gene,logFC,logCPM,LR,PValue,FDR
SIGLEC1,0.552073237692563,6.94627838978979,9.00430566776841,0.00269344297562675,0.460150365516826
ZMAT2,-0.381483912623636,6.71878689071138,8.97235862073168,0.00274094537217976,0.460150365516826
EPB41L1,-1.47425241098261,3.15338921852468,8.95590445775967,0.0027657422420245,0.460150365516826
CD163,-0.590750270619789,7.5731956424496,8.86386703745604,0.00290870723233204,0.464969881761287
ZFHX2,-1.50786708045381,2.1102489645917,8.86026859461592,0.00291444685891574,0.464969881761287
ASGR2,1.80272228669336,1.99102965830023,8.85322678484994,0.00292571206592846,0.464969881761287
CLN8,0.759225632600212,4.7644738524255,8.79955410642361,0.00301304175640754,0.471806891503346
SLFN5,0.830849793171432,5.81655846032636,8.70946251969163,0.00316562527975128,0.478995625191906
NLRP3,0.837968073858409,3.95699853321399,8.6893121343378,0.00320081399929882,0.478995625191906
AKAP5,-1.30625781344093,4.28975365117634,8.68581453046259,0.00320696224702045,0.478995625191906
MFAP3,1.5097358281915,2.22128580675285,8.66776123910464,0.00323888852496405,0.478995625191906
ASB16-AS1,-1.09923411691251,3.06185351803725,8.62901559503149,0.00330850312112172,0.482034702293396
SCN9A,1.1939946068255,3.29497681114283,8.6063236155007,0.00334997820902623,0.482034702293396
NR1D2,-1.03787964151559,3.68359193292178,8.5597996063047,0.00343667248187382,0.487915847826566
USP18,1.06853234076318,4.13844351985185,8.48818974983047,0.00357459302444347,0.500819296372028
RMC1,0.80478641648355,3.84058014950277,8.45308889887101,0.00364423976245195,0.50394629857907
PCLAF,-1.80788206564627,1.96356701332493,8.41634598443955,0.0037186239442726,0.507639843059162
DUSP6,0.931838461923105,7.4873320346026,8.34619935088339,0.00386494950640768,0.519276568929904
LINS1,0.904900298763467,3.62768103845024,8.3291449267366,0.00390140171998425,0.519276568929904
FOLR3,-1.78616149529224,7.21267868095176,8.29020641746139,0.00398594576301278,0.519802687566946
C3,-1.88594592975882,4.33261501432127,8.28245891734158,0.00400298839035401,0.519802687566946
EGR1,-1.39831119206041,6.36506845381521,8.25193886253536,0.00407084968971659,0.522245873447015
MAD2L1,-1.82061936979027,1.80617743007072,8.15200599319654,0.00430135545691243,0.540415571543315
AGO1,-0.722049149268434,4.43242978245647,8.14147951478527,0.0043263968856358,0.540415571543315
SLC43A3,0.435223036429211,6.30974012621725,8.12548158649879,0.00436473883853542,0.540415571543315
ADAP2,0.466063079060864,6.45022461770677,8.09353603523094,0.00444234061797345,0.543701642530819
DPCD,-1.0736969827401,3.21146597962226,8.04501185997196,0.00456291199116968,0.548767795753696
AGER,1.45870435111924,2.06190430647361,8.03554994534522,0.00458680821018773,0.548767795753696
RALGPS1,-1.75995618604267,1.87097902577615,7.95503739140065,0.004795371819872,0.557010279467968
VMO1,-1.30773313791103,6.7833083767473,7.90754861718288,0.00492289346203005,0.557010279467968
AK1,-1.33641065499167,2.26108610916684,7.90596998650991,0.00492719140245269,0.557010279467968
BICD1,1.36042727403991,2.24806657676063,7.86463212267535,0.0050411081699272,0.557010279467968
CDKN2C,-1.69262311179275,1.95886959746949,7.86031644452786,0.00505315478427894,0.557010279467968
CYTH4,0.520581182229474,5.19272118056815,7.85982611175276,0.00505452533450905,0.557010279467968
PPP2CB,0.443304483475892,5.64884831345299,7.85279551731804,0.00507421856016924,0.557010279467968
SSH2,-0.567358209824138,5.36294287988235,7.85224596342408,0.00507576119309881,0.557010279467968
PSMA2,-0.282462689017804,7.48796112591888,7.80566648115205,0.00520826530342274,0.557010279467968
TNFRSF14-AS1,1.69263746168682,1.73494289196928,7.79988435760054,0.00522495782410462,0.557010279467968
RFLNB,-1.35488612767308,2.45316467977313,7.77689732793651,0.00529186067012933,0.557010279467968
MIATNB,-1.28488344717965,2.50693692253346,7.74887974820205,0.00537458701233588,0.557010279467968
RAB30-DT,1.3130227677551,4.01616217350366,7.73021379648432,0.00543043188101251,0.557010279467968
TES,0.51470707046709,5.96483987307148,7.70571866977986,0.00550461529228738,0.557010279467968
SMARCA2,-0.401527189258988,5.98158006404701,7.6695557027317,0.00561602838583452,0.557010279467968
ZNF202,1.58747793276226,1.87098809939597,7.64077781163969,0.00570633057512882,0.557010279467968
ETV5,0.890722311905441,3.59435306538728,7.63843008594601,0.00571376253078629,0.557010279467968
ELK3,0.607718173297252,5.08971886910898,7.6359738829806,0.00572154844967645,0.557010279467968
VENTX,0.867267681984049,3.52544066157564,7.63405613359433,0.00572763504669434,0.557010279467968
ZMYND15,-0.566426550560174,4.90711612015106,7.62549129252443,0.00575489905281754,0.557010279467968
PRSS21,0.974217865758408,4.37569435038569,7.61559084377819,0.00578657963522066,0.557010279467968
GDPD1,1.80194807264428,1.68622775205007,7.60504022767508,0.00582053654772647,0.557010279467968
ACTG1,0.217960548111526,10.9524906259066,7.59320776983914,0.00585886094106052,0.557010279467968
MATR3,0.962125367732076,3.27935015972317,7.56241173459355,0.00595981834903425,0.559944382177855
IQSEC2,-0.686125432582654,4.3200824994182,7.52835695157454,0.00607352739653422,0.559944382177855
CORO2A,-0.698784993293121,5.00604942598896,7.5206424329203,0.0060995922982901,0.559944382177855
RHOBTB3,-1.19641124293001,2.81292739562444,7.50972958366997,0.00613665842093523,0.559944382177855
FANCI,-1.55614737737893,1.88373072291197,7.50504009000321,0.00615265709192421,0.559944382177855
SF3A1,-0.468903885063976,5.30553739782486,7.44846564406005,0.00634905494480938,0.571786348263238
ALDH1B1,1.15600919412158,2.55393830407349,7.43684711348432,0.00639017425275407,0.571786348263238
VCAN,0.56048133725121,8.87968186342915,7.39241221501406,0.00654995887510416,0.581199684184243
COMMD2,0.448575783443289,5.50033241516141,7.32329872333716,0.00680663645723628,0.594875526852703
VANGL1,1.27723537438912,2.09355073378579,7.32087644526621,0.00681581651728304,0.594875526852703
TTC28,-1.79484618921179,2.03267525255097,7.29627633915074,0.00690976658397419,0.598172313708595
SUCLA2,-0.597142774819712,4.58744527020146,7.27049547079819,0.00700964641405016,0.601034058578471
MGST2,-0.381918357810203,6.49011494950382,7.25873040335284,0.00705571537587424,0.601034058578471
CCDC15,-1.49034033643913,2.09434502687671,7.23581434930612,0.00714633882300159,0.60392234751842
GCN1,-0.59823887798591,4.39905822190287,7.21182736868589,0.00724247190610622,0.607227093356055
SPRED1,0.548921804268921,6.86479306479451,7.18709897866343,0.00734296031756842,0.610842511417723
SIRPB1,0.64272593422742,6.07146134371668,7.14650408210339,0.00751102544468098,0.61696129714828
RBPJ,0.322910459703309,8.72152373363545,7.14140847481727,0.00753239750462776,0.61696129714828
COA6-AS1,2.37254262492096,2.05410005602077,7.11694173512328,0.007635885374956,0.620663415820851
ANGEL2,0.621002631895761,4.37058764019965,7.09016039206215,0.00775083101475154,0.625233701856624
CCR1,0.79433859789288,7.01771250932778,7.05146525897488,0.00792004386457163,0.632519887744369
RABL2A,-1.23865366081587,2.54050543544188,7.04246036580431,0.00795996102157639,0.632519887744369
SLC39A1,0.432584621460575,5.59801542327058,7.01945772679582,0.00806286455968811,0.635950976530066
PDCD4,-0.501345069999312,6.06442227318359,6.98233092750565,0.00823183250629794,0.640251939345235
C8orf58,1.16930756357777,2.33855259986633,6.98106621273309,0.00823765173650424,0.640251939345235
GTF2IRD2,-1.23709933145089,2.7755292378201,6.9343492635264,0.00845558209499322,0.652427812662955
MARCKSL1,1.27012924242932,2.64414067078096,6.91878229134111,0.00852950381566469,0.653396810281997
UBOX5,-1.11121114694425,2.5326106246608,6.86925224345703,0.00876913361264374,0.658201363826726
RFXAP,1.18306723803084,2.49432464632585,6.8663569770949,0.00878335247512242,0.658201363826726
ACO1,-0.943673341155869,5.34581474081364,6.84075531877933,0.00891011573146631,0.658201363826726
LSP1,-0.476502490296984,8.21459174876654,6.83189385850658,0.00895442713258018,0.658201363826726
PDLIM4,1.47870078174715,1.78106282923571,6.82314222875499,0.00899841078982261,0.658201363826726
CLDN23,0.706631591830294,4.36770326202267,6.81188742565373,0.00905530016515781,0.658201363826726
NOL7,0.332875657572339,6.78006589347977,6.80518282164311,0.00908936466497872,0.658201363826726
FCN1,-1.08685035377704,8.12346100805511,6.79103244237692,0.00916169076423109,0.658201363826726
INPP5F,-0.674631000038093,4.03706512940988,6.77940158833789,0.00922158009750499,0.658201363826726
KDM6A,-0.769231493950382,4.19433115513103,6.7656460033593,0.00929292782886258,0.658201363826726
ADM,1.98528696857899,2.048801274946,6.7623475198583,0.00931012034809412,0.658201363826726
NDUFS2,0.33963544352327,6.42318124346239,6.75777687495962,0.00933399755238877,0.658201363826726
RAB11FIP4,-1.16733801013713,2.73648697657896,6.7363325193055,0.009446863900641,0.660007119883294
GABARAP,-0.271911610056739,9.80292474318588,6.72845746969384,0.00948866213671258,0.660007119883294
FAM110A,-0.817622817306208,4.15403411197963,6.71779494155217,0.00954555751897326,0.660007119883294
CNP,0.547879538048979,4.96497236108025,6.67757580999364,0.00976333174323612,0.670709396141795
CIR1,0.343428331031589,6.63613314455485,6.62281573306309,0.010068053737677,0.676544971259959
IFI44,0.642862258068496,5.98037618243592,6.61945696050949,0.0100870585233472,0.676544971259959
EPAS1,-0.580074234704877,5.72100536286355,6.58886920874229,0.0102618332940945,0.676544971259959
CMTR2,-0.602535124478467,4.66336444054818,6.58510169071384,0.0102835741393316,0.676544971259959
DSTYK,-0.683424526438888,4.48412689352626,6.5768465156415,0.0103313767171341,0.676544971259959
SLC26A2,0.625379881003969,4.47921430752732,6.56356438376036,0.0104087671880799,0.676544971259959
ZBTB11-AS1,-1.56797710484819,1.88633519185077,6.56160685823788,0.0104202231792542,0.676544971259959
TLR2,0.582779624146028,5.27814082392709,6.55212743312829,0.0104758826179743,0.676544971259959
HLA-DRB5,-3.08584887021189,10.8091469641115,6.54419824549036,0.0105226737899341,0.676544971259959
TGIF2,0.97240634590021,3.01532517303959,6.53957574517555,0.0105500506047092,0.676544971259959
DENND6B,0.875969691551527,3.1303457911237,6.52830717784194,0.010617095324504,0.676544971259959
ZNF354B,-0.979818224713922,2.82745872918136,6.504821413312,0.0107582368821334,0.676544971259959
TMEM9B-AS1,1.31543734136561,2.26659262225434,6.50260470511086,0.0107716575643098,0.676544971259959
LINC02828,2.11335760953772,1.93679270516009,6.50081394615053,0.0107825119488282,0.676544971259959
WDR76,-1.44141197772095,2.03285686684698,6.4910078019912,0.0108421494978574,0.676544971259959
CTDSP2,-0.427246726906576,5.52093152688632,6.48728560474869,0.0108648751019396,0.676544971259959
RAB5C,0.297933650621057,7.6071395575441,6.47178642887209,0.0109600308108906,0.678502372525368
MTSS1,1.26490718088876,2.60083548781496,6.45591749445904,0.0110583427097434,0.680631405626289
DOCK8,-0.309731952945984,7.56105634036657,6.43931312788977,0.0111621798378543,0.681749588813407
ENTPD7,-1.08481049885449,3.02037834521713,6.42695920768697,0.0112400850781046,0.681749588813407
CHKB-DT,-1.45105136240695,2.12532189671057,6.41830763385306,0.0112949749173127,0.681749588813407
XAF1,0.65947787333464,7.70949906582397,6.40665163681309,0.0113693615818423,0.681749588813407
IL1RN,-0.55214102651663,5.7823515333631,6.4023967960044,0.0113966403839957,0.681749588813407
MPZL2,-0.972776996692265,3.79505638224965,6.3854152899964,0.0115061837031998,0.684397670635763
ZSCAN31,-1.6646468830003,1.62868240516335,6.37367914810511,0.0115825216151205,0.684397670635763
CHD1L,1.3284953640674,3.23406769467675,6.3658505105695,0.0116337320046087,0.684397670635763
ERAP2,-1.67091375442676,5.8447537553733,6.34797739679631,0.0117515204799735,0.687528516872297
SLC16A10,-1.46257848100723,4.48145224621459,6.29571813018847,0.0121029973506879,0.702386206921888
BAIAP2,0.738517397193622,3.6045928876189,6.28728413932189,0.0121607250684455,0.702386206921888
MED9,1.02994189826758,2.6641437651956,6.28108058727653,0.0122033666679704,0.702386206921888
HDAC10,-0.624209268764335,4.13161971498559,6.24754215115671,0.012436575705955,0.711675423335831
HGSNAT,0.479814731344878,5.15773585343163,6.23875480384785,0.0124984320213937,0.711675423335831
DDX54,0.614489144738179,4.70891823359945,6.22091070579658,0.0126250156360018,0.712552711982798
DHCR7,1.19554150910671,2.20376294156031,6.20100503956736,0.0127677792834587,0.712552711982798
ADGRE3,-1.66415656751062,3.45788962240411,6.1710347669599,0.0129858632029539,0.712552711982798
MGAT4A,0.374698581656834,6.86774468099332,6.17017521397402,0.0129921740695829,0.712552711982798
ZSWIM7,0.526845181608817,5.69882819952274,6.15789699461945,0.0130826661120815,0.712552711982798
MAP7,1.28318209608521,2.30420604994695,6.14733065688495,0.0131610600205863,0.712552711982798
EXTL2,-0.793755739385976,3.66554020477998,6.14410363494051,0.0131850981265196,0.712552711982798
ANKMY2,-0.723347257444265,3.72361261370602,6.14383576748886,0.0131870955006035,0.712552711982798
TCTN2,-1.56837497036524,1.74873157866406,6.1414641847391,0.0132047929632955,0.712552711982798
FAM32A,0.342140793626572,6.09266782235144,6.13304228101148,0.0132678373118143,0.712552711982798
PDE7B,1.39064238663775,1.89770036260433,6.1199962559303,0.0133661083852898,0.712552711982798
ECE1,1.0670822038998,2.58213328256338,6.11044317910812,0.0134385427732216,0.712552711982798
IRF8,0.359169603151544,6.24394913154599,6.09969005875551,0.013520559367848,0.712552711982798
ORMDL3,0.97828115678373,2.58468892569804,6.09506230377734,0.0135560146257846,0.712552711982798
KLHDC7B,1.40423904395357,3.16547235635526,6.09038392777526,0.0135919549171076,0.712552711982798
MED19,0.497352753092751,5.00569780690402,6.08509660968855,0.0136326912210175,0.712552711982798
STARD4-AS1,1.42258573036003,1.99261945900632,6.07242528229607,0.0137308297405301,0.712552711982798
RSL1D1,0.386962062995769,6.89643177382577,6.04295931118608,0.0139618614527928,0.712552711982798
IRAK3,-0.390204408817976,6.40827450054585,6.03726902901953,0.0140069355850216,0.712552711982798
RPUSD2,1.13662908560872,2.346779212068,6.01616108894336,0.0141754487723035,0.712552711982798
ZNF25,0.704293308488852,3.75544376022343,6.0160375622522,0.0141764410517724,0.712552711982798
ZNF696,-1.46618080836652,1.7331933277172,6.00560737084554,0.0142604842509723,0.712552711982798
PPA2,-0.466044211483647,5.7142435068673,6.00422013932844,0.0142717006947582,0.712552711982798
ZSCAN25,-1.13985489729537,2.62278516943726,5.97842402478005,0.01448193725204,0.712552711982798
BAG4,-0.474586296294444,5.25910022059564,5.97397778283386,0.0145184946395368,0.712552711982798
ITIH5,-1.44559629676491,3.60197724648856,5.97195457464177,0.0145351610668703,0.712552711982798
RALGDS,0.56678268144374,5.77826746434701,5.97156457983959,0.014538375960532,0.712552711982798
STK39,-0.771239775798089,4.38768309245166,5.97144747103499,0.0145393414812975,0.712552711982798
ZNF506,-0.77574212600908,4.19152789179353,5.96137608148365,0.0146226239603698,0.712552711982798
UTP6,0.477101834689586,5.36114924994325,5.93318871401296,0.0148583320276596,0.712552711982798
PDK2,-0.88073153543373,2.95256430689987,5.90682255133834,0.0150823524027882,0.712552711982798
STBD1,1.63504208761695,1.96507757607926,5.90516562800168,0.0150965461044521,0.712552711982798
EXT1,0.879025839973328,2.89568083616695,5.89169439142134,0.0152124565783371,0.712552711982798
PSAT1,1.41341840611913,1.93974679581239,5.88572842184585,0.0152640820175507,0.712552711982798
PIM3,0.522373137143587,5.20666013575639,5.88335232037661,0.0152846933992452,0.712552711982798
DYNC1LI2,0.362464233091239,5.90677129603055,5.87144604792155,0.0153884063967757,0.712552711982798
SUB1,0.272217653125712,8.02153296737339,5.87125894155112,0.0153900420135959,0.712552711982798
STARD9,1.53918112842763,1.62517717905058,5.87004368146391,0.0154006697416256,0.712552711982798
ARAP1,-0.357339361309282,6.38270072118177,5.86249157680494,0.0154668843275727,0.712552711982798
SLC1A7,-1.81561825808344,1.78356907784638,5.85513728985976,0.0155316463981322,0.712552711982798
MSH2,-0.849684634116177,3.34759700988023,5.85498534135144,0.0155329874030574,0.712552711982798
HEATR1,-0.676509180694556,4.03298356993985,5.84862666506224,0.0155892122853989,0.712552711982798
SMC4,-0.616285712587423,4.75918828252305,5.8427578816626,0.0156412915024363,0.712552711982798
DCAF1,-0.653002580996273,4.15587877908433,5.83998103139394,0.015665995542318,0.712552711982798
ADAMTS6,-1.15558665049355,3.48195575783416,5.83789858215059,0.015684548273442,0.712552711982798
DTX3L,0.398560456162931,6.16335820695416,5.82661577272603,0.015785462234859,0.712552711982798
ATP1B1,-0.462054293794163,6.81579156569621,5.81502552388461,0.0158898228051362,0.712552711982798
TFDP2,-0.659500994456667,4.10750440269765,5.8062919955244,0.0159689305659241,0.712552711982798
TMC8,-0.502802911587033,4.96213058735935,5.80248655282698,0.0160035268906403,0.712552711982798
ABCA7,-0.961361310846591,3.9130164248143,5.78915622136833,0.0161253271035248,0.712552711982798
SCCPDH,0.43865906980846,6.42064981840448,5.76952040903051,0.0163064840594496,0.712552711982798
ANKAR,-1.31197086146305,2.06537162334082,5.76735671905019,0.0163265738530832,0.712552711982798
LPL,-1.03293749178586,7.62558999422901,5.76370203502384,0.0163605654521975,0.712552711982798
GPSM2,0.902258273243893,3.08033316430034,5.7622871252495,0.0163737448736867,0.712552711982798
SPG21,-0.291686067205626,7.43870210664467,5.74346545279922,0.0165501076191321,0.712552711982798
KCNC3,-0.989960511093176,3.03155508433917,5.74111826907838,0.0165722381443249,0.712552711982798
DOCK7,-0.509336028384864,5.00793321106921,5.72788605272874,0.016697570908117,0.712552711982798
RNASE6,0.725944861748915,6.41142731048704,5.7058387351681,0.0169085741988123,0.712552711982798
MAGOHB,0.460470836508982,4.85682774526703,5.70090930997026,0.0169561261832341,0.712552711982798
STXBP2,-0.744142055909476,9.10698488761195,5.69836110953515,0.0169807616107434,0.712552711982798
EP400,0.486745880092883,4.74058367850561,5.69211685428586,0.0170412858807894,0.712552711982798
KIF3B,0.598231362367382,4.1612536674563,5.69040217529023,0.0170579448228241,0.712552711982798
ZNF707,-1.33339770696469,1.98186337243761,5.68805207915428,0.0170808044488071,0.712552711982798
TRIM21,0.484707276645707,4.82984485746993,5.67718843218846,0.0171868877079284,0.712552711982798
INCENP,-1.36334436040131,2.09290210979826,5.67188962921062,0.0172388768000167,0.712552711982798
JMJD8,0.577463355892562,4.35513064334641,5.6662280014611,0.0172946050781766,0.712552711982798
ERMAP,-0.765723897199603,3.69993739658508,5.65714723493281,0.0173843769577459,0.712552711982798
C18orf21,-0.634173989409809,4.06533617053315,5.65369376412359,0.0174186438346606,0.712552711982798
EZR,0.550536294015499,6.98184396559909,5.65246735836984,0.0174308295441721,0.712552711982798
GET3,-0.66323864825728,5.96932974356038,5.64963076884437,0.017459047942639,0.712552711982798
RABEP2,-0.806750100253849,3.3633519662831,5.64864743217372,0.0174688411782609,0.712552711982798
RPH3AL,-0.96618623948528,2.80539211035092,5.64253905755093,0.0175298027541847,0.712552711982798
MAP3K11,-0.459391996022843,5.48161818094555,5.63767914832531,0.0175784614534425,0.712552711982798
JKAMP,0.3730799451989,5.86147031859571,5.63201315072316,0.0176353669656446,0.712552711982798
NDUFA13,-0.334226477940687,8.68416738776721,5.62999812755368,0.0176556503218318,0.712552711982798
CASP9,-0.742242894050821,3.41879214494695,5.62572040477802,0.0176987900193315,0.712552711982798
FBXO32,-1.37020349450377,2.09258947521734,5.6255239538646,0.0177007737856076,0.712552711982798
ARHGAP24,-0.859030716067881,4.04751151763159,5.6208316489849,0.0177482250708273,0.712552711982798
RBM6,-0.410313542407343,5.66329780012831,5.61568381347041,0.0178004340145966,0.712552711982798
U2AF1,-1.13823783317958,2.77967337484201,5.59984681927747,0.0179620479439112,0.71632916294669
RAB4B,0.468574878460925,5.65630769223894,5.5776260475741,0.0181913653072518,0.721963353507001
ZNF813,1.04938701813683,2.43158353293128,5.56534138876535,0.0183194379609546,0.721963353507001
ST8SIA4,0.692986545844948,4.51359651268217,5.56530045344472,0.0183198662816637,0.721963353507001
EEF1AKMT4,0.769735393899478,3.17381992070543,5.56008359093652,0.018374536889594,0.721963353507001
SLC25A43,0.735933380010949,3.99023564358562,5.53762797959408,0.0186117932322917,0.727625027561382
C17orf80,0.747230397217581,3.35277048255096,5.5335423057639,0.0186552998238409,0.727625027561382
ZNF280D,-0.46853536095871,4.89151707611374,5.52133703459337,0.018785895321017,0.730044574372951
FGFRL1,-1.21450123487466,2.20607967154083,5.51023975399072,0.0189054551864755,0.73201922482033
TIGD1,-1.3130433529251,1.90696770280411,5.48631024515712,0.0191659500506371,0.738536239153332
TMEM187,1.02112108698279,2.64820269463559,5.48207088419644,0.0192124848089287,0.738536239153332
MAN2B2,-0.467603784031023,5.67425480509282,5.46159814687744,0.0194388598352553,0.744550286064024
HYMAI,2.54930772606648,1.70628429349696,5.44710806756897,0.0196007471684011,0.745480577578335
CREB3,0.644290149230112,3.99574662187015,5.44689208426907,0.0196031707101741,0.745480577578335
DERA,0.47762619735873,5.0400393485825,5.43419990601092,0.0197461346487162,0.745992299518338
PKIB,1.34206980268184,2.67848744089256,5.42145677029799,0.019890757345048,0.745992299518338
JAKMIP2,-1.01581396097276,3.22410988068978,5.40448134205177,0.020085115897434,0.745992299518338
FBP1,-0.335553476650897,10.0854772144138,5.40343868799376,0.0200971174999722,0.745992299518338
SCPEP1,-0.432510165648026,7.39634831749277,5.40257313448131,0.0201070861981278,0.745992299518338
SUSD6,-0.389271594795971,5.66220411436846,5.39826325998644,0.0201567997972136,0.745992299518338
ETV7,1.67700831638824,2.21066521666877,5.39380696721613,0.0202083359972437,0.745992299518338
COTL1,-0.274405120221452,8.92100624387725,5.38791349869125,0.020276702254342,0.745992299518338
ZNF440,-1.207835773315,2.23952812002212,5.38454693174175,0.020315862906049,0.745992299518338
TRGC2,-1.27806549520811,3.68714805358194,5.38130015039546,0.0203537042957794,0.745992299518338
NRP1,-0.4452769296406,6.38957129598367,5.37842457373773,0.0203872801615173,0.745992299518338
ZNF189,0.870525001959021,3.10108346367834,5.36532408633283,0.0205409710263155,0.748801649270075
