,logFC,logCPM,LR,PValue,FDR
OSTF1,-0.0499371459444466,7.34337719913212,0.196666502918546,0.657425111048139,0.999318860744591
POLR2F,-0.046839837104737,6.40302508365646,0.196453057160106,0.657599198661125,0.999318860744591
MALSU1,-0.0834360864029188,4.86082102826263,0.196421945566982,0.657624582906348,0.999318860744591
B4GALT2,-0.241896430793649,1.72609011391189,0.196130013600342,0.657862890229811,0.999318860744591
ALKBH2,0.162755973245709,2.56028788238289,0.196103630327876,0.657884437639958,0.999318860744591
TBC1D15,0.0672380108833702,5.65573293784389,0.195880485974593,0.65806675063087,0.999318860744591
MYL9,0.221103540351274,2.08831196125889,0.195807874506979,0.658126102298234,0.999318860744591
RHOB,-0.131438761569782,7.15032787134631,0.195650989088644,0.658254383341171,0.999318860744591
ERI2,0.137731636307415,3.06137863659195,0.195648322318711,0.658256564419633,0.999318860744591
TREM1,-0.0575202557602972,8.18335906665486,0.195433717030932,0.658432142530695,0.999318860744591
SAP25,-0.128329502246974,3.23679694231658,0.195273315958433,0.658563449038275,0.999318860744591
USP46,-0.121641502181637,3.25843451841128,0.195110150363927,0.658697084773659,0.999318860744591
CSF2RA,0.073726903702411,6.10765960483349,0.195053182736345,0.658743758075612,0.999318860744591
LINC01637,0.100075586520881,4.09447724098746,0.194751612445412,0.658990968937761,0.999318860744591
NUDT6,-0.138277969101649,3.00544555690966,0.194664503741244,0.659062418462087,0.999318860744591
MFSD5,-0.0886438458394481,4.40453695133975,0.194634847969134,0.659086747493514,0.999318860744591
CSDE1,0.0372550021067936,7.70646706843062,0.194583691397282,0.659128720576789,0.999318860744591
CD46,0.0513653319983898,7.31587777552306,0.194576285825429,0.659134797266647,0.999318860744591
CBFA2T2,0.10541572429438,3.62041310931788,0.194558078101357,0.659149738319708,0.999318860744591
RPL17,-0.0781095014618702,10.5081896728702,0.194420554105761,0.659262615944523,0.999318860744591
FAM151B,-0.159539025807258,2.45535809625621,0.194271518554634,0.659384995931726,0.999318860744591
TTN,0.238464673034141,1.80966747386168,0.194114819523687,0.659513729231423,0.999318860744591
LAMP2,0.0392017458700967,8.05690894158663,0.194027517950834,0.659585477199732,0.999318860744591
CTNNBIP1,0.0883181247228667,4.90523528938237,0.193872477884963,0.659712942925578,0.999318860744591
NR2F6,0.132504627114955,3.04620338049283,0.193854627239778,0.659727622685889,0.999318860744591
LNX2,-0.184870749724515,2.19001395997238,0.193827441569507,0.659749980801944,0.999318860744591
RPL24,0.0474336586269796,10.0873762835442,0.193593267659525,0.659942648322609,0.999318860744591
MAPK6,0.0957160838132562,4.92387351554344,0.193412265108973,0.660091664216766,0.999318860744591
EIF3H,0.0389998637101885,7.58950035317455,0.193354706575727,0.660139068480207,0.999318860744591
MRPS7,-0.0577778988885934,5.86671077382421,0.193061536852026,0.660380649004455,0.999318860744591
FAM120A,-0.0460090688118194,7.12527709159791,0.192975159905957,0.660451867896767,0.999318860744591
BLOC1S3,-0.11329147805327,3.63871694927046,0.192717818023192,0.660664162334866,0.999318860744591
ELOC,0.0501884000439795,6.86751631198839,0.192538199055731,0.660812439377958,0.999318860744591
TAS2R14,0.197995033101128,2.02303577927459,0.192249981673829,0.661050537823192,0.999318860744591
MPC2,-0.058137116623528,6.40423875694397,0.192088062518133,0.661184393762013,0.999318860744591
TECR,-0.052860124658948,6.06557731944712,0.192062863477311,0.661205231447318,0.999318860744591
ARMCX4,0.207603329300765,1.95878557825307,0.191902434452921,0.661337932242923,0.999318860744591
RAB7A,-0.0404481964099414,7.89835929390775,0.191574867545455,0.66160908859259,0.999318860744591
TMEM203,-0.0756458152175132,4.97482265564129,0.191487368005255,0.66168156651146,0.999318860744591
USP37,0.0987313641775689,3.84389218410451,0.191317902676062,0.661821994743048,0.999318860744591
PYCARD,-0.0359196137159113,8.85454101500688,0.19125224636233,0.66187642106607,0.999318860744591
PPM1G,0.048511324016257,6.70084212094296,0.191249541387302,0.661878663615297,0.999318860744591
RABAC1,0.0506310483143367,7.47878237013642,0.191017081772642,0.662071453986154,0.999318860744591
TET3,0.0830538291697822,4.81104727072235,0.190757077025973,0.662287254513603,0.999318860744591
ELK1,0.113452165490719,3.67092254673684,0.190701394771228,0.66233349281997,0.999318860744591
USP3,0.0516498864503247,6.55616430199117,0.190647438597257,0.662378305464802,0.999318860744591
RIC8B,-0.13325132346574,3.31967204160322,0.190633778778963,0.66238965165862,0.999318860744591
MRPL14,-0.0478936197343072,6.58312644676684,0.190626122590013,0.662396011296292,0.999318860744591
FBXL18,-0.162323015956858,2.39508301379173,0.190511177258443,0.662491509284712,0.999318860744591
ICE2,-0.082742551609188,4.97669460719315,0.190465520334509,0.662529451133329,0.999318860744591
SENP1,-0.113053995827226,3.5734176948607,0.190410300208715,0.662575347434676,0.999318860744591
EIF4EBP2,-0.0750181875088203,6.18600647939172,0.190309870061988,0.662658840432528,0.999318860744591
DNAJA4,0.155489076758258,4.03161231545214,0.190239175846017,0.662717628074654,0.999318860744591
ARL8B,-0.0450391984927697,6.98663351034679,0.190224647366552,0.662729711225827,0.999318860744591
DGKQ,-0.117952301747334,3.33853206845766,0.189960218457337,0.662949729405583,0.999318860744591
MVB12B,0.140195636577511,2.82689818194458,0.189947404103318,0.662960396222277,0.999318860744591
CBLL1,-0.0974436882784595,4.17804365819074,0.189863389835123,0.663030341279701,0.999318860744591
TMEM186,0.128022627965265,2.98033500234498,0.18974523420759,0.663128741475573,0.999318860744591
TIPIN,0.145042269119832,2.72634036731053,0.189614184037763,0.663237922910633,0.999318860744591
FBXO45,-0.106771655438711,4.24539243988631,0.189550032853649,0.66329138535833,0.999318860744591
CENPT,0.117714010361161,3.23332484026993,0.189493072491002,0.663338864124861,0.999318860744591
ZNF736,0.123677015514479,3.55973349247427,0.1894124118649,0.663406112542415,0.999318860744591
CD2BP2,0.0583935578346134,5.54408838925376,0.189263257731938,0.663530510278205,0.999318860744591
LRRC8D,0.0809950083527191,5.0426304218342,0.189221094050247,0.663565686258538,0.999318860744591
RGS10,-0.0776391966940741,7.95637406354299,0.189142654926981,0.66363113822739,0.999318860744591
SMIM10L1,0.0769664242231128,4.91037955439249,0.1890843913436,0.663679765564333,0.999318860744591
TMEM131,0.0680099586137442,5.25372027035659,0.189067025621171,0.663694260883568,0.999318860744591
GUCD1,-0.0713461856947018,4.89750670657484,0.189048785555327,0.663709486877203,0.999318860744591
CHMP1B,-0.0692446812182624,5.85824927350596,0.188726998224144,0.663978244324917,0.999318860744591
CNTRL,0.0707963305401957,5.74447921296246,0.188669212144111,0.664026536221229,0.999318860744591
SLC12A2,0.13616333050509,3.01147118787987,0.188506497385486,0.664162564383589,0.999318860744591
TBK1,0.0820174363273362,4.76667452406446,0.188408291812738,0.66424469717972,0.999318860744591
ZMAT5,0.0679046083465621,4.93072062953665,0.188291040815276,0.664342791662094,0.999318860744591
PI4K2B,0.106713995025507,3.75853542433451,0.188129883367692,0.664477678382188,0.999318860744591
SPART,0.0615626586159341,5.74587023521043,0.188126623173583,0.664480407831173,0.999318860744591
MMAA,0.127684848295014,3.08658270773587,0.188114721197717,0.664490372456765,0.999318860744591
LINC02785,0.121368744953563,4.85717700660194,0.187860075394617,0.664703657943023,0.999318860744591
NR1H2,-0.0545669185182638,5.83804570563511,0.187845768261355,0.664715646363516,0.999318860744591
PLA2G4A,-0.123425962431845,3.44488205723969,0.18778882611473,0.664763365447836,0.999318860744591
TWF1,-0.0823340402448088,4.72474656222786,0.18767148147564,0.664861730589672,0.999318860744591
HDAC11,0.210002119974869,1.88833165382254,0.187628497075828,0.664897771768247,0.999318860744591
TRIM16,-0.140640336413704,2.77425742154684,0.187408499763862,0.665082309967583,0.999318860744591
PDCD2L,-0.159408524964359,2.45078854056214,0.187262424584866,0.665204911846389,0.999318860744591
CCDC34,0.138623889161039,3.24331531743125,0.187234051358336,0.665228732270168,0.999318860744591
