,logFC,logCPM,LR,PValue,FDR
ARHGEF3,0.125126864159442,5.20071757587563,0.334682953407452,0.56291452013183,0.979557739886211
ARRDC2,0.116293746246241,4.88759240091767,0.334036695416954,0.563291747938058,0.980054008503994
AGO4,0.109360084521431,4.91019642495696,0.333614047537521,0.56353871546831,0.980111398850764
BDH2,-0.138746127174013,4.12038121078914,0.333542590320008,0.563580490967513,0.980111398850764
CSNK1E,0.134194461332135,4.86222147962211,0.3335077305345,0.563600872949214,0.980111398850764
SH3BGRL,0.0434352389192653,8.48641506067055,0.333085255578082,0.563848000563834,0.980137488890226
ICMT,0.121215884177227,4.59793849396299,0.332911209201892,0.563949870127103,0.980137488890226
ZNF761,0.171182532258091,2.98846242331419,0.332720179064292,0.564061721173518,0.980137488890226
KDELR1,-0.0704994048527919,7.13280003745816,0.332719589392196,0.56406206650173,0.980137488890226
GDE1,0.0985062412646242,5.88633238395933,0.332695591663239,0.564076120578447,0.980137488890226
IER5L,-0.190400009409533,5.38737244748713,0.332232283428361,0.564347585813285,0.980210058973759
SNHG19,-0.31713943158647,2.27986375878471,0.331905572971369,0.564539166244169,0.980210058973759
AXIN1,-0.156527413727916,3.46776111572538,0.331813264646128,0.564593317870891,0.980210058973759
SDHC,-0.067752503410038,6.40251652939381,0.331646152545343,0.564691377804392,0.980210058973759
CAPRIN1,-0.0641105997785321,6.6614537101473,0.331249472013686,0.564924278304201,0.980210058973759
METTL22,0.0996913553977638,5.3866372340082,0.330809232249496,0.565182970901176,0.980210058973759
DANCR,0.0733355886916591,2.90566893229944,0.33052584764026,0.565349613876833,0.980210058973759
FMNL3,0.113209020175298,4.99033571694344,0.33033379305439,0.565462604710336,0.980210058973759
PBX3,0.13553319964304,4.79429358218763,0.330133605277702,0.565580427037657,0.980210058973759
EHMT2,-0.136377985731678,4.19680602502344,0.330039252888872,0.565635975465944,0.980210058973759
MED23,0.148932873466528,4.22575854409794,0.330029132448605,0.565641934337018,0.980210058973759
TRAP1,0.126291043761994,4.43229139040053,0.329810306673656,0.565770807727515,0.980210058973759
APOC1,0.168744249143249,12.2099187343318,0.329790946066058,0.565782212536464,0.980210058973759
ISOC1,0.140312364476864,3.71188656227495,0.329632780272531,0.565875400393804,0.980210058973759
CLIC4,0.0896436870315645,6.5495048275797,0.329481803720295,0.565964380240537,0.980210058973759
RAB13,0.0899453981302041,7.53359929916978,0.329097671775735,0.56619089528801,0.980210058973759
KNSTRN,-0.163030750678305,3.25532745178033,0.329071686918439,0.566206224390921,0.980210058973759
NME6,-0.114415660616143,4.71530163781482,0.329016579098001,0.566238736504207,0.980210058973759
ACSS2,0.147965975487221,4.04277156562974,0.328897522451959,0.566308989038598,0.980210058973759
ATP2A3,-0.225222208236883,2.99208224744995,0.328262715887359,0.566683858990847,0.980210058973759
TRAK1,-0.134034388180493,4.80941206172514,0.328069268926729,0.5667981902156,0.980210058973759
NECTIN2,-0.156249439829437,4.82614722463285,0.3275368709505,0.567113079923617,0.980210058973759
PIGM,0.151287328687488,3.61585282461973,0.327262838714095,0.567275290256809,0.980210058973759
DNAJC28,-0.308039167527516,1.66909115960793,0.327229129291347,0.567295250400172,0.980210058973759
COMMD3,-0.0787610612438793,5.94591613806934,0.326934029580951,0.567470044173333,0.980210058973759
NRDE2,0.133396265246706,4.32524109307871,0.326092205087193,0.567969250404353,0.980210058973759
TCEAL1,0.125100021622676,4.30662362896955,0.326036828499079,0.568002118949411,0.980210058973759
CKS2,0.215103144928666,4.03815289674618,0.325816796696724,0.568132754499074,0.980210058973759
NOL11,-0.138996016036375,4.3703447596444,0.32556840618189,0.568280297253536,0.980210058973759
TP53I3,-0.132862872988365,5.1295507755085,0.325538675897793,0.56829796189635,0.980210058973759
POC1B,-0.159550727622701,4.06103851037519,0.324977109736185,0.568631824880547,0.980210058973759
OSCP1,0.266785493963197,1.86020659702521,0.3249335006435,0.568657767400137,0.980210058973759
CWC25,0.110241975709497,5.21699722495762,0.324896185730005,0.568679967420232,0.980210058973759
STAG1,0.111949215869845,4.86165306946514,0.324610235836923,0.568850145659904,0.980210058973759
TAS2R14,0.264902136398877,2.02276276906104,0.324494324116699,0.568919156840139,0.980210058973759
SNX12,-0.148633743714875,3.93105849305917,0.324242750794664,0.569068994011723,0.980210058973759
RPS6,0.0748471175297499,10.6813957682984,0.32407462208586,0.569169174455635,0.980210058973759
CD38,-0.296017418400232,3.87805244876029,0.324020947282989,0.569201164136949,0.980210058973759
TSPYL4,0.230163910751111,2.46337128720963,0.323872280621256,0.569289786397383,0.980210058973759
ALMS1,0.168607089258596,3.02337437734419,0.323870383358166,0.569290917556248,0.980210058973759
TRIM5,-0.189449523583745,4.25178401952231,0.323737204211508,0.569370330670891,0.980210058973759
CCAR1,0.0727766785139079,6.15850394108646,0.323733956172882,0.569372267707132,0.980210058973759
EGFL7,-0.278861230425175,2.81665147045328,0.32355559233029,0.569478658494184,0.980210058973759
ZNF326,-0.10632189804332,4.90791196285466,0.323518438637752,0.569500824880156,0.980210058973759
ECSIT,-0.163487078910767,4.12417393341947,0.323464080575693,0.569533258656788,0.980210058973759
EHD1,0.232379994141813,3.81472381439343,0.323230769500977,0.569672509144278,0.980210058973759
CUL3,0.0887593684572008,5.55250218286987,0.323213003890746,0.569683115179722,0.980210058973759
CD6,-0.294190484486444,1.74448099609082,0.32316482755563,0.569711878301183,0.980210058973759
LENG9,-0.161340758497491,3.51382890558726,0.323013719872781,0.56980211379536,0.980210058973759
CBL,0.100464825462752,6.41618088449468,0.322844592429277,0.569903143096903,0.980210058973759
ACADS,-0.100371185494324,4.7451494132185,0.322635625120762,0.57002801934081,0.980210058973759
THRAP3,0.0767955697859155,6.79749189340653,0.322558003723902,0.570074418538958,0.980210058973759
ZNF282,0.183833872945767,2.89262471646547,0.322550840437327,0.570078700858678,0.980210058973759
ASH1L,0.0838242387990896,6.05869364296337,0.3223820514021,0.570179623669293,0.980210058973759
CUX1,-0.0988252404387467,5.78490814270916,0.321891833149282,0.5704729345464,0.980210058973759
C21orf58,0.259943074505725,1.86297105093649,0.321804012081198,0.570525511453938,0.980210058973759
MAK16,-0.133247598040818,3.96678365719927,0.321457864882664,0.570732836001676,0.980210058973759
GNAQ,-0.0717241520058416,7.29149136164945,0.321403491770791,0.570765416131319,0.980210058973759
PRPF6,0.0899809177780006,6.07908749231063,0.321396693856812,0.570769489667596,0.980210058973759
DHFR2,0.190300682886932,2.73804319251364,0.321371717665382,0.570784456721467,0.980210058973759
CAP1,-0.0444020669739472,9.03061542348689,0.321311838400048,0.570820342671907,0.980210058973759
RARRES1,0.428836832939224,3.15523146763353,0.321219329762794,0.570875792258621,0.980210058973759
CLPB,0.112114802092806,4.80881052001136,0.321196184760142,0.570889667000423,0.980210058973759
ACTR2,-0.0468554011367886,9.3617524950164,0.320894706261479,0.571070454765214,0.980210058973759
CENPT,-0.161122912083686,3.23375936091616,0.320664910208246,0.571208332035902,0.980210058973759
NQO1,0.258153180533129,1.71884211847516,0.320601494100687,0.57124639308781,0.980210058973759
YIPF6,-0.098223081087343,4.96689084678687,0.320313902270314,0.571419062243293,0.980210058973759
ZNF598,-0.148782885117074,3.31063865760496,0.320287898448663,0.571434679894096,0.980210058973759
MCM8,-0.212488395795438,2.27473651969295,0.320278358914074,0.571440409458744,0.980210058973759
SLFN12,0.149613283733418,4.22980270096658,0.319912922460773,0.571659980059494,0.980210058973759
COASY,0.119545055173833,4.63487594213026,0.319818410550567,0.571716793991598,0.980210058973759
ACSS1,-0.178893770652679,3.43059130636187,0.319686970850384,0.571795824742805,0.980210058973759
ADORA2B,-0.24150849720557,2.23778901878888,0.319648749514652,0.571818810109977,0.980210058973759
SMAP2,0.081524972987917,6.37476590553048,0.3195160042238,0.571898653937812,0.980210058973759
FXN,0.121116065795713,4.33506703843596,0.319491395158936,0.571913458238054,0.980210058973759
ZNF324,0.218632228627526,2.25894865877496,0.319373682409044,0.57198428218118,0.980210058973759
SRRM2,-0.0664419550677258,7.57663885815912,0.319294306064336,0.572032050074712,0.980210058973759
TCP11L2,-0.206358893375474,2.56748599181925,0.319081298482081,0.572160274642086,0.980210058973759
ATP5F1B,-0.0656049394272898,7.85170021040895,0.319076719694964,0.572163031562785,0.980210058973759
CYB5RL,0.259971337882026,1.92686547805977,0.318669576293233,0.572408279913456,0.980210058973759
TTBK2,0.138625893476403,3.94969377937672,0.318048846755362,0.572782582654578,0.980210058973759
GSTZ1,-0.15653601468143,4.32352584305524,0.317847011310576,0.572904394070906,0.980210058973759
FOXO4,-0.257879819021679,1.87258813131515,0.317833992038931,0.572912253191406,0.980210058973759
TSPAN3,-0.110163383914107,5.73632652861135,0.317830159226483,0.57291456692,0.980210058973759
GINM1,-0.0928033149384286,5.9769458674683,0.317636158324284,0.573031702187256,0.980210058973759
PVT1,-0.239418377819389,3.28808632065499,0.317594739135664,0.573056716669931,0.980210058973759
ALG2,-0.0944208522249491,5.06387397967265,0.317376442245818,0.573188589246695,0.980210058973759
TPD52,-0.22947562654704,3.05147537673821,0.317336426743861,0.573212768985596,0.980210058973759
SLX4IP,-0.162016058861605,3.04678827703105,0.317322814497324,0.573220994769842,0.980210058973759
RYBP,-0.111513621327091,4.7297196093085,0.317285154916078,0.573243753399292,0.980210058973759
UBE2A,-0.0766407371809409,6.30525393748704,0.317218087717372,0.573284288195519,0.980210058973759
TBC1D22B,-0.175677588556962,2.91287360765566,0.317121291991889,0.573342800591863,0.980210058973759
MORC2,0.197712696342137,2.80084067096085,0.3169658363229,0.573436797166563,0.980210058973759
CS,0.151038545532704,5.63379688457801,0.316793057002119,0.573541304147121,0.980210058973759
OSTC,-0.062968658814048,7.0050774140961,0.316789805560131,0.573543271168034,0.980210058973759
CEP57L1,0.150907037688837,3.45477928223835,0.316744764595759,0.5735705209131,0.980210058973759
DNAJC24,0.164598292524543,3.5390476867237,0.316737606251069,0.57357485194048,0.980210058973759
BRD1,0.162350632042128,4.2295876063013,0.316433073703994,0.573759163580329,0.980210058973759
RTN3,0.0619658110971696,7.78509305738204,0.315724364874869,0.574188546479152,0.980210058973759
DPP3,-0.120242737632353,4.4215357742587,0.315643028984384,0.574237865718743,0.980210058973759
FLYWCH1,-0.185757145838532,3.00715985874541,0.315268492817243,0.57446507929207,0.980210058973759
MAP4K4,-0.0974063422231767,5.58008133332436,0.314933886040171,0.574668219757201,0.980210058973759
ABRACL,0.114257136062422,7.41789816634841,0.314896553660649,0.574690893120239,0.980210058973759
DLGAP1-AS1,0.181288006406516,2.86884932410054,0.314603597473507,0.574868877841597,0.980210058973759
TCEA2,0.159562669440928,3.75373826571395,0.314577155344292,0.574884948043764,0.980210058973759
NKAP,-0.10334649044594,5.95483759431231,0.314303576501249,0.575051267701568,0.980210058973759
CNPPD1,-0.0978027850366175,5.26322982476618,0.313985793384891,0.575244580404398,0.980210058973759
DNAJB12,-0.123451433007986,5.40899909288077,0.313952573668274,0.57526479592526,0.980210058973759
HINT3,0.107126542107871,4.84088226379422,0.313501261213734,0.575539576858128,0.980210058973759
RNF215,0.237530537717509,1.91385491324407,0.313490233069853,0.57554629457856,0.980210058973759
MTERF3,-0.141573981691817,3.40929253088265,0.313357579169764,0.575627111982548,0.980210058973759
EPB41L2,-0.171290278738666,4.31990293417311,0.313217481800926,0.57571248860513,0.980210058973759
TXNDC17,-0.0586205214398075,7.56962337786453,0.313029519385983,0.575827074022791,0.980210058973759
ZNF513,0.161962989866122,3.45902547121002,0.313007733483122,0.57584035803931,0.980210058973759
MINDY2,-0.110375254885402,4.65128522417731,0.312960451313465,0.57586919056573,0.980210058973759
MIB2,0.158107960715307,3.57103462844787,0.312853727724992,0.575934280805993,0.980210058973759
FAM225A,0.268234121509101,2.17630871016312,0.312795432067443,0.575969841222764,0.980210058973759
ZNF839,0.210670971436098,2.51729750481879,0.312725840349156,0.57601229794605,0.980210058973759
IAH1,-0.100363349497209,6.10678691503994,0.312573450359928,0.576105290147717,0.980210058973759
API5,0.0938350290957061,5.3262267041057,0.312543234492642,0.576123732163997,0.980210058973759
CORO7,-0.0815181837249735,5.56843554520841,0.312424700267448,0.576196089893737,0.980210058973759
N4BP2,-0.162418489406089,4.79985209521219,0.312261405163458,0.57629580084893,0.980210058973759
RCL1,0.204864319721603,3.3904823537821,0.311977954823043,0.576468962037754,0.980210058973759
ZNF516,0.143475652820657,3.42598328772674,0.311896105470085,0.576518983408146,0.980210058973759
CDK11B,0.116214578412155,4.55386942934597,0.311847687864276,0.576548577371651,0.980210058973759
SELENOS,-0.0779268434789579,7.13519830868564,0.311838563679043,0.576554154622746,0.980210058973759
ARHGAP11A,0.272561860056755,1.89340385947964,0.311778317968738,0.576590983113288,0.980210058973759
SPIN3,0.282435329685039,1.76829498003496,0.31172559196272,0.576623218602943,0.980210058973759
CHMP2A,0.052106659356089,7.50868534227106,0.311712280454293,0.576631357524029,0.980210058973759
NFATC2IP,0.104058153009769,5.42777295282292,0.311521106228225,0.576748270401691,0.980210058973759
COX11,-0.124464594353433,4.17525033034714,0.311341879725395,0.57685791936975,0.980210058973759
SLX4,0.183455099898182,2.68383454181687,0.311054790095575,0.577033644184167,0.980210058973759
ACTR10,-0.0959105159566807,5.68388586953147,0.31083065782426,0.577170907318882,0.980210058973759
MRPS18C,0.0640179415131853,6.75894967027612,0.310816154677484,0.577179791573674,0.980210058973759
TPRA1,-0.130807351639315,3.934932580035,0.310668450946293,0.577270286558657,0.980210058973759
INTS4,0.135340587429925,3.70136389547049,0.310497100286803,0.577375304856525,0.980210058973759
NHEJ1,-0.616637503349097,2.32064228108148,0.310459168748432,0.577398557671835,0.980210058973759
RETSAT,-0.128799134999681,4.14554142435737,0.310458737790787,0.577398821868453,0.980210058973759
SRI,-0.0800777056266657,6.91491297081366,0.310359879220156,0.577459433015263,0.980210058973759
FEN1,-0.188459568643663,2.74417546782946,0.310351636998671,0.577464486972307,0.980210058973759
NUP214,0.0650368369035027,7.06827853608971,0.310070019378909,0.577637221835808,0.980210058973759
ACSF3,0.127415979851076,4.23122987960271,0.309978514378379,0.577693370074359,0.980210058973759
PARP10,-0.11737581727669,5.2198790957024,0.309923838436678,0.577726924874067,0.980210058973759
ZCCHC3,0.129218458264009,4.03202143807624,0.309525783566009,0.577971329346823,0.980210058973759
ADNP2,0.136106907575952,3.95471463365745,0.309480701566422,0.577999022528832,0.980210058973759
SIGLEC14,0.152153291495143,5.29867835631266,0.309430615572289,0.578029792685528,0.980210058973759
KIFC3,-0.117914134913456,4.69531474627203,0.309379255337305,0.578061349054235,0.980210058973759
RNASEH1,0.101112410775506,4.83818968052391,0.309305735699363,0.578106526405486,0.980210058973759
S100Z,-0.200458217749732,2.89850656452747,0.30923599631171,0.578149387314343,0.980210058973759
ZFP14,-0.137472350862682,3.68335410434579,0.309191236248237,0.578176899593615,0.980210058973759
HEATR5B,0.129577844236456,5.70640050577249,0.309152312319366,0.578200826746217,0.980210058973759
MRPL39,-0.142547269916721,3.54029196962698,0.30895488665579,0.578322217788289,0.980210058973759
UBFD1,-0.139329320002554,3.60019583906329,0.308694554977482,0.578482365460755,0.980210058973759
ELMO2,0.149313476071509,3.34627837281282,0.308366026187457,0.57868459198317,0.980210058973759
IL3RA,-0.239361776886498,6.37435881381675,0.308170037531013,0.578805300304663,0.980210058973759
ATP6V1H,0.0941766437133914,5.68845189907553,0.308111080474674,0.578841621451487,0.980210058973759
JMJD4,0.171065736415017,2.93663878401065,0.308080187076378,0.578860655486373,0.980210058973759
NAA30,0.142348515652591,3.53043029571507,0.307895797183062,0.578974287721665,0.980210058973759
ZNF782,0.256894910964279,1.86387380034795,0.307660474419237,0.579119372536792,0.980210058973759
FXYD5,0.0640838508873508,8.32440302488001,0.307655597834072,0.579122379891491,0.980210058973759
TMEM52B,-0.152905294766072,3.95046815017437,0.307487949954133,0.579225786081231,0.980210058973759
CDH23,0.212322864632654,2.2542463907958,0.307412904597644,0.579272086437128,0.980210058973759
SNRNP40,-0.0869625320455661,4.85228342320258,0.307354403658427,0.579308184592351,0.980210058973759
PCYT1A,-0.109398492803056,5.52903708781144,0.307227149960738,0.579386722327392,0.980210058973759
NAXE,0.100105054946984,5.4452285199654,0.306510554672689,0.579829384056679,0.980210058973759
TMEM170B,-0.138520486020157,5.47057802996196,0.306176480167032,0.580035982680028,0.980210058973759
MED7,0.107654465028508,4.63437574940523,0.306082102085718,0.580094374718602,0.980210058973759
UBAP2,-0.11442949686924,4.6012653663164,0.306067305039301,0.580103530767552,0.980210058973759
DNAL1,-0.159773876051783,3.27087006531549,0.305938996492468,0.580182937068635,0.980210058973759
SECTM1,-0.147458238034727,5.51741383023024,0.305689110579078,0.580337646380377,0.980210058973759
PPP1R35,-0.118626446387199,4.46352092514395,0.30550807670221,0.580449779616679,0.980210058973759
RFNG,-0.129123310079873,4.51060506105524,0.305492194063239,0.580459619467514,0.980210058973759
NDUFA3,0.094222897287819,7.80260001545387,0.305224540455104,0.580625490497584,0.980210058973759
LSM1,-0.0863397889196714,5.33634380846308,0.305222033359899,0.580627044650205,0.980210058973759
SFT2D1,-0.0650441140426928,7.09845770090573,0.304726383029031,0.580934462900507,0.980210058973759
APRT,-0.0561959610186746,7.8252466828505,0.304700762316346,0.580950362554049,0.980210058973759
TAF6,0.129914997123229,3.87289328165322,0.304428237007732,0.581119539795212,0.980210058973759
PWWP2B,-0.154103405481091,3.48250392790606,0.30439363730353,0.581141025535945,0.980210058973759
CD84,-0.111184300387548,6.47772102217191,0.304344805753473,0.581171351685549,0.980210058973759
SLC25A5,0.0511583551998243,8.20003307753447,0.304307989114205,0.581194218241506,0.980210058973759
BIN3,0.119113241037412,4.08673299414917,0.304120593159007,0.581310636523185,0.980210058973759
TCF4,-0.152673273175568,5.39710036856654,0.30392595856463,0.581431601284929,0.980210058973759
UBR7,0.158938381196018,3.35687905881641,0.30382146814055,0.58149656257704,0.980210058973759
TAPBP,-0.0817332796415131,7.93871629614965,0.303746551191457,0.581543147119589,0.980210058973759
NFYC,-0.0992643411633315,5.34003010160105,0.303582997802581,0.581644873230645,0.980210058973759
KLHDC1,0.221973808767982,1.93525806526148,0.303472369753473,0.581713701360414,0.980210058973759
SERPINB8,-0.0927103068542742,5.05097133649234,0.303459178063846,0.581721909767313,0.980210058973759
PEX26,0.120244184976849,4.20322383196755,0.303406637062015,0.581754605227756,0.980210058973759
ZNF524,-0.0809819670777581,5.52127782660409,0.303050480757499,0.581976333171473,0.980210058973759
EWSR1,-0.0823402112708011,6.0520971374407,0.302954739715407,0.582035966472701,0.980210058973759
TET3,-0.109562328215972,4.81116683305035,0.302953344079008,0.582036835850095,0.980210058973759
ILK,-0.106720153712713,6.3130425625011,0.302895150580799,0.582073088382388,0.980210058973759
AFTPH,-0.0941762121733746,5.71740097613374,0.302833432014664,0.582111541868073,0.980210058973759
ZDHHC21,-0.112271958647177,4.46755685382608,0.302196182394267,0.582508876254064,0.980210058973759
EDRF1,-0.144086615994839,3.55049971824272,0.301479189580041,0.58295658441532,0.980210058973759
ANXA5,-0.073825551551414,9.77112411722727,0.30146892712747,0.582962997574139,0.980210058973759
GLRX2,0.0957040737855193,5.54011671868354,0.301383037343117,0.583016676944952,0.980210058973759
SAP130,0.205532600264219,3.28982465848562,0.301268319600641,0.583088388732617,0.980210058973759
MRPS26,0.0885773611649127,5.38117363359952,0.301217238517813,0.583120326003377,0.980210058973759
KMT5C,0.189990911626311,2.50304959391048,0.301140101804471,0.583168560635923,0.980210058973759
EEF2K,0.126777130775655,4.08846209488068,0.301012334857168,0.583248472726234,0.980210058973759
TBC1D8B,0.224807154435279,2.04968502808007,0.30085949006256,0.583344098796924,0.980210058973759
MAN1B1-DT,0.244096704515076,1.937390388877,0.300607519253521,0.583501811236419,0.980210058973759
ZNF26,0.154847417551539,3.29174522915897,0.300529925738667,0.58355039553426,0.980210058973759
ARHGEF1,0.0846118074361246,5.4897751929879,0.300460963727945,0.583593582160616,0.980210058973759
ZC3H14,0.118424903503937,4.63754534805617,0.300367330928566,0.583652228887873,0.980210058973759
FITM2,0.266526296593291,1.87223089095684,0.299999519098977,0.58388272225223,0.980210058973759
AP3B1,-0.0770416600466614,6.05999786105681,0.299990045784266,0.583888661236034,0.980210058973759
KRI1,0.13663824081627,3.71674855106769,0.299806390490874,0.584003821992511,0.980210058973759
JUNB,-0.160509332934126,9.03579625159601,0.299776014602159,0.58402287356311,0.980210058973759
CUL2,0.116204194418822,4.88705524232285,0.299311484801532,0.584314380206256,0.980210058973759
NAXD,0.172950243028561,3.0195879016361,0.299294417372883,0.584325096135869,0.980210058973759
FRS3,0.23341441115966,2.08947220276626,0.299292889284974,0.584326055578166,0.980210058973759
TFAP4,-0.21668969061082,2.28326693358486,0.299195029920202,0.584387505277656,0.980210058973759
RP2,-0.0877391232247984,5.44910139302007,0.299147920055379,0.584417092048814,0.980210058973759
STAC,0.122651609801728,6.26509304886102,0.298831245653695,0.584616054100905,0.980210058973759
TNFRSF14,0.112910189759723,6.27039903600933,0.298670185809652,0.584717298259166,0.980210058973759
SLF1,0.147485409283993,3.25670498083473,0.298642015306221,0.584735010219495,0.980210058973759
VPS33A,-0.122216216581039,4.62902098261002,0.298489746692969,0.584830766576902,0.980210058973759
USP11,0.134457144089033,4.19761265216663,0.297943015006819,0.58517484841875,0.980210058973759
DCLRE1B,0.154074685474817,3.58490161804899,0.297941942748862,0.585175523639442,0.980210058973759
PAN2,0.144411360324831,3.47280056999875,0.297843618228107,0.585237447114662,0.980210058973759
BRI3BP,0.116654161905623,4.75283095721597,0.297572934414999,0.585407988733212,0.980210058973759
ZBED3-AS1,-0.235938327117461,3.93256314944273,0.297512542174825,0.585446051989886,0.980210058973759
C1QB,0.137726205070528,10.8653354708165,0.297458565991285,0.585480075657924,0.980210058973759
LARP7,0.0671895774982809,6.78299748565404,0.2970278066771,0.585751746660692,0.980210058973759
HDHD3,-0.156424396027857,3.74140542016747,0.296380344533812,0.586160568698173,0.980210058973759
FOXJ2,0.152271009843995,3.93379423768873,0.296321596080606,0.586197692421784,0.980210058973759
TRIM66,-0.182666543578386,2.67506398721837,0.296277593002715,0.586225501523037,0.980210058973759
ADCK1,0.190207081627606,2.75842911514253,0.296215189226842,0.586264944102962,0.980210058973759
RBM4,0.103484866787012,5.65057157021963,0.296114748884243,0.586328439172509,0.980210058973759
SEC31A,-0.0863163776572911,6.57041827504821,0.295812124685728,0.586519832618052,0.980210058973759
TRIM62,0.276003467817283,1.67330011440848,0.295699187526662,0.586591291772481,0.980210058973759
NCAPG2,0.247450798318478,2.06590309846455,0.295593193726436,0.586658373715427,0.980210058973759
ACVR2A,0.2202825589992,2.50353673971938,0.295546234671242,0.586688098403294,0.980210058973759
PCBD1,-0.0745531863025606,6.53748086557588,0.295241917154977,0.586880803026914,0.980210058973759
MFSD9,0.20196409401424,2.55866049003316,0.295080452715133,0.586983100263383,0.980210058973759
MTMR9,-0.120452737145622,4.55221466412536,0.294872109161073,0.58711515175434,0.980210058973759
ANKLE2,-0.133574975265961,5.00903008112111,0.294765588963781,0.587182689305149,0.980210058973759
NBEAL2,-0.143803389008922,3.70680364298861,0.294684431620258,0.587234156520538,0.980210058973759
PDS5B,-0.106691129316301,5.36632156448789,0.294601561969939,0.587286719091331,0.980210058973759
RPP14,-0.141788135157086,3.54449707826939,0.294466361841126,0.58737249439176,0.980210058973759
RNF168,0.0803998242364065,5.57567264074209,0.294098628484379,0.587605925252352,0.980210058973759
ZNF7,0.152614036901289,3.17121486033173,0.294029877920119,0.587649587890749,0.980210058973759
RPS6KA5,-0.117265672549641,5.01476708572475,0.294021990376308,0.587654597595263,0.980210058973759
HOXB2,0.204703121160595,3.60583116825642,0.294008216115547,0.587663346405116,0.980210058973759
APBA3,0.217853312287672,2.36991300421312,0.29398219697125,0.587679873354723,0.980210058973759
OTUD6B,-0.128217919968244,4.31337665046276,0.293946168058353,0.58770275991388,0.980210058973759
ZNF551,-0.236000999127763,2.08785580628416,0.293481301065814,0.58799821914497,0.980210058973759
SCFD1,0.0849868326455641,5.69260244969476,0.293405531966911,0.588046405000677,0.980210058973759
NELFB,-0.112852251782629,4.92565804194563,0.293354780583439,0.588078685176575,0.980210058973759
TLE5,0.103401563076908,7.0194606999536,0.293133713390763,0.588219336052764,0.980210058973759
ALOX5AP,0.115643893666853,10.4429059678402,0.292850549619668,0.588399595218699,0.980210058973759
UTY,0.157333139671689,3.7488980186544,0.292545619974563,0.588593836355105,0.980210058973759
CTNNA1,-0.0650865198034977,6.98681716575703,0.292399751171708,0.588686801509621,0.980210058973759
LZTS2,0.163928982317862,2.85752407117816,0.292362526988889,0.588710530037975,0.980210058973759
DDI2,0.0992577488433565,4.87834603830698,0.292174566007926,0.588830375453977,0.980210058973759
TSFM,0.143846021032231,4.73090920450087,0.291996462954863,0.588943981347803,0.980210058973759
B3GNTL1,-0.146538472737575,3.38429324582544,0.291882345186989,0.58901679673144,0.980210058973759
FUBP1,-0.0890442884394125,5.14157867041708,0.291629198087428,0.589178388541309,0.980210058973759
MRPS23,-0.0738740906342373,5.72152168358899,0.29162346780476,0.589182047410553,0.980210058973759
TXNL4A,0.063719734323819,6.69204207417315,0.2914831666324,0.589271646248626,0.980210058973759
HARS2,0.152461609906967,3.20864340218454,0.29140733497132,0.589320085298142,0.980210058973759
FER,-0.126509284540112,3.81149872793368,0.291362927372258,0.589348455353864,0.980210058973759
KPNA6,0.0949722562779426,5.21385791363936,0.291199336151703,0.589452990659407,0.980210058973759
TIMM8B,0.0641391745642926,7.24139255251466,0.291125708856349,0.589500051105445,0.980210058973759
CD4,0.0998753496492613,7.11188367539964,0.291082280138141,0.589527813093687,0.980210058973759
TMX2,0.0845963070758638,5.35475416716598,0.291010917910274,0.58957343750106,0.980210058973759
CHAC2,-0.22291524329746,2.08515965609825,0.290948242992117,0.589613513759849,0.980210058973759
FAM118A,0.205351742482985,2.86071326346602,0.29091561559645,0.589634378919707,0.980210058973759
BRCA2,-0.139521753819779,4.36167960990708,0.290842826423862,0.589680932906603,0.980210058973759
ERCC1,-0.0886112611719883,5.60197697349644,0.290799132041734,0.58970888226413,0.980210058973759
CPTP,-0.159616373164743,3.09228680916041,0.290749778065226,0.589740455072992,0.980210058973759
SLC25A13,0.110882929766829,5.06842696589124,0.290458721593033,0.589926720585581,0.980210058973759
USP40,0.138518011633734,4.11289981712508,0.290163783584571,0.59011559303128,0.980210058973759
STPG1,-0.166213113484511,3.20504900954548,0.290137042148693,0.59013272383862,0.980210058973759
JAG1,-0.197525881539791,3.894307893473,0.289970561808836,0.590239395574136,0.980210058973759
ZNF101,0.154601695212197,3.20209672413955,0.289681255661684,0.590424861548027,0.980210058973759
FFAR4,-0.198413325153593,6.24957058075709,0.289596777086221,0.590479040899705,0.980210058973759
LIN9,0.260555361863261,1.77532063471561,0.289585334937964,0.590486379971992,0.980210058973759
DEPDC5,0.14421975421719,3.44537159831799,0.289585277265182,0.590486416964183,0.980210058973759
LRRC3,0.246664433757144,1.70600163483054,0.288795255815952,0.590993594918698,0.980210058973759
SDHAF2,0.0936293668642025,5.3349151696852,0.288290804619967,0.591317910381347,0.980210058973759
PPCS,-0.0722601139472293,6.82246224606166,0.288220186604777,0.591363340397403,0.980210058973759
OPLAH,-0.218000753239195,2.19467246444767,0.288101200744308,0.59143990265909,0.980210058973759
IL2RG,0.108406537560484,6.47805568352208,0.287767197714061,0.591654928053334,0.980210058973759
SUMO2,0.050196798149653,8.69451740610145,0.28748900436962,0.591834146831163,0.980210058973759
SMARCA4,0.115548471481748,5.22369233290564,0.28730775288885,0.591950973424778,0.980210058973759
PSMD1,-0.0785254408325201,6.45478082305336,0.287043542008966,0.59212135693969,0.980210058973759
VMA21,-0.067196839319726,6.43073469945338,0.28685482297619,0.592243119299362,0.980210058973759
