,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
91,ACADVL,0.025787662401525,-0.414252633534909,0,1,1
92,ACAP2,0.0477627869333747,-0.0363222726129636,0,1,1
93,ACAT1,0.0267876722101505,-0.858662072848968,0,1,1
94,ACAT2,0.0014663212871247,-1.41711026434644,0,1,1
95,ACD,0.00153554262473136,-1.49752214258011,0,1,1
96,ACE,0.208313705892702,-0.99421386256895,0,1,1
97,ACER2,6.22184774933206e-05,-1.58018154447834,0,1,1
98,ACER3,0.179856840245942,-0.251142388160871,0,1,1
99,ACKR2,2.7241617837053e-04,-1.5814235456614,0,1,1
100,ACKR3,0.0473246593693967,-0.988800065800815,0,1,1
