,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
38,RUNX1,0.493357452818326,0.0986307549504566,0,0.66317404567911,1
39,CELF1,0.477343116044796,-0.494729222594462,0,0.943064061405433,1
40,POLR2J3,0.479491598264978,-0.814246882489345,0,0.949572109722614,1
41,PCOLCE2,0.466413607694032,-0.220392824801759,0,0.986713053345832,1
42,GLDN,0.457552989353417,-0.519221921233607,0,0.99866215540197,1
43,LCP1,0.457252026586196,1.91387036322404,0,0.999077736916365,1
44,TGOLN2,0.448583571995656,0.886931091219368,0,0.999651030821504,1
45,IRS2,0.449134781221361,-0.465563128292323,0,0.999771764557262,1
46,ITIH5,0.451052192987891,-0.606601318194485,0,0.999780515883174,1
47,RAB11FIP1,0.434907756487438,0.376950134399263,0,0.999977522849231,1
48,RNF213,0.427919458185723,0.507053833784461,0,0.999996894034477,1
49,CPEB4,0.424366422462758,-0.310776935598238,0,0.999999786993222,1
50,ZEB2,0.416250048111989,0.583803440599692,0,0.999999810523187,1
51,DOCK8,0.421769834026003,0.0144373391332235,0,0.999999868594953,1
52,ARRDC4,0.424283233505335,-0.536446557049351,0,0.999999906352697,1
53,VMP1,0.413561768513723,-0.231158739650478,0,0.999999949120815,1
54,XAF1,0.415503182015923,-0.185935958765019,0,0.999999975878535,1
55,MME,0.416239087785605,-0.205667969793497,0,0.999999981086298,1
56,TGM2,0.39750734750997,0.10181930121537,0,0.999999998351821,1
57,LPL,0.398897041271308,0.371300211973309,0,0.999999998478111,1
58,MBNL1,0.400287822976787,0.526349227500371,0,0.999999999897602,1
59,AQP3,0.405186138613158,-0.349338380784055,0,0.999999999943451,1
60,HNRNPA2B1,0.400486233689625,1.19803405560124,0,0.99999999997453,1
61,WSB1,0.396109179710825,0.118619593534377,0,0.999999999980604,1
62,QSOX1,0.394797931687878,0.296149920356615,0,0.999999999985254,1
63,COLEC12,0.399578970575678,-0.330580718158023,0,0.999999999986201,1
64,SLC19A3,0.423624042926143,-1.03202403235833,0,0.999999999994601,1
65,AKAP13,0.393115291106868,0.108533350445011,0,0.999999999997155,1
66,STAC,0.408390579887536,-0.69549818229107,0,0.999999999998763,1
67,SEPTIN11,0.393099454965858,0.180127765152723,0,0.999999999998986,1
68,MOB3B,0.40522476864095,-0.715891689773925,0,0.999999999999628,1
69,OLR1,0.402144391104687,1.91764586381503,0,0.999999999999674,1
70,CLEC7A,0.379543614350996,0.268929566333225,0,0.999999999999963,1
71,AKAP9,0.385117817005014,-0.145036950886115,0,0.999999999999965,1
72,B3GNT5,0.391002472445153,-0.605573302661012,0,0.999999999999986,1
73,MCL1,0.376449378693588,0.538638804681776,0,0.999999999999994,1
74,LYST,0.392513275766442,-0.623779456021564,0,0.999999999999997,1
75,PARP14,0.377718239292967,-0.13893026860345,0,0.999999999999998,1
76,SAMHD1,0.382555619558868,1.43628348389793,0,0.999999999999999,1
77,STXBP2,0.353783996083277,1.52806349855028,0,1,1
78,A1BG-AS1,0.0125851612005883,-1.51847874911425,0,1,1
79,A2ML1,0.00148068475382372,-1.58077252184473,0,1,1
80,A4GNT,0.0165621935220018,-1.54334996515839,0,1,1
81,AACS,0.0221541435135278,-1.50141323610028,0,1,1
82,AAGAB,0.0214930688816264,-1.42683115464322,0,1,1
83,AAR2,0.00202419075683024,-1.47263670278357,0,1,1
84,AARD,6.62548439362441e-04,-1.58175236298772,0,1,1
85,AARS2,0.0286133366564866,-1.50938260253491,0,1,1
86,AARSD1,0.0307134314471543,-1.44643092004498,0,1,1
87,AASDH,0.0445719930951813,-1.35718443167555,0,1,1
88,AASDHPPT,0.0211678912774368,-1.12235282572042,0,1,1
89,AASS,0.00214946474634524,-1.57116368840644,0,1,1
90,AATBC,0.0367285640711872,-1.50355795093698,0,1,1
91,AATF,0.0423814540868344,-1.19522271904319,0,1,1
92,AATK,1.88572859580121e-04,-1.56779086614438,0,1,1
93,ABALON,0.00235083153835659,-1.58002311178476,0,1,1
94,ABAT,0.12288058446488,-1.37560546062389,0,1,1
95,ABCA2,0.00484161038088791,-1.54954400061195,0,1,1
96,ABCA3,5.06478706573367e-04,-1.56904068064019,0,1,1
97,ABCA7,0.0557369832450934,-1.39337685462211,0,1,1
98,ABCB10,0.0240836651936127,-1.40400034199109,0,1,1
99,ABCB11,0.00106220667044143,-1.58021155225321,0,1,1
100,ABCB7,0.00336553327623569,-1.4119861314039,0,1,1
