,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
75,TUBB4B,1.10977887636825,-0.605545014584246,7.89704863871632,1.43660555730089e-15,3.12509595564853e-13
76,EFHC1,0.678885094899748,-1.50617411056303,7.26866616180815,1.82322983715498e-13,3.91394668331362e-11
77,C12orf75,0.573342828863515,-1.56914236036588,6.56841115767088,2.55023611977119e-11,5.40351977845025e-09
78,CETN2,0.919762664484642,-0.997847500187058,6.51444111594004,3.65844120598123e-11,7.65223952251075e-09
79,DYNLRB2,0.541344714403226,-1.57769516090847,6.41401451082822,7.10584916885482e-11,1.46749277455527e-08
80,BASP1,0.743828404354061,-1.42415640785579,6.27782425334936,1.72095346284891e-10,3.5096694682975e-08
81,MUC20,0.583870818722675,-1.56097026578179,6.05227489115506,7.15599415675141e-10,1.44135857614073e-07
82,LRRC46,0.540213395594542,-1.57678388095914,6.0284010718723,8.29691909894781e-10,1.65078335486992e-07
83,CCDC170,0.737362402629303,-1.39402801477867,6.02474162126979,8.48679016862317e-10,1.66821664579623e-07
84,KRT8,0.606238635881248,-1.54393585954987,5.94026969967137,1.42559637565683e-09,2.7688815320049e-07
85,CEP126,0.659239994564372,-1.499366951758,5.92627258398457,1.55249245981063e-09,2.97987229197769e-07
86,IFI27,1.02855756627954,-0.0411962307523807,5.26365275362194,7.06982897737468e-08,1.34121232285893e-05
87,PRDX5,0.926964244413523,0.117111029017862,5.00512427455268,2.79415570728891e-07,5.2398448694734e-05
88,CRNDE,0.604278378248612,-1.5261708381435,4.89647530745628,4.88313113185176e-07,9.05321413820017e-05
89,IGFBP7,0.634142053549825,-1.49895828232291,4.88125474800459,5.27554370572852e-07,9.67084219763605e-05
90,PTPRF,0.528384553958941,-1.5782255277691,4.83494855468857,6.66496596375591e-07,1.2082102188742e-04
91,FHAD1,0.661926786030013,-1.44693751200564,4.78868300273964,8.40121419202899e-07,1.5062176872852e-04
92,RFX3,0.594120447728426,-1.53874538204512,4.77342985910728,9.06345084961327e-07,1.60728478925479e-04
93,NUCB2,0.749197087339435,-1.15698689577755,4.49520162035212,3.47755559058312e-06,6.10067951186705e-04
94,ARMC3,0.514910443618699,-1.58077754513496,4.17373946076714,1.49896630532141e-05,0.00260166332673605
95,SYTL2,0.542169779795018,-1.57004089526326,4.1306103592786,1.80989391475875e-05,0.003108254654662
96,OMG,0.531257186106942,-1.57415387369317,3.6452461118411,1.33608884727363e-04,0.0227065516075721
97,EZR,0.772358333989561,-0.698949402942813,3.56111820770418,1.8469115827004e-04,0.031064291207997
98,LRRC23,0.601634245138675,-1.45822920499247,3.23528615285783,6.07723662892267e-04,0.10117358734783
99,LMO7,0.534791763537482,-1.56523857790511,2.84481170553132,0.00222215674464569,0.366206942312065
100,GSTP1,0.733245728796057,1.47316637797902,2.77689696269218,0.00274433719572478,0.447738613482498
