,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
33,TSPAN4,0.526697827121022,-0.885687644496902,1.20859346330153,0.113410397917061,1
34,MSR1,0.525727382309182,1.89426573920822,0.87751822380052,0.19010324939207,1
35,SSR4,0.51350867967314,0.517022707648241,0.478257144451186,0.316233913189945,1
36,NPC2,0.494272669360526,1.70929477707174,0,0.5896114428167,1
37,LRP1,0.475250331750462,0.91221485637386,0,0.816355361090017,1
38,JPT1,0.464523783422093,0.651562688589383,0,0.894490439446447,1
39,NR1H3,0.46173317522274,-1.18950691393354,0,0.984151636721136,1
40,CYP27A1,0.438314035511228,0.749208576083373,0,0.98504356711853,1
41,ADA2,0.439414300930364,-0.135196907183504,0,0.986010991201756,1
42,CES1,0.428325390881624,0.477964705898053,0,0.988926981616746,1
43,TFRC,0.422505588793588,1.62943659394747,0,0.991319028666129,1
44,PLD3,0.42662790541529,-0.0581268365299327,0,0.992696681139424,1
45,RMDN3,0.426975180109041,-0.428451379522252,0,0.997139081246196,1
46,CSTA,0.415386412424835,0.402620862424285,0,0.998389007141449,1
47,ATOX1,0.413122230657419,0.583105842487446,0,0.998856605960082,1
48,TYROBP,0.453069269646034,4.07938343489037,0,0.999399854087027,1
49,GLUL,0.419215320604739,2.33069707174776,0,0.999471295042788,1
50,LYZ,0.426717114609097,4.93466935111737,0,0.999507758412107,1
51,CTSD,0.437012088735091,4.03547810072598,0,0.99963591145637,1
52,SAT1,0.407647685124728,1.96009085823447,0,0.99972009406272,1
53,CTSS,0.43682505035542,3.00174773918305,0,0.999734902538745,1
54,POLR2L,0.398098168518022,0.606537483086232,0,0.999842271534509,1
55,CTSB,0.414301426359739,2.46952219293731,0,0.999919557831672,1
56,KLHDC8B,0.429204449309609,-1.2180136582386,0,0.999991012964623,1
57,CYB5A,0.387829324607455,-0.424467461077754,0,0.999995316384669,1
58,CD36,0.427820276746347,-1.33676002903981,0,0.999998404315749,1
59,GSTP1,0.371512027923698,1.47316637797902,0,0.999998986270948,1
60,ALDH2,0.384767051414546,2.29880991473813,0,0.999999526195939,1
61,PLBD1,0.353658004163756,0.0589171028546599,0,0.999999896485812,1
62,PLAUR,0.334875928209974,0.529260540072573,0,0.999999989796424,1
63,CD302,0.32722428968522,0.07347510153812,0,0.999999999452405,1
64,KCNMA1,0.392734514877347,-1.21233585676576,0,0.999999999847063,1
65,TMA7,0.327902179692244,0.961036400849881,0,0.999999999847809,1
66,CTSA,0.324536658437018,-0.125279715431099,0,0.999999999865852,1
67,SLC15A3,0.31568168937626,0.253891290995974,0,0.99999999991754,1
68,OST4,0.327260016655485,1.00320804476746,0,0.999999999925008,1
69,SPARC,0.365524164655676,-1.00786500927686,0,0.999999999972139,1
70,SLC11A1,0.307963737368629,1.17283392384968,0,0.99999999999171,1
71,MALAT1,0.208783964398128,5.3240156359876,0,0.9999999999983,1
72,FYB1,0.320414574671367,-0.597885678317335,0,0.999999999998558,1
73,SLA,0.30259895187589,-0.252560866035132,0,0.999999999999635,1
74,TNFAIP2,0.307591302099961,-0.378970236312357,0,0.999999999999695,1
75,FCGRT,0.318637858313557,1.80884556335341,0,0.999999999999911,1
76,ACO1,0.3017697347888,-0.304952882139907,0,0.999999999999965,1
77,SQSTM1,0.282682370618417,0.555945942967527,0,0.999999999999974,1
78,LY96,0.293431655368192,-0.124977070269473,0,0.999999999999976,1
79,CAMP,0.340152305964497,-1.14778907401986,0,0.999999999999979,1
80,UQCR11,0.311334242078664,1.54229525893016,0,0.999999999999988,1
81,CD14,0.263948613053598,0.11953534420004,0,0.999999999999994,1
82,AKR1B1,0.314217487569636,-0.66150836988828,0,0.999999999999996,1
83,SRGN,0.287802330462824,2.34816486187879,0,0.999999999999996,1
84,IQSEC1,0.310792790845287,-0.638969908366006,0,0.999999999999996,1
85,CD59,0.282021784170428,0.108854343721209,0,0.999999999999997,1
86,VSIG4,0.268018812985171,1.17951041007206,0,0.999999999999999,1
87,ASAH1,0.301665763632073,1.74826247635004,0,0.999999999999999,1
88,FDX1,0.291327448763015,-0.505960063390934,0,0.999999999999999,1
89,BSG,0.268985229051068,0.56180042595463,0,1,1
90,APLP2,0.297504431215299,1.74037727659931,0,1,1
91,ELOB,0.306564097177531,1.9327502853048,0,1,1
92,FMNL2,0.302197238989273,-0.668707559454313,0,1,1
93,A1BG,0.148444464990067,-1.32810205461685,0,1,1
94,A1BG-AS1,2.34519757618149e-07,-1.51847874911425,0,1,1
95,A2M,0.181459084453804,-1.41877027167077,0,1,1
96,A2ML1,3.35896978436376e-04,-1.58077252184473,0,1,1
97,AADAT,8.6567666840269e-05,-1.58203268712615,0,1,1
98,AAMDC,0.061510671405822,-1.2318481646825,0,1,1
99,AAMP,0.0143340004092028,-1.27285321878191,0,1,1
100,AASDHPPT,0.00529750129583591,-1.12235282572042,0,1,1
