,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
47,SLCO2B1,0.397452480219677,0.376072611841822,0,0.999997759815442,1
48,ALDH2,0.414918215051467,2.29880991473813,0,0.999998246403371,1
49,FCGRT,0.406575774026109,1.80884556335341,0,0.999999417504212,1
50,GLRX,0.395743147300445,1.38129465870463,0,0.999999530039262,1
51,NOP10,0.398873794671626,1.8439044385652,0,0.999999819981931,1
52,IGSF6,0.374141599627056,0.591247650251568,0,0.999999931862502,1
53,MGST3,0.397826440063071,2.17173819783271,0,0.999999984103113,1
54,CD81,0.41408003706133,2.84199429697426,0,0.999999991451723,1
55,AIF1,0.394276106761389,2.41489247818933,0,0.999999995368608,1
56,RGCC,0.356545660301234,0.858366643141003,0,0.999999998423274,1
57,UQCR11,0.383746310639879,1.54229525893016,0,0.999999999140753,1
58,EVL,0.36602430452515,0.337403313580934,0,0.999999999237413,1
59,CD37,0.365565976045511,0.84987296737905,0,0.999999999713514,1
60,NDUFB2,0.366514168839448,1.22155339257267,0,0.9999999999392,1
61,GMFG,0.363568978205743,1.02337729321532,0,0.999999999939498,1
62,UQCR10,0.369981075357446,1.33932783237381,0,0.999999999950088,1
63,PEBP1,0.357741184079125,0.705385738857412,0,0.999999999979596,1
64,ABCG1,0.343395590102411,0.532180289453917,0,0.999999999990026,1
65,ACP5,0.366596481327692,2.19931549965832,0,0.999999999999197,1
66,ATP5MC3,0.349637317238106,1.13379732424798,0,0.999999999999404,1
67,LAMTOR1,0.340844407672499,0.764119476554469,0,0.999999999999855,1
68,MSR1,0.327691797542048,1.89426573920822,0,0.999999999999975,1
69,GSN,0.323722830181196,0.234073932801416,0,0.999999999999975,1
70,IGFBP2,0.327284590775522,-0.292698047174703,0,0.999999999999984,1
71,NDUFS5,0.33412730624815,1.10735044405309,0,0.999999999999999,1
72,LPL,0.306500068488907,0.371300211973309,0,1,1
73,S100A13,0.324861568196595,-0.0490912829954676,0,1,1
74,COX6C,0.33905195312714,1.37312121084302,0,1,1
75,GLDN,0.335694798596889,-0.519221921233607,0,1,1
76,TOMM5,0.322881328824481,0.0178925192142158,0,1,1
77,A1BG-AS1,0.0104183807743311,-1.51847874911425,0,1,1
78,A4GNT,0.00948892390114995,-1.54334996515839,0,1,1
79,AACS,0.00546984068725366,-1.50141323610028,0,1,1
80,AADAT,4.77478017680426e-04,-1.58203268712615,0,1,1
81,AAK1,0.0667193545792581,-0.220609806732127,0,1,1
82,AASDH,0.00588911043611677,-1.35718443167555,0,1,1
83,AASDHPPT,0.0233485034160758,-1.12235282572042,0,1,1
84,AATBC,8.89499901014927e-04,-1.50355795093698,0,1,1
85,ABALON,0.00127930435046531,-1.58002311178476,0,1,1
86,ABAT,0.0177050365796498,-1.37560546062389,0,1,1
87,ABCA3,0.00259994406146089,-1.56904068064019,0,1,1
88,ABCA7,0.00555660722790959,-1.39337685462211,0,1,1
89,ABCB7,0.00156629785582109,-1.4119861314039,0,1,1
90,ABCB8,0.0069006086015389,-1.45109711216689,0,1,1
91,ABCB9,2.54103372816081e-05,-1.57195215561621,0,1,1
92,ABCC1,0.00167239903821664,-1.40491066197858,0,1,1
93,ABCF2,0.0139637657903386,-1.42317664621658,0,1,1
94,ABCF3,0.016279422309323,-1.39777774185785,0,1,1
95,ABCG2,0.0369692934471931,-1.2171574781886,0,1,1
96,ABHD1,9.82600753645819e-04,-1.57342839737191,0,1,1
97,ABHD11,0.0151062137187067,-1.45275740917646,0,1,1
98,ABHD14A,0.0678938367419411,-1.31862784621941,0,1,1
99,ABHD14A-ACY1,1.84128208833691e-04,-1.58100515817515,0,1,1
100,ABHD14B,0.068478271405333,-1.19883682407942,0,1,1
