,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
67,MGST1,0.522489766799486,-0.820290728392693,0.930088065982946,0.176163422960615,1
68,PCBP2,0.524592420321003,0.552277611363626,0.894480295050302,0.185533134511887,1
69,PPP1CC,0.520114459037852,-0.576758735928311,0.830210011686953,0.203210626677632,1
70,PRC1,0.503320791751325,-1.52033042377019,0.461287294112283,0.32229655291242,1
71,MS4A4A,0.505321295771315,0.616498748954302,0.187126376940242,0.425780888509227,1
72,CCNI,0.496288112751091,1.01060153851231,0,0.55373529373015,1
73,MIS18BP1,0.495980625445934,-0.198640520563298,0,0.558531933659383,1
74,EVI2A,0.496667930185574,-0.890786132082248,0,0.55883144460999,1
75,S100A10,0.493515958909557,3.82718177051332,0,0.635663588020465,1
76,EEF1D,0.487610568670915,0.510661295670282,0,0.672974908825034,1
77,CALM3,0.483299282315993,-0.513341044776703,0,0.750354919710046,1
78,FAM200B,0.484507111673457,-0.893927747374082,0,0.762460753670503,1
79,HACD4,0.478958256825968,-0.616923284326331,0,0.806076162698726,1
80,DEK,0.473237838912677,0.309394754799728,0,0.829900296862742,1
81,DLGAP5,0.494038251251982,-1.54739166856196,0,0.852070412563419,1
82,THBS1,0.461522989153155,-0.324980578787249,0,0.905669911292948,1
83,LYAR,0.464882597415029,-0.588238510876815,0,0.920069805459831,1
84,EIF3F,0.462184855064572,-0.300142803570266,0,0.929678148303338,1
85,UBE2S,0.475203720162188,-1.21154736518247,0,0.933101352746542,1
86,ZFAS1,0.455344827420502,0.395455258400036,0,0.939504805168016,1
87,DUSP1,0.447742153165467,1.30070249401803,0,0.952625686728354,1
88,ZFP36L2,0.449054253695786,0.185380643661904,0,0.961270751219631,1
89,LNPEP,0.454542386832578,-0.548644407109906,0,0.963792135862255,1
90,MARCO,0.458503638495104,3.20669457711327,0,0.964659152334722,1
91,SNX10,0.446582863558979,0.904629883618169,0,0.970458576523038,1
92,CD59,0.447517561563985,0.108854343721209,0,0.971594712767917,1
93,CKAP2,0.469817876514034,-1.3567560327396,0,0.986676650066358,1
94,HMGN1,0.436350488515848,0.29517676076659,0,0.987282587499344,1
95,PTTG1IP,0.436220250829543,-0.240672311050499,0,0.991742497694042,1
96,FOSB,0.437671169637165,-0.868897475072901,0,0.994369005153744,1
97,MZT1,0.453468001144071,-1.1951951094445,0,0.997212661251563,1
98,DYNLL1,0.424799373260844,1.63996361316218,0,0.998395509276012,1
99,ENY2,0.41768988450544,0.100324992994403,0,0.998736217212397,1
100,HADHA,0.416263319857091,-0.00662586488214316,0,0.998967734588771,1
