,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
69,HMGB3,2.0902118929706,-1.46104843680634,31.5816049927534,1.47989955565268e-218,3.49921177543094e-216
70,HMGB2,3.78418336231108,-0.957232300480446,30.7552650469422,2.00416390722895e-207,4.67113344949147e-205
71,UBE2S,3.03773059047316,-1.21154736518247,30.3948269827742,1.16474612228569e-202,2.67645535001282e-200
72,PIF1,1.0160600965717,-1.56840739151118,29.7988112273385,6.64973296770379e-195,1.50681101900121e-192
73,MXD3,1.33792045817683,-1.54566160561142,29.7708938205129,1.52196746258605e-194,3.40149303453308e-192
74,NAV2,0.911846947981794,-1.57367680079034,29.6450568824306,6.29749442972512e-193,1.38842731920223e-190
75,GPSM2,1.71214123481561,-1.48133731526839,25.5393992454479,6.84899579093788e-144,1.48988488438869e-141
76,TRIM59,1.38417325142356,-1.52622507080711,25.0002346176249,5.48487900568741e-138,1.17744474970776e-135
77,PRR11,1.5042814619118,-1.50596032692094,24.8081874249442,6.48445838830751e-136,1.37394725461347e-133
78,SHCBP1,1.15296829376128,-1.54269548567643,24.0584929145473,5.64564584256537e-128,1.18088092206992e-125
79,CKS1B,2.78841727096678,-1.03135911730531,23.5041428572669,2.93525229594455e-122,6.0618533175108e-120
80,NCAPD2,1.67886646877186,-1.4495169822159,22.7129753919857,2.4943615401248e-114,5.08693856589201e-112
81,KNSTRN,1.51256786847385,-1.47440498494869,22.3265273849216,1.48714299956762e-110,2.99539975777107e-108
82,PARPBP,1.19588547276766,-1.53233527706577,22.0290604224049,1.08332098910392e-107,2.15541243136956e-105
83,CDCA3,0.962618490592239,-1.56025188219869,21.9458028886022,6.74686802821311e-107,1.3262066491602e-104
84,DIAPH3,0.894091880677587,-1.56426596347386,21.1929932015607,7.52144641018028e-100,1.46086188312013e-97
85,PHF19,1.2744709638465,-1.51083150873262,20.4768910922103,2.25847541936866e-93,4.33494429023526e-91
86,ARL6IP1,3.4082539226391,0.697123559803492,20.3500738152628,3.00582510633534e-92,5.70232983835595e-90
87,TMPO,2.24465831592244,-1.17752038823477,19.840884524438,8.3549660407752e-88,1.56679621787641e-85
88,GGH,1.36143903744424,-1.48319976448599,19.7432814955852,5.76826450091731e-87,1.06942312877802e-84
89,IQGAP3,1.0536217755106,-1.54687058854961,19.726707755877,8.00062396158369e-87,1.46663123520492e-84
90,SPDL1,1.2920986311376,-1.50627314030823,19.3577711635426,1.08454805102619e-83,1.96604460583248e-81
91,ARHGEF39,0.845183506357618,-1.56647785483064,19.335991953141,1.65316151179828e-83,2.96388242472406e-81
92,SMC2,1.87829438555912,-1.2874243700099,18.578952205619,2.84983219478676e-77,5.05380568021153e-75
93,ECT2,1.33499473092472,-1.47871256913507,18.0577556092381,4.0280747517826e-73,7.06645586831539e-71
94,CENPK,1.11405643888754,-1.51670147957498,17.7867671353006,5.20924040484968e-71,9.04135714948113e-69
95,SKA2,1.53414811530283,-1.40666245195418,17.6570714521746,5.20286896623422e-70,8.9352428614854e-68
96,CENPW,1.86413527042984,-1.25323827637552,17.531969105564,4.71468863791808e-69,8.01251511746182e-67
97,RAD21,2.57718556270539,-0.732705763952134,17.525379628875,5.29279485243869e-69,8.90226268222034e-67
98,DTYMK,1.80919920152516,-1.27777376359869,17.4450669597656,2.15979182936677e-68,3.59561262205294e-66
99,CCDC34,1.29485783798265,-1.48612597981662,17.3924596273002,5.40694661560485e-68,8.91053879127203e-66
100,HMGN2,2.8618964047834,1.3478517820734,17.3181841928066,1.96614637830375e-67,3.20776781620256e-65
