,logFC,logCPM,LR,PValue,FDR
EIF2S2,-0.0360941932104615,8.02578269801899,0.272828433207142,0.601440715265039,0.998751233959055
DHX8,-0.0648970037467335,4.61796465450443,0.272727026147191,0.601508298795213,0.998751233959055
UBL4A,0.0698672092901735,4.17147095189309,0.272550409731901,0.601626044379115,0.998751233959055
HEXIM1,-0.0645520635222097,4.60606986800696,0.272286366947645,0.601802165432277,0.998751233959055
S100PBP,-0.089472194473617,3.84148444708445,0.272110133698718,0.601919776490248,0.998751233959055
DGCR6L,-0.0467246151531487,5.33349005593141,0.271961585877072,0.602018949031867,0.998751233959055
KDM1A,0.0494386394317745,5.04619425609217,0.271756803450129,0.602155721055831,0.998751233959055
HMGCL,0.0457295432587099,5.09420946136194,0.271701697156283,0.602192537158963,0.998751233959055
MAVS,0.0698896476308207,4.24647497499167,0.271622137283902,0.6022456988918,0.998751233959055
ATG10,-0.0960411804625063,2.89329071031541,0.271541769425028,0.602299410572203,0.998751233959055
POM121,0.064840109723262,4.78726834935452,0.270976145593984,0.60267771607415,0.998751233959055
SCNN1A,-0.176872752903333,0.87248190096497,0.270951388343221,0.6026942858959,0.998751233959055
DHFR,0.107029290611618,4.36830628886859,0.270838764508269,0.602769676236567,0.998751233959055
NCK2,-0.096627722765638,2.65459758261931,0.270738427713937,0.602836858418982,0.998751233959055
RNF123,-0.0858661364468653,3.11773861027463,0.27070505843392,0.602859204885134,0.998751233959055
LINC00513,0.159861062364722,1.68811888153961,0.270650386420744,0.602895820974152,0.998751233959055
TSR2,0.0535597180649328,4.90552674858523,0.270527265588736,0.602978297254209,0.998751233959055
LIAS,-0.0746517524779292,3.9117065790312,0.27047353903593,0.603014295113005,0.998751233959055
ZBTB48,-0.0775886103432474,3.46188760997643,0.270415166825815,0.603053410803387,0.998751233959055
SON,-0.0258828972219393,8.11419196478732,0.270062955025592,0.603289544664078,0.998751233959055
AXL,-0.0608241092757216,7.36392156279976,0.269924175114895,0.603382640790136,0.998751233959055
ANKMY1,-0.105024047465577,2.34022588158193,0.269899080685267,0.603399477841331,0.998751233959055
PER3,-0.137792627081404,2.61881398358317,0.269849035667303,0.603433058401685,0.998751233959055
SMPD4,-0.0657377308997536,3.60169048844594,0.269644415313973,0.60357040125244,0.998751233959055
BST1,-0.0473626953275267,6.15739950767179,0.269352928518526,0.603766163869796,0.998751233959055
ZNF529-AS1,0.12975623345067,1.77348488119537,0.269173726250802,0.603886582915579,0.998751233959055
CRYZL1,-0.0711228078279764,4.18068706809873,0.268943049594036,0.604041666264893,0.998751233959055
CARS2,0.0484094010354845,6.16333173131633,0.268678105530773,0.604219891674677,0.998751233959055
PNP,0.101618138414226,6.01046684024582,0.268500144735331,0.604339666848966,0.998751233959055
C6orf62,0.055340408678141,7.37989100709197,0.26828443731149,0.604484914629302,0.998751233959055
THOC6,0.0592585948635331,4.24223146436804,0.268241522422954,0.604513820437522,0.998751233959055
GMDS-DT,0.092872325272186,2.69964058427327,0.267998449140299,0.604677600561799,0.998751233959055
NCF2,0.0449533208442119,8.55096299929459,0.267931674527999,0.60472260905581,0.998751233959055
SMG9,-0.0725411280401765,3.66999341560144,0.267603826419865,0.604943693715239,0.998751233959055
MIS12,0.0871476034505376,3.22574932659952,0.267565866297108,0.604969303245092,0.998751233959055
SIRT1,0.0760699518083252,3.36706399883402,0.267351924795951,0.605113680450197,0.998751233959055
ZNF398,-0.0911853650910708,2.6614353581264,0.267281247091177,0.605161392985302,0.998751233959055
ZNF326,0.0576590256512817,4.48021528267222,0.267091091746867,0.605289801222362,0.998751233959055
FOXJ2,-0.0854526716397237,3.49097094542965,0.266829557135871,0.605466505146254,0.998751233959055
ZNF221,-0.180639093875097,0.598366489852233,0.266761165605377,0.605512731472038,0.998751233959055
GLTPD2,0.160521525816549,2.48014308777145,0.266578718160055,0.605636085741276,0.998751233959055
EIF1AD,0.0670134704292415,3.82291238565455,0.26591612267033,0.606084522334927,0.998751233959055
TMTC3,0.0949140807107282,2.70946847802342,0.26579133931784,0.606169053320943,0.998751233959055
TPRN,0.10022104289373,2.30010729884431,0.265680117548406,0.606244418565647,0.998751233959055
XPO1,-0.0468824431112046,6.31763207535368,0.265485809829613,0.606376131799676,0.998751233959055
RNF187,0.0477106450868957,5.30962709725365,0.265427487106383,0.606415678283779,0.998751233959055
PIAS1,0.0448404649238741,6.47352762034601,0.265177862578579,0.606585001604993,0.998751233959055
GLRX,-0.04728641636993,9.2662108896107,0.265170273860072,0.606590150703097,0.998751233959055
ICAM2,0.0576025256004243,5.61137565027129,0.264960824202376,0.606732303312293,0.998751233959055
CDK3,-0.136396802256324,1.44391409590256,0.264911106015097,0.606766057276034,0.998751233959055
PRKRIP1,-0.062427350878352,4.26162724797442,0.264805428095979,0.606837815934837,0.998751233959055
POLH,0.119554128817036,1.85498187044431,0.264713966546573,0.606899935848907,0.998751233959055
ZNF615,0.110616634748162,2.3552412999775,0.26414811318514,0.60728456071084,0.998751233959055
ARPC5,0.0359419856954578,9.34143227125936,0.263969988344877,0.607405744447005,0.998751233959055
PTRH2,-0.0623428291566073,4.69110335377108,0.263696752271793,0.607591735720145,0.998751233959055
TRAPPC13,-0.0753200439621508,3.62850301064134,0.263690014092035,0.60759632392449,0.998751233959055
FAM215B,-0.122699441981642,2.78918837057039,0.263629674499036,0.607637414047345,0.998751233959055
SLC66A3,-0.0915341426175679,5.11090436244142,0.263625714613283,0.607640110862497,0.998751233959055
INPP5B,-0.0691446598306956,3.75259265981963,0.263568962435867,0.607678763812956,0.998751233959055
HSBP1L1,-0.0941317757586049,4.2669133640577,0.263552423047194,0.607690029501013,0.998751233959055
CSNK1E,0.0496174493499104,5.07535243776218,0.263454618182266,0.607756657727318,0.998751233959055
SRSF4,-0.0372852891457012,6.33009636841,0.263065825301204,0.608021672176538,0.998751233959055
ETFBKMT,0.107348755651067,2.16716580365639,0.2630112802075,0.608058871749941,0.998751233959055
STOML1,0.0990578521546918,2.46571101989113,0.262668638256972,0.608292663918647,0.998751233959055
ACTN1,-0.0333439299240493,7.65450986373605,0.262602397183466,0.608337883873238,0.998751233959055
INSIG1,0.113707719068001,4.36916359635814,0.262472580475745,0.608426525089366,0.998751233959055
BORA,-0.123678309725872,1.79555640821218,0.262262254010611,0.608570198594888,0.998751233959055
INTS7,0.0955047066556974,2.72184259454147,0.262241095641922,0.608584655851299,0.998751233959055
SUDS3,0.0570050765814007,4.84979963620839,0.262233808204726,0.60858963543909,0.998751233959055
ORC4,0.061629821610955,4.29056478359756,0.262128531071809,0.608661582233966,0.998751233959055
CSTF3,-0.0645977123198845,4.17834900500153,0.262086935684293,0.608690013706431,0.998751233959055
LAMP1,0.051611335363301,8.36999834152017,0.262040254449301,0.608721924872172,0.998751233959055
CCDC117,0.0646657330291329,4.05458422174674,0.261054368387743,0.609396713284603,0.998751233959055
ZMYND8,0.0423994840511884,5.61957088962489,0.260978373583253,0.609448794500025,0.998751233959055
CAPN1,0.0425701833183062,5.74746222338172,0.260897757715624,0.6095040531028,0.998751233959055
USP34,0.0496050078775572,5.3956823743278,0.260830516329085,0.60955015232636,0.998751233959055
DAAM1,-0.0649582826159366,4.34448269511323,0.260774395987072,0.609588632941267,0.998751233959055
GSPT2,-0.0847876032254966,3.15582884679213,0.260751677223851,0.609604212234884,0.998751233959055
DCSTAMP,0.139701460980025,4.76819153008617,0.260369134054059,0.609866668152298,0.998751233959055
ZNF33A,-0.0622360713637978,4.32898978140084,0.260331342548621,0.609892609404324,0.998751233959055
METTL23,0.0506286021456575,4.9766707281552,0.260303788457087,0.609911524876406,0.998751233959055
RAD1,0.0649447795459613,3.85894425622093,0.259835469535624,0.610233211944063,0.998751233959055
UNG,-0.0717497842648794,3.39922764489698,0.259662032261326,0.610352438240684,0.998751233959055
KIF3A,0.088660353580952,3.46317273894751,0.259523707707832,0.610447562895097,0.998751233959055
EIF4B,0.0514152201462725,7.24154745291343,0.259074557866816,0.610756659860518,0.998751233959055
WDR76,0.142548394891021,1.16598809536439,0.258922325343308,0.610861500134093,0.998751233959055
SNX30,-0.0588031074094665,4.40859125415194,0.258598986037052,0.611084307892511,0.998751233959055
BMT2,-0.103585878766561,2.52088532115689,0.258595972132269,0.611086385548886,0.998751233959055
COX10,-0.0818413419673584,3.10068258958462,0.258152176601341,0.611392485566021,0.998751233959055
LAMP2,0.0442845654342503,8.14702524845279,0.257938438950923,0.611540025402598,0.998751233959055
TMEM120B,-0.0974998902333488,2.41884827574335,0.257594127165959,0.611777860361346,0.998751233959055
FBXL2,0.137189665230911,1.44725092293905,0.257485029268022,0.611853261942437,0.998751233959055
TMTC4,-0.125000598480695,2.3640933131441,0.257125723782622,0.612101733316545,0.998751233959055
DDT,0.0526657730672309,7.42556920342416,0.257040158853364,0.612160936407533,0.998751233959055
RNF168,-0.0485390624443527,5.58358636755713,0.256487753006898,0.612543449049808,0.998751233959055
TNFRSF1B,-0.0755130034370372,4.72400349164624,0.256338340475136,0.612646998465112,0.998751233959055
HMGCS1,0.0931929258517932,4.16943457889395,0.256152358286435,0.612775945233355,0.998751233959055
TAPBP,-0.0469664790513259,7.98258057804976,0.255962658149929,0.612907530352856,0.998751233959055
REST,-0.0390093621142937,6.1944387627368,0.25590183836057,0.61294973084259,0.998751233959055
SEC22B,-0.043253545545371,6.07284604129587,0.255895797711402,0.612953922558267,0.998751233959055
ZNF880,0.135913425808329,3.70017993330261,0.255686715445563,0.613099046832631,0.998751233959055
PPFIA3,-0.172309379773873,0.72383016874471,0.255647898857472,0.613125997677006,0.998751233959055
PDGFD,-0.213738629273035,5.17043183551035,0.25560471428825,0.613155984284722,0.998751233959055
NOP58,0.0514073625432501,5.10429569446848,0.255580478082246,0.613172814874682,0.998751233959055
ARMH1,-0.0894077531829815,5.32827964231128,0.255547279044297,0.613195871239668,0.998751233959055
MTMR10,0.0523565761101575,4.89144526562688,0.255489894976913,0.613235728274819,0.998751233959055
COBLL1,0.139389244387643,1.38704450555196,0.25521919533135,0.613423822923493,0.998751233959055
PLSCR3,0.0937456686619627,2.73594362127544,0.255133234459636,0.613483578710694,0.998751233959055
CFAP44,-0.156686823957989,1.05225643399428,0.255012003379271,0.613567874097697,0.998751233959055
OLR1,0.0377159720777396,9.58637036895158,0.254917397747283,0.613633673530414,0.998751233959055
GUCD1,0.0514455212565744,4.86550968097937,0.254585213485729,0.613864833374701,0.998751233959055
CCDC82,0.0472539628435037,5.18763698363083,0.254403254938913,0.613991534607129,0.998751233959055
DHX58,-0.0676364103640888,4.22667364054249,0.254379337283076,0.614008193156726,0.998751233959055
EXTL2,0.0694470476007607,3.94706961627602,0.254224175847437,0.614116286327449,0.998751233959055
DLG5,-0.167203412956947,1.00434008643983,0.254114623999833,0.614192630511793,0.998751233959055
SAFB2,-0.0534139785742123,5.06552175047392,0.253922608224565,0.614326491729291,0.998751233959055
WDR77,-0.0745587895897379,3.55471233701263,0.253848326846638,0.614378293018513,0.998751233959055
NR2C1,0.0842644157100596,2.9420888442504,0.253603441173155,0.614549135234669,0.998751233959055
EXOC2,-0.0693819001348187,3.94761405625987,0.25352758966293,0.614602073310591,0.998751233959055
ARMCX2,-0.0957764934479412,2.97007407614489,0.253163167276645,0.614856548475087,0.998751233959055
YPEL1,0.188191344609719,0.671886415482196,0.253155991549068,0.614861561569933,0.998751233959055
CLIP2,0.0748134294506057,3.04495803780762,0.253154877041156,0.614862340193582,0.998751233959055
LINC00623,-0.0682432427057068,4.33362692264132,0.253129689165053,0.61487993765897,0.998751233959055
CUTC,-0.0642283219033167,4.25476331750648,0.252981595241071,0.614983425413791,0.998751233959055
MCM8,-0.119496767086478,1.86131269536321,0.252672107975179,0.615199817125755,0.998751233959055
METAP1D,-0.164124093352422,0.808589889082786,0.25260473186675,0.615246948115055,0.998751233959055
CYP4V2,-0.0883546136469815,4.16963715606538,0.252539109466518,0.615292859918141,0.998751233959055
RNF216,-0.0515398947604772,4.75624562928499,0.252354438301102,0.615422102650629,0.998751233959055
SEC61A2,0.141147544628733,1.51462388543344,0.251595683510455,0.615953742087879,0.998751233959055
ITSN1,-0.11920484951473,5.67119057021555,0.251594117088445,0.615954840675718,0.998751233959055
MIR34AHG,0.104927420264969,2.32697773464182,0.251406536039333,0.616086428939458,0.998751233959055
TOR1B,0.0758246770427343,4.94665952153447,0.251070023806825,0.616322646589971,0.998751233959055
EPG5,0.0658771844483345,3.89616005427398,0.251063301737119,0.616327367221683,0.998751233959055
CDK5RAP3,-0.0556895640620975,5.11370811074005,0.250350933178737,0.616828082966989,0.998751233959055
ABHD15,-0.0691675766636667,4.25287571806538,0.250265591112015,0.616888128662912,0.998751233959055
HK2,-0.0584021378499734,6.30630669378481,0.25022858869276,0.616914167117377,0.998751233959055
KIF9,0.0790693430032175,3.1547892270481,0.250012127112624,0.617066538509676,0.998751233959055
RAB32,-0.0446449770334401,6.05891425118596,0.249491070938596,0.617433658195329,0.998751233959055
PSMG2,0.0313813940839644,6.65360061172193,0.249350557461733,0.617532741541101,0.998751233959055
TGFBRAP1,0.0685088932366883,3.90145624518961,0.249251483090728,0.617602624990853,0.998751233959055
FAM199X,-0.056423522170334,4.44054832837651,0.249084141784959,0.617720700860767,0.998751233959055
PTPN18,-0.0382095918531567,6.25445980422075,0.249056468641653,0.61774023177856,0.998751233959055
LRRC8B,-0.0862968239065716,3.13276046230218,0.248964014245802,0.617805493292067,0.998751233959055
ADGRE2,0.109889789507179,3.27912907917089,0.248905058277547,0.617847116909257,0.998751233959055
KBTBD7,0.0778725182562295,3.67939478828276,0.24887245278423,0.617870139420665,0.998751233959055
TMEM131,0.0464013055005128,5.26505959548679,0.248818644075429,0.617908137493866,0.998751233959055
MUSTN1,-0.171616239878738,0.869496003790166,0.248799924950966,0.617921357573067,0.998751233959055
HDX,0.141317875938458,1.38350506802423,0.24869703511196,0.617994032949891,0.998751233959055
UBE2H,0.0425838977893261,5.29598063428068,0.248458276995758,0.618162750098829,0.998751233959055
KLHDC4,-0.110486016322432,3.25409236586801,0.248252288876383,0.61830839184717,0.998751233959055
STX3,0.0661138695273414,3.69162144817471,0.24821840951962,0.6183323531147,0.998751233959055
ZNF19,0.149206256658355,0.996384342744149,0.248034752568772,0.618462280529167,0.998751233959055
VWA7,0.173749993769385,0.993722079545129,0.247954160935663,0.61851931372728,0.998751233959055
USP54,0.141586417973856,1.19390432288846,0.247712471790601,0.618690422021378,0.998751233959055
YIPF3,0.0416312164054369,5.86923962403048,0.247674695480651,0.618717175868601,0.998751233959055
CENPL,-0.114507310654363,1.79412748295194,0.247539196813884,0.618813159353854,0.998751233959055
TOM1L2,-0.0841607657090256,2.97574944312205,0.247465738772672,0.618865208686552,0.998751233959055
STX6,-0.0411381797191279,6.02702740667724,0.247350408256235,0.618946946570751,0.998751233959055
C21orf58,0.134704926999881,1.27715032610865,0.24712334979341,0.619107938587299,0.998751233959055
SH3BGRL,0.0274934287694767,8.80516353216476,0.247067503118339,0.619147549873531,0.998751233959055
TMEM147,-0.0414184283626046,6.66799790452395,0.247041522680743,0.619165979346941,0.998751233959055
SIRT5,0.12024410325219,2.72543567741427,0.246927466849787,0.619246900249044,0.998751233959055
BRAF,-0.0609102028406651,4.10906301127508,0.246918564971027,0.619253216978882,0.998751233959055
AP1M1,-0.0486607643658977,5.06913734785203,0.246896726306938,0.619268714190056,0.998751233959055
IFIT1,0.0977727741881991,6.15305529160547,0.246767988176543,0.619360087058171,0.998751233959055
CDC42,0.0377023367774209,9.25465407555149,0.246691928942308,0.619414084643983,0.998751233959055
NDUFB9,-0.0372677944803435,7.31368289941925,0.246657178042625,0.619438759194199,0.998751233959055
CNPY2,-0.0377695543220156,6.57790945536441,0.246101504322873,0.619833604760959,0.998751233959055
SRRM1,0.0323869631802137,7.81980727020461,0.24592077799567,0.619962143332409,0.998751233959055
MRPL53,0.0991737500475063,2.17307656526228,0.245889913892837,0.619984100790918,0.998751233959055
RAB18,-0.0401789401342957,5.92394262235413,0.24585933650696,0.620005855965264,0.998751233959055
MRPS27,0.0661885825028771,3.6315812929223,0.245679657716945,0.620133727750982,0.998751233959055
RANBP2,-0.0406954452886068,5.91692248674065,0.245672755350304,0.620138641111494,0.998751233959055
CNEP1R1,0.0748458300988651,4.01426817375135,0.245485479205151,0.620271984040868,0.998751233959055
PRKD3,-0.0627405970435751,3.95283506350368,0.245399762158263,0.620333036771172,0.998751233959055
RMND1,0.0709881749460083,4.82059831819934,0.245289707369263,0.620411443748416,0.998751233959055
NDUFS1,0.0493605031088879,5.51367097828474,0.245112896793813,0.620537455816602,0.998751233959055
TCFL5,0.109050472116741,1.92610828744224,0.244842274372612,0.620730436783863,0.998751233959055
PHF14,-0.055703307901965,4.83204965265246,0.244827779062604,0.620740777141236,0.998751233959055
SPR,0.0823311680931404,4.72417048621034,0.244534874564547,0.620949804841022,0.998751233959055
SLC39A7,-0.0602069082645612,4.85839209064567,0.244173190187137,0.621208131538704,0.998751233959055
NME7,-0.0664019780030716,3.78921418187423,0.243766085588801,0.621499183743701,0.998751233959055
UNC5B-AS1,0.163489733121173,0.868211547560052,0.243759086896549,0.621504189976778,0.998751233959055
ZBTB7A,0.0330383934315978,6.71560809079756,0.243651074368831,0.621581463732571,0.998751233959055
HACL1,-0.0743630754491883,3.24649299264738,0.243569746846173,0.621639660700779,0.998751233959055
AK6,0.0469265540507299,5.19084861075965,0.243415525685307,0.621750052641919,0.998751233959055
SDCBP,0.0408825119990169,9.30458060355214,0.243404592592071,0.621757880231273,0.998751233959055
RSRC1,-0.0444848246570246,5.96460072777267,0.243319951202032,0.621818486951619,0.998751233959055
SULT1B1,0.151166388261824,2.05748101694315,0.24326374218461,0.621858742164674,0.998751233959055
PSMG4,-0.0588281594170618,4.93448918719514,0.243250794526945,0.621868015708239,0.998751233959055
AURKAIP1,0.0369353275239286,7.05077850249702,0.243011853615689,0.62203920825119,0.998751233959055
COA4,0.0410000281153219,6.54938671933599,0.242995272211298,0.622051092110541,0.998751233959055
COX14,-0.0429276290137325,7.43333379161231,0.242940749464159,0.622090172007871,0.998751233959055
PFDN2,-0.0331572848166949,7.41537732275334,0.24282790505964,0.622171072039421,0.998751233959055
NARF,0.0627590564968917,4.09288118769852,0.242785215342955,0.622201683098535,0.998751233959055
POLE3,-0.045778742520307,5.72251272441972,0.242685039025007,0.622273528595888,0.998751233959055
RPLP0,0.0533108498187757,9.43189581826616,0.242612907829113,0.622325271811608,0.998751233959055
EFCAB14,0.037582437987378,6.50497760987918,0.242519024727917,0.622392633045193,0.998751233959055
TSPAN31,0.0518680865400774,4.99427617462136,0.242410220000252,0.622470720833314,0.998751233959055
NICN1,0.120508939987655,2.02575164879252,0.242081288227997,0.622706923521696,0.998751233959055
TAPBPL,-0.0722729349910081,4.94845262502217,0.242035669683556,0.62273969748851,0.998751233959055
SKAP1,-0.193957409143479,3.59692598517141,0.24202052500906,0.622750578803502,0.998751233959055
U2AF1,0.18530685427397,1.93495033683075,0.241997146126209,0.622767377154781,0.998751233959055
TCEANC,0.104601733142625,2.01716603681614,0.241571566210483,0.623073343976277,0.998751233959055
LMBR1,0.0951685906306531,4.00805745970931,0.241299175275497,0.623269352638373,0.998751233959055
BUB1,0.178266124067877,0.654754870123469,0.241248794754689,0.623305620795651,0.998751233959055
PRKCE,-0.0754631952881889,3.29092829839241,0.241210461037845,0.623333219794299,0.998751233959055
ATRX,0.0310512112599993,6.84438920294319,0.241131670701613,0.623389954758922,0.998751233959055
ZNF687-AS1,0.162533743707718,1.34894803963784,0.241122850593992,0.623396306615372,0.998751233959055
GEMIN8,-0.0907850056290988,2.90643758075101,0.241008668001436,0.623478548951937,0.998751233959055
PLA2G6,0.100210514045902,2.4147552969948,0.240558489866523,0.623803034677723,0.998751233959055
CHMP6,0.0632881304944487,4.00384157476764,0.24024471188212,0.624029426815253,0.998751233959055
UTP23,0.0537957775363269,5.14055631613025,0.240119039536335,0.624120151369722,0.998751233959055
G6PC3,-0.0509718687578386,5.39842754073123,0.240118038915417,0.624120873849538,0.998751233959055
ADAP2,-0.0493273829635628,5.8322862795181,0.240086013679623,0.624143998064451,0.998751233959055
UPP1,-0.0427024874418869,7.66523227795045,0.24000579731868,0.624201927669335,0.998751233959055
UBL3,0.0547922515748903,6.32126234521247,0.239861580539635,0.624306106459387,0.998751233959055
PGBD2,-0.0916434421924347,2.46482538975256,0.239666708028098,0.624446939455301,0.998751233959055
IL18,0.0534935032608413,6.50800545788964,0.239499871536044,0.624567567422962,0.998751233959055
AIM2,-0.151215776500214,1.88861472624552,0.23934543882897,0.624679273491293,0.998751233959055
NBPF15,-0.151951679882839,1.1195904523586,0.239080190922866,0.624871239982201,0.998751233959055
GOLGB1,-0.0392298686107971,6.48354068158939,0.238902527758674,0.624999893022347,0.998751233959055
ZNF322,0.0632630981799409,4.18442201355895,0.238806989252263,0.625069100801827,0.998751233959055
AMD1,0.0484557357735226,6.65560465770846,0.238570307205165,0.625240626396848,0.998751233959055
SKIL,0.035075493624028,7.08813458757227,0.238545389157943,0.625258690859088,0.998751233959055
ACVR1B,0.0650439543726629,3.78939510162901,0.238199697781111,0.625509422181012,0.998751233959055
STAG1,-0.057621861122667,4.44830904044876,0.238124902447671,0.625563701173232,0.998751233959055
RNF11,0.0520515866938767,5.34656388843915,0.238012465846742,0.625645316304539,0.998751233959055
UBR5,-0.0429895911893724,5.63415602022633,0.237715268263635,0.625861160137225,0.998751233959055
REEP5,-0.0404129554408815,8.10427033516394,0.237684032422653,0.625883855293346,0.998751233959055
CRK,-0.0483172188279139,5.31088068180932,0.23765112804878,0.625907764758748,0.998751233959055
MUC12,0.16239385634387,4.04699399564381,0.237488542298429,0.626025935312469,0.998751233959055
NOM1,-0.051712630645679,4.45917868479358,0.237475788974232,0.626035206798928,0.998751233959055
CPSF7,0.0575191673687776,4.19712358604276,0.237473957513703,0.626036538270147,0.998751233959055
POM121C,0.0554137500769067,4.43018209296068,0.237456367206054,0.626049326741761,0.998751233959055
DRG1,0.0593760396393389,4.4034669071423,0.237401369365287,0.626089314947794,0.998751233959055
ALDH9A1,0.0475349191366985,5.45864388274217,0.237316112737274,0.62615131525039,0.998751233959055
POLK,-0.0498744641505105,5.31911673472958,0.237279841944339,0.626177696265152,0.998751233959055
CKLF,0.0563548428582003,8.05170333446776,0.237269897162953,0.626184929887834,0.998751233959055
ZNF699,0.0954395937732304,2.80273423122971,0.23695171028336,0.626416471330019,0.998751233959055
SLC7A8,-0.0748645549826355,6.0104176137386,0.236812924764379,0.626517524411604,0.998751233959055
MAPKAPK5-AS1,-0.0549087887723671,5.37435361208411,0.236811150807261,0.626518816309572,0.998751233959055
NUDC,0.0356589413553565,6.55937269010383,0.236770429110445,0.626548473845318,0.998751233959055
SGPL1,-0.0579873174393868,4.25387190522383,0.236747752717267,0.626564990387437,0.998751233959055
G2E3,-0.0738195850301042,3.90700417585363,0.236608247202692,0.626666621932197,0.998751233959055
ZNF789,0.106080631768552,2.21106347407063,0.236603402579021,0.626670151967873,0.998751233959055
SLC25A33,-0.0868917633172263,3.55668061454868,0.236575975429357,0.626690137606828,0.998751233959055
SLX4IP,0.0875825048852212,2.68139942531464,0.236572085097876,0.62669297253292,0.998751233959055
LRRC14,0.0815680830422484,3.08771870022311,0.236563977144037,0.6266988809781,0.998751233959055
TMEM115,0.0589066133538611,4.11019494569379,0.236395454220553,0.626821715713138,0.998751233959055
SNAPC1,-0.0697831762926506,3.33990058363687,0.236260438771332,0.626920166237721,0.998751233959055
NOP56,-0.0436237382720183,5.56419321201085,0.236097687781227,0.627038887193105,0.998751233959055
RELA-DT,0.101875800969,2.50372675755218,0.236006709629681,0.627105274502617,0.998751233959055
FBXO4,-0.0781251490216752,3.01468178068215,0.235799075417573,0.627256845705477,0.998751233959055
ELK1,0.0790682327759819,3.31262973451478,0.235665791235302,0.627354185486667,0.998751233959055
APLF,-0.14455350517985,1.02458034207783,0.235588382321579,0.627410734191426,0.998751233959055
NDUFB2,-0.0281942146670587,8.95755268349136,0.235312701568855,0.627612217582117,0.998751233959055
PTCH2,-0.187823968927729,1.59710420160108,0.235041991234077,0.627810210231977,0.998751233959055
DPYD,0.0491812534427339,6.09071242022589,0.235015849647052,0.627829337171341,0.998751233959055
CHD1,-0.0491335293063493,5.19692886904981,0.234738645107821,0.628032239487729,0.998751233959055
STN1,0.0889693900067862,3.02677030631542,0.234630037204237,0.62811177633758,0.998751233959055
TP53TG1,-0.0487754982273581,4.68434356030219,0.234452674033345,0.62824171362485,0.998751233959055
EPM2AIP1,0.0677205774677548,3.59403082465651,0.234435713309704,0.628254142327366,0.998751233959055
DCTPP1,0.0400311435710724,5.59297206816804,0.234329396578509,0.628332063147921,0.998751233959055
TPI1,-0.0302088815127004,7.9960035691283,0.23416631411078,0.628451630678765,0.998751233959055
NDST2,-0.0789630309873082,3.58622842807525,0.234023058048219,0.628556704442555,0.998751233959055
CENPE,-0.0847332615626937,2.90937401251809,0.234001564910795,0.628572472398594,0.998751233959055
ACSL5,0.0655705907188957,4.08138733834562,0.233971514538373,0.628594519675452,0.998751233959055
PACSIN2,0.0555159313304198,4.73682679510184,0.233962688552863,0.628600995432814,0.998751233959055
TMEM41A,0.0582640201334275,3.80483965820265,0.233606583378805,0.628862400929064,0.998751233959055
LDHD,-0.0887314576222282,3.85001277085355,0.233388135323828,0.62902287836174,0.998751233959055
SLC39A1,0.0518221935993407,5.45754035410906,0.233333389614051,0.629063110451744,0.998751233959055
ADGRA2,-0.188453761721903,1.20768660837048,0.233248556828904,0.629125464741229,0.998751233959055
ZNF394,0.0606482478568358,4.12163562494024,0.233071241883465,0.629255840983435,0.998751233959055
STK11,-0.0595788788878703,4.44219232260247,0.233064368149698,0.629260896337745,0.998751233959055
LPCAT1,-0.0910241703157601,3.09752439172256,0.232882015823876,0.629395042706653,0.998751233959055
MZT1,0.0423325104993021,5.1137843118719,0.232865416004019,0.629407257477375,0.998751233959055
RCAN3,0.0650675203362254,4.59869684901682,0.232819324403792,0.629441176221901,0.998751233959055
RPLP2,-0.0529561308058225,10.8370349009003,0.232774478050633,0.629474182564,0.998751233959055
EPM2A,-0.0946484910798675,2.32717137909083,0.232716892877384,0.629516570262995,0.998751233959055
ALDH7A1,-0.108325464858847,2.90924251120802,0.232658310263986,0.629559698799014,0.998751233959055
RTN4R,0.114000461205432,1.68569698437921,0.232620044674009,0.629587873550725,0.998751233959055
ZMYND11,0.0523245756475938,5.06412936670149,0.232479706473125,0.629691228280694,0.998751233959055
PRAF2,-0.124504801430855,1.83491261630226,0.232289445281264,0.629831411158202,0.998751233959055
KHNYN,-0.0575685699580567,4.49394945105798,0.2320457845527,0.630011041726907,0.998751233959055
ROBO1,-0.187971565715539,0.858572975264562,0.231958220051084,0.630075624053574,0.998751233959055
TMX4,-0.0402291749306521,6.30357959547052,0.231890911697652,0.630125276868876,0.998751233959055
SAMSN1,-0.120652115892173,4.73781022125322,0.231389992531131,0.630495079930579,0.998751233959055
DHX33,-0.0724504003416955,3.25904744359434,0.231308639930427,0.630555184921114,0.998751233959055
HAGH,0.0388803603062447,6.30568612653988,0.231274073173475,0.630580727498662,0.998751233959055
CBFA2T2,-0.0736984568627838,3.33021310112699,0.231262696302204,0.630589134778142,0.998751233959055
TCEAL1,0.0581992652225271,4.33257749459982,0.230924009722985,0.630839534058649,0.998751233959055
TWNK,0.133389244397056,1.25694165336251,0.230762795075947,0.63095880340223,0.998751233959055
XRCC5,0.0273514904910559,7.38636702180401,0.230709065812485,0.630998564619246,0.998751233959055
SACS,0.0879452848919235,2.84318294821128,0.230621869107217,0.631063104845375,0.998751233959055
MCM9,0.073284157866405,3.33933723426052,0.230615966546219,0.631067474275746,0.998751233959055
