gene,logFC,logCPM,LR,PValue,FDR
KRT10,-0.385783155148847,5.55785742717035,8.8972887131844,0.002855944038846,0.300951291033597
AOAH,0.547807904933215,4.40924189345085,8.89041044997583,0.00286672281216798,0.300951291033597
CDH23,-0.601556220589535,2.59826781945715,8.78905808241766,0.00303042678538575,0.310106702079996
SPRY1,0.579054894376853,4.77190392318433,8.77745556552216,0.00304976316973241,0.310106702079996
PPARG,-0.180278280035129,8.30933134712331,8.76841727449352,0.00306491291832042,0.310106702079996
LAPTM5,-0.166884026816221,9.88822693631204,8.76749458256876,0.00306646380538144,0.310106702079996
NEK3,1.00186603032401,0.916587133078128,8.64564375445786,0.00327844278861632,0.322547100753799
RGP1,-0.546808027632961,3.16278355482994,8.6438443228384,0.00328168235620971,0.322547100753799
ARHGDIB,-0.218315943794515,9.03374546549324,8.63887713002517,0.00329064183032391,0.322547100753799
LRRC1,0.920972302222345,1.06165048806619,8.6118102072112,0.00333990194094322,0.322547100753799
PDE4B,0.466941482866847,4.04280006120036,8.59943135079447,0.00336267983469422,0.322547100753799
PPP1R3D,-0.480076295173947,3.20633943360443,8.5882544172557,0.00338338174762935,0.322547100753799
CBL,-0.29837447377961,6.30792167010274,8.56941009812219,0.00341857899653645,0.322547100753799
SLC39A8,1.46142923845485,1.05925719648523,8.56675399754895,0.00342356988008659,0.322547100753799
PLCXD1,-0.665630137723462,2.02752701330642,8.54455565214449,0.00346557188729004,0.323230439108728
AOC2,-0.991064484254754,0.723667021824658,8.52779171366328,0.00349763823967366,0.323230439108728
IGFBP2,1.32078327261804,7.91457190098002,8.50906183675899,0.00353382206226796,0.323230439108728
DTX4,-0.298433134692426,5.7267666327338,8.49335874087853,0.00356445171225086,0.323230439108728
ANXA3,-1.18873642255383,1.83841138714438,8.4832050253421,0.00358440060363228,0.323230439108728
MTF1,-0.438446531477546,4.19988857776708,8.47189116408026,0.0036067625882585,0.323230439108728
PTGR1,-0.441702038681296,4.4603352521871,8.43848315331269,0.0036736254502535,0.325709002146756
PLAUR,-0.259191953503913,8.20202471289054,8.42866418024778,0.00369351585488021,0.325709002146756
RCBTB1,0.544731484531319,2.8579804589953,8.41317546835155,0.00372511442888466,0.325888383726949
SCPEP1,0.320187538705617,7.86700597605824,8.37512712349882,0.00380390949658785,0.326120975583566
NALCN-AS1,0.911954305079482,1.56577704061954,8.37024894805074,0.0038141336900506,0.326120975583566
SERPINI1,0.683329958077995,2.1268311508995,8.36316500645361,0.00382903075507116,0.326120975583566
CA3-AS1,-0.906153900591663,1.01392508258419,8.35507538426571,0.00384611510712724,0.326120975583566
EPN2,-0.514413906518488,3.78274955124402,8.33035582495384,0.00389880204288284,0.328064846707615
PTGS2,-0.825967517676518,1.90618665738459,8.29708918128477,0.00397086727909366,0.331228886283487
CD48,0.867810817981132,3.58325730903797,8.26896413964956,0.00403285089719002,0.331228886283487
MCOLN2,0.931153760508697,1.60654100314514,8.25916383966634,0.00405467992850954,0.331228886283487
SYNE1,0.74850172710933,1.33379073751866,8.24059148465973,0.00409637811075387,0.331228886283487
NADSYN1,-0.341149152472049,4.41398914748936,8.23654494726441,0.00410552104277705,0.331228886283487
MAP3K10,-0.542838718078814,2.54827808383255,8.23161080319171,0.00411669757968228,0.331228886283487
TLE1,0.647168460352484,3.34269475252501,8.18476372286479,0.00422436803245156,0.335974381639953
CPNE9,-0.661110381535417,1.93942493847705,8.17285103606002,0.00425220168302343,0.335974381639953
PAQR5,-0.564556299838315,4.74870019220902,8.16264178671603,0.00427620381194343,0.335974381639953
MLLT3,0.817947662071383,2.0241171564748,8.15359220569833,0.004297594830013,0.335974381639953
FDFT1,0.356199479278421,6.71089518733876,8.1055784975227,0.00441292357225373,0.342560961527837
SIGLEC5,-1.0727864802001,3.7318906625261,8.04313844786247,0.00456763323710675,0.352091057151242
LINC02256,0.526285647094263,3.18854466356597,8.00209581440985,0.0046723239004784,0.357659905242871
STK4,-0.224099924199686,6.77388091851818,7.94372842838327,0.00482543122119408,0.366832609318775
CLUL1,0.99100496027479,0.680851517014859,7.91025787542164,0.00491552620432692,0.371122228426682
CNRIP1,1.01955808471853,2.0657623510638,7.89141298704814,0.00496700455245651,0.372457763141008
KDM6B,-0.285788749477431,5.30587439272197,7.87215851874498,0.00502016926098657,0.373900849755777
WIPI1,0.485808384553977,3.33554664044552,7.85864530424581,0.00505782741513095,0.374177393268379
PTGFRN,0.547520487435549,2.51663464138627,7.83526801109111,0.00512365560251438,0.376520371376774
FPGT,-0.34506044659722,4.06610944991453,7.81742135256591,0.00517449732077571,0.377738304416627
KIFC3,0.847282301758037,2.83482065000052,7.74492153473685,0.00538638009322051,0.390618866891906
KLF12,1.19926185770939,0.624035352282349,7.72765350738692,0.00543813776921378,0.391794723072179
ANO7,-0.868140212603244,1.07123863018361,7.6959731519633,0.00553441615860503,0.396142008547423
S100A8,0.393720790930746,9.05130216427743,7.64459574611939,0.00569426557737408,0.402896499004606
TSPAN15,0.698410290774568,4.87885878832208,7.64078376974671,0.00570631172670546,0.402896499004606
ANGEL2,-0.353289245214469,4.1264096095034,7.62767289514658,0.00574794193261907,0.402896499004606
GIMAP5,0.507607333602957,2.6242214742924,7.61920819882242,0.00577498383767828,0.402896499004606
NLN,0.414881584106754,3.71807088067038,7.59033000041075,0.00586822066313601,0.40302619931207
ALS2,0.504898560915937,2.55147766612023,7.57098619507649,0.00593153204041396,0.40302619931207
TMEM18,-0.322313976344322,4.92547181593202,7.5641269078595,0.00595414916919886,0.40302619931207
AFDN,0.324244369471919,4.77282308999161,7.55576634850312,0.00598183546789623,0.40302619931207
OMA1,-0.332814146773833,4.32045752371274,7.54181108958927,0.00602834177414035,0.40302619931207
ARPIN,0.30090087806656,5.13957432513403,7.53885584676097,0.00603823744872154,0.40302619931207
TMED5,-0.180636513474513,7.35366203139669,7.5387644464604,0.00603854376809369,0.40302619931207
SSC4D,0.59170449979072,2.19857167886418,7.52130070349993,0.00609736376402996,0.40302619931207
LGMN,0.859364693925036,5.31968693788422,7.50960053408918,0.00613709811776297,0.40302619931207
PLCL2,0.408455990347375,3.51252735176198,7.50802587130032,0.00614246588809106,0.40302619931207
ZNF775,0.542720979848812,2.44186366991066,7.48706459513567,0.006214377595612,0.405331859387166
CENPX,0.282533054375866,6.01047527824939,7.47264921910269,0.00626433045446721,0.406186556468188
WDFY3,-0.300088663691768,4.75622643478796,7.43799359791884,0.00638610465239977,0.409943382472071
ACTG1,-0.209536274798732,10.6183258147028,7.43502459205862,0.00639664898713565,0.409943382472071
OSER1,0.266388545023143,5.03461760624758,7.41804965302235,0.00645727720330922,0.410934315396546
SLAMF8,0.677169395400572,5.25793079126848,7.40987842125228,0.00648667067758315,0.410934315396546
CYB5A,0.300936826028741,7.05869321470319,7.28139300687289,0.00696724862607095,0.431631606323218
SLC24A4,-0.582656908625807,4.15864716670607,7.26498070480559,0.00703120242671936,0.431631606323218
SPRYD4,0.34865573713344,3.72133111461445,7.26393368934306,0.00703530262393086,0.431631606323218
SLC37A1,0.539301119126814,4.61916964273117,7.26271391693973,0.00704008243192667,0.431631606323218
TUG1,-0.370860059244101,4.34289218049689,7.25808804604868,0.00705823956838208,0.431631606323218
SNAI3-AS1,-0.956110599683276,0.683984873092418,7.25632309815881,0.00706517981802242,0.431631606323218
HMGB3,0.495180545208374,3.05975466916275,7.24086950268096,0.00712624608917021,0.431631606323218
SGTB,0.479482758610192,3.33016500569915,7.24077026676988,0.00712663996650873,0.431631606323218
PTPRE,-0.570205018797983,5.41587035557218,7.20391023964503,0.00727449076921897,0.438178752727326
CCL4L2,-1.19927444707464,3.15402752747382,7.17061048031454,0.00741075517235561,0.44396062100476
MTG2,-0.42429224882315,3.65852936977229,7.12548623149628,0.00759958024535008,0.452811746186454
AGPAT4,0.460948526035802,4.66065271736136,7.0998008693029,0.00770925162721597,0.45687677788603
ILF3-DT,-0.393917395033737,4.60827688171774,7.06761445440992,0.0078489692126099,0.461049823270782
MIF,0.282648334638054,8.43987714065006,7.06183612165784,0.00787432514426162,0.461049823270782
SPRED2,-0.532382769560922,2.5681884886467,7.05372228633325,0.00791007097049851,0.461049823270782
LINC02802,0.911480858003484,2.1125811758644,7.04494121291179,0.0079489433591681,0.461049823270782
DENND11,-0.444678122735722,5.15999001040623,7.03598381455873,0.00798879762720851,0.461049823270782
SMPDL3A,1.01617171386638,1.70562684075058,7.02129872073324,0.0080545789126675,0.461425740628791
CSF1,-0.935792892198975,4.82894061586692,7.00798083562798,0.00811471484503926,0.461425740628791
ABHD2,-0.277571899097965,6.90813029040632,7.0066185223382,0.00812089210577751,0.461425740628791
PHLDA1,-0.939152385716733,3.77034752596313,6.96466252330147,0.00831351113203071,0.469947862607049
SOD1,0.130382201830345,8.0907805419204,6.92658808573244,0.0084923547182863,0.476576175504668
NFKBID,-0.477336627706077,3.46602493732217,6.92135589002782,0.00851723728335476,0.476576175504668
SRF,-0.376344174754323,3.84026543585186,6.89844747305107,0.00862706357923889,0.47923012567545
ZNF22,-0.306772903704309,4.21893194172549,6.88865501276336,0.00867445124700678,0.47923012567545
NPM2,-0.887956402028735,0.755875957426567,6.8787769238472,0.00872252324726087,0.47923012567545
RAPGEF6,-0.347642254712232,3.71317951500691,6.87549198704489,0.00873856983223854,0.47923012567545
NDUFC2,0.210564013507217,7.87813574886951,6.86227112693278,0.00880345854438337,0.480398631360089
PIK3C2B,0.748195990037778,1.53812125415041,6.83687191411165,0.00892950685238796,0.484644141517386
TRMT1,0.323980316558944,4.14320566920517,6.82895110090201,0.0089691921318649,0.484644141517386
CD2BP2-DT,-0.562256429413721,2.03924191532005,6.81360459883908,0.00904659666216323,0.486442121985489
EIF5B,0.173057974596437,7.44359438135163,6.80160645646476,0.0091075889624384,0.487217609786487
IST1,0.218627081245207,6.58163525026975,6.78735569497165,0.00918057981229629,0.487217609786487
MOSPD2,-0.248657107023676,6.1669993536279,6.7848221273676,0.00919361905430365,0.487217609786487
SPOCD1,-0.848125037568729,4.18586001567238,6.77425813407148,0.0092481923670317,0.487764710343495
PPP3CB-AS1,-0.530339445643538,2.83884523190306,6.75581052485822,0.00934428911914326,0.488231990574501
CHD1L,-0.661370929301889,3.11156657867752,6.75555327236409,0.00934563639764307,0.488231990574501
GSTT2B,0.763985952710773,1.4104272173476,6.7285113912254,0.0094883752953154,0.492052922859325
FXN,-0.348356161471539,4.21867482589779,6.72481609439186,0.0095080533946327,0.492052922859325
SP2-AS1,-0.894812558534956,0.974204068251246,6.71596050365563,0.00955538128281782,0.492191438693929
CIDEB,-0.563641642261189,2.1298634337207,6.69479239658875,0.0096694927470732,0.49364541094133
MTURN,0.570461938032034,2.21146013379753,6.6941135822748,0.00967317506698061,0.49364541094133
PARVB,0.246008888670902,5.35473489046516,6.65790595243484,0.00987168520258654,0.501454313309269
HLA-DPB1,0.307078176199271,10.9003445807838,6.63742984794959,0.00998578965683327,0.503759566802826
MTHFD1,0.245124097626941,5.06745805923943,6.63338874471111,0.0100084682146257,0.503759566802826
IL7R,0.48226731326012,7.43933315092418,6.61030284208123,0.0101390417473041,0.504299016429508
TTC39B,-0.338729696931589,5.95774744124716,6.60833864239103,0.0101502315273583,0.504299016429508
MIEN1,-0.189542179436079,6.00684890787348,6.59233613950905,0.0102418686506909,0.504299016429508
ZNF506,-0.466189088178899,4.22584750025609,6.59010846951856,0.010254692317734,0.504299016429508
KLHL5,0.563871652807465,2.46782444006702,6.58835335044127,0.0102648073202738,0.504299016429508
ERVK3-1,-0.266353836871047,5.00012025609672,6.58335251234675,0.0102936839967921,0.504299016429508
SLC12A7,0.357307313972899,4.64259090379711,6.54617196213361,0.0105110066329912,0.510904861670253
ZNF799,-0.534662338237968,2.12446236197132,6.54328525716464,0.0105280751950659,0.510904861670253
CDC25B,0.41514333576242,3.01728180703852,6.53662433233519,0.0105675685803155,0.510904861670253
LPAR3,-0.630866986896758,3.33599114179226,6.51649493109417,0.0106878439981553,0.514463337954874
HCAR2,-0.310633146641376,6.34769583566488,6.5009203725806,0.0107818665494432,0.515535846464766
CD6,-0.657319509948651,1.88832343590713,6.49732969770163,0.0108036632979553,0.515535846464766
MED18,-0.408511409601212,3.28940443394632,6.4880339424196,0.0108603022596454,0.516004792276168
ZBTB21,-0.383377180744824,3.50737758764209,6.46005790817366,0.0110326049292177,0.521941648647066
LRRC8C-DT,-0.498078566558054,2.69094827479248,6.4476102334116,0.0111101685558457,0.523364905944819
CYFIP2,-0.617178591901545,3.56122212096801,6.43270423248882,0.0112037871230023,0.524899641538016
ITGB5,0.310120996768163,5.64969248589065,6.42279793364924,0.0112664519964391,0.524899641538016
ACOT7,0.387021806577992,6.60854497890618,6.41082905493205,0.0113426443475422,0.524899641538016
NQO2,-0.623810878684565,5.59210592925585,6.38525405216115,0.0115072289705523,0.524899641538016
LINC00863,-0.756582268140137,1.28548279128631,6.3832114901882,0.011520478865831,0.524899641538016
DIP2C,0.758422323409539,1.28904886376269,6.37478608601746,0.0115752993678144,0.524899641538016
ERMP1,-0.360525500987097,3.89837977171025,6.37120576290277,0.0115986760066251,0.524899641538016
CLEC6A,-0.903027234812219,1.90321168331182,6.35395866948835,0.0117119666316078,0.524899641538016
CCDC7,-0.739566734979048,1.66694952779023,6.35293528853513,0.0117187244919929,0.524899641538016
SNRNP48,0.346400314848646,3.87679768542105,6.34970961000561,0.0117400513554044,0.524899641538016
FAM83G,-0.731037858064667,1.21173075978206,6.34186943846826,0.0117920536489565,0.524899641538016
UGCG,-0.418000092455584,5.41174293120593,6.32752000737747,0.0118878439895535,0.524899641538016
FBXL8,0.535132585814722,1.83147795788963,6.32678321733536,0.0118927839808135,0.524899641538016
SLC48A1,0.457059084847055,2.76075783142147,6.32387071880122,0.011912332193046,0.524899641538016
F8A1,0.396500147391202,4.48389117420258,6.31499368652769,0.0119721171697121,0.524899641538016
PCARE,-0.796199484743381,2.14119121730748,6.31429786306327,0.0119768164000656,0.524899641538016
LILRB3,0.304504449174044,6.37503916756943,6.30371971051628,0.0120484894984237,0.524899641538016
NORAD,-0.281485871629112,5.86598270873534,6.29920472619975,0.0120792151171652,0.524899641538016
GPX3,1.07037172949246,4.26833377635072,6.29886403630835,0.0120815368614675,0.524899641538016
PLXNA1,0.583825655180629,2.17956719075059,6.27805225521424,0.0122242383892384,0.524899641538016
SUGP1,-0.372256138636567,3.43974605889384,6.26743250167264,0.012297721543339,0.524899641538016
ZNF75D,0.52634950451699,2.08581370997101,6.26316000295602,0.0123274128644188,0.524899641538016
KDM4A-AS1,-0.853147236101782,1.15381120216603,6.26094248594137,0.0123428523063561,0.524899641538016
PNISR,-0.196936638000098,6.64413939088394,6.25999519024141,0.0123494538982509,0.524899641538016
CRIM1,-0.476988903516818,4.86197372177284,6.25520448866389,0.0123828953325156,0.524899641538016
FAR2,-0.582193193148321,5.76729630668472,6.24825659517918,0.0124315604032304,0.524899641538016
MIRLET7BHG,0.433426099821465,2.89907429981012,6.24570821963161,0.0124494591820189,0.524899641538016
CHPF,0.577053710827846,1.59046727953947,6.24139098231046,0.0124798421890167,0.524899641538016
SUFU,0.503557003355507,2.26488227720277,6.2351798539385,0.0125236873559374,0.524899641538016
MLXIP,0.347221941041844,4.45435277790406,6.22095763634863,0.0126246809949362,0.526080212386974
RELB,0.864850272161778,2.12546982156207,6.2177875189393,0.0126473062036241,0.526080212386974
C17orf67,0.5795983474294,2.08645375965134,6.20802618128008,0.012717235152959,0.527000312372433
ITGB2,-0.289449529430543,8.8288912883533,6.18784722685716,0.0128630570965218,0.530055745330831
TCEAL9,0.346387218605664,4.47509689180966,6.18037890461258,0.0129174612012093,0.530055745330831
SEPTIN4,0.43972812684506,3.69573169780638,6.17538509092469,0.0129539712761471,0.530055745330831
LINC02245,0.590210119722105,1.86419002344926,6.16088124383881,0.0130606123828893,0.530055745330831
KYAT1,-0.630069982739262,1.4452289484672,6.15076217207833,0.0131355480669039,0.530055745330831
TSEN2,0.288787204232136,4.58434069234657,6.14919678299527,0.0131471798012103,0.530055745330831
SLC28A3,1.47723250316368,1.23887413440319,6.1444340487941,0.0131826347988621,0.530055745330831
P2RX1,-0.531684763369676,4.07886421684538,6.13566011568966,0.0132482077515841,0.530055745330831
FABP3,0.84783509239543,3.7337052328861,6.13147533434547,0.0132796012024234,0.530055745330831
EPS8,-0.588078520478257,2.04405776011416,6.13091115169677,0.0132838394428975,0.530055745330831
CLEC5A,-0.867579838749132,3.86491742452827,6.12611613251543,0.013319916670293,0.530055745330831
RHOD,0.720405116447828,2.49909038756986,6.10153882966818,0.0135064217967107,0.53524754200843
ZNF138,0.385097667945617,3.0881943611801,6.09617286300416,0.0135474974344872,0.53524754200843
CD7,0.777135025491055,1.50608670368671,6.0792737479743,0.013677698961279,0.536662128421573
RMI2,0.784558767508263,1.23778036247367,6.07873663125618,0.0136818582902993,0.536662128421573
GLCCI1,-0.72904350974856,1.27842898327328,6.0726145383067,0.0137293586333016,0.536662128421573
ARHGEF28,0.238172688088613,5.80109360813841,6.04381476837828,0.0139550980799968,0.543558466910972
CLCF1,-0.598990186208528,1.81362849517115,6.03418753131854,0.0140314073555329,0.543784532517265
PDK4,0.600737994920845,6.35956823820829,6.03064866372084,0.01405956561439,0.543784532517265
CDK5,0.26522147152872,4.5062189876885,5.9879894244292,0.0144036105328065,0.555143352808134
CA2,-0.883396586635921,6.33303593706752,5.92928801492591,0.0148912571863818,0.568085985367283
SIGLEC12,1.57239657910267,4.25673706449131,5.92810877332256,0.0149012257524128,0.568085985367283
EHD1,-0.530538520549931,4.26193455350978,5.92375548541407,0.0149380852515753,0.568085985367283
TMEM176B,1.84195180912228,5.60451855615728,5.92223343160806,0.0149509946949874,0.568085985367283
FAM241A,0.451498046409175,3.77605384803493,5.91680865680647,0.0149970989514542,0.568085985367283
TTLL11,-0.761539428906999,1.05783734267076,5.89257166132066,0.0152048804626567,0.573984237465289
