gene,logFC,logCPM,LR,PValue,FDR
SPDL1,-0.0663648925340517,2.3321965492368,0.101463308046053,0.750080623979044,0.995023533055751
ZNF706,-0.0262213898324724,8.15255190976481,0.10139386137833,0.750163314621136,0.995023533055751
TMEM44,0.117252546285976,0.272242876382261,0.101357506666574,0.750206614873191,0.995023533055751
GCDH,-0.0496568739927003,3.72103715760225,0.101354654440911,0.750210012376213,0.995023533055751
RGS12,-0.0361791504915136,5.6832772449421,0.101260181460333,0.750322576098562,0.995023533055751
PBDC1,0.0474557329661558,6.28071864360521,0.101238061584578,0.750348940089305,0.995023533055751
DCTN1,-0.0311901578907512,5.17127488861464,0.101219429646688,0.75037114937668,0.995023533055751
DUSP28,-0.0480232683358839,3.74044965966131,0.101157367843669,0.750445143344523,0.995023533055751
MIIP,-0.0385038338532236,5.71670115424174,0.101098704288358,0.750515108691137,0.995023533055751
ZNF354A,-0.0568776863221737,3.34304433888645,0.101052870777458,0.750569787783818,0.995023533055751
HSCB,0.0429287483947107,3.65585090415504,0.100868711201151,0.75078962675951,0.995023533055751
HAAO,0.101137339628284,1.45608201767043,0.100479632278855,0.751254814044714,0.995023533055751
NFE2L1,0.0382963797507644,5.31286462329576,0.100403254471583,0.75134624856811,0.995023533055751
TMEM201,0.0813719431758217,1.29236641878113,0.100250025159372,0.751529800164249,0.995023533055751
SLC44A1,0.0642610506435715,3.90712555296146,0.100155206711239,0.751643459384039,0.995023533055751
GPATCH8,0.0277903694305686,5.3463287488466,0.10011740258031,0.751688791837461,0.995023533055751
VKORC1,0.0241734562404858,6.89562723531425,0.10008896369828,0.751722900250451,0.995023533055751
PHLPP2,-0.0827165160938088,2.54496444078578,0.100070757911745,0.75174473831275,0.995023533055751
SEMA4B,-0.103429371481072,1.39003037737706,0.100041680724928,0.751779621284594,0.995023533055751
ARHGAP31,0.04745076222631,5.14687190178604,0.100041293127664,0.751780086310307,0.995023533055751
MORC3,-0.0332238630180477,5.50662151730191,0.100004901596161,0.751823752018832,0.995023533055751
EMC9,-0.0481912570702204,3.12568110266261,0.100002677616686,0.751826420825197,0.995023533055751
ZNF407,0.0556868112869019,3.14628657126306,0.0999882954317393,0.751843680435767,0.995023533055751
SPIN4,0.0769976098814648,1.3713453668258,0.0999435738703234,0.751897358109293,0.995023533055751
RAP1GDS1,-0.0339092121421703,4.89252916107701,0.0999205962970642,0.751924942397065,0.995023533055751
CPSF4,-0.052597436388327,3.02621015941709,0.0998672256040827,0.751989026707626,0.995023533055751
AGTPBP1,0.0649009309756416,4.39182063653792,0.0997207612218141,0.752164989129192,0.995023533055751
ATP8B4,-0.115038073200784,0.998564806624744,0.0996843933281042,0.75220870356573,0.995023533055751
GPS2,-0.0255660546663318,6.4325371847782,0.0996196806011902,0.752286510359182,0.995023533055751
MIF-AS1,0.106158415800593,0.549691529413284,0.0995420068470523,0.752379937436801,0.995023533055751
ADAMTS6,-0.0837005714024046,3.12410486774632,0.0995100175462831,0.752418426267212,0.995023533055751
CSF3R,0.0823730818932887,4.94569611519957,0.0993034037555383,0.752667183484359,0.995023533055751
FBXW8,-0.0588746482966051,2.28028172654483,0.0992452739925795,0.752737221361205,0.995023533055751
CCDC92,-0.0378516344998015,4.44746691223679,0.0992097422468419,0.752780043030303,0.995023533055751
TMEM230,-0.0290171597993795,7.3155534622571,0.0990916590143698,0.75292241356787,0.995023533055751
C7orf50,0.044746620806152,6.25821057796337,0.0990121134946023,0.753018372538418,0.995023533055751
TSC22D3,-0.0848996436800678,7.31545403473796,0.0989847750870112,0.753051361743979,0.995023533055751
MYL12A,0.0257805993875222,9.89658295291316,0.0988879620614433,0.753168226116126,0.995023533055751
NSD2,-0.0404052811489793,3.74280721796788,0.0988813399076616,0.753176222108221,0.995023533055751
RNASEH2B,0.04237878182633,5.55371745077177,0.0988484074290668,0.753215991160649,0.995023533055751
LINC01852,0.0865261084243107,1.29182302519392,0.0988088951412394,0.75326371555676,0.995023533055751
TMEM248,0.0221185647608646,6.10478703040653,0.0987558296866222,0.753327826466212,0.995023533055751
BCL11A,-0.101115672654019,2.72942580049476,0.0987248672423142,0.753365242416825,0.995023533055751
REST,0.0256711226303051,6.19699447114846,0.0987178125932608,0.753373768369006,0.995023533055751
