,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
70,FKBP11,0.200543895406582,-1.0841714658651,0,0.998387014126409,1
71,CST7,0.175139721503812,-0.660436995433092,0,0.999160977908974,1
72,ZFP36L2,0.149665566056104,0.125349040966239,0,0.999277218074738,1
73,UBC,0.15122437634961,0.509586316050266,0,0.999383248008442,1
74,CALM1,0.145146733789867,0.874834719510719,0,0.999609529747333,1
75,ITM2B,0.148294344042117,0.147601850131369,0,0.999668602233226,1
76,STK17B,0.148773054949567,-0.246157532525559,0,0.999792710285686,1
77,CYBA,0.145691921556872,0.287397926050951,0,0.999804640851339,1
78,PNRC1,0.147555590298377,-0.313573038843196,0,0.999844608251265,1
79,PTPRC,0.135469550796864,1.05740985230953,0,0.999875861629853,1
80,SEPTIN7,0.141792819067714,-0.483789305164626,0,0.999966760363716,1
81,CAPG,0.172160053731622,-0.982956222597555,0,0.999977512119395,1
82,DDX5,0.121473793870479,1.19893322345683,0,0.999979941707444,1
83,PAG1,0.159448585425428,-0.885162525535488,0,0.999986215193663,1
84,CLEC2D,0.142238441204701,-0.620195362333845,0,0.999993081646263,1
85,RABAC1,0.148414158988109,-0.713052078035617,0,0.9999946905511,1
86,ATP5F1E,0.116279861396999,1.12295622250699,0,0.999995865000777,1
87,FTL,0.138722798724192,2.21765734780262,0,0.999996278830022,1
88,CTSW,0.152409536760079,-0.8098641530995,0,0.999996866283746,1
89,TNFAIP3,0.125894470008444,-0.634573493724989,0,0.99999788473625,1
90,GPR174,0.165518389310773,-1.06488936255489,0,0.999998264743399,1
91,EVI2B,0.146794998703644,-0.839691971840772,0,0.999998496723586,1
92,CYTOR,0.144300683639347,-0.84996054035421,0,0.999998922122302,1
93,JUND,0.0962369258130429,0.870195361143798,0,0.999999033523051,1
94,CRIP1,0.0792906661696439,0.685958031045098,0,0.999999261407773,1
95,ARL6IP5,0.121435250269646,-0.393391604890549,0,0.99999928013227,1
96,RESF1,0.133817498377234,-0.8392538482518,0,0.999999587163192,1
97,CXCR6,0.170986910115691,-1.10895119750252,0,0.999999686489299,1
98,KMT2A,0.130487996127885,-0.704586662617328,0,0.999999710871862,1
99,IQGAP1,0.122224860187902,-0.579368133600325,0,0.999999765098611,1
100,CFL1,0.0949830671434216,0.620884501098927,0,0.999999776206084,1
