,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
69,DUSP1,1.45942548606221,0.352486313505653,28.2572146088606,4.63365204283491e-171,1.0490856842488e-168
70,LAPTM5,1.30215748032954,0.280658280210564,28.0366144107124,1.65038746590455e-168,3.68319328462299e-166
71,TMSB4X,1.02263908354475,3.87864684541782,27.7219388025121,6.7086963426398e-165,1.47610217274252e-162
72,FCGR3A,0.940197281579604,-1.22226921133958,27.6932444141594,1.42538909468847e-164,3.09269839405879e-162
73,C1orf162,1.08435619064119,-0.788694590772275,27.6623969557369,3.20221412767945e-164,6.85273823323403e-162
74,CRIP1,1.51361916632197,1.64182843600746,27.6460187592825,4.9197544502711e-164,1.03860005435318e-161
75,SAMHD1,1.15051731456094,-0.363268822864093,27.1918100819028,6.67699137532667e-159,1.39077279020471e-156
76,FOS,1.5952839709709,1.26035404263642,27.1546051790281,1.74435821183268e-158,3.58557420858554e-156
77,GPCPD1,0.986267969799021,-1.0764220156533,26.5342439674689,1.31896205993251e-151,2.64164426926482e-149
78,ANXA5,1.16305398088414,-0.189196112646197,26.4785101209261,5.38546610153596e-151,1.06495887896449e-148
79,YWHAH,1.20845860453608,-0.0430732049638909,26.0333663475246,3.71237611696157e-146,7.24934246239671e-144
80,HEXB,0.907703798546008,-1.12981355386909,25.9858071186914,1.20841697246071e-145,2.33060369676312e-143
81,SRGN,1.22159107881874,0.345309933055675,25.8973562576681,1.0795353502143e-144,2.05664649281071e-142
82,GPNMB,0.903578975900476,-1.2576809729053,25.5525674493736,5.1570461224763e-141,9.70643066570177e-139
83,ANXA2,1.17379481221666,0.335891591297761,25.4608475620592,4.8262138475022e-140,8.97560865781897e-138
84,NFKBIA,1.32246024249919,-0.279951106180282,25.178685008268,4.48246331822334e-137,8.23824023026883e-135
85,TKT,1.00713421809994,-0.86953793485037,24.9029751115392,3.33068075550397e-134,5.9806775589061e-132
86,TMSB10,0.958551557226148,3.20969123385688,24.6691569766947,8.60556641002857e-132,1.52768361883484e-129
87,C1QA,0.991972133280991,-1.13842207691826,24.4225129972146,2.86327698324419e-129,5.02585539688098e-127
88,TLR4,0.688384579264305,-1.46572450901328,24.3050717008302,4.46315460334091e-128,7.74704457926575e-126
89,EREG,0.873228766098566,-1.3920680180683,24.1290162206737,2.67846255337608e-126,4.59812549547705e-124
90,ACTB,1.02828075495932,3.20704177170474,23.63636810498,2.19250279891624e-121,3.72296507876843e-119
91,CCL3,1.03393634302879,-1.20897512891699,23.2978989774516,4.59716736343767e-118,7.72225253243261e-116
92,SLC7A7,0.700638503144527,-1.38038071311789,23.09954612556,3.87736856579173e-116,6.44385656753175e-114
93,ACP5,0.96150430160456,-0.916751917943609,23.0074856214327,3.00130847898112e-115,4.93541484827822e-113
94,GLUL,0.984881789180238,-0.714309832068703,22.991677424669,4.26184518939367e-115,6.93526516132374e-113
95,CLEC7A,0.899033224226267,-0.933809037566102,22.9888958432025,4.53298037933834e-115,7.30043499855913e-113
96,CCL4L2,0.876795807926,-1.3472590687888,22.0129395917726,7.4085573422108e-106,1.18098451836752e-103
97,CD63,1.03725519920099,0.193953067236766,21.7872700269933,8.85976037563112e-104,1.39805228876878e-101
98,TIMP2,0.725417983053004,-1.28558820774942,21.619800814534,2.99516450785327e-102,4.67904599416837e-100
99,TPT1,0.784753227315774,3.70304935063355,21.4501229461236,1.03370802904728e-100,1.59886998314619e-98
100,NPC2,0.996605997678742,0.0284708247814709,20.8611819042345,1.84079018281871e-95,2.81929649372489e-93
