,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
80,ATP5F1E,0.663242564397504,2.06165582789636,5.60441315224751,1.06507259002907e-08,1.95747811781577e-06
81,SPI1,0.643007022748669,-0.764387222113454,5.59183954876796,1.14497901040506e-08,2.07986768611022e-06
82,ATP6V1F,0.718050718153022,-0.302842462530726,5.54831187582223,1.46909605433768e-08,2.63795615642107e-06
83,CLEC10A,0.563359804828712,-1.20736791249293,5.47924394791328,2.1736537216352e-08,3.85872936811194e-06
84,FBP1,0.56199551502151,-1.19957719164287,5.25568602632532,7.48495959423522e-08,1.31382066046228e-05
85,CYBA,0.716223505611762,1.1360992530603,5.24096804666442,8.10603712322851e-08,1.40702791043418e-05
86,CALM1,0.735234170993124,0.999793028430836,5.23376818269969,8.42773437785394e-08,1.44679193902016e-05
87,LTA4H,0.57426249084341,-1.01740972267899,5.00065540873154,2.89232179974032e-07,4.91128816908079e-05
88,RAC1,0.666228626484012,0.199223640222185,4.9236600669449,4.29676123702471e-07,7.21763484352689e-05
89,CFL1,0.678633425640644,0.987929128936608,4.90093778620745,4.82388021645354e-07,8.01687837674864e-05
90,YBX1,0.688788778235313,0.63118151177446,4.88216758215467,5.30577006513661e-07,8.72491999553306e-05
91,ARPC5,0.665521890013559,0.0254412396031406,4.76513665181007,9.53367585715386e-07,1.55140712750477e-04
92,SLC8A1,0.534059333338644,-1.10861292968316,4.7358195791978,1.10185174804319e-06,1.77454927916811e-04
93,C1QA,0.585361013144554,-1.13842207691826,4.73147858653938,1.12564345205137e-06,1.79436755183127e-04
94,VAMP8,0.642156892003678,-0.108935535309795,4.61837125921691,1.95151064133527e-06,3.07944436756966e-04
95,CD14,0.560094100336884,-1.02070235359175,4.58320960291997,2.30980147364898e-06,3.60837186213444e-04
96,GNAI2,0.627769789628723,-0.249754770547679,4.55095718655165,2.69320522423707e-06,4.16566851614173e-04
97,PYCARD,0.580967864648222,-0.824006383279279,4.5345271378853,2.91124586169437e-06,4.45877282856759e-04
98,IL18,0.493274647212934,-1.25876729948378,4.52959287206256,2.979961214138e-06,4.51970428031688e-04
99,ATP6V0B,0.61869571011405,-0.344599707395702,4.46319453843157,4.06972406016735e-06,6.11319512191676e-04
100,FYB1,0.537470991687304,-1.08284619015333,4.43200614287908,4.70447404704524e-06,6.99936129170864e-04
