,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
28,CD48,0.936554464782109,-0.78245041477376,23.4483500847777,1.55410347520826e-119,4.49596379438952e-117
29,CORO1A,0.967764361812021,-0.667192502433939,23.4088193801153,3.79164544732254e-119,1.07696518505587e-116
30,PKIG,0.655916603930279,-1.36143695713063,22.2254503674778,7.85330086194588e-108,2.11524596664342e-105
31,CD19,0.610033478191507,-1.45148774211665,22.2070163591875,1.16691680686179e-107,3.08975836555846e-105
32,FCMR,0.645872030669137,-1.41924487864655,22.0391226379811,4.24020373963321e-106,1.10400771367583e-103
33,LINC00926,0.604582093354071,-1.46908719588946,21.6409685801865,1.92204524094145e-102,4.69159230531051e-100
34,ETS1,0.663909689062821,-1.3861061857216,21.4740141167744,6.28821924342338e-101,1.51130093878092e-98
35,PARP15,0.609859428176385,-1.46132125935967,21.0656453142821,2.86804659526143e-97,6.49342375524261e-95
36,TCF4,0.827533991792717,-0.785425412293524,20.2673012165411,2.63839004860735e-90,5.80520131540056e-88
37,FCRL2,0.52806176387644,-1.52420420273836,19.068644314265,2.52712090970086e-80,5.06136959632653e-78
38,KLF2,0.818944968371646,-0.937138975970993,18.6545709448424,5.21711236164235e-77,1.0061941890565e-74
39,MEF2C,0.843188204508638,-0.646717979521925,18.4555066473025,1.93439232544904e-75,3.68525328148352e-73
40,ACAP1,0.579090358159988,-1.34105350428769,17.341569236008,5.9239672801098e-67,1.00591540054212e-64
41,MALAT1,1.09576093556954,5.58662200423497,17.0111515527196,1.5605509162286e-64,2.59350280992801e-62
42,LINC02397,0.544946209488537,-1.45962358817651,16.9972572305185,1.96833135221512e-64,3.23676551413732e-62
43,PNISR,0.78733295606913,-0.504484316989329,16.9240280371108,6.67067384856874e-64,1.08551319648272e-61
44,FCRLA,0.475466939942605,-1.533238316589,16.7945989322823,5.69791760189424e-63,9.17658440997853e-61
45,PTMA,0.6640663755203,2.97807742483673,16.1334462780519,2.55767610522851e-58,3.95604119959205e-56
46,ORAI2,0.602035608991665,-1.20604221093029,15.7091475074722,1.99230570251131e-55,2.96417139853635e-53
47,MYCBP2,0.66565239774086,-1.01039976982684,15.6454077643768,5.337807240367e-55,7.86671931217106e-53
48,TSC22D3,0.81859395323542,-0.316712874495016,15.4585299510279,9.3892773676283e-54,1.35814158367675e-51
49,CPNE5,0.467408521203098,-1.53132486433217,15.0185531668284,7.04416116039731e-51,1.00957693254795e-48
50,ZDHHC21,0.496695855050466,-1.46706170166269,14.9949127034454,1.00014818025963e-50,1.42039226109236e-48
51,BLK,0.466991613795496,-1.51499343162257,14.8988215033406,4.13509681576978e-50,5.7166798633589e-48
52,PAX5,0.478523277555124,-1.48848099495878,14.6570569083794,1.41441655478051e-48,1.92139264511141e-46
53,SP110,0.663619724622816,-0.91638688539439,14.6461514576581,1.65656678705623e-48,2.23093847822349e-46
54,STK17B,0.686184634736739,-0.779014401018477,14.4538526174254,2.63846186889802e-47,3.46370179125419e-45
55,INPP5D,0.524442997536708,-1.34607161983681,14.407290884564,5.13018844521476e-47,6.67865032426208e-45
56,TRAF3IP3,0.490923990418827,-1.43808339507416,14.1743755572668,1.38440972334524e-45,1.75831290228449e-43
57,SEPTIN6,0.598186629224641,-1.20972247079626,14.1008440165816,3.8762999537404e-45,4.8444446301866e-43
58,ANKRD44,0.60263010287912,-1.10240658963394,14.0850545838747,4.83217772827503e-45,5.99113337072322e-43
59,PRDM2,0.565870308556624,-1.19880990883846,13.4732412026529,2.05990374648798e-41,2.47537048674118e-39
60,NCOA3,0.586848211813768,-1.13399584871513,13.434646817637,3.4483605826767e-41,4.11223580325004e-39
61,ATM,0.569117267409229,-1.17792203266708,13.4269068929295,3.82308041929051e-41,4.52455775076941e-39
62,ARHGDIB,0.704179469403905,-0.217814244776955,13.4001454619588,5.45913903634864e-41,6.41223082901042e-39
63,BCAS4,0.449745569433111,-1.48310012414459,13.1941989587477,8.27508835439179e-40,9.50539928472857e-38
64,HSH2D,0.477895436450076,-1.44214764065869,13.1487722510959,1.49907212224751e-39,1.70937990465333e-37
65,RESF1,0.545320424046675,-1.32047994729234,13.1259504766972,2.019015622028e-39,2.28558420632763e-37
66,EZR,0.683180174305576,-0.428098219069233,13.1184141119498,2.22738932789909e-39,2.50332921442011e-37
67,PTPRC,0.700189072517233,0.302633732228919,12.8054889453431,1.25350088269656e-37,1.36938397129271e-35
68,SESN3,0.482486744255781,-1.41243300496092,12.662480128982,7.66419569802908e-37,8.25724587549037e-35
69,TMEM156,0.438712111726503,-1.50754985382781,12.5568301389481,2.88347929927694e-36,3.06433425940846e-34
70,TBC1D10C,0.443756660952242,-1.46864014794841,12.2559426079047,1.18380119971085e-34,1.23288948945886e-32
71,ITGB1,0.650371437417671,-0.596277348127439,12.0722182204754,1.09605744652317e-33,1.10468447932806e-31
72,TMEM154,0.48080500248584,-1.35007236973266,11.9701642445683,3.72081411972169e-33,3.70232854638804e-31
73,YPEL3,0.524127123257011,-1.19878078143546,11.6883820410303,1.03191312940219e-31,1.00753418172006e-29
74,ARHGAP24,0.451625041609049,-1.42300956274222,11.470825791937,1.27357632468929e-30,1.21315910635952e-28
75,SCIMP,0.484907231894644,-1.35884636687032,11.3672839013549,4.1446553512274e-30,3.85403606529015e-28
76,ARID5B,0.474996151038597,-1.36105593362794,11.1232146818934,6.42238196522839e-29,5.86727783981275e-27
77,TRBC2,0.415149912876909,-1.50068411842129,10.9436222825923,4.65085519222779e-28,4.19974912213772e-26
78,PNN,0.551112697491171,-0.936433500455058,10.9375419645137,4.97057770376053e-28,4.46266464874408e-26
79,PLCG2,0.495882684688219,-1.25104642968004,10.7817388789924,2.69766964843156e-27,2.39448836635215e-25
80,EVL,0.493289882841488,-1.19711517372085,10.7061837823523,6.0750286385244e-27,5.30190488218035e-25
81,COTL1,0.61671962675641,-0.152360142358827,10.5572124526579,2.96254410455938e-26,2.57115911119037e-24
82,SEPTIN7,0.597236058987736,-0.549269339231933,10.4727541948831,7.20522114156768e-26,6.15081774172515e-24
83,CD27,0.374402689744785,-1.56800227611475,10.1994140262695,1.21980087773488e-24,1.00293312168286e-22
84,TNRC6B,0.518514886855702,-0.995247141564648,10.0470296882312,5.72276921340669e-24,4.63218138092432e-22
85,PRKCB,0.482350810288399,-1.18437194103943,9.9409446880181,1.65648844997423e-23,1.32705961874346e-21
86,TTN,0.388975231932987,-1.54047969735535,9.83980561372399,4.51690707780885e-23,3.5818843842401e-21
87,SP100,0.551957216181003,-0.725555424050955,9.72812364340737,1.351777256837e-22,1.05587321531538e-20
88,FCRL3,0.386755181631336,-1.54565558793702,9.6037253169268,4.51848495494333e-22,3.46018490030023e-20
89,STX7,0.507493541107604,-0.976255858840449,9.43888991819258,2.18475284396102e-21,1.65680625865821e-19
90,AIM2,0.359023947771688,-1.57323624033097,9.24384300530639,1.36290962736066e-20,9.99595032799449e-19
91,PTPN1,0.487741114591932,-1.06492103567678,9.09045137585498,5.60366029404876e-20,4.0527954219273e-18
92,CYB561A3,0.440629958880518,-1.2723592593604,9.07221673824685,6.61916019699048e-20,4.7651852809855e-18
93,IL16,0.412160176567403,-1.40349056014507,9.01229167748461,1.14161483514144e-19,8.18087474980712e-18
94,CD22,0.41226821040858,-1.39603562764035,8.96941310126407,1.68255744731591e-19,1.20022431241868e-17
95,ENTPD1,0.461369911015179,-1.19509846617559,8.84134344564192,5.30251020809797e-19,3.73134299418498e-17
96,ARGLU1,0.517610842181181,-0.694864221699395,8.66480124833437,2.51381824542318e-18,1.73764905442482e-16
97,GYPC,0.436344271492239,-1.28679142351481,8.66134058822114,2.59090134785536e-18,1.7830423284668e-16
98,FAU,0.48639070063573,2.37889490297369,8.55852462463587,6.32195799605829e-18,4.29398381801837e-16
99,EMB,0.439043032163714,-1.21354428994643,8.18115170283959,1.5294448771535e-16,1.02987016684879e-14
100,CCR6,0.408218724626791,-1.36144134816984,7.99931472084582,6.7578518807351e-16,4.45447941269383e-14
