gene,logFC,logCPM,LR,PValue,FDR
TOR1A,-0.0630420629480701,5.17807094246631,0.0288568780976295,0.865109918207256,0.997162594033921
DHX8,0.0564978175525443,5.29306146813714,0.028849969150162,0.865125912234806,0.997162594033921
BTBD6,-0.0784727147195318,4.59479630474371,0.0288420798051749,0.865144178266034,0.997162594033921
MTRNR2L12,-0.100039868566968,5.70427145301731,0.0288244032870484,0.865185113662409,0.997162594033921
UBFD1,0.0848837920053605,4.37179855759692,0.0286868700745053,0.865504056070366,0.997162594033921
TMEM183A,-0.0442694737182432,5.78158464761929,0.0286851980126972,0.865507938450403,0.997162594033921
PLXNB2,0.048060481185781,5.72415375832347,0.0286638710002993,0.865557468106283,0.997162594033921
YIPF2,-0.0614233975007943,4.51634417021178,0.0286411191779541,0.865610327627952,0.997162594033921
SUCLG2,-0.0623710443757742,4.70780973029764,0.0286397823076712,0.865613434262848,0.997162594033921
CLK3,-0.0738858587925328,4.57373477266476,0.0286363268874599,0.865621464354539,0.997162594033921
UROS,-0.0688125525111191,5.01809709628753,0.02857160753865,0.865771958590746,0.997162594033921
TMEM254,0.0911717008234924,3.71611942942993,0.0284907331725019,0.865960265306319,0.997162594033921
ALG2,-0.0426817834055395,6.03151335441268,0.0284459727985071,0.866064602898758,0.997162594033921
UGGT2,-0.145449779959024,3.47930124684794,0.028416913819016,0.866132385335235,0.997162594033921
CEP57,0.0428673610199625,5.72840530254203,0.0283041073047752,0.866395854039218,0.997162594033921
SLAMF8,0.079408775665237,6.09938022275721,0.0282411237199174,0.866543192183739,0.997162594033921
DHX37,0.0958961497459503,4.04606369297013,0.0281626891298572,0.866726911408452,0.997162594033921
S100PBP,0.0629742895147424,4.85193960931723,0.0281358520588828,0.866789832910833,0.997162594033921
IDH3A,0.0528810607632487,5.56215556174715,0.0280951892106227,0.866885228790665,0.997162594033921
SIKE1,-0.0640176210614313,4.70672115736286,0.0280752238345574,0.866932093953651,0.997162594033921
DENND4A,0.055025364761481,5.87244476048215,0.0279642797759614,0.86719282802018,0.997162594033921
DGKZ,0.0533526106916353,5.46496441969692,0.0278826211250811,0.867385077132502,0.997162594033921
CDC37L1,-0.0750995407007929,4.38283522604006,0.0278135127487831,0.867548005303536,0.997162594033921
HP1BP3,0.0401960344822866,7.40789657427955,0.0276276045933113,0.8679873331155,0.997162594033921
LARP1B,-0.0621684943167011,4.893820719296,0.0275564947404074,0.868155777454076,0.997162594033921
LMBRD1,-0.0490651517517335,6.06213466895834,0.0274727137038653,0.868354523989942,0.997162594033921
UQCRC1,-0.0486658717740282,6.1788564166997,0.0274193279133907,0.868481328959442,0.997162594033921
ARHGEF18,0.0580472665633189,3.47044371078502,0.0274023306261428,0.868521728498664,0.997162594033921
NXT2,-0.0885155476142341,4.14176363962593,0.0273655138926578,0.868609279511526,0.997162594033921
PRIM2,-0.106318001989252,3.80019213049494,0.0273541700386222,0.868636267641401,0.997162594033921
SUPT16H,0.0360943746793321,6.55821243499506,0.0272752843005337,0.868824103681202,0.997162594033921
KHNYN,-0.062133078741384,4.6440816281946,0.0272565686782089,0.868868708676155,0.997162594033921
CSNK1G1,-0.0746250928240208,4.65172879629372,0.0272239568727226,0.868946470087567,0.997162594033921
ZNF585A,-0.0714438908943522,4.94701374557166,0.0272150051522369,0.868967823437881,0.997162594033921
CNN2,0.0330271743896457,7.16907180921394,0.0272069204030627,0.868987111823415,0.997162594033921
RASSF2,-0.0465136225334645,6.81108510138397,0.0271009610478696,0.869240179540244,0.997162594033921
DDX46,-0.0292623524689501,7.24441146600074,0.0270371792522388,0.869392757653957,0.997162594033921
BAIAP2,0.0629784495451372,4.98394237293725,0.027011876575437,0.869453337642433,0.997162594033921
ECH1,0.0366816161775655,6.38281085085617,0.0269233455418529,0.869665529428811,0.997162594033921
GABPA,-0.0697905539181893,4.54279915463008,0.0269224225265905,0.869667743603734,0.997162594033921
ZNF75A,0.0754191045099331,4.25311358719287,0.0268787741507133,0.869772494037516,0.997162594033921
ZNF136,-0.0815238212505449,4.00661132901685,0.0268735365417623,0.869785069485991,0.997162594033921
ETNK1,0.0443297887725781,6.14161368762236,0.0268608989816084,0.869815417328025,0.997162594033921
NUP93,0.0608885155842912,4.64314311846345,0.0268236873777914,0.869904819885635,0.997162594033921
WDSUB1,-0.092411507053321,3.92584563477985,0.0268000635937113,0.869961610140716,0.997162594033921
TMEM39A,0.0757981159038884,4.34869028984978,0.0267638831932366,0.870048635643678,0.997162594033921
ENTPD3-AS1,-0.0978324013624268,3.73154752390338,0.0267464989535835,0.870090471814508,0.997162594033921
CHD4,0.0384317212676811,7.11618346676929,0.0266945078438532,0.87021567477671,0.997162594033921
DAPK1,0.063605857392941,5.6251759194255,0.0266400927838681,0.870346849144288,0.997162594033921
ZFP36L1,-0.0544264975956414,8.80132161950841,0.0266257832531593,0.870381366908088,0.997162594033921
EXOSC7,0.0622176834834248,4.62094383257737,0.0265856786947141,0.870478158777445,0.997162594033921
ZNF426,-0.0979268417342265,3.98609116295256,0.0264595216128321,0.87078312704648,0.997162594033921
RBM12,0.0702519701849483,4.83051111235832,0.0264113833102009,0.870899691766508,0.997162594033921
ZNF493,-0.0911927297706532,3.92303790292328,0.0263990621834633,0.870929544338523,0.997162594033921
TSPAN14,-0.0634212010485249,5.489612723914,0.0263640703961912,0.871014364138332,0.997162594033921
IGSF8,0.0871216145540041,3.86573461163978,0.0263166601323519,0.871129378440453,0.997162594033921
RABL2B,-0.0900876416802183,3.84436366047599,0.0263166249434494,0.871129463845976,0.997162594033921
ZNF263,0.0976512977666246,3.89722246610398,0.0262143095493599,0.871378037569282,0.997162594033921
RAB5A,0.040821716323967,6.06152513513003,0.0261290768505802,0.8715854894761,0.997162594033921
IL16,0.0493069491286041,5.52652635429878,0.0260892258353769,0.871682603864513,0.997162594033921
PLEKHA7,-0.144308557398476,3.91985601701426,0.0259728418125604,0.871966660821964,0.997162594033921
FBXO8,-0.085338135361297,4.14800258457573,0.0258825423582199,0.872187503651201,0.997162594033921
MTG2,0.086768020969036,4.14894904112717,0.0258755045680203,0.872204732366017,0.997162594033921
NAAA,-0.0645660125960901,7.02331032717037,0.025753524913096,0.872503724829236,0.997162594033921
RHNO1,0.071747144350564,4.41233187673889,0.0255726311178242,0.872948466049957,0.997162594033921
ATP6V1G1,-0.0381406940357342,8.61341387791003,0.0254959091729781,0.873137579916058,0.997162594033921
CD2AP,0.0376348744622002,6.32736990633924,0.0254649260147346,0.873214033790388,0.997162594033921
JAK1,-0.0331534968017114,8.22638137836572,0.025414656124088,0.873338181042038,0.997162594033921
EPG5,-0.0774213094793387,4.38964239150542,0.0253147948271959,0.873585173969957,0.997162594033921
ADTRP,-0.0809449003724502,3.48473032472312,0.0252543348650018,0.873734956030436,0.997162594033921
ITGAV,0.0676852170717233,5.46021189026849,0.0252507898432395,0.873743744084527,0.997162594033921
LINC00294,0.0896095515301634,3.63554821522508,0.0252186711687692,0.873823394622657,0.997162594033921
KDM5C,0.0749224567069291,4.66620493931074,0.0251086978776076,0.874096510036539,0.997162594033921
MESD,-0.0432711384829586,6.49304298075584,0.0250946726124335,0.874131385416656,0.997162594033921
BAZ1A,0.0418027602591559,7.22006320044702,0.0250718441942261,0.874188172185857,0.997162594033921
BRWD3,0.0767305001324309,4.36478515727782,0.0250530315762632,0.874234989383426,0.997162594033921
TIPRL,0.041210614573882,5.76596614532144,0.0249559176197351,0.874476954858373,0.997162594033921
COMMD2,-0.0535563884595415,5.42965054188225,0.0249233314625581,0.874558253391783,0.997162594033921
AMPD2,-0.13232007883173,4.3761472715676,0.0249044696276233,0.874605336287549,0.997162594033921
