gene,logFC,logCPM,LR,PValue,FDR
AQR,0.129804324327899,5.01529040997242,0.0443501793765826,0.833203452549209,0.997213580923403
HOXB-AS1,0.208706752632005,3.51994459569972,0.0443009930013609,0.833294612163501,0.997213580923403
NAA16,-0.192893376713632,3.83048868675455,0.0442252992761212,0.833435002503659,0.997213580923403
SAP18,0.0570277188876423,7.74728263574742,0.0441936208872562,0.833493794145798,0.997213580923403
LRRK1,0.11458808174914,5.66098752866236,0.0441055864529325,0.833657292102734,0.997213580923403
CAMLG,0.0695245653459796,6.76614749546494,0.0440980800952673,0.833671240824362,0.997213580923403
AFF4,-0.08100899079022,6.23275432133832,0.0440883191870753,0.833689380928272,0.997213580923403
UTP11,0.122950564516661,5.24302617535223,0.0439765268337489,0.833897290480497,0.997213580923403
FANCL,-0.199197746347196,3.70959527302834,0.0438518661108454,0.834129458022038,0.997213580923403
ANKAR,-0.29706614469236,3.27702055689113,0.043801217932554,0.834223883349227,0.997213580923403
FBXL3,0.102995086940125,5.20414484569276,0.0437542779213587,0.83431144629134,0.997213580923403
GPATCH2,-0.130571337541385,4.67299020883122,0.0437537809208468,0.83431237366938,0.997213580923403
HS2ST1,0.146472036443659,3.90158572215579,0.0436275929333352,0.834548012277051,0.997213580923403
RBM33,0.0894314448918619,5.84612546167722,0.0434752715599274,0.834832925620593,0.997213580923403
SDF2,-0.0961816729400179,5.3942622787577,0.0434556023689368,0.834869754299581,0.997213580923403
N4BP2L2,0.0590932692474397,7.97958863874823,0.0433772598035382,0.835016529635002,0.997213580923403
MRAS,0.138523007243333,5.12143392872087,0.0433483314359666,0.835070762088297,0.997213580923403
KMT2E-AS1,0.126675109429651,5.29394208726171,0.0432406975925339,0.835272710889419,0.997213580923403
ARID1B,0.0802721131744736,7.01108852761732,0.0431848582161081,0.835377583244435,0.997213580923403
MTPN,0.0470640242122448,8.12637039795912,0.0429491532971653,0.835821043710951,0.997213580923403
TAF6,0.174653515401033,4.15228682122796,0.0429169081634093,0.835881809017567,0.997213580923403
CTDSP2,0.0857121041823523,5.74564297484073,0.0429130642626383,0.835889054359304,0.997213580923403
TRIM4,0.129571347459343,4.79279145694124,0.0428184732176113,0.836067455105113,0.997213580923403
PSME3,0.117323284239363,5.14620590368118,0.0426181673987536,0.83644591571881,0.997213580923403
SLC44A1,-0.0810040788948332,6.14296133184741,0.0426039081310652,0.836472892700957,0.997213580923403
FKBP14,0.24225328040346,3.73515616753705,0.0425988437362257,0.836482475117363,0.997213580923403
GALNT10,-0.193003571909626,4.13815161018698,0.0425974132115208,0.836485181941888,0.997213580923403
ANKRD44,0.0752256677276446,6.88964032411783,0.0425796140675541,0.83651886526755,0.997213580923403
HLA-E,-0.054980396418736,9.19119238101033,0.0424895015748952,0.83668950804396,0.997213580923403
GLI4,0.180583964420492,3.98288360149725,0.0424542187880732,0.836756373170001,0.997213580923403
ZNF326,0.105774248855676,5.55259424676857,0.0424120695509842,0.836836289025175,0.997213580923403
ITM2C,-0.170225619241963,6.88940368257291,0.0424034119784622,0.836852709091707,0.997213580923403
POLR3F,-0.19994432291517,3.6169542225729,0.0423907184206627,0.836876787020665,0.997213580923403
TOLLIP,-0.123919249275247,5.20984221938023,0.0423687892232785,0.836918392539749,0.997213580923403
MDH1,-0.0861093051274997,6.46878949550779,0.0423399334070282,0.836973156801156,0.997213580923403
CYB561D2,-0.118645369584443,5.10062522043984,0.0423395938556297,0.836973801337501,0.997213580923403
DUSP3,0.0782654167277959,6.10434143019174,0.0422487662455655,0.837146307116085,0.997213580923403
RACK1,-0.0254838291072948,10.6414264911534,0.0422070539517598,0.837225594608703,0.997213580923403
UBE2Q2,-0.0887430630433461,5.92767158249031,0.0421968726427853,0.837244953626376,0.997213580923403
SMIM7,0.0832713616887007,5.96561718669926,0.0421414574306596,0.837350364320015,0.997213580923403
NPIPB5,0.199801669138386,4.60613242470615,0.0420797482504121,0.83746783241953,0.997213580923403
MOAP1,0.179599187274725,3.92000243316885,0.0420671255647598,0.837491871713489,0.997213580923403
FIP1L1,0.0878418185884839,5.71148687296192,0.0420400419054463,0.837543463918336,0.997213580923403
GPR107,0.18357761331323,4.28350198652537,0.0419862758067282,0.837645935373649,0.997213580923403
OTOA,-0.194451102722403,4.26857243066942,0.0419634174097929,0.837689521327925,0.997213580923403
ROCK2,-0.098593443416713,5.49934988951393,0.0419462121132952,0.83772233621795,0.997213580923403
DANCR,-0.316056456946917,5.21345233229186,0.041941638230746,0.837731060958714,0.997213580923403
CSNK1G2,0.075875771101519,5.92522240439752,0.0419048004036462,0.837801347675611,0.997213580923403
CASC3,-0.101162107228491,5.37297160544008,0.0418106822001221,0.837981071883255,0.997213580923403
MZF1-AS1,0.188249097449906,3.89223203514059,0.0417867604992477,0.838026785349231,0.997213580923403
ANKRD10,-0.079332636564608,6.23664985509194,0.0417852234991276,0.838029722964359,0.997213580923403
METRNL,0.0805353274893685,8.10256669508256,0.0417350517660786,0.83812564538492,0.997213580923403
