gene,logFC,logCPM,LR,PValue,FDR
ARHGEF40,0.849537503423239,2.86407028783184,9.43727552992159,0.00212619113538827,0.135582652579848
ZNF736,-0.714157214962259,3.55337983271914,9.42312747956792,0.0021426577782353,0.135824217622691
STOML1,0.911657983343683,2.40302588495264,9.38165941331274,0.00219167069431426,0.137745003773502
RNASE6,1.19729996294259,3.81420158642063,9.37581100472173,0.00219867410111722,0.137745003773502
VAV1,-0.577367340064749,4.93133897432982,9.33771179252059,0.00224485650736818,0.139180835750899
CYCS,0.316586096451886,7.54970651176814,9.33549291746978,0.00224757627041029,0.139180835750899
RHOB,0.936411964807399,7.11344715559206,9.31905730525585,0.00226782641033929,0.139627726057269
NPIPB4,-1.23785465290027,1.69710576178682,9.29043857668808,0.0023035300410516,0.140886142973887
GCA,-0.421981981865182,6.58427293146692,9.27382910751479,0.00232451237099796,0.140886142973887
MICAL3,-1.32463506789207,1.37802431694175,9.27130463441836,0.00232771840813759,0.140886142973887
ANKRD36,-0.831343862199855,2.98702926102616,9.24719111591369,0.00235856917448606,0.141951413293647
MYADM,0.414494050830786,6.67761783461069,9.10134466395441,0.00255421649142593,0.151616944570337
NUTF2,0.351099469048157,5.4248033256019,9.09846760809801,0.00255823736520052,0.151616944570337
ANXA6,1.29878553459817,2.66729664591852,9.09604865750257,0.00256162297836563,0.151616944570337
GOLGA7,0.380330667233117,5.45266752065275,9.0666492819955,0.00260313635210841,0.153227471099656
SNX7,-0.75441980943329,3.16512068694913,9.03531213883,0.00264813834488238,0.155024623435655
CALU,0.328885332598011,6.25951496214031,9.02169884541498,0.00266793315477424,0.155334608082046
SETDB1,-0.618091259548941,3.56410473023306,8.96826395539567,0.00274709496653674,0.159079072305449
FOXO1,0.541896163294069,4.30561130623235,8.9201664751634,0.00282038801942948,0.16091733289105
PIGG,-0.725679464379019,3.23730596649001,8.91851184151924,0.00282294446001482,0.16091733289105
IL1R1,1.45970695757973,1.8677652088068,8.91789268774781,0.00282390166932862,0.16091733289105
DGCR8,0.776444530422135,2.96379951188139,8.81652726669693,0.00298514247366084,0.168440869875393
MIR99AHG,-1.2879491282512,2.00586325070882,8.81516217561101,0.00298737657764628,0.168440869875393
ID3,-0.779554789830334,4.25227937428815,8.79267753861945,0.00302442023808871,0.169636722568819
EHBP1,-0.911409674345628,2.55977880487616,8.77181006669673,0.00305921706501541,0.170694752174531
CHRNB1,0.849167500267655,2.60732965396009,8.75392006751692,0.00308937261037542,0.171484190543792
SMCO4,-0.353165893460841,7.20511609519065,8.72946075383409,0.00313109086204327,0.172237047103424
ABHD2,-0.516687238694305,6.21869408988786,8.72435814715051,0.00313986587496576,0.172237047103424
OTUD1,0.623141134887278,5.92703655130726,8.71409331244788,0.00315759420629677,0.172237047103424
SLC9A7,-1.30135742984278,2.03084711421002,8.70852988102775,0.00316724524217068,0.172237047103424
PCK2,-0.542669594557854,4.66008215967784,8.69711992535427,0.00318713228603115,0.172443172627534
MEFV,0.992191103099339,2.45693650041844,8.67249415175803,0.00323048751249236,0.172476403816513
SNHG20,-1.63576827384799,1.78019944333749,8.67093004440812,0.0032332613809038,0.172476403816513
BRCA2,0.557394928517127,4.06774454665712,8.66616300770464,0.00324173042879555,0.172476403816513
CTSD,0.390449678512048,12.0807835109858,8.65299788563406,0.0032652366882457,0.172476403816513
POLR3B,-1.02141541470367,2.00371334603801,8.65131991322589,0.00326824512039131,0.172476403816513
CTSK,-1.21183558194785,2.21421085023438,8.5180912418959,0.00351633108812878,0.184607894018213
GINM1,0.37001662483497,6.01907775730297,8.50969726235693,0.00353258828280909,0.184607894018213
DPYSL2,0.399340002889102,7.99159786094148,8.50084180519873,0.00354982210674133,0.184607981696699
FTH1,0.221378252771939,15.2859530784535,8.47335716117476,0.00360385704559821,0.186512659562771
CISD1,0.509466767063291,4.29720537989403,8.45362876323687,0.00364315818772442,0.187071354147289
CCNB1,1.0296661579167,1.9681946486302,8.4504274689792,0.0036495764974128,0.187071354147289
SLC7A1,1.00152649110795,2.00538513294269,8.43787699388083,0.00367485019340298,0.187469857723458
MFGE8,1.15645325057191,3.32379692806482,8.41988002758917,0.00371140282369391,0.188437243839966
CEBPD,-0.564318731989961,6.06464558067726,8.34047608130774,0.00387714366338364,0.19592377389542
LINC01678,-0.871549768839233,2.51573807368602,8.3075266881137,0.00394811186247563,0.198573344519725
SERPINA1,0.414848132507013,10.4120122609074,8.28707217806369,0.00399283142204586,0.199381557961089
ACSM1,-1.54011616579697,1.38671709999138,8.26785803978912,0.00403530860768991,0.199381557961089
SLFN11,0.398619144615213,6.49061303573757,8.26739299974945,0.00403634236345526,0.199381557961089
NRP1,-0.508262540114808,6.0788024742971,8.26636621906974,0.00403862578899994,0.199381557961089
ZNF548,-0.925038432337758,2.47792183085805,8.25052765688063,0.00407401567153382,0.200206100408907
LIMK1,-0.486428039370384,4.6539470032628,8.22684090346936,0.004127531515718,0.200923361518618
MAP3K8,0.471119984018187,5.57574828902469,8.22480536917305,0.00413216368083465,0.200923361518618
MZF1,-0.676392537746587,3.46768243305048,8.21923078586944,0.00414487658878135,0.200923361518618
CHMP5,0.347227673749269,7.27132549244065,8.19118966713214,0.00420943106571206,0.202568781202291
HYMAI,-1.7460830862643,1.80109092275677,8.17621466151261,0.00424432380891919,0.202568781202291
SH3BP4,0.884586436458423,2.33077862004763,8.17497581793847,0.00424722354790003,0.202568781202291
ACTR5,1.11347791873411,1.71163080623956,8.17125491023617,0.00425594514013834,0.202568781202291
PLA2G7,-1.29372057573698,2.34822511411828,8.16384680516405,0.0042733636284624,0.202568781202291
CYB5R4,0.407657495159251,4.87651298472093,8.1351904024684,0.00434142882049714,0.204888664995532
FCN1,-2.19816580448004,4.07137531188611,8.08661829957681,0.00445932931377962,0.208219975844369
EXOSC4,-0.51185415421125,4.10191797465939,8.07577487239231,0.00448609201484901,0.208219975844369
NUAK2,-1.51504118628012,1.12303751437982,8.07534873177804,0.00448714710764422,0.208219975844369
RCBTB1,-0.782227599691983,2.82026415089386,8.07314823694192,0.00449259939342748,0.208219975844369
TMBIM6,0.213101294203304,9.10649158872488,8.05521474205784,0.00453728647311414,0.208219975844369
RCN2,0.443342045473922,4.85667896785396,8.05101135366321,0.00454782588829015,0.208219975844369
S100A1,2.00028397888312,3.45633906553163,8.0440827097618,0.00456525295092918,0.208219975844369
TIMM17B,0.44095687584062,4.78724255222607,8.03602750220601,0.00458559908421343,0.208219975844369
ERAP2,-1.38683934576714,5.27882470135225,8.03475878267363,0.00458881206912011,0.208219975844369
TAPBP,0.293381733631443,7.8697236771123,8.02783818477501,0.00460637863111318,0.208219975844369
SYNE3,1.30171975409754,1.88145863308792,8.0011242031314,0.00467483166291008,0.210426351280486
ZCCHC24,0.620569507821252,3.93211866690936,7.94935091968203,0.00481046263266336,0.21562546520386
LMNA,0.389969328853558,7.80195684785194,7.91546975155048,0.00490138517834724,0.218785580898475
RHEB,0.362683669235062,6.9944932908067,7.90600526239537,0.00492709531945926,0.21902063135837
CEP164,-0.584963165277714,4.09167450355896,7.89257297387529,0.00496382002289542,0.219741338451564
XPO4,-0.673404459279751,3.24492317546574,7.86851829268683,0.00503028551031905,0.221767278485794
PSAP,0.247497000901514,11.5142509777274,7.84896654553485,0.00508497666978416,0.223259651899171
PSMD7,0.252524204011128,6.47255820583314,7.81407829499072,0.00518407808500975,0.226006680021557
EIF3C,-0.908358008624327,2.29657056946134,7.81210696107148,0.00518973614163194,0.226006680021557
CEACAM3,0.87125743931918,3.52413524475729,7.79596240007343,0.00523631122606853,0.227111749655353
VAPA,0.199616031896418,7.89003379256016,7.78160744395177,0.00527808129009152,0.227827942519514
TDRD9,-1.03612452597335,2.00856115432343,7.77570424778794,0.00529535682697274,0.227827942519514
FAM41C,-1.13310328587158,1.5312925035748,7.75838564308052,0.00534637259742343,0.227939430243584
ADGRE2,-0.975182141409993,3.23405167576524,7.7582838401946,0.00534667395694315,0.227939430243584
CCL2,2.53559757899758,1.72545199066435,7.75318871785255,0.00536177881278664,0.227939430243584
NAXE,0.364671967270477,5.27808279491858,7.72938138143664,0.0054329360389242,0.23005155646243
ZNF529-AS1,-1.11175500078629,1.92140619779353,7.70075255729341,0.00551978069033638,0.2319931555632
TOP1MT,-0.514096897564762,4.18339896100572,7.69999437538168,0.00552209975437468,0.2319931555632
PDE8B,1.24429856801713,1.59075637960147,7.69280044017105,0.00554415346593478,0.232009828439685
TSTD3,-1.17372995138599,1.8205163159182,7.67205249151275,0.00560826274114845,0.232272539756591
FHAD1,-0.971709532103495,2.91267818363431,7.66653010625854,0.00562545345396175,0.232272539756591
PLAC8,-1.48208651522759,6.6341276493141,7.6628623915557,0.00563690042474861,0.232272539756591
CEP57L1,0.584793095752215,3.57912415409801,7.66278034735416,0.00563715675690411,0.232272539756591
ZNF280B,0.837631953868507,2.4300997732801,7.64932674611966,0.00567935130171168,0.233099236337578
CMTR2,-0.590058226962156,4.53220396901119,7.64254672683791,0.00570073741439798,0.233099236337578
TIGD6,-0.945530076097641,2.01093737497582,7.6341401113823,0.00572736837784718,0.233297708866452
KLF6,0.617338317250512,8.14784482947909,7.59236061978745,0.00586161464816184,0.23630478391126
GPBAR1,0.972763002986752,3.94860614044745,7.59186408611735,0.00586322927143123,0.23630478391126
KLK1,-1.35423756248491,1.25820329523285,7.58073538728419,0.00589953675394515,0.23630478391126
CD164,0.330959374869078,8.62630691847139,7.57668484411736,0.00591280855273647,0.23630478391126
ADAR,0.269195950815093,6.68450954619088,7.57167952827594,0.00592925079581281,0.23630478391126
SH3BP5,-0.553163238388385,6.19474973068813,7.57037691558206,0.0059335374658946,0.23630478391126
RCCD1,-0.810483413946571,2.62048751843693,7.55144547869307,0.00599619563564523,0.237469878121511
JAKMIP2,-0.839268717148946,4.9447952645374,7.54816379084113,0.0060071256390301,0.237469878121511
MKRN1,0.32233653325056,5.93784970398191,7.54068857381539,0.00603209858445195,0.237580412261889
CALM1,0.151032279863092,9.06813605331117,7.51596146868579,0.00611546340136659,0.239981536332748
MX2,0.623323055456009,5.77174076024906,7.45688629123638,0.00631942220434912,0.246710344970349
SMAD6,-0.724906653298178,3.18216091400442,7.44649895616777,0.00635599624073155,0.246710344970349
CD38,0.82845611776339,2.50331061572889,7.44370730142227,0.00636586250756759,0.246710344970349
PLA2R1,1.39313491727606,1.32863280147122,7.43998272034737,0.00637905027133264,0.246710344970349
STEAP3,-0.64967465489213,3.46888344885621,7.42974923632735,0.00641542811919052,0.247224753384489
KDM3B,-0.495566556185615,4.34616960729317,7.42016950022842,0.00644967394781933,0.247653609329708
SEPSECS-AS1,-0.840874401231252,3.50155380292792,7.38274674577792,0.00658525198954093,0.251908258661057
PCBD2,-0.608189781973377,3.53983690446768,7.37447032875006,0.00661562732769268,0.251908258661057
LINC00339,-0.949466027223929,3.74469024729105,7.37029076852776,0.00663102109048988,0.251908258661057
FCHSD2,-0.738792120313686,3.51540782168572,7.36389535703189,0.00665464690522945,0.251912481610329
TRAM1,0.235489952361277,7.01022960459866,7.34176287382497,0.00673707387966705,0.254134762228427
ZNF302,-0.73537851068861,4.1986342264275,7.33383066930817,0.0067668685911144,0.254363028830205
PANK4,-0.814798718011767,2.66179121019013,7.32371470007104,0.00680506124060302,0.254904269477553
ASCL2,-0.577656218576649,3.85154748377034,7.28016568623518,0.00697201050150132,0.258526037599849
SNX2,0.333609374482705,7.66337625993386,7.27831681784207,0.00697919019449154,0.258526037599849
TCF7L1,-0.98542454298057,1.784221632453,7.27226060138419,0.00700276117719855,0.258526037599849
