gene,logFC,logCPM,LR,PValue,FDR
SH2D3C,-1.74144261162958,4.97840735320597,7.71458060273226,0.00547765839729586,0.64698026597707
COA6-AS1,2.26865556807923,3.96847384988202,7.69534881056404,0.00553633093334008,0.64698026597707
LSR,-2.5768788240959,3.99986594347607,7.64376137380813,0.00569690004131327,0.64698026597707
ZNF248,-2.14005622484695,4.334820086699,7.64076855427824,0.00570635986084284,0.64698026597707
BST2,0.747613668355533,7.9622446900067,7.63027646327985,0.00573965039331419,0.64698026597707
NAP1L5,-3.47161548048566,3.66539781548953,7.62838522083839,0.00574567218774403,0.64698026597707
BTBD6,1.13436492999327,5.68087568857541,7.615345140745,0.00578736812201186,0.64698026597707
MTHFD1L,-1.9828242623219,4.3997828115038,7.61006208014614,0.00580434855569898,0.64698026597707
CASP7,1.39049482663588,4.95331333728154,7.56842826629417,0.00593995603292559,0.64698026597707
DPY19L4,-2.41288968010801,4.11128081865733,7.55108765233362,0.00599738642733561,0.64698026597707
ZNF548,-3.08250787293239,4.16806231977709,7.53996676340319,0.00603451558502263,0.64698026597707
DBP,-1.48325056945315,5.13723079053849,7.52168451963401,0.00609606476176468,0.64698026597707
ZNF410,-1.74208186644609,4.94721989104213,7.48448329442372,0.00622329246930137,0.64698026597707
ZMAT1,-2.08415476227388,4.7460730987192,7.45289335525968,0.00633345593498862,0.64698026597707
TRBC2,-0.471461156641807,9.96265544514868,7.42961523104478,0.0064159058814796,0.64698026597707
CTSL,1.42138947151741,5.36188318812096,7.42634029495067,0.00642759314362132,0.64698026597707
ZNF664,-2.28453087301895,4.62162874957668,7.42436621650167,0.00643464853262822,0.64698026597707
LEMD2,-1.53114913709731,5.06353801070564,7.3869829176097,0.00656975991980667,0.64698026597707
OSER1,1.19838554098307,5.050950859646,7.307196868979,0.00686789788615498,0.64698026597707
PIGBOS1,-1.39272246136719,5.38808360765677,7.245034915425,0.0071097331905897,0.64698026597707
NUCB1,-0.871953862592782,6.39409635759197,7.23566586746362,0.00714692986852651,0.64698026597707
CYTH1,-0.752334820430528,7.54158727620837,7.18532182848439,0.0073502367497875,0.64698026597707
AAAS,-2.49104029339836,4.42451203847034,7.13948156776517,0.00754049555136882,0.64698026597707
MBNL3,-2.31790592641509,4.3694710851153,7.13433173118277,0.0075621820319898,0.64698026597707
FBXL16,-2.33221024811215,4.17896430308045,7.11934391108894,0.0076256607710052,0.64698026597707
UMPS,-1.62865859615804,4.67977588248654,7.11737259556132,0.00763405043285362,0.64698026597707
TMBIM4,-0.529609857923377,7.77755765917459,7.11582402072097,0.0076406475829523,0.64698026597707
C19orf25,-0.903743047868922,6.20188276901714,7.0908559638606,0.00774782335249869,0.64698026597707
CD40LG,-0.903795242240873,7.54006337580138,7.08553541673712,0.00777085985507359,0.64698026597707
WRAP53,-3.23932026285984,3.89990185272724,7.08235320947156,0.00778467139357365,0.64698026597707
TANGO6,-2.48959976603996,4.04906869467871,7.0623598424153,0.00787202355462558,0.64698026597707
PTTG1,0.921330546155406,6.45828655869767,7.03120652070902,0.00801013680547259,0.64698026597707
CCR6,-0.832410262050129,6.57647599413328,7.00366762312309,0.00813428913486072,0.64698026597707
NUS1,-1.33532715910345,5.34827744804136,6.99016150278465,0.00819589581617606,0.64698026597707
TCTA,-1.97115115214261,4.47253961137094,6.98432270078623,0.0082226764457038,0.64698026597707
CDC123,0.942381312470162,6.21198339534881,6.94665903492753,0.00839759195681522,0.64698026597707
SPOCK2,-0.573856005691746,8.48437502176659,6.94102846635282,0.00842406635092143,0.64698026597707
SUMF1,-2.96122292942315,4.05920735637571,6.93555098693602,0.00844990288876935,0.64698026597707
TTPAL,-1.93632726784772,4.66856620252929,6.92429813576516,0.00850323578428693,0.64698026597707
SYTL2,-1.19827762895875,6.0886841502017,6.88001564925978,0.00871648003239737,0.64698026597707
USP3,0.732936958963014,6.51970366846751,6.85816876409341,0.00882369327304705,0.64698026597707
UNG,-1.95927755449174,4.54730596500875,6.85459467998928,0.00884136109622048,0.64698026597707
MAN2B2,1.16982624885654,5.21298000005935,6.83740425612267,0.0089268461398159,0.64698026597707
PPP3R1,-1.0062280063322,5.70693581020997,6.80309814383522,0.00909998313797629,0.64698026597707
UQCR11,-0.365696607474824,8.81825066847504,6.79923582689765,0.00911968973795778,0.64698026597707
PTAR1,-1.03994785221245,5.98536080223614,6.79686187923369,0.00913182394910494,0.64698026597707
ANXA4,1.20661135491774,5.27308048750551,6.79594912906835,0.00913649378529109,0.64698026597707
MIF4GD,-1.79872365442992,5.35639073675915,6.79436827036084,0.00914458760211522,0.64698026597707
EML4,-0.449128728045054,8.41005235133358,6.78814495984068,0.00917652165705613,0.64698026597707
CDK6,0.678481104397636,6.86107469089197,6.78070281455559,0.00921485998206678,0.64698026597707
TRMT61B,-3.07725663944458,4.13641108847132,6.78054107131506,0.00921569502363236,0.64698026597707
