gene,logFC,logCPM,LR,PValue,FDR
ZBTB6,-0.705001033522679,4.36331852092738,1.45198878187074,0.228209103558629,0.999635554164236
IER5L,-0.777060684827186,4.5876023190044,1.45194705492004,0.228215787880846,0.999635554164236
PFN1,-0.12254634254746,10.7729376066898,1.45193963580811,0.228216976387623,0.999635554164236
RPL26L1,0.430327400434429,5.66046230096074,1.45185186113619,0.228231038041643,0.999635554164236
RBM34,0.874894987016331,4.24817545154201,1.45154266179835,0.22828058061246,0.999635554164236
ZNF407,0.598329801806635,4.96009224835563,1.45120386492158,0.228334880409582,0.999635554164236
MRPS28,0.467723146871667,5.14091391657408,1.45066805098396,0.228420788331774,0.999635554164236
ADH5,-0.321426322033473,6.4130780688022,1.45001878994096,0.228524937527716,0.999635554164236
APOBR,-0.77796324994563,4.59191689934925,1.449333119212,0.228634989310519,0.999635554164236
CAMTA1,-0.312922121008247,6.28308182256777,1.44915381312408,0.228663778882352,0.999635554164236
BORCS8,0.495706938944718,5.12159971560212,1.44824494116307,0.228809775426612,0.999635554164236
MTRF1,-0.757957793843953,4.10824551122636,1.4481200719307,0.228829842545504,0.999635554164236
STK19,0.555441813412929,4.74708123604559,1.44699204309435,0.229011218533064,0.999635554164236
GTF2H3,0.577545147119049,4.84415899245181,1.44675405938457,0.229049506084392,0.999635554164236
NBEAL1,-0.527152294637533,5.33429929098082,1.44497830515412,0.229335438291107,0.999635554164236
C5orf15,0.52577273578845,5.10320820089217,1.4439559877443,0.229500246921741,0.999635554164236
HAUS3,-0.448642367305076,5.31627440656543,1.44381521472856,0.229522952225339,0.999635554164236
PMS2,-0.607857755577763,4.69229265825547,1.44259082694284,0.229720548071903,0.999635554164236
SNAP47,-0.588921028756936,5.30033513694593,1.44141935474348,0.229909796051867,0.999635554164236
HAUS2,0.554510459539113,4.83973169626834,1.44118469902053,0.229947726586148,0.999635554164236
PRKD3,0.539930426115908,5.04860893017184,1.43997553683453,0.23014329915577,0.999635554164236
PIK3CG,-0.42038416383253,5.4885803888481,1.43941724464971,0.230233666196942,0.999635554164236
RPS6KB1,0.63082338850279,5.37104435213882,1.43876700771986,0.230338969627882,0.999635554164236
ITGB3BP,-0.557513033433274,4.84671253315164,1.43824564243177,0.230423444708715,0.999635554164236
MESD,-0.241463294234961,6.88820408984643,1.43703264086876,0.230620127849368,0.999635554164236
ERCC1,-0.405020118818324,5.5147460146428,1.43702895637242,0.230620725583265,0.999635554164236
COX5A,-0.299803575907636,7.82190447283672,1.43668576421165,0.230676409655353,0.999635554164236
PDIA6,-0.287594440547129,7.48920683927702,1.43602168609557,0.230784204574553,0.999635554164236
DLG3,-0.666651810933515,4.44676862103254,1.4357928291266,0.230821367313441,0.999635554164236
MFSD5,-0.696043503805491,4.43469057120074,1.43565610873965,0.230843571976466,0.999635554164236
ZNF331,0.501667339994512,5.36002015162525,1.43547724679729,0.230872624708692,0.999635554164236
NIF3L1,0.702395181614782,4.27468747651775,1.43466758653919,0.231004193830381,0.999635554164236
SLC11A2,0.686229451679008,4.80466655082285,1.43459175713095,0.231016520675895,0.999635554164236
