,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
49,NACA,0.0396742411592193,1.22142515061917,0,0.999999999998121,1
50,EEF2,0.0606516214718764,-0.252628255053298,0,0.99999999999841,1
51,STK17B,0.0440079189078862,-0.26738277899556,0,0.999999999999287,1
52,EMP3,0.0289196373642282,-0.0389055136057119,0,0.999999999999771,1
53,SARAF,0.0549518653476296,-0.228645457259987,0,0.999999999999877,1
54,MTDH,0.0730490484727449,-0.695984025492169,0,0.999999999999883,1
55,LEPROTL1,0.0764395209600166,-0.724773778524727,0,0.999999999999899,1
56,TOMM20,0.0853354365091725,-0.814701410286319,0,0.999999999999972,1
57,ERP29,0.0777400718826732,-0.71731396895597,0,0.999999999999974,1
58,EPB41L4A-AS1,0.133749670631722,-1.14978704677577,0,0.999999999999993,1
59,SNHG5,0.0743869897593058,-0.868512950016617,0,0.999999999999994,1
60,GPX4,0.0619673135361355,-0.622666104522195,0,0.999999999999997,1
61,RACK1,0.00372750024453908,0.907114943986006,0,0.999999999999999,1
62,SPCS2,0.0594592026135171,-0.692418261282913,0,0.999999999999999,1
63,PCED1B-AS1,0.0499069956291031,-0.742269846090811,0,0.999999999999999,1
64,ANXA5,0.0742052298675035,-0.799546489487808,0,1,1
65,EEF1A1,0.0543451675116695,3.0492365586449,0,1,1
66,BCL11B,0.0311024342439299,-0.637344726056384,0,1,1
67,CCNI,0.026995799484631,-0.285359102523763,0,1,1
68,PTP4A2,0.0456472654330699,-0.626372322169545,0,1,1
69,A1BG-AS1,4.49797785040235e-04,-1.37057077694801,0,1,1
70,AAMDC,0.0137334148579577,-1.35632730100938,0,1,1
71,ABALON,0.0016701762585194,-1.38763610063226,0,1,1
72,ABCA6,0.00179900495289939,-1.38849682258938,0,1,1
73,ABCB11,0.00146805267039589,-1.38809424141794,0,1,1
74,ABCB6,0.00110144602489279,-1.38660279859171,0,1,1
75,ABCC2,0.00144023282040871,-1.38744781230603,0,1,1
76,ABCC6,6.60435621043074e-04,-1.38802636770474,0,1,1
77,ABCD2,0.00643308206218591,-1.34492941596596,0,1,1
78,ABCG8,0.00292025242987587,-1.38710277036788,0,1,1
79,ABHD12,7.15276280394289e-04,-1.33301028012372,0,1,1
80,ABHD14A,0.0381394133781515,-1.29076136359314,0,1,1
81,ABHD15-AS1,9.64016133398639e-04,-1.38883743053168,0,1,1
82,ABHD3,0.012564207466663,-1.26429373878482,0,1,1
83,ABHD4,0.00211880779914534,-1.37745802747339,0,1,1
84,ABLIM2,0.00210963407986895,-1.38710424229387,0,1,1
85,ABRAXAS1,0.00491646036051949,-1.33585460229451,0,1,1
86,ACACB,0.00227264442628821,-1.37546820775744,0,1,1
87,ACAD8,0.00363816474843302,-1.35375781459024,0,1,1
88,ACADSB,0.00491341305037337,-1.35580534157182,0,1,1
89,ACAT1,0.0123288704150708,-1.28230177497084,0,1,1
90,ACOT1,6.02578326744664e-04,-1.38870220008464,0,1,1
91,ACOX3,0.00119608206808284,-1.37482140882238,0,1,1
92,ACOXL,5.32553108718976e-04,-1.38765968617314,0,1,1
93,ACRBP,0.00165096330447267,-1.38598212274372,0,1,1
94,ACSBG1,2.48113955330783e-04,-1.38807239004611,0,1,1
95,ACSM1,0.0011202188470828,-1.38899928515168,0,1,1
96,ACSS2,0.00110521022250425,-1.3851087915988,0,1,1
97,ACTR10,0.00116382096266337,-1.23725132162739,0,1,1
98,ACTR5,0.00534093071662771,-1.36503609978383,0,1,1
99,ACTR6,0.0145032334909998,-1.23741730446939,0,1,1
100,ADAM17,0.00571106280967653,-1.25270648246739,0,1,1
