,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
62,LMNB1,0.561591741616526,-1.30510540289801,13.5060984083384,1.23530581625813e-41,3.1125721712233e-39
63,NUDT1,0.635983399982198,-1.2596826061722,13.4828675472712,1.68680741729711e-41,4.18274690047864e-39
64,RAN,0.977667195383705,-0.764681452443633,12.762163566187,2.05302705417738e-37,5.01131072505609e-35
65,ANP32E,0.890927570651589,-0.994926939949141,12.5514675445602,2.92230613800111e-36,6.91701007391718e-34
66,PHF19,0.597248044391403,-1.27361449385463,12.5136719073869,4.6843636208097e-36,1.09222579827297e-33
67,FANCI,0.400058929355185,-1.36643952720266,12.3885970234214,2.21071266751711e-35,5.07878724881652e-33
68,DTYMK,0.550362983898049,-1.30309765713214,12.3871501767275,2.25055344518486e-35,5.0953834667649e-33
69,PTTG1,0.677837619470772,-1.21370148208508,12.2996643290034,6.60238604578007e-35,1.4734639258168e-32
70,NUCKS1,1.01747828195947,-0.764856086205271,12.2165680797615,1.8225980634116e-34,4.01022914741071e-32
71,RANBP1,0.806166037840405,-1.04962795216163,12.2014444361448,2.19099062343139e-34,4.7538410443396e-32
72,CCNA2,0.366110210217454,-1.37430788177355,12.1228762915927,5.68120430303693e-34,1.2157777208499e-31
73,MYBL2,0.323677498639916,-1.38231561169646,12.0203901148128,1.95128785091909e-33,4.11932686581865e-31
74,PTMA,1.06889978760146,2.26224579747313,11.8648801759924,1.24462938032307e-32,2.59248002392093e-30
75,CCDC34,0.453499569143116,-1.35180607164227,11.7807528155688,3.35849987246009e-32,6.90348486941731e-30
76,SMC3,0.809448935729253,-1.02407667993978,11.6926619089403,9.42709084954873e-32,1.91259757469676e-29
77,KIF2C,0.32709250974189,-1.38086732416511,11.6004702576764,2.75414424514567e-31,5.51605658944432e-29
78,PRC1,0.409942386459367,-1.36331867125057,11.2928826796559,9.28138617041923e-30,1.83536474372518e-27
79,MT2A,0.846028386500466,-1.02442495996844,11.2384488719752,1.71323069854716e-29,3.34551124658797e-27
80,TMEM106C,0.501049335738393,-1.30956515609484,11.1601141795014,4.11829175029987e-29,7.94271033619562e-27
81,DHFR,0.428698419865819,-1.34839674994766,11.0450622649845,1.47732612173752e-28,2.81448642363214e-26
82,HNRNPAB,0.773472033709041,-1.04651165052542,10.8636047917773,1.07922577829119e-27,2.03128495282711e-25
83,RRM1,0.469278145037441,-1.32658047694637,10.7355806278438,4.30622894972468e-27,8.00856055388082e-25
84,RAD51AP1,0.341422974717062,-1.3775951052371,10.5426459323733,3.36320749466357e-26,6.18117970372169e-24
85,TACC3,0.479777264930659,-1.3155611715513,10.4943011579113,5.59725417032363e-26,1.01674772847437e-23
86,MCM3,0.522440941201865,-1.2856778244112,10.429213186935,1.10727712972783e-25,1.98826245064461e-23
87,PPIA,1.05624913625407,0.0256504974696139,10.3594686853524,2.28956391526534e-25,4.06449630503126e-23
88,GMNN,0.434429324706667,-1.34343681993808,10.2827750119736,5.06194806681871e-25,8.88514075279122e-23
89,CBX5,0.588601876226553,-1.23269368941232,10.1704426575072,1.60148271597025e-24,2.77981810987636e-22
90,BRCA1,0.360853014334228,-1.36965631667192,9.965967584376,1.26290443717503e-23,2.1680322107196e-21
91,MZT2B,0.84412473706893,-0.705356944718192,9.95167813808095,1.45675382715892e-23,2.47363133563876e-21
92,COX8A,0.893488033903687,-0.616183942250198,9.94772095480957,1.51546171520433e-23,2.54564977579806e-21
93,FEN1,0.372781464815804,-1.36338144769377,9.93446568918894,1.72970961348179e-23,2.87463016827793e-21
94,SLC25A5,0.773428149673657,-0.878228461242428,9.83970718999799,4.42949061033779e-23,7.28394761207337e-21
95,SIVA1,0.701969258051354,-1.02828149046311,9.64721773835007,2.91245473612096e-22,4.7394133216335e-20
96,NAP1L1,0.953547193953609,-0.403203140273679,9.59900943030437,4.64143161202698e-22,7.4750973858851e-20
97,NUF2,0.335213867093263,-1.37629346341919,9.53986638122298,8.19618779180687e-22,1.30653924166946e-19
98,CARHSP1,0.570366535970443,-1.2082702569054,9.42047579527323,2.55649016994277e-21,4.03408984190364e-19
99,CCNB2,0.31772888568674,-1.38065403456827,9.37482291969486,3.93516253345841e-21,6.14751090976872e-19
100,FAM111A,0.573933477353565,-1.20590159321734,9.20505858982062,1.92221287671157e-20,2.97314946138497e-18
