,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
75,DDX3X,0.186849312156914,-0.667318213774248,0,0.952311352352652,1
76,LGALS1,0.175586908419213,-0.543833651597874,0,0.955390215258392,1
77,ARPC3,0.173520885254876,-0.0510392297351929,0,0.962939627093256,1
78,CELF2,0.181137233442338,-0.63401635119836,0,0.963626787186152,1
79,STK17B,0.171584136881397,-0.26738277899556,0,0.964701997334335,1
80,LCK,0.18674069381327,-0.652740503576552,0,0.966747474361186,1
81,GLIPR1,0.200666128803628,-1.06199709217979,0,0.967073518570881,1
82,CFL1,0.163290121157408,0.569147329300643,0,0.970229117014843,1
83,ARHGAP9,0.203452341622255,-1.09572949187318,0,0.972546287695933,1
84,ACTG1,0.151672393661001,0.814669074910103,0,0.974934424072774,1
85,STK17A,0.171033270244736,-0.498385123584589,0,0.976520448085194,1
86,PTPRC,0.155214347696128,1.03114715017216,0,0.976933598852573,1
87,STOM,0.195501626516262,-1.0406606161639,0,0.977220794774407,1
88,SUN2,0.190051973127557,-0.949952613608905,0,0.979586647402528,1
89,APOBEC3G,0.177076402613153,-0.742445880178711,0,0.98343493956729,1
90,IKZF3,0.170280238789376,-0.777358821009659,0,0.98710330806036,1
91,MYL12A,0.139929603250357,0.655151247865925,0,0.990927354315843,1
92,SCML4,0.20150054955775,-1.20938899393836,0,0.991477563750907,1
93,PPP2R5C,0.15326978659059,-0.57294358309265,0,0.993123577876694,1
94,COTL1,0.152219713721546,-0.451296170589876,0,0.993156285843751,1
95,TSC22D3,0.130236991455734,-0.022228144680436,0,0.993227651363072,1
96,KLRC3,0.200867977725823,-1.26051445332109,0,0.994735037703407,1
97,SYTL2,0.197976891355048,-1.2204216006059,0,0.995293876571761,1
98,MBNL1,0.13780210813704,-0.365209582484748,0,0.995842441640128,1
99,PLAAT4,0.171897465200783,-1.01797091301035,0,0.996007619902843,1
100,PCSK7,0.172089975456943,-0.93960653502302,0,0.996091635510729,1
