,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
34,COTL1,0.275736555710134,-0.451296170589876,1.0204773438239,0.153759054964287,1
35,CD3E,0.27531474633799,-0.0854739818483599,0.926446987827202,0.177114104052367,1
36,TRBC2,0.27626502085595,-0.0439500999563979,0.855927276236013,0.196025641209265,1
37,JAML,0.263284274921001,-1.03799423860142,0.77582387865226,0.218932429972686,1
38,S100A6,0.261970653892054,0.856464446420423,0.419915187538018,0.337276626234149,1
39,TMSB4X,0.254190894946913,3.92165694392537,0.220375488883686,0.41279082272901,1
40,C12orf75,0.252016993846873,-0.942998067610789,0.103063808971746,0.458956833054658,1
41,CST7,0.251791839604753,-0.681095582370122,0.078226221478511,0.468824558690269,1
42,CKLF,0.247163941114569,-0.225623496102066,0,0.539667912229458,1
43,PTMS,0.238363623762991,-0.954551637115597,0,0.720233391925548,1
44,LGALS1,0.23129265305908,-0.543833651597874,0,0.749165199363205,1
45,EVL,0.228789445133583,-0.18025079284184,0,0.78513822339383,1
46,CD99,0.227624524966981,-0.0890512783535001,0,0.792239879206732,1
47,KLRC2,0.235858715435856,-1.09295238268058,0,0.79418077977685,1
48,KLF6,0.205842876558428,0.605875449668019,0,0.905726440340064,1
49,CD48,0.204094026200999,-0.0892823068761044,0,0.953182218843639,1
50,ANXA1,0.197314088612788,-0.030046122675461,0,0.963656484484802,1
51,CCL4L2,0.22444799227799,-1.25404352794139,0,0.964949001021918,1
52,GZMH,0.214496027089326,-1.11853514640821,0,0.98668025378148,1
53,BCL11B,0.19241600973025,-0.637344726056384,0,0.988830575077367,1
54,MALAT1,0.180074712417502,6.3139227639982,0,0.99014878881483,1
55,TRG-AS1,0.202806298425593,-1.01302156398695,0,0.993682780684846,1
56,B2M,0.211404691823808,4.46264642678823,0,0.995524357829398,1
57,LCP1,0.173153754436816,-0.147478140293423,0,0.996562026581866,1
58,CALM1,0.16669144621646,0.838448559883395,0,0.997277547987393,1
59,ZFP36L2,0.165367773472025,0.102276482789042,0,0.997467460676952,1
60,UBC,0.158388563322698,0.484185602497813,0,0.999057485288652,1
61,PAG1,0.180987743739672,-0.902537624868424,0,0.999549073046902,1
62,LCK,0.17591337494578,-0.652740503576552,0,0.999636056596256,1
63,RUNX3,0.174734654928445,-0.840534589247208,0,0.99970100739915,1
64,CLEC2B,0.172509776685611,-0.759519066242142,0,0.999766583707143,1
65,LSP1,0.158982827058735,-0.582726641561213,0,0.99992764923021,1
66,IKZF3,0.161445290912637,-0.777358821009659,0,0.999950554916641,1
67,STK17B,0.140807855254375,-0.26738277899556,0,0.999962228290278,1
68,MYL12A,0.126626015787615,0.655151247865925,0,0.999984318462419,1
69,SEPTIN7,0.141388107836247,-0.504936727715109,0,0.999984506592635,1
70,FOSB,0.139924801907565,-0.596990646804855,0,0.999986456471276,1
71,STK17A,0.143538672303709,-0.498385123584589,0,0.999987268533988,1
72,CD96,0.161937921877182,-0.869492256259809,0,0.999989551098923,1
73,CELF2,0.138301679566486,-0.63401635119836,0,0.9999976241379,1
74,CTSC,0.143685798614092,-0.639000857766561,0,0.999998811471505,1
75,CRIP1,0.0917584205800392,0.602751965490606,0,0.999999143718961,1
76,HMGB1,0.10234943752584,0.564510792759814,0,0.99999942110741,1
77,IVNS1ABP,0.148396335263898,-0.881740230180843,0,0.99999943454998,1
78,TXNIP,0.0887334754387296,0.681280960173556,0,0.999999506190188,1
79,RESF1,0.134501098497155,-0.857062520980706,0,0.999999828437195,1
80,ATP5F1E,0.102159378159257,1.07230348811037,0,0.999999872172677,1
81,PTPRC,0.0924761941966549,1.03114715017216,0,0.999999905213365,1
82,PNRC1,0.103393029858187,-0.335526432947402,0,0.999999958827339,1
83,GABARAPL1,0.174789175197312,-1.17761892170402,0,0.999999967893184,1
84,EIF1,0.0974102653359662,1.80604134769836,0,0.999999968350451,1
85,ITGAE,0.165893842070155,-1.11481846492922,0,0.99999996949313,1
86,CYTOR,0.133015532224699,-0.866933624474475,0,0.999999975798114,1
87,LAG3,0.161159694864267,-1.12475839737697,0,0.999999983648227,1
88,CTSW,0.132575588743603,-0.828874269974865,0,0.999999992586052,1
89,ITM2B,0.0916773117587803,0.0840560797837843,0,0.999999992777264,1
90,KMT2A,0.119547260261276,-0.72252968993842,0,0.999999992908125,1
91,RBPJ,0.102567614114448,-0.59983226260438,0,0.99999999489541,1
92,BTG1,0.0672046991958817,0.589904620969186,0,0.999999997705769,1
93,TNFAIP3,0.0939332806138086,-0.654008308606137,0,0.99999999913988,1
94,STOM,0.144469718334177,-1.0406606161639,0,0.999999999416902,1
95,ARL6IP5,0.0939207299882966,-0.41657764661106,0,0.999999999464158,1
96,GPR174,0.142052922014611,-1.08162697121936,0,0.999999999685357,1
97,ARL4C,0.0884566038305402,-0.483360973841854,0,0.99999999977105,1
98,TSC22D3,0.0557731831858781,-0.022228144680436,0,0.999999999844427,1
99,ANXA5,0.119644244044871,-0.799546489487808,0,0.999999999882529,1
100,UQCR11,0.0878816624366416,-0.525735273934776,0,0.999999999940344,1
