,logFC,logCPM,LR,PValue,FDR
DIP2A,0.207526787946533,4.4388734055165,0.49826211393246,0.480264731127148,1
LMAN2,-0.10175116752011,7.23105925721685,0.497694028526515,0.480515102141967,1
LIPT1,0.359574781745257,2.63302898986399,0.497679760191423,0.480521393348282,1
CUL4B,-0.245105678896697,3.98005593462274,0.49666588704093,0.480968777267992,1
MLF1,0.256920676400574,3.97800482880728,0.49629913165975,0.481130780913441,1
RGS12,0.146732844639633,5.69761863797014,0.495980837643675,0.481271450756991,1
SNHG14,-0.223120312685703,3.65803237478349,0.495942677105855,0.481288320316027,1
SLC22A5,0.264628219012771,3.63049355620077,0.495728460903372,0.481383036506187,1
OSBPL5,-0.577428822951064,1.89328691676429,0.495665635024299,0.481410820919295,1
BST2,-0.113668619430341,8.32663700267651,0.49490515372128,0.481747348787684,1
PDS5A,0.150780911236141,5.54259105093473,0.494447010740455,0.481950272648555,1
ATF3,0.56008083651252,3.15368035856479,0.494311644552617,0.482010256867401,1
RHBDD2,-0.123587690648569,7.33839568985576,0.494081323846663,0.482112346072968,1
COA3,-0.117533542427145,6.40892554573456,0.493993778638224,0.482151159641712,1
DDX46,-0.0974916195367542,6.95849600001458,0.493865746748954,0.482207932418706,1
DIAPH2,-0.146958002657025,5.37565654535133,0.493784552428198,0.48224394185714,1
CYB5RL,-0.635247002961624,1.64977768124804,0.493090149113261,0.482552088414169,1
RPAIN,-0.150185060599903,5.46491111318679,0.493016586995605,0.482584751118962,1
NTMT1,0.192653574865665,4.94141420015036,0.492160807068235,0.482964998053589,1
ALDH7A1,-0.439655286211825,2.91626842942702,0.492104641197542,0.482989971367517,1
CCT2,-0.133677399312443,5.8581525151616,0.492044824493849,0.483016570308118,1
MRPS5,0.141979944649684,6.04551339753189,0.491992859476209,0.483039679765265,1
PDE8A,-0.178751820013625,4.626247195784,0.491892516980194,0.483084308411591,1
TRIM66,-0.367803195879838,2.47473311903104,0.491653299052217,0.483190731134072,1
RCN2,0.177820112504442,5.22777393606734,0.491607980414672,0.483210896736612,1
BLOC1S5,-0.214054485518996,4.07824397179605,0.491595464692072,0.483216466148519,1
S100PBP,0.2288180739536,3.85769854032228,0.491521638505137,0.483249320454164,1
STX10,-0.152242288610426,5.82566793266675,0.491471462846915,0.483271651845766,1
DNAJB1,-0.19056054867144,5.05402170294254,0.491424175568385,0.483292699279078,1
SLC35C1,-0.332894652471623,3.72096021094252,0.491112040070355,0.483431667800185,1
B4GALT7,-0.244871119352686,4.73778148620893,0.491099156575023,0.483437405186619,1
ZNF28,-0.245803641945008,3.5953141741953,0.491011726161375,0.483476343398267,1
GATAD2B,-0.21027421337118,4.25454244114929,0.490753955498874,0.483591174829725,1
VTA1,-0.155574908655006,5.14729957174666,0.490557529474611,0.483678708696073,1
