,logFC,logCPM,LR,PValue,FDR
SMIM10L1,-0.10289096285171,4.94374566715209,0.404232289403557,0.524911580970047,0.928758415689759
IFITM2,-0.1528446606867,5.55590115513245,0.403528315758923,0.525272690284589,0.928758415689759
RNF185,-0.153427668587587,4.04729463658934,0.403081491705192,0.525502121937406,0.928758415689759
SWT1,0.317928719823601,2.31888251059239,0.402946633378008,0.525571402968753,0.928758415689759
AGRP,0.143761349277547,6.88201780763437,0.4026582606589,0.525719603840197,0.928758415689759
ZDHHC3,-0.079342354751941,6.28531901039463,0.402486885726557,0.525807712328512,0.928758415689759
RDX,-0.100856065769013,6.62325440585994,0.402425847298165,0.525839100189362,0.928758415689759
DAXX,0.132010729389166,4.78078413680532,0.402417916826472,0.525843178529934,0.928758415689759
NDUFAF1,-0.129735812390384,4.29886128281053,0.402339675631689,0.525883418027671,0.928758415689759
SNX16,0.217962947684569,2.94447038120178,0.402128664390368,0.52599196860614,0.928758415689759
AGPAT3,0.0957183143289187,5.3798282057969,0.40207015931694,0.526022072460078,0.928758415689759
LUZP1,-0.114143731546584,5.17563108099763,0.402036819699601,0.526039228772762,0.928758415689759
DGAT1,0.115612462559278,5.05530320195563,0.402028858475255,0.526043325705577,0.928758415689759
MMUT,0.190769541905255,3.8347004477029,0.401809364690529,0.526156302004496,0.928758415689759
TMEM209,-0.152486011753382,4.32905014900206,0.40155523701322,0.526287158862631,0.928758415689759
NOL9,0.169978589096509,3.57558955324716,0.401046718238742,0.526549182564066,0.928758415689759
RIDA,0.173518796923504,3.5108738515028,0.401037138440536,0.526554120965484,0.928758415689759
ZDHHC5,-0.110041556709099,5.08032941466722,0.400795200452521,0.526678867793326,0.928758415689759
ZNF692,-0.239107773514565,2.22052641455574,0.400736144903929,0.526709325721396,0.928758415689759
ADPRM,0.218846617883045,2.85017139905344,0.40040260854795,0.526881406297182,0.928758415689759
NBEA,0.331023890285433,1.83648769365429,0.400331503439727,0.526918104356581,0.928758415689759
SRSF5,0.102670191939975,7.36972893655016,0.400325791271499,0.526921052661923,0.928758415689759
NCK1-DT,-0.188474064771331,4.27258300568002,0.400233274628853,0.526968808738794,0.928758415689759
WSB1,0.0651188967841501,7.69633486196799,0.399956210411469,0.527111872494951,0.928758415689759
SNRPD1,-0.0779106089511476,6.68058338750577,0.399846531096022,0.527168525228868,0.928758415689759
TMEM143,0.275660949484186,1.87174601083018,0.399738303595026,0.527224438718879,0.928758415689759
NRSN2-AS1,0.351720701914057,1.19792193351861,0.399381400565662,0.527408900362068,0.928758415689759
CCL18,0.367606778987603,9.96779796307057,0.399315724257242,0.527442857048073,0.928758415689759
PRKAG2,-0.149196631645452,4.18091409769986,0.399200495983429,0.527502443078338,0.928758415689759
STIMATE,0.154959590504669,4.90487426913109,0.398771138371835,0.527724575450552,0.928758415689759
PARS2,-0.465024206212155,1.05124826717836,0.398628994948902,0.527798151601407,0.928758415689759
COMMD6,0.114734617501762,8.45448938317162,0.398395685954188,0.527918956574211,0.928758415689759
LIG3,-0.170384508583042,3.56505312072912,0.39777252921054,0.528241863324018,0.928758415689759
GRAMD1A,0.145117194862977,4.04736533301784,0.397739395308715,0.528259042514221,0.928758415689759
NCOA6,0.150921532825567,4.15788235370548,0.397263798802683,0.528505738982884,0.928758415689759
PRPF38A,-0.132975962337419,4.77711748373815,0.397209184904675,0.528534080941788,0.928758415689759
CRIM1,0.167268936827259,4.84996281456447,0.396985381612971,0.528650252416911,0.928758415689759
SNHG20,0.289706679141459,1.93604060862612,0.396694462170508,0.528801330842433,0.928758415689759
ATP10D,0.165983875597232,3.73936757668247,0.39650001791035,0.528902351538709,0.928758415689759
RRAGA,-0.10699347930794,5.64378149927432,0.396385338036584,0.528961948022809,0.928758415689759
CDC42-IT1,0.375816656952792,1.65239063796639,0.396275395058801,0.529019094155161,0.928758415689759
MTMR10,0.121295935062184,4.95559338297339,0.396145219697829,0.529086770983683,0.928758415689759
PPP1R37,-0.218448348699806,2.75997146070964,0.396059651019058,0.529131265714699,0.928758415689759
TGFBR1,0.132974670190019,5.28118683082629,0.395719774742044,0.529308063762023,0.928758415689759
IFI27L2,0.0827080205962186,7.23752137405139,0.395577789663431,0.529381953447217,0.928758415689759
C19orf53,-0.0594735340694425,7.59201360619997,0.395343394946291,0.529503974033827,0.928758415689759
GPS2,0.0815535540064666,6.46713011559476,0.395332272840355,0.529509765204764,0.928758415689759
SPCS2,-0.048888077982269,7.65349410901457,0.395238547361416,0.529558571653268,0.928758415689759
FBXO48,0.231525033817803,2.82278336124793,0.394291029910615,0.530052434206122,0.928758415689759
ILKAP,-0.133145798432567,4.31310994251826,0.394263785812353,0.530066646536886,0.928758415689759
RBIS,0.0926174389198473,6.43113783804589,0.394251093143616,0.530073268109527,0.928758415689759
TMEM11,0.119149901013197,4.44878363623087,0.39407694415257,0.530164134005717,0.928758415689759
OSBPL3,0.230365992186648,3.53612299965795,0.393917689125868,0.53024725316765,0.928758415689759
ZSCAN22,-0.388251995600456,1.13362165287285,0.393714613877078,0.530353277174224,0.928758415689759
PACS1,-0.150018233735846,4.10888595389312,0.393593833183393,0.530416353908604,0.928758415689759
USF3,0.144643288653131,4.19759986230668,0.393509549312697,0.530460378464468,0.928758415689759
ABI2,0.179483995093714,3.64553943507927,0.393392553911815,0.530521500342757,0.928758415689759
TMEM62,-0.185121017129162,3.58702505685559,0.393357453492204,0.530539840315993,0.928758415689759
MFAP1,0.100459151042625,5.34395236813172,0.393311056281684,0.530564084613439,0.928758415689759
CLDND2,-0.357215520826421,1.57547091005964,0.393158584348519,0.530643771000287,0.928758415689759
ZNF587B,0.283325524673983,2.25619291437892,0.392965463536171,0.530744732611484,0.928758415689759
AATF,-0.107846743326929,5.21841734056889,0.392870250898392,0.530794521536756,0.928758415689759
DBT,0.156625794764409,3.9576282330493,0.392814887809145,0.530823476060798,0.928758415689759
RCBTB2,0.161677193127393,4.07146719591242,0.392550241906797,0.530961923364723,0.928758415689759
MAP4K1,-0.250772196419532,2.8035118991002,0.392466565261611,0.531005711628938,0.928758415689759
INSIG1,-0.167103022026133,4.35416617853715,0.392387939861862,0.531046862483453,0.928758415689759
COMMD10,-0.119281745727438,5.18487142096704,0.392364272610621,0.531059250541211,0.928758415689759
ZFP36,0.137835418262092,7.14753402491154,0.3921202474354,0.531187010037297,0.928758415689759
DYRK1B,-0.226853586900922,2.58972923311353,0.392088290172541,0.53120374537558,0.928758415689759
CLEC6A,-0.343285902758082,2.06256623709924,0.391535874556482,0.531493183825352,0.928758415689759
ELL,-0.182656233395828,3.45469745240387,0.391465398565188,0.531530130192387,0.928758415689759
MAD2L1BP,0.149583927012567,3.82523998033769,0.391108902334775,0.531717090883298,0.928758415689759
EEF1B2,0.0919738222187575,8.76957850537264,0.391094959774108,0.531724405320629,0.928758415689759
UBXN2A,-0.178066911478802,3.65643051390672,0.39081967384795,0.531868860829388,0.928758415689759
ZCCHC17,-0.0875254870493076,5.63759281551972,0.390685341239966,0.53193937717515,0.928758415689759
MOB3B,0.0705846419744096,6.71973253109245,0.390308385015699,0.532137346047794,0.928758415689759
ARID1A,0.077535611093622,6.16999760383619,0.390236899390313,0.532174903671426,0.928758415689759
JTB,0.0806838233593188,7.44183294983386,0.390100246180889,0.53224671281255,0.928758415689759
RAD1,-0.163118557756177,3.84383370797262,0.390052830222476,0.532271633248789,0.928758415689759
SEMA4F,-0.380459839779747,1.53003826785065,0.389972026833657,0.532314105990385,0.928758415689759
RNF123,0.206007988571817,3.07977957439447,0.389852234204616,0.532377083929847,0.928758415689759
TMCO2,0.333496990944145,2.09416511672774,0.389436674658306,0.532595658121781,0.928758415689759
BRPF3,0.185988800483526,3.61584958413702,0.389316589433715,0.53265885020004,0.928758415689759
S1PR2,0.345290211548967,1.86075371958459,0.389220804062163,0.532709264749581,0.928758415689759
HSD17B8,-0.164771298207325,3.92040045267774,0.389093481122728,0.532776291755708,0.928758415689759
SRM,-0.101506416587588,5.88444735521251,0.389043093809217,0.532802821511241,0.928758415689759
MAP4K3-DT,-0.111133474494941,6.41371590401907,0.389006985844905,0.532821834420634,0.928758415689759
DYNC1I2,-0.0751681926550877,7.26269550052034,0.388978603809088,0.532836780046935,0.928758415689759
PTPMT1,-0.076771943133971,7.00407583841802,0.388936780524441,0.532858805047676,0.928758415689759
MPZ,-0.413839840280258,1.33713495463649,0.388928550807918,0.532863139179101,0.928758415689759
ARMCX4,0.312185936965248,1.7071881715868,0.388908189660722,0.532873862530301,0.928758415689759
EXOSC10,0.151380528323898,4.23989229301667,0.388821740488464,0.532919395978818,0.928758415689759
MAP2K3,-0.118951523213372,4.85948453883654,0.388726469319682,0.532969584184682,0.928758415689759
FGD5,-0.104540242679761,5.45819902776087,0.388667160974153,0.533000831732639,0.928758415689759
FBXL20,0.155324837285907,4.24310717146479,0.388654876115039,0.533007304620542,0.928758415689759
TMEM216,-0.147169196673883,3.85217923878445,0.388618315939501,0.533026569004557,0.928758415689759
ANKRD36B,-0.236318469885129,2.40412206053993,0.388190758095329,0.533251952362572,0.9289806897975
FFAR2,-0.25238447380613,2.33990110391736,0.38805034148157,0.533326009332404,0.9289806897975
DISP1,-0.193523161889289,3.52702287032833,0.387495400003104,0.533618872509295,0.929080172686776
DISP2,-0.319562609626321,2.05492327052011,0.387479749145722,0.533627136264653,0.929080172686776
PIK3CD,0.165575709509245,3.63748137226521,0.387453566574504,0.533640961351729,0.929080172686776
SAMD4A,-0.200610384047422,3.71931741824504,0.386577086157789,0.534104140480577,0.929640828150751
TGM2,0.165654227770759,8.47569798220575,0.386183176680621,0.534312540493505,0.929640828150751
CRTC1,0.24438217506351,2.46389138484847,0.385942174147793,0.534440116888766,0.929640828150751
PEX10,0.164135726146817,3.71670731305228,0.385793891262512,0.5345186389185,0.929640828150751
CSTF2,0.273947826463256,2.25766244251927,0.385701172654265,0.534567747951271,0.929640828150751
PNPLA6,0.0569086049587519,8.43508356215319,0.385553349699716,0.534646060288736,0.929640828150751
BRCC3,-0.121548004237984,4.47493901894125,0.385416685517288,0.534718479537605,0.929640828150751
SPSB3,-0.116380064168126,4.86801359527524,0.385359757866198,0.534748651122432,0.929640828150751
HFE,-0.17843801872503,3.6153579618641,0.3852735375674,0.534794353653939,0.929640828150751
LEMD3,0.160088581493217,3.83026865918163,0.38492343809243,0.534980002630402,0.929640828150751
EFNB1,-0.127495631093879,4.1625445898213,0.384680283611958,0.535109010173758,0.929640828150751
C2CD2,0.213736887748319,2.79418227348332,0.384588491171578,0.535157726062791,0.929640828150751
DNAJB4,0.279064402925971,2.34793487034524,0.384469996793026,0.535220625051613,0.929640828150751
LINC00624,0.557491932471214,0.971708534529168,0.384469936870754,0.535220656862849,0.929640828150751
AKAP8L,-0.143962012924947,4.35061540543659,0.384256884763015,0.535333782602775,0.929640828150751
PFDN4,0.0963726209423423,5.18564863519803,0.383824981593619,0.535563246461236,0.929640828150751
SMIM26,-0.0689677066708746,7.10232134893871,0.383677660104331,0.535641557085637,0.929640828150751
SIGLEC14,-0.170505124401903,4.82279423222826,0.383467794384437,0.535753149829666,0.929640828150751
ARHGAP31,-0.133306365153749,5.11398016356358,0.383300808624234,0.535841972024594,0.929640828150751
USP31,0.255750248899635,2.45517464666377,0.383296271899511,0.535844385548979,0.929640828150751
FAM120C,0.214407736238685,2.99830101513377,0.383212380924087,0.53588901886544,0.929640828150751
PTCRA,-0.151423721550557,4.19978251458731,0.383125484252002,0.535935258457085,0.929640828150751
MPHOSPH6,-0.0895081253437874,6.09748590872982,0.383114794196739,0.535940947366835,0.929640828150751
EPAS1,-0.0740804346638866,6.46897559547607,0.382306676016638,0.536371320467845,0.930102475882981
NSUN5,0.125500653277278,4.33751543568558,0.382291946574512,0.53637917064334,0.930102475882981
MITD1,-0.141771495949465,4.94909907193354,0.382044022661614,0.536511335082204,0.930122175861282
OVCH1,-0.223236258136402,3.59670443378748,0.381642735116444,0.536725380974409,0.930122175861282
DROSHA,-0.18602698924135,3.52938063835607,0.381030875883805,0.537052044790951,0.930122175861282
YWHAB,-0.0479261015166107,9.30515679361929,0.380988153750714,0.537074867117711,0.930122175861282
IPO8,-0.0965129477950128,5.55875866395214,0.380833054053086,0.537157736824417,0.930122175861282
SLC38A2,0.124112951421322,6.07926365009093,0.380745734331832,0.537204401969367,0.930122175861282
GPANK1,-0.10816996313688,4.80448384888968,0.380705004542833,0.537226171188664,0.930122175861282
SENP8,-0.384460119837207,1.25443396056794,0.380690812373601,0.537233756983648,0.930122175861282
HAAO,0.367867739138238,1.62778629439409,0.380607033332659,0.537278541334674,0.930122175861282
ZNF516,0.244783162902759,2.83880501800673,0.380259977823322,0.53746413346542,0.930122175861282
MED13,-0.0881730507760367,5.80148994904314,0.380188579151232,0.537502329266755,0.930122175861282
SLC27A5,-0.182330066179226,3.56558235521595,0.379917885797973,0.537647185751067,0.930122175861282
CCDC134,0.323389108713201,1.6220232542122,0.379909657448444,0.537651590113522,0.930122175861282
SLC35D2,0.13600478610943,4.10301290016916,0.379660110631411,0.537785195519465,0.930122175861282
GMFB,-0.118929782752374,5.4634253554778,0.379597169956888,0.537818903028734,0.930122175861282
ELAVL1,-0.102689290989204,5.40311890920337,0.379537548072591,0.537850836735266,0.930122175861282
TACC3,-0.14678762990983,3.86872913020318,0.3792807896995,0.537988397038313,0.930122175861282
KIF3B,0.13504634979079,4.2644701015437,0.379267101496904,0.537995732402737,0.930122175861282
CCDC57,-0.155529293314704,4.06529682529492,0.379044703805265,0.538114938584698,0.930122175861282
VCL,-0.256681461990754,3.43033528561673,0.378971970185624,0.538153934603515,0.930122175861282
PUS1,-0.181663506394111,3.33747171036788,0.378577346110815,0.538365601690156,0.930122175861282
