gene,logFC,logCPM,LR,PValue,FDR
FAM53B,-0.20596820880882,4.18644016997983,2.36395375709056,0.124167134715111,0.577349516604713
ENC1,0.515135184502841,3.78813429735899,2.36244339623696,0.124287382933985,0.577349516604713
GTPBP2,0.19709268365297,5.16112799149293,2.36148792034459,0.124363520448293,0.577349516604713
RCBTB2,-0.214638471226501,4.05457855773609,2.36038869830062,0.124451176508821,0.577349516604713
KBTBD6,0.390869592592089,1.49026408578068,2.36000959428483,0.124481423584647,0.577349516604713
HS2ST1,0.1761769036604,4.25924210408456,2.35970332449786,0.124505865492947,0.577349516604713
SHROOM3,-0.807579548194306,1.95891428099089,2.35963671448365,0.124511182021133,0.577349516604713
AP4E1,-0.203354391604285,3.81172537093949,2.35953279283071,0.124519477109215,0.577349516604713
VAPA,0.12552843521608,8.11032673692772,2.3587305059642,0.124583536785307,0.577349516604713
TMOD2,-0.367188592438114,3.2040797121769,2.35857883336693,0.12459565140139,0.577349516604713
ZNF544,-0.261728844618009,3.09340189929737,2.35680987910944,0.124737040565212,0.577767212544041
UQCR11,-0.149184764850654,9.24038204672241,2.35389871548321,0.124970112491045,0.57856547551485
SSBP4,0.191061613363004,4.88390180266147,2.35299499455955,0.125042564048058,0.57856547551485
UBE2E2,0.148108539229467,6.61698828252792,2.35246414666815,0.125085144025304,0.57856547551485
RPL5,-0.15823509194985,9.77517298164271,2.35087828789419,0.125212443726435,0.57856547551485
RAB24,-0.299015960441549,2.31497088309235,2.35061278407521,0.125233770252683,0.57856547551485
TMEM248,0.108870450342468,6.18527206256289,2.35056889393663,0.125237296105531,0.57856547551485
FLNB,0.345416719926492,1.88950576986808,2.35017913763301,0.125268611471683,0.57856547551485
LINC01914,-1.10482585068498,3.32871430609114,2.34929168591663,0.125339947145105,0.578602847927614
SNTB2,0.262824499102357,3.56732854554436,2.34880177307812,0.125379346947593,0.578602847927614
LIMD2,0.522218209844624,0.330599679228842,2.34775178986702,0.125463835129865,0.578700485346385
IGSF10,-0.90000463085456,1.4306754203113,2.34726327802528,0.12550316539577,0.578700485346385
APTX,0.167010413577151,4.60238714344514,2.34654613288894,0.125560927834302,0.578730130990972
LDHD,0.299275963097381,3.79571597665757,2.34167585396935,0.125953986917283,0.579697452748324
ARHGAP22,-0.413597337358647,3.26527601024345,2.34096033735023,0.126011848301802,0.579697452748324
COMMD6,-0.208278742731073,8.4199305543639,2.34004468692588,0.126085936930613,0.579697452748324
TNPO2,-0.24329064456081,3.11786501903702,2.33998172454573,0.126091033226531,0.579697452748324
CPE,0.393816132009271,6.3331575289495,2.33994881906636,0.126093696750314,0.579697452748324
DAPK1-IT1,-0.476950844424282,2.7817761370844,2.33950143594058,0.12612991624541,0.579697452748324
LINC00467,0.225521434427945,4.29696994769302,2.33949138436459,0.126130730139404,0.579697452748324
GNL1,-0.166697701379465,4.66888429069662,2.33776923406431,0.126270261954435,0.57979100259737
EPG5,-0.2080292235374,3.96694099245115,2.3375682482049,0.126286557382269,0.57979100259737
AUP1,0.151805352555748,6.33690808732502,2.33688049081142,0.126342336714723,0.57979100259737
ZNF77,-0.392785640954497,1.77310054458255,2.33670229041481,0.126356793807144,0.57979100259737
SNRPA,-0.169830996291512,4.76619761630877,2.33487259374453,0.126505340416027,0.580012694594076
ULK2,-0.24916606941706,3.25160148758291,2.33426460796787,0.12655474361128,0.580012694594076
IGF1,0.545946202942669,5.80059406693726,2.3337594096589,0.126595810910792,0.580012694594076
YEATS4,-0.184130174602316,4.40548692990677,2.33357388304255,0.126610895990422,0.580012694594076
SERF2,-0.116223102502461,11.3007107409305,2.33177614455051,0.126757172825913,0.580100492133462
SLC38A9,-0.201200279595221,3.61871915867417,2.33154248422885,0.126776198896442,0.580100492133462
TIPRL,0.150067222103088,5.76995041262629,2.33144146540362,0.126784425458298,0.580100492133462
PSMD11,0.146613148869899,5.71926586342185,2.33078269170449,0.126838087870273,0.580110589310127
KPNB1,-0.105726512793188,7.28037067126098,2.32855729580367,0.127019551163857,0.580704955320895
MAP4K1,-0.563754510414876,2.64216492984675,2.3240548102461,0.12738757695016,0.582151415701702
NUS1,0.187025949917655,5.99113087755313,2.32149393818391,0.127597427668415,0.582664535080228
ARL6IP6,0.185923139234304,4.83848624425336,2.32084203465774,0.127650909329867,0.582664535080228
BST1,0.144574257102359,6.13781446867179,2.32079333958141,0.127654905237552,0.582664535080228
