gene,logFC,logCPM,LR,PValue,FDR
NF2,-0.0771082584090736,4.08329042526778,0.422996118279304,0.515445812970562,0.945829041096641
SEC24A,-0.0715042826051509,4.16909967702161,0.422968309311237,0.51545961949817,0.945829041096641
TTC28,0.128242441740454,2.93051058576918,0.422511732974549,0.515686391782418,0.945829041096641
VPS13B,-0.0707919283734473,4.16843315324911,0.422076493643923,0.515902728732902,0.945829041096641
IRF3,-0.0561591041533124,5.25726082851714,0.42201301831094,0.515934292581061,0.945829041096641
COQ10A,0.114937429490221,2.22864748105366,0.421684793432384,0.516097560096423,0.945829041096641
GLB1,0.0597940796693018,6.76409443752329,0.421652066806402,0.516113844116132,0.945829041096641
ZNF449,0.134323798369042,1.86656407638567,0.4215263322018,0.516176415133754,0.945829041096641
HELB,0.122344471344656,2.72379088051409,0.421346827905314,0.516265767284787,0.945829041096641
TOR4A,-0.0787242927228516,4.26121484050943,0.420822565552335,0.516526885192449,0.945829041096641
NAXD,0.0943105832014377,2.89914629040889,0.420648102470636,0.51661383079036,0.945829041096641
ZNF800,0.0657910000504964,5.49586123165476,0.420550614488981,0.516662426155828,0.945829041096641
DDX17,0.0495999757144813,7.94720956228174,0.420372168200888,0.516751397980019,0.945829041096641
RFNG,0.0748727328191432,4.4239408405412,0.420328961700605,0.516772944412504,0.945829041096641
IMP4,0.0592441737382637,5.45525815660292,0.420227136977609,0.516823729093808,0.945829041096641
DOCK1,-0.0759746631953375,4.12371695499126,0.420192925766457,0.516840793762406,0.945829041096641
SPINDOC,-0.166096922799516,2.45646868461955,0.420120830405327,0.516876758404469,0.945829041096641
NABP2,0.0750283931776815,4.03137426966404,0.419828794935356,0.517022484618921,0.945829041096641
DEF8,-0.0703676946045986,4.92134425822795,0.419807939342185,0.517032894349626,0.945829041096641
AIP,-0.0478969590387668,5.93915788250155,0.419793475901408,0.517040113756837,0.945829041096641
MAGT1,-0.046557052603643,5.9074176061217,0.419760696666987,0.517056476121657,0.945829041096641
CLIC4,-0.088302612072714,6.84401242603524,0.419461171608504,0.5172060316536,0.945829041096641
ZNF251,-0.13517781309666,1.43186144091909,0.419195005845097,0.517338994208092,0.945829041096641
RPL18A,0.0613580295523946,10.6156993734771,0.419157301879437,0.517357833989853,0.945829041096641
NEDD8,-0.0415966676427809,8.46062318325255,0.419098583194074,0.517387176725825,0.945829041096641
PRPF39,-0.105379976299213,2.82094162775166,0.419017952351837,0.517427474096428,0.945829041096641
STXBP1,-0.20045738450581,0.166154309885925,0.418991898711031,0.5174404962604,0.945829041096641
SCYL1,-0.0776063165864738,4.20582168359571,0.418826796486503,0.517523031222985,0.945829041096641
BTBD10,-0.0725033543967698,4.3158178148948,0.418709649080689,0.51758160746682,0.945829041096641
P2RX4,0.0655203159193561,6.03328581029185,0.41851382450422,0.517679549966016,0.945829041096641
MAPK7,-0.115229097106337,3.8235152086377,0.418394725691325,0.51773913364349,0.945829041096641
C3orf38,0.0682904512240533,4.65175833996305,0.417973430050356,0.517949999267051,0.945829041096641
A1BG,0.141523538165702,4.3432929167059,0.417958892420003,0.517957278287304,0.945829041096641
SLC6A6,-0.0809080139406351,6.63616203854482,0.417579574574319,0.518147266953163,0.945829041096641
GGCT,0.0737505447977421,5.36527810112549,0.417535150702442,0.518169525508408,0.945829041096641
JOSD2,0.0582654576776112,6.30320246610115,0.417359419326505,0.518257592068278,0.945829041096641
SLFN11,0.0695906559003973,7.16852773611407,0.417150992922544,0.518362077587956,0.945829041096641
ZBTB39,0.169897000871765,0.613852673738253,0.417129469725641,0.518372869414479,0.945829041096641
RPL21,0.0825351539642763,10.7991045901159,0.416884103408435,0.518495925071042,0.945829041096641
KCTD1,-0.202608479980305,0.106609889791678,0.416806803096407,0.518534703207892,0.945829041096641
FICD,0.0867002800607306,3.31594864665746,0.416587117129955,0.518644937730239,0.945829041096641
ARL6IP4,-0.0380120140933958,7.93129113053798,0.416549658294692,0.518663738018342,0.945829041096641
