,logFC,logCPM,LR,PValue,FDR
COIL,-0.0601359224696172,4.19968430410198,0.409170507760617,0.522390823344764,0.999209550810222
C1orf162,0.051447601802117,9.2488873236622,0.408848348647059,0.522554617563986,0.999209550810222
LMO4,-0.0514442444617217,7.15679951195919,0.408716868944275,0.522621491449943,0.999209550810222
MCCC1,-0.0674261371768482,3.59687197856793,0.40862684718915,0.522667287519893,0.999209550810222
RBP7,0.123534008127688,4.96655702913937,0.408485853879075,0.522739028236001,0.999209550810222
PLEKHG3,-0.119784916007431,2.55433789502927,0.408385672872065,0.522790013289494,0.999209550810222
UBALD1,-0.0668663954418028,4.19930671612278,0.408381387773577,0.522792194298242,0.999209550810222
TIRAP,-0.079598939979013,2.90908797763839,0.408284121146285,0.522841704931792,0.999209550810222
MIER1,-0.0353592327935872,6.30276201300235,0.408169380879438,0.522900120671422,0.999209550810222
GAB1,-0.0974978788763152,2.65744062779311,0.408081870765024,0.522944680963868,0.999209550810222
CDK11B,-0.0745056990051897,4.30197575162278,0.407961168319424,0.523006153885633,0.999209550810222
HAVCR2,-0.0643392567378075,6.17620611192791,0.407922438253904,0.523025881553835,0.999209550810222
FAM111A,-0.0625357400829961,5.44234315204715,0.40771934732277,0.523129350180285,0.999209550810222
MORC4,-0.104650825816419,2.15392591175344,0.407657808939547,0.523160709268451,0.999209550810222
NAA50,0.0512011900265935,5.97718928527547,0.407594519394403,0.523192964199493,0.999209550810222
EML3,0.0886210844284815,3.55060522420376,0.407543028798131,0.523219208505976,0.999209550810222
TRAPPC10,0.0602552318202625,4.81996558393974,0.407153944050791,0.523417597070507,0.999209550810222
CCDC137,0.0638760894766146,4.80900906858368,0.40707996663282,0.523455332154145,0.999209550810222
STK17B,0.078881924018208,6.32234936262126,0.40702302319216,0.523484381675758,0.999209550810222
R3HDM2,-0.052104207495905,6.14001497160326,0.406913192853629,0.523540419362479,0.999209550810222
VPS35,-0.0393981545626375,7.04442163096542,0.406769266461954,0.523613869662808,0.999209550810222
SPTBN1,0.173478452089037,0.429965761355382,0.406629807880897,0.523685057334449,0.999209550810222
TM9SF4,-0.0593579881741245,4.64553474203187,0.406478839748335,0.523762139500386,0.999209550810222
RTL10,0.0964931179515574,2.47136858635922,0.406423508510247,0.523790395879702,0.999209550810222
SLC4A1AP,-0.0568283797965361,4.93549533031603,0.406324555275518,0.523840935746011,0.999209550810222
AP2S1,-0.0580850933926199,8.49507791630276,0.406318187749903,0.52384418822402,0.999209550810222
FMC1,0.0755112090880031,5.21284599295633,0.406122467594784,0.523944177902488,0.999209550810222
PPOX,-0.101928820142114,2.04688562864817,0.40602593891281,0.523993505032734,0.999209550810222
GMPPB,-0.0697840459316641,3.94437765392675,0.405994177016996,0.524009737484562,0.999209550810222
POGLUT2,-0.216099897246565,-0.0186591582121253,0.40569068057432,0.524164889489836,0.999209550810222
POMC,0.195157885607687,4.45076164029506,0.405686203754879,0.524167178718637,0.999209550810222
ZNF235,0.106462190889143,1.88909197534275,0.405635527904536,0.524193093134067,0.999209550810222
FUT11,-0.0590957086551949,4.38143962519926,0.405035250325302,0.524500233929652,0.999209550810222
MINPP1,-0.0620023406125525,4.10635935324568,0.404967793294276,0.524534769290525,0.999209550810222
HERC5,0.0786433589717512,6.34187096403482,0.404688666795824,0.524677714107797,0.999209550810222
CLEC7A,-0.0429896185681028,7.95343140900193,0.404374437735376,0.524838718347575,0.999209550810222
DUSP12,0.0760114052664876,3.25777030808333,0.40429931832292,0.524877220936686,0.999209550810222
MSL3,-0.0412124751008103,6.28649132643387,0.40377084905043,0.525148230860744,0.999209550810222
NDUFB2,-0.0346198181542416,8.92541863326348,0.40364284942704,0.525213909156068,0.999209550810222
CEBPA-DT,0.143641419502561,0.942837681281115,0.403586486808583,0.525242834194535,0.999209550810222
YIPF3,0.0456842759799801,5.91563972092362,0.402968791247455,0.525560018646689,0.999209550810222
TIAM2,0.129457968281324,1.33688529186145,0.402863851894853,0.525613938518355,0.999209550810222
REV1,-0.0573219863145816,4.43782666227411,0.402783956952165,0.525654996693156,0.999209550810222
TMEM241,0.12928053520042,1.55942986532469,0.402285709722605,0.525911175927557,0.999209550810222
METTL25,0.0856768077782326,2.89798354588061,0.402090871093421,0.526011414840157,0.999209550810222
ECPAS,0.0512244787428667,5.48270630165986,0.401831875582145,0.526144713366036,0.999209550810222
SLC7A6OS,-0.0656114622175306,4.39697032878731,0.401811954105364,0.526154968946958,0.999209550810222
ZNF19,0.140137092016496,0.852700199149928,0.401108561784151,0.526517304105246,0.999209550810222
IL17RB,-0.133281246683983,3.47290866468171,0.40092571133912,0.526611567887322,0.999209550810222
PPP6R2,-0.0706396676105002,5.50674397306811,0.40083337140473,0.526659182778445,0.999209550810222
ZCCHC10,0.0622978531515979,5.36572178308746,0.400642411775642,0.526757675083239,0.999209550810222
TLR6,0.11697304673224,2.21166599064761,0.400431224009665,0.526866638858144,0.999209550810222
ESD,0.0399080013887227,6.80481761840918,0.400395719624772,0.526884961539876,0.999209550810222
ARL17A,0.171103155120013,3.35530466040775,0.400322719999338,0.526922637894939,0.999209550810222
CEP57L1,-0.0750251960867122,3.39897214286673,0.400250801713669,0.526959760856354,0.999209550810222
INPP1,0.0854376759463287,3.22147211201832,0.400109642358448,0.527032638427899,0.999209550810222
GALNS,-0.102897402633287,4.82011591262809,0.399955274545682,0.527112355852363,0.999209550810222
RCCD1,0.0949642078565238,2.82715821576619,0.39995239170571,0.527113844790994,0.999209550810222
LINC02361,0.173338444067966,0.419102503710798,0.399658271408487,0.527265792499996,0.999209550810222
MRPS12,-0.0476920869014832,5.68675100881762,0.399561071613935,0.527316024825111,0.999209550810222
ELMOD2,-0.0722110692799302,4.09484511263131,0.399474643880875,0.52736069739016,0.999209550810222
RPS6KB1,-0.0700576490614742,4.0058301499811,0.39890971172346,0.527652864891853,0.999209550810222
IL18,0.0637071368892714,6.47234045482403,0.398886701411161,0.527664771330873,0.999209550810222
KLHL12,-0.0610727692506919,4.03776710435978,0.398423415013808,0.527904596165435,0.999209550810222
WDR18,0.0961544730557561,3.89921637579188,0.398262040072687,0.527988179307848,0.999209550810222
QSOX2,0.111551711779409,2.08506457569283,0.398140492578964,0.528051149707698,0.999209550810222
SPATA7,0.110944048829772,1.87420713320813,0.39799956032331,0.528124179644405,0.999209550810222
FOXP4,0.0702177766576354,3.44804447748396,0.397990638582872,0.528128803425339,0.999209550810222
PCOLCE,0.108506889657307,1.8992708115313,0.397951373805283,0.52814915364893,0.999209550810222
ZNF829,0.118914359190135,1.6096100763274,0.397902594770883,0.528174436894512,0.999209550810222
RECQL5,-0.0839168730231638,2.8393863445768,0.39784866427949,0.528202392775245,0.999209550810222
MED9,0.0898881288169426,2.3899285252379,0.397829560965806,0.528212295971107,0.999209550810222
BTN3A3,-0.118209545196603,3.61541062163258,0.397767138984619,0.528244657968001,0.999209550810222
MPHOSPH10,0.05619742627668,4.99742249032115,0.397481565427976,0.528392755747568,0.999209550810222
BLCAP,-0.0518019745030818,5.71568992026711,0.397363386953456,0.528454064579284,0.999209550810222
TRIP6,0.069759783523713,4.88569127006815,0.397114898790825,0.528583017260258,0.999209550810222
GIMAP6,-0.100699192016958,3.27352164328643,0.396876860475711,0.52870659987515,0.999209550810222
GALNT1,-0.051833964447579,6.15557566850331,0.396775481513211,0.528759248623145,0.999209550810222
EXOSC6,-0.101140548806843,4.94065698669832,0.396735816153608,0.528779850439334,0.999209550810222
ZNF268,-0.0955024687574413,3.30860941416907,0.396426370070795,0.528940623238511,0.999209550810222
CYFIP1,-0.0474036810122224,6.14058887336298,0.39640897936146,0.528949661186819,0.999209550810222
SLC27A4,0.0857766877363951,3.21506562793963,0.396257420356957,0.529028438093741,0.999209550810222
NIF3L1,-0.0710747485942537,3.80020381335986,0.395851176834936,0.529239697993568,0.999209550810222
SLC25A14,0.0955932310340796,2.0780975035106,0.395769743649531,0.52928206411502,0.999209550810222
FCRL2,-0.20657521442521,2.06841911633871,0.395595294191246,0.52937284301071,0.999209550810222
SRRD,0.0759175741955015,3.60159779253254,0.395535758292151,0.529403830315396,0.999209550810222
LTO1,0.098759674576329,2.58669094804344,0.395290300947964,0.529531620579343,0.999209550810222
EXD3,-0.128197815072918,2.02377515010718,0.39520257193492,0.529577307580835,0.999209550810222
YIF1A,-0.0433045238412069,5.94585543961775,0.394844667281475,0.529763768407103,0.999209550810222
CD37,0.078726572335879,8.78490197546057,0.39475216758477,0.529811977980328,0.999209550810222
SREK1IP1,-0.0602843472040504,6.66537619562363,0.394453925801884,0.529967471173781,0.999209550810222
TAF6,0.0672986394488562,3.7678981791952,0.394429925927405,0.529979987461127,0.999209550810222
CCL4,0.219661878287086,3.19616231408813,0.394283717680331,0.530056248683782,0.999209550810222
HMGXB4,0.0558160309935977,4.52181938184325,0.394264891516404,0.530066069714901,0.999209550810222
HNMT,0.047189502589506,8.12072421760948,0.394228513793969,0.530085047780886,0.999209550810222
MKNK1,0.0725736772685134,6.3634607313814,0.394129723944797,0.530136592084207,0.999209550810222
CASZ1,-0.106643110602836,2.37916337979428,0.3939072820198,0.530252685710543,0.999209550810222
APOE,-0.210495947556119,11.4027417424312,0.393843536743361,0.530285963133213,0.999209550810222
RNF145,-0.0709508743358409,4.17399959197324,0.393780501806321,0.530318873423485,0.999209550810222
SLC41A3,-0.0850137687566866,3.3911625098073,0.393691598086434,0.530365295943569,0.999209550810222
MRPL28,0.0537890739103022,5.47660444696876,0.393557288165507,0.530435441904645,0.999209550810222
TMC6,-0.0402116583849432,6.86231373795495,0.393386208869448,0.530524815543697,0.999209550810222
MAFF,0.115449583057505,4.87920836648889,0.393287167519851,0.530576568172107,0.999209550810222
MTMR12,0.0583667693506259,4.4780306918783,0.393101956010199,0.530673372143788,0.999209550810222
RPGRIP1L,0.11424914374325,1.5449769336971,0.393091801786012,0.530678680341775,0.999209550810222
SP1,-0.0540100127338403,5.32717820763446,0.391878556944329,0.53131360177043,0.999209550810222
COPS4,0.0646313964833318,4.65759009230759,0.391591225411201,0.531464169911007,0.999209550810222
SH3BP5,-0.0695876889920417,6.78461746776234,0.391541530175939,0.531490219121292,0.999209550810222
SWSAP1,-0.0825533421020577,2.68490118066428,0.391174536050006,0.531682661072237,0.999209550810222
BLOC1S3,0.0669079440450561,3.8622848562821,0.390897190980084,0.531828176778364,0.999209550810222
VAMP3,0.0415115377518752,6.42046893656144,0.389919455093503,0.532341742595067,0.999209550810222
CHMP7,-0.071369521127615,3.78603359584266,0.389863661613772,0.53237107567882,0.999209550810222
ZNF182,0.0966834579968441,2.27098441574237,0.389744633365636,0.532433663810294,0.999209550810222
POGZ,0.0496263212191953,5.18952443662952,0.389443002275446,0.532592328734739,0.999209550810222
MZF1,0.0738115764094582,3.51384138514167,0.389323426425657,0.532655252027321,0.999209550810222
EIF4B,0.0665732598523194,7.3145313664387,0.388865425448518,0.532896385893464,0.999209550810222
TIAL1,-0.0446592634904957,5.58200083565413,0.388723579871714,0.532971106459727,0.999209550810222
SLC46A2,-0.174640871312525,0.889475810691633,0.388497430279926,0.533090275354849,0.999209550810222
OTUD3,-0.135935660129001,1.40452665302562,0.388429935118495,0.533125851073212,0.999209550810222
XPO4,0.0740611430352962,3.1790447848761,0.388253661536791,0.533218782558797,0.999209550810222
FBXO3,0.0630675026649169,3.94599799014884,0.388232935511114,0.533229711249943,0.999209550810222
C12orf76,-0.0726679822013753,3.77684975456093,0.387986521094982,0.533359674919094,0.999209550810222
WDR76,-0.128038928048969,1.09828514078354,0.387758519949369,0.533479978110166,0.999209550810222
SFPQ,0.0536451339518727,6.95879150072027,0.387716158014651,0.533502335492128,0.999209550810222
MZT2A,-0.0732852837874423,4.98064814821656,0.387467288990173,0.533633715474076,0.999209550810222
STON2,0.257496784339974,2.14045628796841,0.387276914258425,0.533734255367728,0.999209550810222
PTGES3,-0.0418625596723547,7.9660194398563,0.38695896319074,0.533902246796909,0.999209550810222
TNNI1,0.15347171610019,1.39905328726103,0.38643705209871,0.534178209412364,0.999209550810222
TMEM14C,-0.0680243721225852,7.28221769792167,0.386376882642445,0.534210040866011,0.999209550810222
TMEM265,0.0838224111306014,2.92087767101257,0.386273029968121,0.534264990141582,0.999209550810222
CNPY2,-0.038348531005676,6.56363020029416,0.386234829920634,0.534285204666454,0.999209550810222
RABL3,0.0791807881659358,3.56530538110024,0.386184183315816,0.534312007739777,0.999209550810222
UBE2A,-0.048893356649035,6.12414375328918,0.385800496909843,0.534515140505158,0.999209550810222
CD274,0.10403786920245,4.89778790885499,0.385541262650232,0.534652464578826,0.999209550810222
STARD5,-0.102058399535006,2.00907287955364,0.385168013487432,0.534850298123746,0.999209550810222
STARD10,0.115871652081874,3.27487259045675,0.385126108590473,0.534872517298635,0.999209550810222
ZNF84,0.0733168528090571,3.07907933366227,0.384844988057161,0.535021618753153,0.999209550810222
YEATS2,-0.0683258220116955,3.40662553207264,0.384744910150467,0.535074716542089,0.999209550810222
RCC1L,0.0584857192074159,4.35800067175831,0.384518337197461,0.535194963458162,0.999209550810222
SAT2,0.041937747240673,6.54138983494666,0.384459232738307,0.535226339474087,0.999209550810222
RPL10,0.0715920758098368,11.6173994211287,0.384303311262677,0.53530912750678,0.999209550810222
WDR89,-0.082863572724258,2.68320501604308,0.384256959462796,0.535333742931312,0.999209550810222
TYW3,0.0602978573461458,5.15229804647101,0.383960784620864,0.535491077042357,0.999209550810222
NOMO1,-0.213635323801198,2.90308853991832,0.383621113862404,0.53567162048963,0.999209550810222
ZNF799,0.106236603024884,2.09859554068346,0.38359322717516,0.535686447868846,0.999209550810222
LINC01004,-0.165876212481314,0.534315188336668,0.383259873210267,0.535863750261212,0.999209550810222
GATA3,-0.128831998589015,3.77082809101499,0.383176374248563,0.535908177913421,0.999209550810222
PITPNM1,-0.0645313007623596,3.82961556372818,0.382553735821846,0.536239679092765,0.999209550810222
ZNF701,0.0861939203866203,3.72274034734761,0.382511067323559,0.53626241003588,0.999209550810222
FBRS,-0.061296400673953,4.36106412466222,0.382473548428814,0.536282399060366,0.999209550810222
SLC11A1,-0.0452723541848374,8.97222745140563,0.382210394892875,0.536422638055812,0.999209550810222
SPR,0.0812325167649147,4.70161505855009,0.382054340862197,0.536505833425729,0.999209550810222
ARID3B,0.101827224556478,3.01066169458742,0.381715499227571,0.536686557220257,0.999209550810222
LTBP4,-0.0831427529612833,3.24107629031249,0.381645825875598,0.536723731776224,0.999209550810222
PSMD2,0.0524062649611477,6.12509628098783,0.381565638612367,0.536766521884084,0.999209550810222
ODC1,0.0649856724330831,4.6687786715389,0.381036471015138,0.537049055981271,0.999209550810222
NOP56,0.0638783355796251,5.61791345655842,0.380793386421946,0.537178934965765,0.999209550810222
TPRG1-AS1,0.136550771140944,2.67660866669472,0.380699546444788,0.537229088549936,0.999209550810222
KBTBD2,-0.0559208804768924,4.65517442347279,0.380686885515161,0.537235855946248,0.999209550810222
FHL1,0.0691507813974356,6.9366924032982,0.380671377866715,0.537244145154579,0.999209550810222
SIRPB2,-0.11060809152486,3.93705189288323,0.380463939461208,0.537355048355315,0.999209550810222
IFI27L2,-0.0427031471664763,7.14403047401818,0.380444587381632,0.537365396723827,0.999209550810222
HLTF,-0.0590671275562265,4.22987402953293,0.380205183974923,0.537493445823032,0.999209550810222
LFNG,-0.11510729706883,5.00132184863518,0.380145096569183,0.537525593358185,0.999209550810222
MUL1,-0.0608641785203369,3.83146698900804,0.38009988118497,0.537549786482658,0.999209550810222
ULK2,-0.0822715266607406,3.25160148758336,0.380015546571848,0.53759491620524,0.999209550810222
UPP1,-0.051104133078299,7.68966463125564,0.379890267023788,0.537661969424696,0.999209550810222
CORO1C,-0.0410573383378313,7.96062838398762,0.37987825789766,0.537668397855912,0.999209550810222
SENCR,-0.145339150960643,1.0580882545193,0.37976384799985,0.53772964799154,0.999209550810222
PER3,-0.118712435281061,2.51705572851057,0.379348409311127,0.53795216307499,0.999209550810222
THYN1,-0.0531808644622388,5.14294540238068,0.379317142637612,0.537968916765729,0.999209550810222
LBR,0.0814928604122861,4.45748885683002,0.379128520934344,0.538070006557587,0.999209550810222
MTURN,-0.11243989011141,1.94006821462995,0.378973751755588,0.538152979355857,0.999209550810222
PLXDC2,-0.0466090560574018,8.46854949121666,0.378821521388078,0.538234613875194,0.999209550810222
BCL2L1,0.0583310688223462,5.32674162502044,0.378570052811613,0.538369515075755,0.999209550810222
MTFP1,-0.0876629949548057,3.22197406853478,0.378563416300551,0.538373076091894,0.999209550810222
RANBP1,0.0443253068709039,6.43175033119551,0.378497698557235,0.538408341212204,0.999209550810222
RBBP4,0.0519408147546104,6.86864807895673,0.377965591660988,0.538694033225287,0.999209550810222
ZDHHC5,0.0530985728101498,5.1297006099131,0.377867332871924,0.538746819383159,0.999209550810222
C14orf28,0.0913033657398743,2.56217724568443,0.377702170399786,0.538835568556214,0.999209550810222
POGLUT1,0.0714108682315278,3.88104436598206,0.377517785509022,0.53893467838017,0.999209550810222
CREB1,0.0592086427024192,5.4406399277246,0.377443270481958,0.538974740857208,0.999209550810222
PTPRJ,-0.0755622760007158,4.75468657762159,0.377362438579915,0.539018205717291,0.999209550810222
GPT2,0.122351056527919,1.24355380531273,0.377180895645834,0.539115848202121,0.999209550810222
SNUPN,-0.0659467751952562,5.06979927965291,0.376980578490514,0.539223625924025,0.999209550810222
VILL,-0.139403927949649,0.722004133005167,0.376831624071784,0.539303794239062,0.999209550810222
CDAN1,-0.115398270774754,1.58497569560697,0.376782908095233,0.539330018254159,0.999209550810222
CCDC28A,-0.055634214385813,5.23245705610165,0.37626508857722,0.539608907030622,0.999209550810222
DHRS7,-0.0690789341966737,6.65206937216492,0.376037366406035,0.539731637938047,0.999209550810222
IFT57,-0.0626248584221792,4.44900424369594,0.375441467306901,0.540053040017863,0.999209550810222
MED13,-0.0411329472566356,5.82954038717389,0.375117224149887,0.540228070098292,0.999209550810222
ZNF444,0.0864214557455735,2.57936653112476,0.374839147488881,0.540378261868227,0.999209550810222
COA6,-0.0621515745198094,6.74460244428525,0.37457603019319,0.540520444486633,0.999209550810222
FBXO5,-0.126243910678998,1.57725847473587,0.374503026666474,0.54055990610139,0.999209550810222
PSMB1,-0.0367344095772897,7.56052914383631,0.374469097741496,0.540578247976033,0.999209550810222
CHMP6,-0.0641910257523523,3.99354225984382,0.374404118453361,0.540613378771852,0.999209550810222
BCLAF1,0.0590479016372945,6.87359597360504,0.374391025852027,0.54062045774228,0.999209550810222
LEPR,-0.141413456695401,2.50506547673332,0.374199352131221,0.540724112288308,0.999209550810222
MCFD2,0.0505838000670511,5.86826904265161,0.374159283272384,0.540745785593377,0.999209550810222
IRF5,-0.0504442170829716,5.27813560953003,0.374119719273136,0.540767187383904,0.999209550810222
GCC1,0.0921190874613598,2.82369690952695,0.374090854355529,0.540782802583305,0.999209550810222
MRPS36,-0.0485825603762284,6.5344910448336,0.37406696469664,0.540795726918106,0.999209550810222
TRIT1,0.0968719174018178,2.61631617642028,0.374006173576202,0.540828617546637,0.999209550810222
SGSM3,-0.0579969546569653,4.95193851648107,0.37377847907244,0.540951842782126,0.999209550810222
RABL2B,-0.0679127648039677,4.06375915800836,0.373769801288423,0.540956540103279,0.999209550810222
KLHL42,-0.0842872383098962,3.63752541839833,0.373718116666183,0.54098451875951,0.999209550810222
NENF,0.0468445007289855,7.04941333071073,0.373700081797029,0.540994282277384,0.999209550810222
BNIP1,-0.0781367075497314,2.85362328408647,0.373632762070768,0.541030729944714,0.999209550810222
NCOA4,-0.0400733764499246,7.14246987504988,0.373338827929231,0.541189922097694,0.999209550810222
SRSF1,0.0450190117363648,5.76533249604852,0.373149006826878,0.541292773283978,0.999209550810222
RNF187,0.046929840354047,5.33121484486351,0.373000081436338,0.541373491006543,0.999209550810222
C19orf47,-0.109473346320332,2.1352679046509,0.37283939819061,0.541460606316446,0.999209550810222
BICRA,-0.113083389047057,1.64530501593909,0.372214094779029,0.541799863481428,0.999209550810222
WTAP,-0.0378676642067434,5.93925453022347,0.372131577573195,0.541844662235918,0.999209550810222
STK10,0.0882531619030128,5.39466426331857,0.371943428437259,0.541946834265573,0.999209550810222
PPP1R35,-0.0603942259218331,4.18274736817169,0.37179134140202,0.542029449138878,0.999209550810222
KLF2,-0.210090399966891,5.86272675269989,0.371712232704716,0.542072430769962,0.999209550810222
GPX3,-0.185215210222283,3.77675408742855,0.371597739919828,0.542134648526881,0.999209550810222
ELAVL1,-0.0492755474429932,5.45961779205924,0.371514479408253,0.542179902274881,0.999209550810222
NEMP2,0.147930750724703,0.909942662126177,0.371156414124695,0.542374597197669,0.999209550810222
RPL5,0.0532127292610125,9.77517298164269,0.370859638542475,0.542536063991149,0.999209550810222
POLL,-0.0708664482121927,3.37433505628329,0.370740558160412,0.542600876994771,0.999209550810222
SUPT7L,0.0630542036594246,4.10196556187701,0.370701839926863,0.542621953606986,0.999209550810222
BSDC1,0.0518647190718813,4.57841424283174,0.370527980322694,0.542716614218856,0.999209550810222
ZNF629,0.124926900255821,1.2575863186441,0.370326084829443,0.542826577616779,0.999209550810222
VPS72,-0.0661522594220105,3.97139055906897,0.370226839591078,0.542880647095332,0.999209550810222
PLEKHA8,-0.0933084417165126,2.81065482831748,0.369217849150516,0.543430916304284,0.999209550810222
ADIPOR2,0.067041003564084,5.45715028587937,0.369103630265492,0.543493272267762,0.999209550810222
METTL3,0.0720533826714516,3.53617142490208,0.369032602788639,0.543532055237939,0.999209550810222
SHROOM3,-0.309563891714732,1.95891428099098,0.368996046527617,0.543552017960937,0.999209550810222
PMPCA,0.0547543179074059,4.33450833691986,0.368989736189814,0.543555464061019,0.999209550810222
CAST,-0.0461216461672754,8.84769146901869,0.368729169044276,0.54369779603049,0.999209550810222
ZNF16,0.10461306309722,2.09377435164362,0.368292795187799,0.543936314741474,0.999209550810222
ZNF430,0.0594554551490434,4.41160613500197,0.368199385258094,0.543987397038434,0.999209550810222
YTHDF3,-0.0424170516677883,5.57416305465776,0.368159664755881,0.544009121339478,0.999209550810222
SPOUT1,0.0785615023669954,3.13405313222761,0.368000746764451,0.544096054266755,0.999209550810222
SH3BP5-AS1,-0.116557535140694,1.62737897239958,0.367942494663218,0.544127926351893,0.999209550810222
LINC00665,0.181554019900561,1.59967806092086,0.367684208345299,0.544269286853033,0.999209550810222
PIK3CB,0.064541455522541,5.20382440242358,0.367659677708286,0.544282716039339,0.999209550810222
C2orf74,-0.114088718376776,5.28497470728503,0.367553817313919,0.544340675861822,0.999209550810222
RNF216,0.0511242171563351,4.73376136554987,0.367543871362749,0.544346121974724,0.999209550810222
RNF135,0.0520631772444299,5.21144155401746,0.366947599209336,0.544672807476479,0.999209550810222
AIDA,-0.0482370211172783,5.57381074671322,0.366880670774718,0.544709498862735,0.999209550810222
ATG7,-0.0490058602527164,5.64985409630433,0.366691580479253,0.544813186329956,0.999209550810222
MYO18A,0.119028016494555,1.33956826852109,0.366190521553126,0.545088118258546,0.999209550810222
DNAJC2,0.0515693672647172,4.92237324678678,0.366131123572936,0.545120727071795,0.999209550810222
AMY2B,-0.160362305687734,0.440070900877268,0.366103838810455,0.545135707306218,0.999209550810222
SLC25A25-AS1,0.157432922905981,0.569142218129793,0.366084325309828,0.54514642132932,0.999209550810222
SLC6A16,-0.152693417339755,0.741174708683397,0.3660206388119,0.545181391557803,0.999209550810222
NFATC1,-0.081080349836383,2.98398316653706,0.366005361565954,0.545189780904986,0.999209550810222
ARFRP1,0.056264834042888,4.24837694611857,0.365756071207276,0.5453267100221,0.999209550810222
FN3KRP,0.0958402126941436,3.67016846935863,0.365703513002892,0.545355587097096,0.999209550810222
CFAP298,-0.051684473663445,5.86080410107373,0.365617837785443,0.545402665741247,0.999209550810222
QRICH1,0.0562768709687312,4.60930988675022,0.365354358633793,0.545547495098136,0.999209550810222
LINC00324,-0.0809619146979604,2.96761337619427,0.365184301138305,0.545641010257268,0.999209550810222
ZNF707,0.114467321293609,1.43017342577969,0.365125653064167,0.545673267913824,0.999209550810222
ZNF638,0.0452469248612413,5.95377735264549,0.365026921414461,0.545727580357035,0.999209550810222
RRP1B,0.0610972324576554,4.33139276339187,0.364842861809031,0.545828858623214,0.999209550810222
PSPN,-0.150073145843244,0.588098494865098,0.364618132172366,0.54595256274253,0.999209550810222
USP9Y,0.10908452699454,3.42905332955447,0.364610728082404,0.545956639264704,0.999209550810222
DGKE,0.123304919925994,1.50117438125199,0.364492612372615,0.546021678705145,0.999209550810222
CLBA1,-0.108486724896835,1.5836104669908,0.364453590095383,0.546043169159952,0.999209550810222
RPL14,0.0584611777757076,10.2370227765261,0.364314855731909,0.546119586040173,0.999209550810222
USP13,-0.109961237130568,2.20102689128206,0.364291157206967,0.546132641513166,0.999209550810222
IFT122,-0.0853879148003041,2.36473726399394,0.363894837599187,0.546351059144494,0.999209550810222
NDUFA11,-0.0348898702344521,7.96488390036855,0.363709233534378,0.546453404086195,0.999209550810222
TOX4,0.0416983426162313,5.44490096629623,0.363220732931073,0.546722941151295,0.999209550810222
YBX3,-0.0647229876577694,7.39725858496364,0.363116320572946,0.546780584184544,0.999209550810222
TXLNB,-0.157010764491132,0.522213690973956,0.3629734282793,0.54685948918529,0.999209550810222
SENP7,-0.0799520677877177,3.16088101340624,0.362840658963801,0.546932823260972,0.999209550810222
SP140,0.0766193269817676,4.84104674807226,0.362761110304117,0.546976770090946,0.999209550810222
ZNF562,0.0624985207052488,4.38098585424756,0.362654732200649,0.54703554916849,0.999209550810222
TRAFD1,-0.0558412576429339,4.66275297338661,0.362632483918388,0.547047843912174,0.999209550810222
KPNA3,-0.0511719411367385,5.40043225378354,0.362429040963466,0.547160293466738,0.999209550810222
TGFB1,0.0415602108875725,7.30394837359728,0.362226810597951,0.547272115407304,0.999209550810222
SYCE1L,-0.130092099749603,3.86737613827726,0.362223634733798,0.547273871819449,0.999209550810222
ZBED4,-0.074805393711837,3.54911672883549,0.362057120353658,0.547365977317585,0.999209550810222
RNF14,0.0543631970692327,4.66975738793453,0.362036393839482,0.547377443967367,0.999209550810222
PLA2R1,-0.185258752576904,1.01928879669771,0.3619783587447,0.547409553438424,0.999209550810222
KCNAB1,-0.120408727971107,5.17325909715017,0.361892646128428,0.547456982652687,0.999209550810222
DTWD2,-0.0770993311516705,3.11758202425153,0.36180195338318,0.547507175958985,0.999209550810222
SMIM26,-0.0439404261668605,7.05817101920008,0.361457814116667,0.547697715547485,0.999209550810222
GAK,0.0391979653420182,5.67368235805207,0.361371198658521,0.547745691380112,0.999209550810222
FANCB,0.145103142608699,0.807506669094552,0.361326001724176,0.547770728824884,0.999209550810222
UQCRQ,-0.0425260158065969,8.34439777764735,0.360253185645158,0.54836565630219,0.999209550810222
GDPD1,-0.173395255034825,0.275455045106362,0.360196884774258,0.548396911076006,0.999209550810222
MACO1,0.0584207196819835,4.43708062926537,0.360170275060712,0.548411684305335,0.999209550810222
ALKBH6,-0.0724246482584073,3.02898662211644,0.360054498179924,0.548475970167282,0.999209550810222
YAF2,0.0591254697132386,5.07006508688759,0.359966931490877,0.548524601475117,0.999209550810222
NOLC1,-0.0593159198504508,4.45119460586307,0.359868567768865,0.548579238650875,0.999209550810222
PRPF40B,0.115243614678618,1.48934628005243,0.359836281248201,0.548597174755738,0.999209550810222
RHBDD3,-0.07309820376603,3.02751132574802,0.359746226066283,0.5486472088216,0.999209550810222
TSPYL4,-0.0987192420350324,1.98529105102494,0.359735835462054,0.548652982320792,0.999209550810222
CCDC40,0.146784619641972,1.65223486638232,0.359595777675946,0.548730815955605,0.999209550810222
CEP131,0.103236895158747,1.77486932577704,0.35955802046616,0.548751802113497,0.999209550810222
LPIN3,0.133550092891752,1.03983298290488,0.359512467568074,0.548777123253666,0.999209550810222
GTPBP3,-0.0840713331627046,2.81219478882107,0.359489222482793,0.548790045161388,0.999209550810222
