gene,logFC,logCPM,LR,PValue,FDR
LINC02432,-0.291208504063359,2.6649072921185,0.390269789996694,0.532157622777984,0.936612562856568
HTT,0.0582320052152813,5.3521872851215,0.390238905886363,0.532173849419103,0.936612562856568
MTPN,-0.0481212747575342,8.39457532895322,0.390089251997434,0.532252490845241,0.936612562856568
PAICS,-0.082856450119859,3.49105389159634,0.389701558716268,0.532456316848107,0.936612562856568
CCNC,0.0652415131066997,4.50360715802241,0.389009562040803,0.532820477865474,0.936612562856568
DHX36,0.043418082180325,6.70853024533233,0.388976882784672,0.532837686341295,0.936612562856568
RHOD,-0.20086635379468,2.20185566131761,0.388739195016562,0.532962879879629,0.936612562856568
TMEM116,0.164720004183226,2.03851815924629,0.388667613734441,0.533000593176118,0.936612562856568
THAP9,0.18150985727337,0.857512343578199,0.388532766479123,0.533071651869214,0.936612562856568
TATDN1,-0.0694553594266351,5.04628493825476,0.388510291705174,0.533083496771311,0.936612562856568
CDK7,-0.0934086355215403,3.2322750930326,0.388298419955783,0.533195183132993,0.936612562856568
KIF20B,-0.124177742775235,3.2060307263666,0.388259652423145,0.533215623680968,0.936612562856568
MYO1G,0.0783505881201914,6.3495589005975,0.388051569882567,0.533325361382167,0.936612562856568
OSTM1,-0.0629420283490522,6.34487790502202,0.3879235111654,0.533392916755925,0.936612562856568
PKM,-0.0471662010035578,8.58406769443335,0.387712685522878,0.533504168246215,0.936612562856568
DGKD,0.131365433603337,2.21388503187807,0.387698108513796,0.533511862002227,0.936612562856568
KIAA1586,0.109688590879464,3.08019969089787,0.387383459889684,0.533677982718734,0.936612562856568
CTTNBP2NL,0.0835500860149194,4.65443618044424,0.387305245485308,0.53371929102965,0.936612562856568
TEX261,-0.0866665931524106,4.38789731316929,0.386737834006787,0.534019138226662,0.936612562856568
MEF2D,-0.103994045105614,3.69238969681941,0.386652248030693,0.534064392397517,0.936612562856568
PARP14,0.0815894617308759,7.52090445805077,0.386614305153689,0.534084457175552,0.936612562856568
GTPBP4,-0.0679189495433188,4.90363433355176,0.386339115998958,0.534230022312613,0.936612562856568
DCTN2,0.0530634840735298,5.88401317188103,0.386020279958952,0.534398764979723,0.936612562856568
PLAAT4,-0.169326673034537,5.52610935561769,0.385992758599137,0.534413335074735,0.936612562856568
PEX7,0.106176911582898,3.03825840581348,0.385510907359738,0.534668548859742,0.936612562856568
SPIRE2,-0.113376599641697,3.07534137760938,0.38545960408322,0.534695734791548,0.936612562856568
LINC00543,0.214531901887923,0.382233471923264,0.38540124609532,0.534726662107099,0.936612562856568
SDHAF2,-0.0655446747813567,5.10478536479166,0.385387454678909,0.534733971460254,0.936612562856568
NCOR1,-0.0414380461695453,6.99270491950806,0.385386600460745,0.534734424195798,0.936612562856568
FNIP2,0.138117466645324,5.13649302365509,0.384714435188133,0.535090887375944,0.936612562856568
CLIC4,0.0747980744257845,6.8556165940477,0.384543649156122,0.535181527448751,0.936612562856568
TRIM41,0.0834574577012644,3.4534490126374,0.384474317436606,0.535218331339056,0.936612562856568
CCDC153,-0.126681460393955,2.17423173003064,0.384253787726163,0.535335427377786,0.936612562856568
PRRC2A,-0.0780475258994621,4.63523920990255,0.384230504312082,0.535347793032237,0.936612562856568
BOLA2,-0.115624019468315,4.13158011245639,0.384224133282618,0.535351176730723,0.936612562856568
KATNAL1,-0.127146617766824,2.15488052193729,0.384188478105745,0.535370114162346,0.936612562856568
DCTN4,-0.0684136966853988,5.16683974093666,0.384065855443946,0.535435251670554,0.936612562856568
ATG12,-0.052490349585374,5.69153850891658,0.38392302739247,0.53551114048659,0.936612562856568
SMAD7,-0.119007143881143,5.41596368889324,0.383822780587241,0.535564416281321,0.936612562856568
PHF23,0.0843620587527209,3.95871669615295,0.383496904066742,0.535737668697871,0.936612562856568
CNOT4,0.0595341940936558,5.0856174023038,0.383396408364931,0.535791117834398,0.936612562856568
CD1D,-0.200502300069094,2.84888231537379,0.382968119744703,0.536019013965361,0.936612562856568
SPATA33,-0.12756364761088,2.58428719481577,0.382946512169802,0.536030516214842,0.936612562856568
RBM28,0.0674153292788015,4.53305902063411,0.382909360945909,0.536050293784411,0.936612562856568
CHCHD4,0.105025613664354,3.38435045091397,0.382840769531807,0.536086812123502,0.936612562856568
MCM9,-0.0950238180488777,3.2786837815106,0.382794121880384,0.536111650101413,0.936612562856568
CNOT6,-0.0757160080718364,4.15464608518986,0.38278002185568,0.536119158203206,0.936612562856568
KCNMB3,0.173998419995441,1.09377858396876,0.382741058230593,0.53613990688199,0.936612562856568
ZNF250,-0.165142148655579,1.08398427596413,0.382594959516332,0.536217719509726,0.936612562856568
RAB33B,-0.110534154889963,2.62701860406862,0.382436243558871,0.536302275402254,0.936612562856568
RAC2,0.0690581257719865,7.33377218153585,0.38225000926127,0.53640152261909,0.936612562856568
ATG14,-0.0826079783672,4.05190942696704,0.382162471570116,0.53644818439214,0.936612562856568
MIR181A1HG,0.119470759211844,2.51338301402882,0.382078812313463,0.536492785677584,0.936612562856568
FLYWCH1,0.166384490341013,2.43364308615289,0.382050609414684,0.536507823018771,0.936612562856568
UNC5B,-0.122621276286453,5.05051725736827,0.382024582492921,0.536521700843902,0.936612562856568
TSC22D3,-0.145803835287882,7.29045926820378,0.381756403523749,0.536664734717845,0.936612562856568
AKR1A1,-0.0502715155174747,7.81246857783609,0.381585379058528,0.536755987267954,0.936612562856568
MGLL,0.102817625229376,6.24691098713052,0.381311691459366,0.536902076000783,0.936612562856568
NUP88,0.0847404521936356,3.40471314520881,0.380891735785447,0.537126380458251,0.936612562856568
PRUNE2,-0.451006815285689,2.73765608578356,0.380859812755844,0.537143437997059,0.936612562856568
ULK2,0.0907883703352827,3.42527494629099,0.380850153060592,0.537148599688761,0.936612562856568
ZC3H3,-0.102634179414417,2.92951424987141,0.380823249608007,0.537162976118533,0.936612562856568
SLC12A4,0.108229718506637,2.5325452149156,0.380532667853714,0.537318299337743,0.936612562856568
SNHG1,-0.112251868401822,3.1201341672645,0.380440280751323,0.537367699709083,0.936612562856568
PIGW,-0.148397420232178,1.61723776113314,0.380412846059485,0.537382370926618,0.936612562856568
HM13,-0.0623796828473276,5.74257777223575,0.380294495720417,0.537445669368202,0.936612562856568
TCF20,0.0965450064022893,3.34765886053417,0.380167737810659,0.537513479591008,0.936612562856568
MRPS25,0.0609658167148197,4.80536693523109,0.379931099568646,0.537640112995819,0.936612562856568
METTL2B,0.0976773813824932,3.7540116642928,0.379231420269871,0.538014854456927,0.936612562856568
C14orf28,-0.125146241739404,2.50580357227974,0.37898105279287,0.538149064695594,0.936612562856568
ZNF780A,0.0966800612872378,4.0914465695126,0.378903275739432,0.53819076976435,0.936612562856568
TRMT2A,-0.0782508412236627,3.86124524948967,0.378553317099872,0.538378495199047,0.936612562856568
OTUB1,0.047311336112704,6.04725613954157,0.378448111612972,0.538434953099062,0.936612562856568
ASXL2,-0.0701701802056796,4.76403752804095,0.378231938540083,0.538550995052463,0.936612562856568
ARL4A,-0.111425468116803,6.86180166316477,0.378224948382073,0.538554748140078,0.936612562856568
TAFA2,-0.225988740424025,0.65290509350392,0.378028612679312,0.538660182325298,0.936612562856568
MRPS36,0.0538382835687277,6.46552982114576,0.377946004513802,0.538704554992471,0.936612562856568
VPS4A,-0.0599401407173582,5.1512571336205,0.377677899262995,0.538848612774916,0.936612562856568
PI4KA,-0.069988250605992,4.52310015007873,0.377405579898719,0.538995007007089,0.936612562856568
