gene,logFC,logCPM,LR,PValue,FDR
TUBB,-0.0440596543135527,8.13568354829281,0.201105740237832,0.653829800870522,0.999829260763573
ARMCX2,0.082868782132069,2.71505351610297,0.201018893192781,0.653899678738596,0.999829260763573
LINC00963,-0.0818544366641026,5.5517422946216,0.20099217612449,0.653921179164426,0.999829260763573
ADAP2,0.0435900039029024,5.95345952284112,0.200782441582273,0.654090021623979,0.999829260763573
FBXW11,0.0423978351370358,5.76664774408998,0.200539374494729,0.654285830284613,0.999829260763573
VPS39,0.0601272461386623,3.99886383133496,0.200384587602567,0.654410596924889,0.999829260763573
TXNL1,0.0384224923252831,6.20734328202936,0.200277493952877,0.654496954081262,0.999829260763573
ZBTB48,0.0656286741333961,3.31667352427785,0.200210323578845,0.65455113243006,0.999829260763573
SEPHS1,0.0620860974573995,3.77343313592983,0.200180687338625,0.654575039927027,0.999829260763573
ANOS1,0.0594700258290854,5.72215795113953,0.199992510563156,0.654726891343687,0.999829260763573
PPTC7,0.05890880211208,5.00254461790109,0.19996128084062,0.654752100821484,0.999829260763573
ARID4B,0.0415499693900619,6.20156796510158,0.199753587576204,0.654919816572324,0.999829260763573
SPEF2,0.134203084730554,1.1718425069636,0.199507256760331,0.655118868449142,0.999829260763573
SLC35B1,0.0576288070774814,4.72436408586869,0.199504803482565,0.655120851603831,0.999829260763573
ZBTB25,0.0697235037981206,3.46247616698559,0.1995035307681,0.655121880433029,0.999829260763573
CPNE8,0.0693712770308352,4.44397069759578,0.199488647356489,0.655133912087193,0.999829260763573
NSD1,0.0513191393595284,5.43166449311249,0.199429070119317,0.655182079333747,0.999829260763573
ASF1A,0.0662976901588885,3.85927054172591,0.199226058101553,0.655346276145231,0.999829260763573
SPATA1,-0.137201815697683,1.47599006124932,0.19916615945754,0.655394741539214,0.999829260763573
ITFG2,-0.061803660614971,3.67293054139,0.199048534812011,0.655489939828646,0.999829260763573
ZCRB1,-0.0289635567994791,6.74698698439691,0.198964526489065,0.655557951743156,0.999829260763573
ZNF606,0.128916863985206,1.54505696822766,0.198886539662396,0.65562110415209,0.999829260763573
VPS4A,0.0482013079277321,5.1541467177793,0.198863588189907,0.655639692692167,0.999829260763573
INTS10,0.0655104950012335,4.81295073235634,0.198656919175392,0.655807133164073,0.999829260763573
TRAPPC10,0.0583056578628795,4.69967462541516,0.198503268843101,0.655931686281936,0.999829260763573
ATP6V0E2,0.0648931518243319,3.73724621127628,0.198498610148139,0.655935463648452,0.999829260763573
TMEM177,-0.104933821845601,1.88672594728494,0.198419216651619,0.655999845711213,0.999829260763573
RASGRP2,0.072739521866112,5.43981934254563,0.198259256281961,0.656129608251395,0.999829260763573
EIF1AX,0.0444668052202219,7.470530875219,0.198180533493664,0.656193492532543,0.999829260763573
PRKX,-0.063222450753617,3.54553826262825,0.197803441739451,0.656499717034154,0.999829260763573
RPL7,0.0638793375773767,9.33886970347799,0.197695335396627,0.656587571316871,0.999829260763573
TOMM34,-0.108918723122161,2.4937959243212,0.197631901616955,0.656639135147914,0.999829260763573
CHUK,-0.0573615004979885,4.14545051712816,0.197142241606739,0.657037502178772,0.999829260763573
RIC8B,0.0729523467721672,3.10990261604238,0.197037510683704,0.657122783774949,0.999829260763573
