,logFC,logCPM,LR,PValue,FDR
PACC1,-1.21011067019277,3.32852186850483,7.85293448010557,0.00507382855842492,0.537663775285525
SNHG32,-0.664432215723805,7.19304075635473,7.84597233591229,0.00509340557492562,0.537663775285525
MICOS13,-0.54587207499526,6.95433045485487,7.82020804898524,0.00516652480713421,0.537663775285525
SLC26A6,1.61309457260672,2.97416457917326,7.81442325376954,0.00518308864242,0.537663775285525
COA6-AS1,-0.981054336979307,3.46500081000286,7.80748922272011,0.00520301447298658,0.537663775285525
PYCR2,-0.448364310481904,5.56851112346659,7.77199581329906,0.00530623892399745,0.537663775285525
TNFRSF10A,-0.743672990724866,4.45102591315057,7.77155658977609,0.00530752929844837,0.537663775285525
LACC1,-1.4277254019486,2.97288440816047,7.73588625378098,0.00541339870616463,0.540039576015392
PLCXD1,-1.12187473658234,3.38193444877781,7.71980058941069,0.00546184288140444,0.540039576015392
ABHD4,-1.33400866805017,2.8285239553783,7.7080288123637,0.00549757511830579,0.540039576015392
CLEC11A,-1.26156422782605,2.90281296890582,7.64337390486366,0.00569812386621549,0.550777311991765
CFAP410,-1.17060102939816,3.71747680667108,7.63641318341114,0.00572015511682964,0.550777311991765
ZNF626,-0.850095363224287,3.75940745437125,7.55300482527542,0.00599100918303752,0.57007854701115
ZNF506,-0.488747425815737,5.42836117271026,7.5191672149108,0.00610458957649353,0.57007854701115
ZC3H15,0.233764165641115,7.41983174529327,7.51187971538887,0.00612933723529526,0.57007854701115
GLB1,0.892507451532871,4.5364271571275,7.50432813649196,0.00615508971066023,0.57007854701115
LIPA,-1.45500355234285,4.67891976684371,7.44665912857252,0.0063554306330924,0.583080782139845
CIAO2B,-0.582142774035378,7.33559423125243,7.40804909995266,0.00649326978659759,0.586868598017981
SLC23A2,0.867395558756219,3.40464377666044,7.40137349409266,0.0065174096232331,0.586868598017981
IGFLR1,-0.715829789919848,6.17439960611395,7.37868132823116,0.00660015467184816,0.588867010859847
USF2,-0.393966637521521,6.64609348373215,7.32933671733761,0.00678380832348422,0.597893904542764
ANKRD54,-0.762348160045559,4.10024289519425,7.31864347687615,0.00682429032434415,0.597893904542764
TBC1D4,-0.843328692537741,6.39015407237581,7.26606453416417,0.0070269606347716,0.605721436460425
DOP1A,-0.882856154225619,3.47602354617573,7.2162746461655,0.00722454920196033,0.605721436460425
SRRM1,0.205000998539643,8.60945501155561,7.20386775382648,0.00727466298221801,0.605721436460425
RPL23,-0.293679640491967,10.3289561201799,7.20183801838784,0.00728289521460579,0.605721436460425
ZNF85,-1.06669883750738,3.21901038088849,7.16480989702855,0.00743475693995097,0.605721436460425
RPL36A,-0.284968364887562,10.7064330264818,7.1562294196307,0.00747040719200896,0.605721436460425
GTF3A,0.235179344808212,8.03278915117541,7.15112982807114,0.00749167775968716,0.605721436460425
LINC01003,0.605388426483437,4.47451764852387,7.14658126849359,0.00751070218556831,0.605721436460425
POM121,-0.56538378246733,4.98711393139249,7.14423675884703,0.007520527415522,0.605721436460425
RPL27A,-0.215587448305886,11.0810712508553,7.14043616063606,0.00753648265416055,0.605721436460425
TRIM73,-0.588450071550103,5.01165388013138,7.09938044155632,0.00771106016780327,0.614672624031859
RPL38,-0.219263923947691,10.9998603182339,7.07509516982857,0.00781626700753287,0.615854649858761
TAB2,-0.40565556821993,6.55223413468808,7.06679896967529,0.00785254257917597,0.615854649858761
YBX1,0.14842795741402,9.06568353643085,7.02954433590525,0.00801757510228911,0.619359684825851
FOXJ2,0.708834604835725,4.06991867647071,7.02797402097491,0.00802460876998018,0.619359684825851
SLFN5,-0.340588899198272,8.52091525560084,6.9593201654047,0.00833837102574909,0.635081069087246
ASPM,2.36567757637407,3.59289163851015,6.95219346559949,0.00837165255284263,0.635081069087246
UFC1,0.305196981395201,7.53162002357884,6.92863650911537,0.0084826333782977,0.635081069087246
CORO1B,-0.714552200380422,7.04247241234797,6.91786781059384,0.0085338668533,0.635081069087246
CPLANE1,-0.787545462394954,4.13843709010761,6.88881377471781,0.00867368084551454,0.635081069087246
RCN2,0.307333749652254,6.20335515412456,6.86064845597646,0.00881145661475398,0.635081069087246
DTX3L,-0.43893432545468,5.91330322479359,6.85585004377759,0.00883515131531979,0.635081069087246
IER3,0.73932090250211,4.86066810583131,6.85158982281938,0.0088562430719281,0.635081069087246
RPL37A,-0.188818953176153,11.4265963993316,6.83706006718075,0.00892856634684012,0.635081069087246
ZNF154,-1.26259499517071,2.79319081001157,6.82942629677567,0.00896680619642743,0.635081069087246
NOP56,0.281114466087941,6.5549419778488,6.82661275311039,0.00898094233506917,0.635081069087246
MYL5,-1.09729259597881,3.14404079035957,6.82045761839549,0.00901194730427146,0.635081069087246
RNASEH2B,0.284597130134929,6.79663100878423,6.78214548218767,0.00920741526205778,0.640618066738652
LINC00861,-0.489347315161517,6.53113739062754,6.77926898000543,0.00922226522811427,0.640618066738652
CLDND2,0.903469365961429,3.25183118479086,6.75142503393683,0.00936728397514638,0.641210279464877
TMEM187,-0.874402768185684,3.90395621491672,6.72976013176409,0.00948173496969358,0.641210279464877
ZC3H12D,-0.928553658299663,5.47877062932884,6.72812127702572,0.00949045075019404,0.641210279464877
WDR73,-0.507027671625652,5.15625215886457,6.71818202379999,0.00954348594221497,0.641210279464877
SVBP,0.451497787147872,5.86079708647324,6.7150125617455,0.00956046175037606,0.641210279464877
SETX,-0.329828097083823,6.99063987912303,6.69383900231847,0.00967466497113138,0.644425457837347
CPT2,0.799424355750272,3.69669653655653,6.68125219167936,0.00974321557585556,0.644576676702009
TMEM106A,-0.864769133627525,3.59948321113397,6.63420317446261,0.0100038934141689,0.657350428735087
TBC1D2,-1.36114269197634,2.92115397785582,6.61791869709132,0.0100957746803162,0.658935629302518
LLPH,0.429502066049063,6.42352087835383,6.59418577760657,0.0102312336311917,0.663324980422262
VLDLR,-1.32303970070845,2.77074458687069,6.58206479292865,0.0103011332370549,0.663433912121584
FAM184B,-1.35052870564775,3.55302789904836,6.56108610252172,0.0104232729650837,0.665939545784163
LAG3,0.636798191947311,7.16305267006358,6.55193896060085,0.0104769923398434,0.665939545784163
B3GNT2,0.370581767525811,6.07475827607622,6.53820536381209,0.0105581807338548,0.666742257381413
SLC46A3,-0.68044732993723,4.25608046443769,6.49887622897114,0.0107942697347466,0.677253375292974
TNFRSF18,-0.721593897106567,7.41474506799535,6.44292520524633,0.0111395065100291,0.689886699998552
ISCA2,0.604117093216589,5.34051000697002,6.43881316867258,0.0111653218546893,0.689886699998552
HVCN1,0.885028949442783,3.42909449760716,6.42323354006986,0.0112636889085421,0.689886699998552
ZNF696,1.04624822945546,2.94177567131535,6.4130704647791,0.011328335682475,0.689886699998552
ETHE1,0.513638299052554,6.04639007893745,6.39483523634901,0.0114452852452333,0.689886699998552
MCOLN1,0.780322310846985,3.7222522539842,6.38939776985204,0.011480397121863,0.689886699998552
L3MBTL3,0.604912072001699,4.77220404782691,6.3872402518727,0.0114943596921845,0.689886699998552
TSPAN17,0.672963270692087,4.59817126007985,6.33575969277483,0.0118327423023634,0.689886699998552
LIF,-1.82599639963391,3.12169305225234,6.3260701410786,0.0118975669844054,0.689886699998552
ZNF778,1.22276328513472,3.22439022766253,6.32267334009271,0.0119203783703499,0.689886699998552
RBMS1,0.241453959429138,7.07392252770489,6.30641732968818,0.0120301698298405,0.689886699998552
SNHG30,-0.768482564260893,4.12403203502538,6.30308632350869,0.0120527950134335,0.689886699998552
CTNNBL1,0.397599791374883,5.72238298815418,6.30025061308123,0.0120720904362594,0.689886699998552
GABARAPL1,0.586532344950261,6.33471778683507,6.29744956308831,0.0120911811612482,0.689886699998552
DDX19A,-0.509283353801496,4.88987815783747,6.27826017068948,0.0122228042328142,0.689886699998552
TP53BP1,-0.538651970598024,4.92964913740384,6.27492092770444,0.0122458585327414,0.689886699998552
TIAM1,-0.812648860586831,4.27905952760494,6.24381214228312,0.012462793653671,0.689886699998552
RB1,0.439098394275776,5.28723488552066,6.23806923346175,0.0125032711942256,0.689886699998552
RHOA,0.26009435353246,8.67196769959645,6.23223261680909,0.0125445476259006,0.689886699998552
PRR14,0.598687977784216,4.85159888411959,6.21338604737326,0.0126787887245688,0.689886699998552
RERE,-0.670025655052587,5.36590352079683,6.21002678401293,0.0127028707948708,0.689886699998552
RACK1,0.14793732367523,10.5551377432117,6.20885785458529,0.0127112616998,0.689886699998552
DUSP14,0.898287732281883,3.53722545045922,6.19807959842119,0.012788899976331,0.689886699998552
GPRIN3,-0.302621892826671,7.57531298126368,6.19699982726789,0.0127967046272961,0.689886699998552
HMGN1,-0.204715073868812,8.76254682162365,6.19491171875706,0.0128118114906619,0.689886699998552
LINC02694,-0.9143637813194,4.63291808626731,6.19101520698019,0.0128400506632121,0.689886699998552
GOLGA8B,-0.619412950297137,5.80398398934333,6.16359626127784,0.0130405814889006,0.696811291096474
WDTC1,-0.571367853252864,4.46110469428454,6.14196384419957,0.0132010623250843,0.701531863996967
SCP2,0.251822083433749,6.88975473216393,6.11115343767412,0.0134331435089901,0.709295100552038
KPNB1,-0.322594597485116,7.27682542742223,6.10329357050027,0.0134930173369796,0.709295100552038
LINC00920,-1.21006931947561,2.95329626983838,6.08514312624919,0.0136323322857743,0.712765760640617
BATF,-0.442893533764511,7.19877678985584,6.02386943069017,0.0141136694831828,0.725478212310616
ZNF419,-0.854106954191905,3.35780991478011,6.02270631940428,0.0141229735793507,0.725478212310616
ZKSCAN2-DT,-1.17969830459227,2.862118413035,6.01878905609003,0.0141543554600269,0.725478212310616
ATG2A,0.57457798650199,4.80212452080393,6.01232893963799,0.0142062654141914,0.725478212310616
MIR181A1HG,-0.911380449962881,3.55759827527909,6.00709492993959,0.0142484666890825,0.725478212310616
PIN1,0.332184544510141,6.93950305463482,5.97897434017793,0.0144774191051194,0.730218170246727
ARID5B,-0.375780505600145,7.30535953143713,5.97059296367743,0.0145463885911308,0.730218170246727
TOPBP1,-0.496754314663119,5.22261304328106,5.96811792409853,0.0145668200542792,0.730218170246727
C11orf24,0.763852843576483,3.44897374310894,5.93497858986339,0.0148432490783955,0.740259473268699
TOP2A,1.80340883915377,4.1222606123459,5.91654477569071,0.0149993453635725,0.743699323004237
TOMM6,-0.587299756186602,7.63114406690948,5.90883065494208,0.0150651688053301,0.743699323004237
PDE4A,-0.42458687268213,5.27087015247035,5.89719809088473,0.0151649907867444,0.744846138389338
CD6,-0.362889244386091,7.28502674390422,5.88710103789677,0.0152521883716426,0.745364481981024
CDK5RAP3,-0.487895823997709,5.37679138142756,5.87420518468437,0.015364307791349,0.747089466354343
TP53I13,0.35116010170159,5.78289386848944,5.8023104302721,0.0160051299383343,0.755790109473832
CCR4,-0.999443228641565,4.30756264137792,5.79305678991622,0.0160895887530731,0.755790109473832
RPL27,-0.206746140393173,10.3353869977351,5.78698415518613,0.0161452637810451,0.755790109473832
GOLT1B,0.417777117568583,5.35914395801628,5.78396451267987,0.0161730223057221,0.755790109473832
SEC11C,-0.293261965848973,7.3001968220363,5.78048143136684,0.0162051021739377,0.755790109473832
FADS2,1.31408001974753,3.20639023305682,5.77951825860078,0.0162139847581536,0.755790109473832
ZNF426,-0.665536613159345,4.08645073643738,5.77904562787108,0.0162183452949225,0.755790109473832
MCEE,-0.606463897526895,4.25577496620827,5.77362738912397,0.0162684209472817,0.755790109473832
ATP9B,-0.476337170224129,4.90816815004031,5.76948636914706,0.0163067999212971,0.755790109473832
CLUAP1,0.637381324946091,4.51731794770305,5.76802099138516,0.016320403392237,0.755790109473832
PDE6B,-1.00315477962351,3.2449362399869,5.71415404829942,0.01682867153725,0.767425535817949
EXT1,-1.18096239104996,2.94488195384744,5.70548751546959,0.0169119577041327,0.767425535817949
CORO1A,0.185479960909382,9.43345430590146,5.70176960070742,0.0169478174132701,0.767425535817949
STAT2,-0.41764984113845,5.66892756041359,5.67768161084583,0.0171820571320925,0.767425535817949
IK,0.189919113790935,8.01105377745396,5.67670262392913,0.0171916474622784,0.767425535817949
TRIP10,1.06034135842548,2.70848200022086,5.66249514640254,0.0173314498026099,0.767425535817949
GPR65,0.342487996709841,6.79073771325835,5.65554696730387,0.0174002468694288,0.767425535817949
TTC4,-0.834106631145465,3.83306664097695,5.65142862615988,0.017441157388442,0.767425535817949
SLC66A3,-0.635019687844821,5.27502386106848,5.64993756218754,0.0174559936895177,0.767425535817949
RPS9,0.214930659871052,10.979801357837,5.64131059713636,0.0175420892824654,0.767425535817949
BAG1,0.342126775571512,6.20886745134547,5.61731806488973,0.0177838424113661,0.767425535817949
RANBP10,-0.731620529228438,3.65943089442742,5.61550300819443,0.0178022706067388,0.767425535817949
CSNK2B,0.390486586700272,7.00892767770915,5.61114160369155,0.0178466324024364,0.767425535817949
TBXAS1,-1.24619243673104,3.8948900307064,5.58543482939931,0.0181104364939267,0.767425535817949
ARHGAP5,-0.538837617438909,4.7736000434816,5.58054635446184,0.0181610561470429,0.767425535817949
LINC02352,1.07608082922111,2.71141235633743,5.57997168029308,0.018167016427778,0.767425535817949
RNF114,-0.352472873265303,5.75314923119588,5.57556683539077,0.0182127687705842,0.767425535817949
S100PBP,-0.371051407102768,6.06947773943593,5.57240578363845,0.0182456753727469,0.767425535817949
SREBF2,-0.468692958098754,5.36746550683949,5.55698383170202,0.0184071008869291,0.767425535817949
ZFHX3,0.875352307955262,3.18455808932505,5.54604739248267,0.0185224687151394,0.767425535817949
SAMD4B,0.490879343941137,5.2069198718177,5.54435589724748,0.0185403787715631,0.767425535817949
MINPP1,-0.902334467283397,3.48001257526672,5.54104021861371,0.0185755380835462,0.767425535817949
PRDM4,0.89087698136659,4.14209456061578,5.54026826730009,0.0185837337009059,0.767425535817949
GNB1L,0.773434005399277,3.90664990407474,5.52514997888959,0.0187449959679424,0.767425535817949
RAC1,0.230570730321211,7.95194027005906,5.5182978475157,0.018818561029031,0.767425535817949
TNFRSF9,-1.18195568176362,4.79256296595588,5.50863429393153,0.0189228170735814,0.767425535817949
DUSP22,0.396400445523494,5.18143162939248,5.50544082585903,0.0189574011100598,0.767425535817949
SLAMF8,1.41135829596537,3.15733662075236,5.50047089425431,0.0190113535319427,0.767425535817949
PIGX,-0.57646992747711,4.7965762158194,5.48142097996679,0.0192196290150445,0.767425535817949
BNIP3L,0.330599303832621,5.84743567426402,5.47703932660749,0.0192678669522538,0.767425535817949
RPS11,-0.162121581619742,11.0360696754657,5.47668150467322,0.0192718117619872,0.767425535817949
ATP1B1,-0.793385679782469,5.13088546646557,5.4705819168484,0.0193391852436423,0.767425535817949
LRRFIP1,0.291041948254628,8.88527079297537,5.46510134225687,0.019399929003588,0.767425535817949
ZNF280C,0.790211768435444,3.35313324448765,5.45939137538363,0.0194634250233817,0.767425535817949
CCR7,-0.58201174352747,5.29848752129941,5.44855256061488,0.0195845465188623,0.767425535817949
BAHD1,-0.722987632287193,3.82267520333315,5.44343341836724,0.0196420225202572,0.767425535817949
UPF3A,0.2866672345159,6.87801826714777,5.43790953559505,0.0197042384607361,0.767425535817949
ZFYVE27,-0.488097931005924,4.78838275975335,5.4342461737417,0.0197456115387477,0.767425535817949
YAE1,-1.25135513752458,2.80150596798775,5.42982477629624,0.0197956653252523,0.767425535817949
RBM39,0.168071920159661,8.89890000186583,5.42368870578494,0.0198653480664966,0.767425535817949
ZNF862,-1.11858628156333,3.23566254651009,5.41428719987604,0.0199726063152968,0.767425535817949
PPP1R12A,0.201328131538787,7.77344376054056,5.37798024416231,0.020392473359778,0.767425535817949
MAF,-0.637306317925656,8.76296560991539,5.37797870137745,0.0203924913937945,0.767425535817949
COPS8,0.468813050208746,5.21968422260754,5.37597975788181,0.0204158714325502,0.767425535817949
EGLN2,-0.577518656873636,5.07836131578198,5.37267703846875,0.020454561468565,0.767425535817949
RNPS1,0.261951353781269,6.943010581736,5.36957019346386,0.0204910261538784,0.767425535817949
RPS5,0.195354965874859,10.753143212739,5.35343960817351,0.0206814330092056,0.767425535817949
CELF2,0.167386144203883,8.43688946562096,5.35204466660492,0.0206979847908093,0.767425535817949
BIRC3,-0.546238482818189,7.24708787543569,5.33918204378336,0.0208512546451629,0.767425535817949
LTA,-0.931328891375459,6.09002726653036,5.33918024189098,0.0208512761984311,0.767425535817949
PXMP4,-0.737405914575074,3.78658282281815,5.33787806255762,0.0208668581980781,0.767425535817949
OS9,-0.304777071005253,6.03481458537101,5.32421677559329,0.021031058676762,0.767425535817949
WWTR1,0.928562728062593,3.09361624731276,5.31926111998228,0.0210909527204796,0.767425535817949
NDUFS7,0.310008115622621,7.21948444064455,5.31332930878514,0.0211628767877716,0.767425535817949
ZNF550,-0.768603282058937,3.53628509114469,5.31279143614472,0.0211694111129826,0.767425535817949
AMT,0.868924709918474,2.9982746564567,5.29319681971921,0.0214088850712604,0.767425535817949
TESPA1,-0.681773277909061,5.57761806105141,5.28359438741425,0.0215272626512801,0.767425535817949
NORAD,-0.379575925461365,6.3596514321955,5.26750988269373,0.0217270711461379,0.767425535817949
STXBP2,-0.954291060101585,5.11694860571193,5.2671831874669,0.0217311493332041,0.767425535817949
MINCR,-0.97053754009385,3.78940364464774,5.26191272111062,0.0217970510444767,0.767425535817949
CFAP36,0.383515779847982,5.28264780517518,5.25947760080802,0.0218275695680398,0.767425535817949
SIRPG,-0.563060682513629,5.631863780228,5.25363645834593,0.0219009551171275,0.767425535817949
CCDC107,0.26173965849596,7.404163985052,5.2486926959973,0.0219632660282394,0.767425535817949
ZBTB10,-0.966342712922409,3.60179873711908,5.24351806026916,0.0220286835692758,0.767425535817949
ZNF561-AS1,-1.06096948505696,2.80090593455139,5.23821258545534,0.022095964744373,0.767425535817949
ARSA,-0.705970283698121,4.4117730011171,5.23548939816583,0.0221305813734584,0.767425535817949
TOB1,0.464086514956719,6.56989637987282,5.22824493366275,0.0222229453950686,0.767425535817949
ITPRID2,-0.730750149256746,3.8657909603219,5.22326487906076,0.0222866706467581,0.767425535817949
MRPL38,-0.581333468518135,5.25506964790681,5.22059840274637,0.0223208689221092,0.767425535817949
DLGAP1-AS2,-1.04315510057777,2.74533473426886,5.21560284926749,0.0223850846586478,0.767425535817949
SNX18,-0.692218658123425,4.34576171731266,5.20563397513436,0.0225138031092675,0.767425535817949
FRMD8,-0.493383557919475,4.69895501742595,5.19884890119338,0.022601850671242,0.767425535817949
HEBP2,0.268311945661199,6.85581604251214,5.18209235183005,0.0228208268196169,0.767425535817949
ZFYVE26,-0.866761742475711,3.21743414781035,5.16948693122166,0.0229870041337924,0.767425535817949
PIAS2,0.66168305456541,4.73623439940596,5.16920805608357,0.0229906946953639,0.767425535817949
TAF9B,-0.995675783207086,3.07785740518452,5.16626320816743,0.0230297035606121,0.767425535817949
BLOC1S2,0.280253370780538,6.25857301194057,5.15820910549495,0.023136742893781,0.767425535817949
SH2D2A,-0.455766031196812,6.5033801697115,5.15789371302133,0.0231409449506571,0.767425535817949
YBEY,0.500799703788019,4.70200579543714,5.15708429421709,0.0231517326714405,0.767425535817949
SERPINH1,-0.924568019180256,3.37438706605699,5.15679841556851,0.0231555440325968,0.767425535817949
SEPTIN2,-0.445086690819118,6.72515078633681,5.15490405412287,0.0231808162807384,0.767425535817949
DNAL4,-0.781903727767283,3.67146282067332,5.15158735319485,0.0232251325243822,0.767425535817949
