,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
63,MGAT4B,0.400184327523311,-1.47568273467283,1.33005463247997,0.0917598506944209,1
64,MTRNR2L12,0.526377568154282,-1.03650385242155,1.30180656439585,0.0966289052124128,1
65,WDR36,0.391149539144151,-1.50330259445265,1.29988273453931,0.0968301749148337,1
66,PEX19,0.362110330813612,-1.54732736004549,1.29982872845873,0.0968394295663186,1
67,FUT8,0.403153549371653,-1.47435649492193,1.2863319310767,0.0991731757876131,1
68,MAP3K1,0.519506972647316,-1.1144692082971,1.28118849200269,0.100200707859742,1
69,SMCO4,0.479026706884184,-1.19601302914509,1.27843646110734,0.100580962949842,1
70,KIAA1143,0.431299054675385,-1.40144293833744,1.27746854117825,0.100728732243156,1
71,COMMD1,0.436439773214432,-1.35015236917078,1.26380395848352,0.103161278946929,1
72,ZNF800,0.429348286011937,-1.38991639110856,1.2605849419712,0.103739535739201,1
73,RHOA,0.611420943858868,0.117461955936298,1.25407706077519,0.106318007866116,1
74,PIP4K2A,0.472699044178513,-1.24821062380512,1.23832763688796,0.107836015654537,1
75,AGO4,0.390417871368404,-1.47836978475542,1.21869297538053,0.111489589524539,1
76,DTX3L,0.45723862816116,-1.29659171333882,1.215816902732,0.112053297770531,1
77,UBR7,0.352429561134762,-1.54661115960142,1.19669211868173,0.115722371892855,1
78,UAP1L1,0.338739522967471,-1.5679462603052,1.19151455105125,0.116734876248857,1
79,UBE2L6,0.46984945270116,-1.19475157542222,1.19172800366804,0.116740900223113,1
80,TNFRSF13B,0.421105010207402,-1.38601250991729,1.18429193300918,0.118159485379614,1
81,MYO1F,0.469418272631327,-1.16112644544646,1.18341170726121,0.118384433407327,1
82,AKIP1,0.360709572383548,-1.52666620755133,1.18253281873299,0.118506176152663,1
83,STAT1,0.550353517539439,-0.828779224277475,1.18595429608998,0.118618954106157,1
84,TAPBP,0.571612455077397,-0.483532080488125,1.18098002805123,0.120092783283383,1
85,MKLN1,0.41545086351439,-1.39697938023268,1.15985776677627,0.123063780591451,1
86,PTMA,0.496880777301104,3.12409319339901,1.1396361970478,0.127511116749812,1
87,LIMS1,0.534414798170094,-0.606704794427748,1.14110294439377,0.127748172094813,1
88,RNF213,0.567182050968618,-0.522909535414049,1.12967130252419,0.131123059149067,1
89,EEF1A1,0.457334199341276,3.96422263137397,1.1167669123481,0.132125360495591,1
90,KLRK1,0.304653072944433,-1.60984748734529,1.11395392366055,0.132658047778962,1
91,RNF135,0.369670558486443,-1.49051909063066,1.11137188615429,0.133212712108891,1
92,PTPRA,0.470701347047569,-1.13472806689466,1.08902532932028,0.138268431855557,1
93,UQCR10,0.554555912209359,-0.271345236959738,1.08982134637446,0.139901611759996,1
94,DCP2,0.444796262694346,-1.24545910607667,1.07314975556558,0.141675181688034,1
95,HNRNPUL2,0.423254301257571,-1.31346473561595,1.06086084909247,0.144403615214396,1
96,TMPO,0.42569788563217,-1.30380138055297,1.05881654649125,0.14487327669203,1
97,ZDHHC21,0.401074126261294,-1.41205765828792,1.05809821727798,0.145016092262671,1
98,WDR45B,0.42781264122462,-1.26883122254499,1.04694278285284,0.147604147464641,1
99,FUOM,0.411700541281516,-1.33708229170411,1.04374088225364,0.148320503442812,1
100,PAQR3,0.338063043039219,-1.55178372041818,1.01274046315908,0.155599916479975,1
