,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
90,ATP5F1E,0.626554227682162,2.22891212048602,4.3717179710828,6.20346870229718e-06,0.00110878481805345
91,CD1C,0.578261719755062,-1.03029638666367,4.30686808033786,8.32964813447727e-06,0.00145712929059113
92,MNDA,0.637027892676281,-0.403411779358305,4.3060761289193,8.35947345537022e-06,0.00145712929059113
93,IFITM3,0.67915531596117,-0.461219639579094,4.30376672522589,8.44702914073051e-06,0.00145712929059113
94,CSF1R,0.538043287892915,-1.09000817961048,4.30210040399553,8.51074593336349e-06,0.00145712929059113
95,TAGLN2,0.723609075112312,0.522017719451998,4.27176593345744,9.75391759446748e-06,0.00165257780910431
96,CTSC,0.686994122986286,-0.190627994399714,4.26461253735005,1.00713247132694e-05,0.0016887638810446
97,YWHAB,0.682935293291227,0.0435282941892002,4.24104396964955,1.11881481632926e-05,0.00185689010077504
98,CD44,0.70088296464537,0.337612258303406,4.22918677008094,1.17936518414125e-05,0.00193761360808661
99,SLC39A10,0.603307775921118,-0.844388021267062,4.21651130854386,1.24753758410462e-05,0.00202911988054617
100,NACA,0.668275795627036,1.78764433846468,4.20120586528482,1.33485493117716e-05,0.00214964509461352
