,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
22,PRDM1,1.14272725854995,-1.46271270358462,15.0381371246155,4.67900928837151e-51,2.53680286917875e-48
23,GLCCI1,0.883670857834856,-1.53548799200686,14.5443613739836,6.49219570036085e-48,3.40630848601191e-45
24,SDF2L1,1.42147409807166,-1.28245842149105,14.4740800371229,1.78410393324787e-47,9.06826577321143e-45
25,SPCS2,1.94329534088019,-0.615826915339202,13.8034744716398,2.17409215217009e-43,1.07156390469838e-40
26,POU2AF1,1.06876939896417,-1.44054157258713,13.5551912576839,6.34654361394475e-42,3.03607446708269e-39
27,PPIB,1.97174182707988,-0.344529154769574,13.202533094194,6.91169162928824e-40,3.21196183858209e-37
28,ISG20,1.56761138304966,-1.17906354226801,13.1228612779847,1.96155711131297e-39,8.86242400430708e-37
29,LMAN1,1.33428174256151,-1.2288527629687,12.9611988592165,1.59834027385426e-38,7.02621744709178e-36
30,MYDGF,1.4591995544184,-1.07656168676449,12.7470415570606,2.47603180121999e-37,1.03263223709854e-34
31,CD38,0.939905733381537,-1.46502885284371,12.0731461485708,1.03128560724729e-33,3.99377628616123e-31
32,TRAM2,0.583573437821101,-1.59097471200562,11.8835572095555,9.93999758810938e-33,3.75986187838603e-30
33,PRDX4,0.978293825381985,-1.43127092205911,11.856658462918,1.36701960433657e-32,5.05331224193963e-30
34,SPCS1,1.62652982630332,-0.638466242238385,11.7190408740375,6.90297680657404e-32,2.49504261686504e-29
35,LIME1,0.747572844974321,-1.54435298355731,10.9927549277692,2.62251500572143e-28,9.07557586554448e-26
36,TP53INP1,0.9195984595923,-1.44510782761355,10.9781320091497,3.07972742136387e-28,1.04357846892674e-25
37,TXNDC11,0.815915722938398,-1.49298272872167,10.8012730233461,2.11602741436534e-27,7.02391548870453e-25
38,ELL2,0.837938561932889,-1.49059540631963,10.6852428628454,7.37045935823774e-27,2.39761042923474e-24
39,ERLEC1,1.12244063893449,-1.25128467787657,10.5674859203892,2.58068602937913e-26,8.2303643662454e-24
40,SSR3,1.44466752421256,-0.759886717220169,10.4813047172599,6.40233642011304e-26,2.00257695909882e-23
41,CRELD2,0.829009852218946,-1.44838909095894,9.95663904730231,1.38388130709282e-23,4.01943383211871e-21
42,SELENOS,1.27947522151615,-0.945867629572152,9.65834518079252,2.61049756967904e-22,7.3206453397982e-20
43,SUB1,1.58901321333621,0.043231585027418,9.45961450708502,1.76086677369733e-21,4.85432170748933e-19
44,HM13,1.05495015750489,-1.19878248312158,9.21066410450918,1.8225799231196e-20,4.85971515566234e-18
45,SPCS3,1.21929638932984,-0.923777596646612,8.99384487110643,1.32836600210514e-19,3.37591766003751e-17
46,HSPA5,1.27266356885993,-0.829382242149074,8.75630502353863,1.11066653821534e-18,2.73711988546554e-16
47,CLPTM1L,0.824053423232413,-1.37263538229969,8.46106079605333,1.44094831049032e-17,3.3966701840761e-15
48,RABAC1,1.18840508390213,-0.881063990658777,8.36705802421333,3.20112966973601e-17,7.33329212369806e-15
49,SEL1L3,0.873788483786722,-1.29067584266001,7.71995875867344,6.16949716525321e-15,1.22374233405907e-12
50,DNAJB11,0.800443945622504,-1.351507839745,7.58439283714697,1.76406859287731e-14,3.4157828170416e-12
51,PDK1,0.529531268009802,-1.56738682298164,7.49533296370244,3.48362309053194e-14,6.66601524323554e-12
52,CKAP4,0.555943684439408,-1.55126114405883,7.32977622336403,1.20912058709458e-13,2.20970183697678e-11
53,CCDC167,0.730435373683252,-1.41811786935467,7.30384863252671,1.46574348180472e-13,2.64892419239486e-11
54,TPD52,0.738957398159525,-1.4039457549406,7.16892352969323,3.9487586520862e-13,6.98114776915023e-11
55,GMPPB,0.556165244620915,-1.52746406104697,7.02600369786553,1.10657076263003e-12,1.85550241795643e-10
56,KDELR2,0.874493763510447,-1.15271779353028,6.98377182465377,1.49474421092497e-12,2.48081781537701e-10
57,CALR,1.18734322323998,-0.437895845609064,6.97105639044337,1.63582754787623e-12,2.66067350662069e-10
58,DNAJC1,0.744667250748244,-1.35315916116008,6.9691714127142,1.65782426171152e-12,2.66975362541959e-10
59,SEC61B,1.16945760221692,-0.11850848837348,6.87089593788438,3.31055579791654e-12,5.07982925029364e-10
60,DDOST,0.755587514119432,-1.31300432651814,6.84001804453037,4.10612516637603e-12,6.18390053991724e-10
61,CADM1,0.436664018044587,-1.58155841418165,6.80157859992471,5.36173753406698e-12,7.85663612536932e-10
62,PDIA6,0.97643954251891,-0.915595808780749,6.6465401099252,1.54999351907477e-11,2.17333142997854e-09
63,FCRL5,0.77854169739219,-1.34755285165011,6.61932208196676,1.86302707797548e-11,2.56797757824332e-09
64,SLAMF7,0.825707388258736,-1.23417502227696,6.57542452268031,2.50269012122313e-11,3.3641532910491e-09
65,SELENOK,0.979491875977269,-0.922397400831079,6.55839674623356,2.804865976534e-11,3.73943812363324e-09
66,SEC61G,1.08783830036104,-0.50810839220626,6.55595146479127,2.85109221888414e-11,3.7701638162724e-09
67,SLC38A5,0.396089789817113,-1.60965816189009,6.46578560936352,5.18824252227986e-11,6.75094116999056e-09
68,NT5DC2,0.42919419465154,-1.5888624422069,6.399283401274,8.02775991551202e-11,1.02008996113909e-08
69,EAF2,0.614537411282334,-1.46757617800853,6.37032017326482,9.69561567337701e-11,1.21307068405752e-08
70,GNG7,0.579292129716367,-1.49870530909938,6.23713706085565,2.2856103423447e-10,2.75373720135086e-08
71,NUCB2,0.69432264923912,-1.18150578698421,6.18920743448286,3.09885668621289e-10,3.65238434791686e-08
72,P4HB,0.849905139828336,-1.04532282878798,6.13154853867159,4.45608876431416e-10,5.14030381216807e-08
73,SRM,0.690827798740302,-1.35033487070755,6.10713957885536,5.19175187319924e-10,5.86415584844345e-08
74,SSR2,0.949558185152701,-0.767128024200424,6.08247725552603,6.05491494919426e-10,6.79194425163067e-08
75,DNAJB9,0.600482308324,-1.45966240170944,6.05393251987605,7.22931864547327e-10,8.05375806634402e-08
76,RRBP1,0.828092856572846,-1.06781059199604,5.96517576645016,1.24823427763217e-09,1.36485915083484e-07
77,KLF13,0.734387009921831,-1.28638220464899,5.96490296793074,1.25031671364519e-09,1.36485915083484e-07
78,ANKRD28,0.872443735309228,-1.07915362918604,5.95911918214086,1.29527278661253e-09,1.40450745828352e-07
79,DAD1,0.882447681683533,-0.812703729912678,5.69422352937197,6.30820001589361e-09,6.56037123871333e-07
80,SYVN1,0.546394272103135,-1.50134356911868,5.69165822937079,6.40353150303343e-09,6.59198986688853e-07
81,CPNE5,0.56156877094578,-1.49565949917637,5.51824060404027,1.7392890417645e-08,1.70418893158431e-06
82,RAB30,0.536341143463367,-1.50892474248194,5.50345467145718,1.89141672305151e-08,1.84214928146304e-06
83,SRPRA,0.688780332331957,-1.29562369054728,5.49088367893959,2.03083889225862e-08,1.96616634420158e-06
84,PLPP5,0.610962290356043,-1.40196422143169,5.45373716613085,2.5035765996211e-08,2.38132592940569e-06
85,LMAN2,0.755330742254343,-1.10120246384542,5.43974552933442,2.70796949252555e-08,2.56076301139117e-06
86,SPATS2,0.524417656298531,-1.50311495810607,5.42349617902379,2.96567295668521e-08,2.75638117945629e-06
87,SRPRB,0.549218513880583,-1.47334949838841,5.40576177062528,3.27404360475972e-08,3.00860560629473e-06
88,JUN,1.18170418425797,0.0555241363323237,5.36723588820583,4.05469382176946e-08,3.66992478017292e-06
89,TMED9,0.739944034395175,-1.11914710662982,5.34163369112743,4.67016908810286e-08,4.19670166950238e-06
90,DERL1,0.631948165478251,-1.34806501557444,5.30432824218128,5.73153259655589e-08,5.01322721554276e-06
91,CREB3L2,0.558688909119702,-1.4564940054718,5.2855027698944,6.35228928936186e-08,5.5251329032872e-06
92,MAN1A1,0.642128413273296,-1.32020308681188,5.08368566173089,1.87229738079062e-07,1.56973798446183e-05
93,HYOU1,0.526919238893578,-1.47534814381956,5.05289484067722,2.2003831572e-07,1.81671228689635e-05
94,ERN1,0.499844564578773,-1.50468891778947,4.93867236316621,3.97345046054379e-07,3.21533192740023e-05
95,ALG5,0.537726876206216,-1.44173909040688,4.87403821849188,5.52067640423923e-07,4.44523770866095e-05
96,SAR1B,0.591394083201537,-1.35268884509674,4.79739571816396,8.11132862211105e-07,6.40440582711826e-05
97,FKBP2,0.508660793581843,-1.44026795364967,4.77174574654178,9.21441894851125e-07,7.22105389775684e-05
98,KDELR1,0.700783408299347,-1.0919461589285,4.7711565186414,9.24137980931214e-07,7.22105389775684e-05
99,COBLL1,0.545023075603198,-1.45699380691628,4.74596682248827,1.04675696087107e-06,8.06895827894214e-05
100,OSTC,0.719628431469592,-0.997290429954586,4.64924459696929,1.67939858292212e-06,1.25300082345084e-04
