,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
78,SOCS2,0.675143666473879,-1.54907409698783,23.8852202311598,3.59207900977346e-124,7.30314563674567e-122
79,FLT3,0.650948731486116,-1.54927061572425,23.7381612626068,1.06030420825403e-122,2.12911703052491e-120
80,NAV1,0.814275529265286,-1.46871493932564,23.681207990087,3.91297580547188e-122,7.76153066780489e-120
81,NET1,0.83758549057338,-1.44295276335767,23.456520747481,6.56694924340077e-120,1.28688469209534e-117
82,ST3GAL5,1.063032565088,-1.31208311860079,23.4327000371763,1.12741179053909e-119,2.18301818727599e-117
83,GCSAM,0.621451832255832,-1.56782727726812,23.3653660533992,5.1804153314362e-119,9.91287710185997e-117
84,CRIP1,2.01524330062389,1.91929319694364,23.2593505876146,5.66918470340262e-118,1.07220103721911e-115
85,TMSB10,1.32357014440216,3.54033466191078,23.0363518678234,8.41386771212834e-116,1.57300641767549e-113
86,TVP23A,0.598950547344924,-1.5678546945258,22.8508243717158,5.20897665536901e-114,9.62772787495192e-112
87,TSPAN33,1.04261035621793,-1.26796406411955,22.7618949677473,3.72233133213245e-113,6.80266506934093e-111
88,MAP3K13,1.09092699745359,-1.19413500224638,22.6813176765186,2.19778379210919e-112,3.97188370873954e-110
89,LYST,1.13626044831509,-1.2090188409809,22.4470746451631,3.70965615190964e-110,6.63050080338575e-108
90,IL4I1,0.980619764762367,-1.34106701615882,22.3701054665361,1.97924578659456e-109,3.49917746945222e-107
91,NMRK1,0.769324054995844,-1.48101771955994,22.347670452894,3.22118302108892e-109,5.63360664924853e-107
92,RUFY3,1.09180507279244,-1.23699959356113,22.2916868702583,1.08382675644038e-108,1.87536619079816e-106
93,SYNGR2,1.55263072698546,-0.384938025739723,22.2197772495704,5.12856393376853e-108,8.78064130344686e-106
94,RAP2B,1.15120526182852,-1.1411967205026,22.1596600736638,1.87399295527873e-107,3.1750516060009e-105
95,LGALS2,1.33283354992881,-0.932120014439155,22.1554916971393,2.04991729891241e-107,3.43730978008354e-105
96,RAMP1,0.89462001473241,-1.41947502287705,22.071957177143,1.23372896317555e-106,2.04761240673983e-104
97,LSP1,1.53620062624402,-0.270981175063584,21.8841759421726,6.81394144929989e-105,1.11948240073599e-102
98,CEP350,1.21579857230963,-1.05621502534261,21.8275378243224,2.27056699823206e-104,3.69307722262444e-102
99,TRIP10,0.738389232948098,-1.49359027352202,21.8000875344048,4.06469133258874e-104,6.54576282421345e-102
100,GSTP1,1.53763335155757,0.211978549669275,21.5774306411006,4.45956320613947e-102,7.04221315998625e-100
