,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
31,TNFSF14,0.816133574276701,-1.58335123227601,20.7710129956434,7.48161578742436e-95,3.92543486395023e-92
32,IER5,2.12160630360972,-0.894548962244698,20.6969113900419,3.34875916342154e-94,1.70211149353285e-91
33,SNAI1,0.712715155126064,-1.59882504423219,20.3819602513858,1.84868452431634e-91,9.11177387515313e-89
34,IL1B,1.97206574833928,-1.17379800976048,19.4163371777738,2.66606580182198e-83,1.2753988313716e-80
35,CXCL8,1.99552425602583,-1.17809806615681,19.19646565154,1.70315262786937e-81,7.91479356922724e-79
36,CCL3,1.94469955105337,-1.22580914291644,19.1024202100246,9.94290395501034e-81,4.49225924522898e-78
37,CCL4L2,1.68335635230047,-1.35991284556212,19.0545261079494,2.43427973930773e-80,1.07009621513082e-77
38,FCN1,1.46182992008441,-1.33631578161517,18.8768794226742,6.61618807107189e-79,2.83190260463116e-76
39,SRGN,2.34915608643403,0.511874981485841,18.4930322231799,7.51637277390923e-76,3.1347129017342e-73
40,AQP9,1.05791769823243,-1.50113431662275,18.1571632862543,3.16591364528388e-73,1.28733963601356e-70
41,TNFRSF1B,1.67807914054447,-1.07225209852611,17.9126729062947,2.41061163145907e-71,9.56307272821509e-69
42,ATP13A3,1.49362667356346,-1.22099340024531,17.5971008427265,5.95430474361159e-69,2.30587539654387e-66
43,SERPINE1,0.487256246188695,-1.62038087162303,17.393547907891,1.97991804301795e-67,7.48915510922953e-65
44,FTH1,1.72188387232223,4.16587664628609,17.2882592753128,1.1944671008049e-66,4.41545622604355e-64
45,C15orf48,2.26454594387751,-0.523726615065592,17.1910910431711,6.21560023537244e-66,2.24659417396295e-63
46,CCL3L1,1.31091463701997,-1.43241898715056,17.0232314312564,1.05152631680486e-64,3.71805990061544e-62
47,LILRA5,0.956697674373665,-1.51133859497849,16.9585578515787,3.104566778941e-64,1.07437826935054e-61
48,NR4A1,1.51745432052211,-1.24048679713012,16.8644889971748,1.48877655941887e-63,5.04478140394748e-61
49,UPP1,1.54606936073114,-1.07293938691019,16.4038498750559,2.84670532422701e-60,9.44931879562291e-58
50,TNIP3,0.728652890944881,-1.58506127708662,16.0631825281563,6.68545741034456e-58,2.17477929558509e-55
51,ICAM1,1.25429516725256,-1.32870298310444,16.0527209540192,7.89187450793482e-58,2.51688899748157e-55
52,CEBPB,2.00718719583213,-0.28435187926301,15.9939786010235,1.99941469780493e-57,6.25393847303792e-55
53,HSPE1,1.86760311661031,-0.527935035163855,15.6706784465717,3.14357615937794e-55,9.64722004382682e-53
54,SLC25A37,1.17120551753798,-1.36208715055322,15.6609081516987,3.65706808978638e-55,1.10152245334029e-52
55,SAT1,2.22851555773625,1.11812770012207,15.3692438876101,3.21027743304759e-53,9.49366589973073e-51
56,APOBEC3A,0.881302726351417,-1.54477946208027,15.3295680373556,5.86400699096898e-53,1.70317988764483e-50
57,TNFAIP3,1.66160037443362,-0.939916378076032,15.2695811628431,1.45397416715143e-52,4.14892804012595e-50
58,LYZ,2.20880790300221,1.38882203362742,15.2419504806868,2.20650155992296e-52,6.18771515037016e-50
59,NFKBIA,2.02572032616144,-0.246135147730512,14.5679281358973,4.62080264335266e-48,1.2738534744768e-45
60,CD300E,0.857667269866408,-1.51309893398621,14.4888970633988,1.44222411889438e-47,3.90962921563617e-45
61,BCL2A1,1.6265023013115,-0.869250572952962,14.4421284684793,2.82055752388863e-47,7.52071608623747e-45
62,DNAJA1,1.70717225417034,-0.371490942925837,13.7132380602862,7.46079792041828e-43,1.9572560996065e-40
63,GADD45B,1.61585505353137,-0.825777689682801,13.5626765973358,5.73769788443057e-42,1.48132787444862e-39
64,PTGS2,0.90335339460269,-1.49557636671467,13.54566583673,7.21506717116481e-42,1.83364168029681e-39
65,PFKFB3,0.914965263845641,-1.45797169802264,13.5382123023032,7.97629209432569e-42,1.99591370637242e-39
66,HIF1A,1.53474055958124,-0.840130180462659,13.418335067818,3.97389448952764e-41,9.79324149578288e-39
67,EREG,1.12582958521618,-1.42225328380396,13.3167254925989,1.5334181296266e-40,3.72254416095175e-38
68,FTL,1.4052958722305,3.65229203494393,13.0877674120858,3.09959316145413e-39,7.41395334868402e-37
69,CCL20,0.832760798990072,-1.53966250311751,13.0718553708813,3.81267832170559e-39,8.98742215978862e-37
70,MAP2K3,1.05576906878709,-1.32576654340227,13.046424010184,5.30558850327295e-39,1.23279138579621e-36
71,LUCAT1,0.622636361444505,-1.57868309094432,12.9952961678016,1.02900749308464e-38,2.3572967429608e-36
72,UBC,1.74276911866858,1.18891326377111,12.5566033185,2.72846001716448e-36,6.1636669693306e-34
73,LITAF,1.60629791134762,-0.199894623273784,12.3721489175706,2.69685119918308e-35,6.00880613078257e-33
74,EHD1,0.900728999683522,-1.42968912084936,12.143151726132,4.42815946352364e-34,9.73297482083947e-32
75,NDRG1,0.898138071311361,-1.41016430307513,12.0459843725752,1.42981507851317e-33,3.1007923002689e-31
76,NEAT1,2.01994815016971,1.85236839764553,12.0270543929886,1.79470273437667e-33,3.84089999666271e-31
77,BHLHE40,1.3142122937846,-0.947592642767036,12.009629515358,2.2116875295647e-33,4.67183086602207e-31
78,OSM,0.737715652187278,-1.53015234669047,11.9310086414167,5.65611410110407e-33,1.17944481864689e-30
79,ARRDC3,0.914035846287394,-1.4097801764132,11.7865235331019,3.12734665818114e-32,6.43877131586282e-30
80,GLUL,1.48571147028863,-0.469134830765926,11.5432865600305,5.31644890163955e-31,1.08090051731459e-28
81,FCGR2A,1.27324978652948,-0.809795546444782,11.5389227145348,5.59074615899817e-31,1.12263563303834e-28
82,LCP2,1.04059130538806,-1.22760156422987,11.2821113181165,1.0450381140412e-29,2.07287133230245e-27
83,PSAP,1.52114049625156,0.372281868843529,11.2777298642347,1.09796214891929e-29,2.15160895809304e-27
84,SERPINB9,1.21993467158459,-1.02015686681575,11.0362768562674,1.62352111860114e-28,3.14363940405328e-26
85,MXD1,0.979124982696428,-1.30378993292315,10.8259668026332,1.61974136715386e-27,3.09942274550089e-25
86,INSIG1,1.01685604969192,-1.28158444368254,10.8087600347268,1.95143889807497e-27,3.69071554385923e-25
87,KLF2,1.34875497919597,-0.850046692975016,10.7930518960009,2.31264279769858e-27,4.32357874765142e-25
88,AIF1,1.32259797249935,-0.0127861204764465,10.7236135626338,4.88532818839954e-27,9.02952988458166e-25
89,SLC7A5,0.785675847361599,-1.44837984207811,10.6560950534653,1.00635652704692e-26,1.83914482162001e-24
90,RHOB,1.05716047236934,-1.18927300284577,10.5515822670092,3.05344237435545e-26,5.51824891321016e-24
91,SERPINA1,1.21851637095633,-0.672371378450502,10.4620680728515,7.83413804607309e-26,1.40024456394922e-23
92,HMOX1,0.910813539318608,-1.31810708852409,10.2329879372747,8.42978575613696e-25,1.49033114482139e-22
93,PPP1R15A,1.35515005550268,-0.504559155278923,10.1111881486791,2.92023696836321e-24,5.05294194579018e-22
94,CXCL2,0.841507818703311,-1.44701421199011,9.87288179813532,3.18471390666052e-23,5.45256544124562e-21
95,VMP1,1.28632243116612,-0.656990445890704,9.82210841197434,5.26084128577759e-23,8.9132899492888e-21
96,WTAP,1.00677599426357,-1.0742239568533,9.24768111859634,1.29248867453947e-20,2.16725033931798e-18
97,THBS1,0.705130505521536,-1.50604452070956,9.17383785980486,2.56213954099851e-20,4.24862684942956e-18
98,SLC5A3,0.705791551359731,-1.45539595351569,9.17283328679218,2.58600712015694e-20,4.24862684942956e-18
99,CDKN1A,1.08927343727683,-0.892627898504366,9.13059247865366,3.81566805532899e-20,6.2061840919926e-18
100,SQSTM1,1.19053785551588,-0.491548640738438,8.93548137083004,2.24971771855165e-19,3.62293650418243e-17
