,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
70,PLEK,1.19873734051103,-0.504805841117713,16.7590848898268,8.53866364646028e-63,1.98401948870966e-60
71,NPC2,1.15929863754637,0.156907454763056,16.2293604610309,4.7273793988681e-59,1.0829693791914e-56
72,S100A10,1.33034178229921,1.64172892938504,16.1937962401455,8.35218681881894e-59,1.88678220289014e-56
73,BASP1,1.12614269077012,-0.429422730817924,16.1865790911809,9.37340942434848e-59,2.08847266146614e-56
74,CTSZ,1.2085396193069,0.537392479917345,16.0665358167931,6.3390975241763e-58,1.39331650311794e-55
75,MFSD12,0.753155831078747,-1.33001758309167,15.9769520097976,2.61611662190351e-57,5.67348491403474e-55
76,REL,1.10566455083351,-0.57101269826382,15.8438182983715,2.12060407022221e-56,4.53837173712688e-54
77,MARCKS,1.22582798370308,-0.202717839033593,15.8391719498173,2.28057716109846e-56,4.81734902925538e-54
78,RALA,0.911120339813808,-1.04391862258868,15.7929304599833,4.6978858916771e-56,9.79629667027282e-54
79,ATP6V0C,1.09777686123403,-0.427199215559069,15.7092796331903,1.72755037951934e-55,3.55678568644078e-53
80,CYP27A1,0.633840277327467,-1.47362642892714,15.6728902338298,3.03768952543534e-55,6.17600251640073e-53
81,ACP5,1.0211900611808,-0.821345508168582,15.3744373742352,2.96650250279166e-53,5.95681027258103e-51
82,ALCAM,0.976664310517228,-0.748824915770101,15.3371822439686,5.22433739454846e-53,1.03626643563818e-50
83,NINJ1,0.757986798469303,-1.30702772386403,15.29601975386,9.74830233580657e-53,1.91031490954089e-50
84,ARL8B,0.855587745445671,-1.13546911171987,15.27975946224,1.24665965431058e-52,2.41391896159067e-50
85,CD86,0.957083355643525,-0.866592297277927,15.2432882000932,2.16242664518679e-52,4.12926771686022e-50
86,GADD45B,1.05461646941149,-0.825777689682801,15.2426507084348,2.18332015770045e-52,4.12926771686022e-50
87,VEGFA,0.827912697474624,-1.1907359104275,15.1312167811271,1.16549141436173e-51,2.17893308673488e-49
88,ZFYVE16,0.80076945485506,-1.23922458932727,15.0892140967758,2.1844944150932e-51,4.0375910978967e-49
89,MAP4K4,0.875311544909973,-1.1356833585322,15.0485054902561,4.00949747032255e-51,7.32746925334789e-49
90,TIMP1,1.10257619325027,-0.581275685896732,15.0043050939133,7.73881429037429e-51,1.39857571592153e-48
91,CSF2RA,0.842705647788421,-1.05443426920244,14.9477557391653,1.79006007266535e-50,3.1994864925167e-48
92,CHST7,0.474287107341295,-1.56739470115309,14.8708771694191,5.5700890019324e-50,9.84755408874245e-48
93,ITGB8,0.579567176323198,-1.49172540787733,14.8496316514029,7.61500398909025e-50,1.33180688045756e-47
94,IDO1,0.691854486803162,-1.39721270763739,14.7509152219958,3.23774421428364e-49,5.60233081333228e-47
95,CTNNB1,1.00477387786961,-0.719741613524615,14.623420862483,2.07051479738204e-48,3.54493928204409e-46
96,BTG1,1.17261123107307,0.332833866745333,14.5827097829637,3.73228639234983e-48,6.3235039762052e-46
97,SDSL,0.588135839213677,-1.46660532481844,14.3747023990912,7.39103765483198e-47,1.23933224181281e-44
98,SOAT1,0.753053849154704,-1.2572805535768,14.3617918513358,8.88379212653437e-47,1.4744375401845e-44
99,FTL,0.910017597970216,3.65229203494393,14.2645688542854,3.531904567294e-46,5.80266947343807e-44
100,GRN,1.06894469332462,0.280110108412196,14.2339864511455,5.44185640272486e-46,8.85117943903198e-44
