,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
21,CCL2,1.21773235842414,-1.41758201749551,21.5010833020455,2.20984135170815e-101,1.71157474216824e-98
22,FTH1,1.46098247480127,4.16587664628609,20.677508665365,4.95393410036134e-94,3.66253355192624e-91
23,STAT1,1.63024665906588,-0.828779224277475,20.5385423103792,8.10227109592069e-93,5.72971475544131e-90
24,PLEK,1.77202354044221,-0.504805841117713,20.486960100475,2.2758015401088e-92,1.54232966874457e-89
25,IL4I1,1.09224168400242,-1.34106701615882,20.3822685556749,1.83737618702403e-91,1.19539694727784e-88
26,FCGR1A,0.930858805449795,-1.45145616986998,20.1780906678239,1.04859733896778e-89,6.55978296858116e-87
27,TYMP,1.79881480182195,0.00203536801758952,20.1700493085086,1.22868812513797e-89,7.4017082797663e-87
28,IFIT3,1.21898607616142,-1.28387769464404,19.8871310580572,3.12376682945834e-87,1.81457383861214e-84
29,TMSB10,1.40184921335315,3.54033466191078,19.5352098587284,2.76492739210071e-84,1.55074289767304e-81
30,PSTPIP2,0.800617273709606,-1.51401762638096,19.5069463210263,4.74463464907907e-84,2.57238275224237e-81
31,CCL8,0.53571281112125,-1.61356958571248,19.4464273975862,1.5041174523154e-83,7.89176463287416e-81
32,IFIT2,1.0910169159638,-1.38104880993053,19.3734723808822,6.01681433308469e-83,3.0582339102382e-80
33,GBP2,1.03559266441185,-1.35263599700897,18.6884290919339,2.12871297170189e-77,1.04919746923428e-74
34,S100A11,1.60117687446203,2.26581993783628,18.5555378005552,2.41288141383546e-76,1.15427988811864e-73
35,TNFAIP2,1.18649605377373,-1.19330317690293,18.1459732824359,3.86500012755385e-73,1.79612077356181e-70
36,TYROBP,1.37829187496477,0.931536436521013,18.0276020736478,3.16698840334182e-72,1.43086295500985e-69
37,DRAM1,0.804000383256358,-1.47924308155038,17.9770381201151,7.74680698541402e-72,3.40545447615565e-69
38,ISG15,1.67949612036983,-0.638054981956004,17.7430971700176,4.70884358096463e-70,2.0155089695892e-67
39,TNFSF13B,1.27737148954036,-0.922432254732355,17.5227058321507,2.15272648692336e-68,8.97797341277138e-66
40,CTSB,1.57619850905071,-0.0651147032462162,17.4661102120593,5.70284941840682e-68,2.31892114475967e-65
41,IGSF6,1.36843747648057,-0.502143168584812,17.4558516039813,6.80211908473883e-68,2.69845041251895e-65
42,ATF5,1.020072054265,-1.3117387102188,17.0534381621136,6.33328049734163e-65,2.45263826879194e-62
43,LYZ,1.7571067007886,1.38882203362742,17.048074417508,6.93034594157816e-65,2.6214436451109e-62
44,FYB1,1.24515521087507,-0.930237897103411,17.0226768305354,1.06135191227642e-64,3.92338383026728e-62
45,AIF1,1.400226894645,-0.0127861204764465,16.7174616122712,1.69701308455493e-62,6.13375951561908e-60
46,MT2A,1.33937098514232,-1.02315754330361,16.7043165654087,2.1073768436006e-62,7.45140964373126e-60
47,SNX10,1.24553842545347,-0.924109695218381,16.6424666217387,5.82568525679069e-62,2.01605895110001e-59
48,TNFSF10,1.19258540947203,-1.07147660171702,16.5790501530412,1.6462926341362e-61,5.57853118629693e-59
49,PSME2,1.46488878609108,-0.49085016911633,16.5458646456799,2.83099336792011e-61,9.39716472024909e-59
50,CCL3,1.25100207286526,-1.22580914291644,16.4026224917426,2.90382088616488e-60,9.44612934269437e-58
51,IL1RN,1.08753918464578,-1.29108705469525,16.3637185642697,5.44635359176883e-60,1.73695963078667e-57
52,TAP1,1.14298633653792,-1.07433881938641,16.3148966378544,1.19672361334264e-59,3.74321337904194e-57
53,GK,1.01566091173039,-1.2325604730987,16.0557672237289,7.51977952881135e-58,2.30772101954937e-55
54,NINJ1,0.946609142131428,-1.30702772386403,15.9833211135253,2.36590365644319e-57,7.12618943926823e-55
55,CTSL,1.2055505418419,-1.05556827414064,15.6703324017169,3.16047199523743e-55,9.34637763682486e-53
56,EPSTI1,1.18209068685298,-0.978199499015879,15.4708689434295,6.81373058622234e-54,1.97902371401618e-51
57,PSAP,1.44033415127906,0.372281868843529,15.352519573879,4.13918070868837e-53,1.1811188460845e-50
58,CD63,1.43723290521101,0.429113815628683,15.3214462347844,6.63247205387168e-53,1.85995099924522e-50
59,CTSS,1.4409657263947,0.556753751832394,15.2968458767259,9.62717827284909e-53,2.65400092555746e-50
60,PPA1,1.35437676144445,-0.603377532968721,15.1847860877395,5.21763066825964e-52,1.41441271365405e-49
61,TIMP1,1.34893925580286,-0.581275685896732,14.7369706107724,3.96925136042143e-49,1.05835857995499e-46
62,FGL2,1.1419339962122,-0.676116628672371,14.6335969309671,1.78651826209569e-48,4.68672895693329e-46
63,IRF1,1.26635417105778,-0.810589268676332,14.4491277450662,2.55150927656066e-47,6.58734894972367e-45
64,CD274,0.643201962766057,-1.51984270688477,14.4129298744221,4.28292442646614e-47,1.08846509056987e-44
65,NAMPT,1.18091044625429,-0.696795478758683,14.009388067664,1.26645182934177e-44,3.16905215449907e-42
66,FCGR3A,1.01507367187319,-1.07938890066532,13.7472880688336,4.68936709460086e-43,1.15564478475277e-40
67,APOL6,0.960697407913467,-1.16383101037088,13.691617648659,1.00135412658923e-42,2.43089923417521e-40
68,NPC2,1.25524640140601,0.156907454763056,13.6715966869409,1.31450351745206e-42,3.14417642814085e-40
69,FTL,1.0675681724462,3.65229203494393,13.464150451364,2.15467471313576e-41,5.07909916074683e-39
70,CD68,1.11260910237906,-0.638922557397408,13.4004230904564,5.04555451478369e-41,1.1723706311851e-38
71,LILRB4,0.840648277178768,-1.28058381754191,13.2533906961937,3.54013829651505e-40,8.10990836518552e-38
72,SERPING1,0.773654319163843,-1.38164704957549,13.2395710567143,4.2470039537408e-40,9.59409990383252e-38
73,CYBB,1.20731248950691,-0.441077040140784,13.2334701658898,4.60214835296153e-40,1.0253964789167e-37
74,ATP6V1B2,0.956617491629406,-1.10010635019415,13.2205042166038,5.45800013076898e-40,1.19965367739132e-37
75,LITAF,1.22740993852316,-0.199894623273784,12.9613258636584,1.59572401296282e-38,3.46059347611203e-36
76,S100A9,1.2390816389029,-0.626799247948786,12.9048250039473,3.30219254970071e-38,7.06712655537922e-36
77,PARP14,1.16756970020642,-0.694902276239498,12.8454716805494,7.06569709740827e-38,1.49251380895254e-35
78,MNDA,1.11693426773542,-0.403411779358305,12.8337690388021,8.20571600070258e-38,1.71110218912086e-35
79,SRGN,1.24911458095531,0.511874981485841,12.7956196997831,1.33501483292997e-37,2.74860965286152e-35
80,FPR3,0.967345100861371,-0.931087140819875,12.7280100118873,3.15201106350585e-37,6.40843249349034e-35
81,IFIH1,0.787951520333516,-1.33699470830543,12.7225291994883,3.37869977565725e-37,6.78451257420557e-35
82,RNF213,1.1958599916115,-0.522909535414049,12.6954480140103,4.75989772651518e-37,9.44143128314261e-35
83,ANXA5,1.13181897533161,-0.0184184171395901,12.2410427343349,1.34701374312105e-34,2.63966006407999e-32
84,TFEC,0.796346102871144,-1.28236441939402,12.1039721967036,7.11147942697031e-34,1.37700253428181e-31
85,SERPINA1,1.00716474607312,-0.672371378450502,11.8900475984411,9.20341695532987e-33,1.76110090327577e-30
86,CST3,1.15776636170386,1.26690110407771,11.7826351642593,3.27371799663073e-32,6.19151432734871e-30
87,CTSZ,1.1718349524602,0.537392479917345,11.7738146433721,3.6314560107393e-32,6.78915310513503e-30
88,B2M,0.821311434647839,4.58297264827585,11.7547328706047,4.54364869980235e-32,8.39800523889605e-30
89,IFI6,1.10152339271641,-0.624551134284503,11.730768965611,6.0174539697254e-32,1.0997066159279e-29
90,CEBPB,1.13610446588426,-0.28435187926301,11.7248160794758,6.45183813800282e-32,1.16599052571795e-29
91,CCL4,0.96780189693582,-1.28982546004728,11.6372875988279,1.79081795789325e-31,3.20084110825645e-29
92,SAT1,1.27101052180276,1.11812770012207,11.5299090954591,6.2025780065686e-31,1.09657533996563e-28
93,ACTB,1.02467174999925,3.4781249606622,11.4205423492735,2.17321389456604e-30,3.80078752635664e-28
94,BRI3,1.09493612969731,0.251489416724651,11.3708315647719,3.82778419132952e-30,6.62328828425262e-28
95,SDCBP,1.00830776264372,-0.563058986132269,11.352512648603,4.7128301760341e-30,8.06886134875734e-28
96,ATOX1,0.992701362109257,-0.700309366721084,11.2105234369382,2.33708319777889e-29,3.95965189707017e-27
97,BCL2A1,0.974488817376671,-0.869250572952962,11.0501603832939,1.39269216115186e-28,2.33527195887989e-26
98,LILRB2,0.695139391772434,-1.34754910388836,10.7049479081259,5.96832730893275e-27,9.90559629385624e-25
99,NUB1,0.914173575344941,-0.888833290544657,10.6976556430115,6.45335730587323e-27,1.06024097555584e-24
100,PSMB9,0.98136994566725,-0.64717953644284,10.6786998519644,7.90474482443062e-27,1.28570674569364e-24
