,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
25,CSF1R,0.921010587376179,-1.09000817961048,22.2656189425782,1.90503244360685e-108,1.23941410781062e-105
26,CLEC10A,0.978048616018604,-1.00052188096769,22.2276544595564,4.32662842040159e-108,2.70663889453199e-105
27,C1QA,1.30141668018461,-0.530728869948462,21.8939864847613,5.5299865063907e-105,3.33130483431277e-102
28,CXCL8,1.06618914794957,-1.17809806615681,21.7882747519756,5.22112737514134e-104,3.03291559845264e-101
29,IER3,1.13692140775501,-0.8318103381873,21.6693405798159,6.4487637003817e-103,3.61686695126581e-100
30,FOS,1.55963901496734,1.41500201231963,21.6427632861355,1.12893052178588e-102,6.12068497894911e-100
31,GRN,1.11504414649521,0.280110108412196,19.1300496922708,5.92604918978402e-81,3.10926419586571e-78
32,CLEC7A,0.947443863612315,-0.722643491943962,19.0758187636371,1.63533811761807e-80,8.3121170259556e-78
33,CEBPD,0.985679507045121,-0.800713678547991,18.9147146503844,3.28256130754555e-79,1.61790483840086e-76
34,IER2,1.22367462907756,-0.0762661053895748,18.5471417105763,2.81134380741806e-76,1.34489726551926e-73
35,NFKBIA,1.16851334132423,-0.246135147730512,18.2913319899443,2.86809738778613e-74,1.33284582892404e-71
36,SGK1,1.020051479664,-0.617387899117944,18.2596318091863,5.06596192108907e-74,2.28882974018094e-71
37,TMSB10,0.893771507808393,3.54033466191078,18.2309041949465,8.47636303834286e-74,3.72616337347694e-71
38,DUSP1,1.19393178776464,0.45110169412981,18.1260008713909,5.51671512618876e-73,2.36129925072264e-70
39,SRGN,1.09691187920955,0.511874981485841,18.1108259760466,7.22742745233438e-73,3.01420788492868e-70
40,FPR3,0.859080121117389,-0.931087140819875,18.0451627455094,2.31999365415443e-72,9.43367419620546e-70
41,RGS10,0.990053866582585,-0.216921129168894,17.7949931510947,1.90166060815702e-70,7.54402677845706e-68
42,PLXDC2,0.846958181384321,-0.872971722536065,17.6859761405637,1.27371951185972e-69,4.93263044295199e-67
43,ITGB2,0.962175182065611,-0.394792501760695,17.539684834256,1.6062038421884e-68,6.07555941702193e-66
44,TMSB4X,0.827397167833546,4.25354333993135,17.2761789755919,1.46702780781527e-66,5.42300165775351e-64
45,CD14,0.841444721666208,-1.02870863931453,17.2574001335803,2.01874360804136e-66,7.29663661884283e-64
46,RNF130,0.836015710246682,-0.862007002925761,17.0416393392661,7.72112317226334e-65,2.73008844341007e-62
47,S100A11,0.967884428824404,2.26581993783628,16.4615180339198,1.11761899574999e-60,3.86767509912203e-58
48,TNFAIP3,0.875605464734897,-0.939916378076032,16.4267834741102,1.96348590888726e-60,6.65335381417735e-58
49,RGS1,1.02419894159656,-0.501103543513443,16.2921484028616,1.72567723025354e-59,5.72819186736199e-57
50,ZFP36,1.05699422960058,0.0363719436739785,16.0600172908912,7.02966978668254e-58,2.28675158160783e-55
51,CTSS,0.990208667043865,0.556753751832394,15.8748927356964,1.30314120251912e-56,4.1559983645046e-54
52,SAMHD1,0.898068786607373,-0.144056332739105,15.8003819163753,4.1820220529527e-56,1.30808824406299e-53
53,TMEM176A,0.714369703992275,-1.22065237538885,15.7931736095944,4.68009237426974e-56,1.43625853712259e-53
54,MAFB,0.694989452871872,-1.28061254994889,15.7494258541186,9.25505595130598e-56,2.78765713051837e-53
55,IFI30,1.01360989634189,0.731506939584739,15.7241788240629,1.37061270204909e-55,4.05327556342335e-53
56,SLC8A1,0.764414578722834,-0.922603959022618,15.4271103603154,1.32972540636361e-53,3.86213995259001e-51
57,CPVL,0.772024713044136,-0.88507357293534,15.3663909701853,3.35257515950172e-53,9.56660262619218e-51
58,JUNB,1.06564165674813,0.412226424206901,15.1625230368546,7.28910933275119e-52,2.04409247064135e-49
59,GPR183,0.998536552684039,-0.246367788934994,15.0151442319588,6.58743292427842e-51,1.81601011039642e-48
60,CTSC,0.930824456784238,-0.190627994399714,14.7612028536247,2.78564039810477e-49,7.55140684586234e-47
61,AXL,0.679955838536689,-1.13378818308089,14.7511165642359,3.22823104296285e-49,8.60773408422799e-47
62,CTSH,0.918562266137853,-0.00715933068419647,14.6481804631275,1.44581017850867e-48,3.79291976668443e-46
63,CYBB,0.884138374447033,-0.441077040140784,14.6372017480158,1.69551015329817e-48,4.37737661006267e-46
64,JAML,0.716023172533874,-1.0464592357306,14.570015764897,4.48357866846494e-48,1.13945948504035e-45
65,LGALS1,0.949488965421121,0.866113558588599,14.3405048458628,1.20274984608782e-46,3.00965019178744e-44
66,FCGR3A,0.717785253007138,-1.07938890066532,14.0350611393305,8.85955192574694e-45,2.18334260715567e-42
67,CTSZ,0.900039091927054,0.537392479917345,13.8630089812449,9.59652417773905e-44,2.32966366792426e-41
68,FCGRT,0.766070216721036,-0.719899814552031,13.8521578559431,1.1141875977435e-43,2.66503842313207e-41
69,BRI3,0.865963270429829,0.251489416724651,13.8413091129728,1.29341957487485e-43,3.04890860657093e-41
70,KCTD12,0.745495957384538,-0.842047709124306,13.7723608312275,3.32893071186084e-43,7.7350082897738e-41
71,IFITM3,0.857218045974323,-0.461219639579094,13.5288697037712,9.04418123785693e-42,2.07188180047525e-39
72,CTSB,0.864960920206617,-0.0651147032462162,13.523502480174,9.72079201014954e-42,2.19595391729281e-39
73,CD4,0.655376838773392,-1.12324709170083,13.3280221804212,1.32030457326053e-40,2.94174710740857e-38
74,CD81,0.866610451224002,-0.0077079394821382,13.21019599934,6.24990007212115e-40,1.37371114423041e-37
75,IL18,0.643112542289626,-1.12325818439467,13.085115213431,3.20849009498066e-39,6.95814551931472e-37
76,PPT1,0.701370548901675,-0.865861773866346,12.9738147118833,1.35820075920986e-38,2.90672833533532e-36
77,PSAP,0.846329772099056,0.372281868843529,12.8425499723841,7.33464008633785e-38,1.5493236494063e-35
78,COTL1,0.843935197990843,0.0605772449944388,12.7639136027567,1.99844943410031e-37,4.16727949303096e-35
79,LITAF,0.826320432296245,-0.199894623273784,12.7611760990971,2.06919212446383e-37,4.26017846891192e-35
80,GLIPR1,0.715237236120789,-0.879731097741645,12.7523186183066,2.31559035849284e-37,4.70788464761076e-35
81,P2RY13,0.619754288619436,-1.16334247632679,12.4901707264127,6.25020255295044e-36,1.25505610523135e-33
82,CAPG,0.781956092450899,-0.361447671477964,12.3076787166136,5.95998544262631e-35,1.16794172559418e-32
83,EGR1,0.67859271332108,-1.17018622212734,12.2300013138906,1.54123987590313e-34,2.98431745018623e-32
84,CALHM6,0.580298672758287,-1.30394246251457,12.2289183398033,1.56172713586399e-34,2.98841080762681e-32
85,FCGR2B,0.676681444312903,-0.889478336600767,12.169482677463,3.21806197249457e-34,6.08625325379351e-32
86,VIM,0.817517027347143,2.19097525899715,12.1150534822839,6.22065335614528e-34,1.16297617054831e-31
87,TYMP,0.805240164191615,0.00203536801758952,12.0737547397315,1.02375481479532e-33,1.89220137075521e-31
88,ADA2,0.631978358621173,-1.09014137477384,12.0530467719478,1.31345029256846e-33,2.40036730434e-31
89,SPI1,0.713966670080516,-0.555579417959086,11.9979155131579,2.5447605144807e-33,4.59894775200317e-31
90,GNAI2,0.767740828042448,-0.0735637915161544,11.9126648243913,7.03544446551763e-33,1.2574890574906e-30
91,NFKBIZ,0.716436145864683,-0.883073820742796,11.7916875759839,2.94295548763465e-32,5.20295337025843e-30
92,FTH1,0.661997733362506,4.16587664628609,11.7465190208715,5.00323943182678e-32,8.75028917835082e-30
93,ZFP36L2,0.785914801793075,-0.312552725501183,11.7362334231237,5.64433356674369e-32,9.7664984535198e-30
94,CD68,0.701921250492639,-0.638922557397408,11.7225270501577,6.62703579551655e-32,1.13461828646396e-29
95,ARL4C,0.687450211126575,-0.921364885842396,11.5367868044197,5.73007827263103e-31,9.7083044900358e-29
96,TGFBI,0.635698745386381,-0.977241916332582,11.3185232720641,6.92654467527908e-30,1.16144586745788e-27
97,A2M,0.527389720504234,-1.36724795320829,11.2552969069698,1.41355034491865e-29,2.34606085307162e-27
98,CKLF,0.732768407058979,-0.527578026096329,11.1507259654468,4.56031569362387e-29,7.41735347567922e-27
99,FCGR2A,0.653350816286578,-0.809795546444782,11.0408670706988,1.54328626770983e-28,2.4853020934951e-26
100,VAMP8,0.73769805467653,0.0536253987878826,10.8803733915605,8.97007183705987e-28,1.43037469048803e-25
