,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
48,ACTB,0.63165297763819,3.4781249606622,6.02606435957863,8.58876975871304e-10,2.85094571684628e-07
49,CSF1R,0.52398572344932,-1.09000817961048,5.83143484990295,2.80190213664481e-09,9.11458765050556e-07
50,RBPJ,0.623778269373553,-0.484523688425108,5.73549814514999,4.95126517455971e-09,1.57906525616105e-06
51,CALM1,0.681792786250367,1.10047299294478,5.67646562722387,6.99747927112587e-09,2.14743396877099e-06
52,MRC1,0.608880259869989,-0.671040022750881,5.59726763561465,1.10709376552194e-08,3.33460742522489e-06
53,ARPC3,0.649455499540112,1.07043468231378,5.55722650484798,1.39288600965564e-08,4.05807505942158e-06
54,ALOX5AP,0.631702777437193,-0.305992858828257,5.55668728196643,1.39718538781192e-08,4.05807505942158e-06
55,RGS10,0.609911586722376,-0.216921129168894,5.55101519429799,1.44319791423246e-08,4.11817790789316e-06
56,NPC2,0.622026887420987,0.156907454763056,5.41897491551106,3.04150435759132e-08,8.52932213383153e-06
57,HCST,0.591496661613229,-0.666324582788055,5.37522508978633,3.87926811886972e-08,1.06942874497315e-05
58,CKLF,0.610493776910347,-0.527578026096329,5.34077359807599,4.69234225313467e-08,1.27201577912059e-05
59,FCGRT,0.559431389919757,-0.719899814552031,5.32739745523195,5.05058131759972e-08,1.34668369066819e-05
60,CYBB,0.60866839378221,-0.441077040140784,5.31017980159895,5.5508425538491e-08,1.45620087319928e-05
61,CD44,0.645631487633443,0.337612258303406,5.2882088540074,6.25921381967558e-08,1.61597004407974e-05
62,CTSH,0.621885489130335,-0.00715933068419647,5.22628570851631,8.7587531420749e-08,2.22595499774763e-05
63,PTPRC,0.604826768596325,0.532009858305358,4.93220326438834,4.10715778924352e-07,1.02773725295455e-04
64,MS4A7,0.571628515524662,-0.405508811723695,4.89668013371988,4.92218721359824e-07,1.21302083377538e-04
65,SERPINA1,0.537227509593895,-0.672371378450502,4.83075866938502,6.86520883553783e-07,1.66660629417944e-04
66,RAB31,0.531081940610438,-0.755998397088539,4.75531445282507,9.9953369432429e-07,2.35614717944704e-04
67,GABARAP,0.576832410464952,0.315178668488434,4.73266622858691,1.11765981819119e-06,2.59696242041139e-04
68,FXYD5,0.550758435537918,-0.516853730804969,4.66633836129983,1.54579955969719e-06,3.54118730119364e-04
69,FTH1,0.504489424784548,4.16587664628609,4.65399802169293,1.64117529235753e-06,3.70746057363822e-04
70,DUSP1,0.626067238926787,0.45110169412981,4.6320045911359,1.82532046010553e-06,4.06696401145431e-04
71,RAC1,0.56801780166195,0.408104063007376,4.58839415861767,2.25071944405118e-06,4.91919480586484e-04
72,SLC39A10,0.519700573700319,-0.844388021267062,4.58676675186486,2.26830378382947e-06,4.91919480586484e-04
73,ANXA1,0.57017459186577,0.204582404651164,4.49756931697628,3.46150020084287e-06,7.40806589035648e-04
74,VAMP8,0.560421684133992,0.0536253987878826,4.44208558604553,4.48515934542441e-06,9.47417100692572e-04
75,ATP6V0B,0.550608691064728,-0.1556584387556,4.39447984644304,5.58851602407058e-06,0.00116534888630138
76,LAPTM5,0.567674454393248,0.352136607825133,4.36998551332,6.25282931215154e-06,0.00128737049066006
77,CFL1,0.560404939496401,1.19618685590962,4.34959822308026,6.86258379638879e-06,0.0013952490681033
78,TMSB4X,0.475960945581022,4.25354333993135,4.33659159172402,7.28079688247393e-06,0.00146200199127702
79,JUNB,0.611296871555184,0.412226424206901,4.30802655206621,8.28620209674637e-06,0.00164359850126317
80,CALM2,0.574213274185745,1.01149795138569,4.26186437187452,1.01958608282114e-05,0.00199802019723927
81,CLEC5A,0.430560277693706,-1.29569622265683,4.23778343118044,1.1351635058558e-05,0.00219802790746959
82,ARPC1B,0.543535259108334,0.427146393808892,4.06834122544765,2.37908087824015e-05,0.00455244123347953
83,PYCARD,0.493519260908269,-0.688535040498842,4.02951204375703,2.80787577470782e-05,0.00531047668321195
84,IER3,0.506451216028383,-0.8318103381873,4.01890199191233,2.93720993342128e-05,0.0054912321341491
85,AP1S2,0.489662106737547,-0.768709980121534,3.96136039156577,3.74274301368754e-05,0.00691769489973044
86,IFITM2,0.526275523611988,-0.578009546780299,3.93527139589163,4.17313084801034e-05,0.00762651384751553
87,IL18,0.433315738131555,-1.12325818439467,3.91383486121094,4.56135619615755e-05,0.00816410586201042
88,P2RY13,0.430620936180922,-1.16334247632679,3.91350000306775,4.56768295999353e-05,0.00816410586201042
89,GNAI2,0.511820353270559,-0.0735637915161544,3.86404350872378,5.59880395514829e-05,0.0098983202533138
90,CEBPD,0.482409467158794,-0.800713678547991,3.83271957656958,6.36155466923904e-05,0.0111258802898036
91,TYMP,0.520749896927003,0.00203536801758952,3.77634679537002,7.98676010981915e-05,0.0136741740196009
92,FCGR3A,0.442238748257201,-1.07938890066532,3.69956623415486,1.08354578487524e-04,0.018358200198954
93,CTSB,0.505806286838256,-0.0651147032462162,3.60823633485531,1.54624238999065e-04,0.0259274561579359
94,SPI1,0.46709018573362,-0.555579417959086,3.60081907860225,1.59099712295686e-04,0.0264056818417279
95,CTSZ,0.511616687618684,0.537392479917345,3.57870225561493,1.73175195175301e-04,0.028451460096225
96,PLSCR1,0.466779188120511,-0.690323178507433,3.5702791731821,1.78835751325702e-04,0.0290876349531254
97,ACTR2,0.505577710483534,0.209238969891979,3.56630930449627,1.81563197358953e-04,0.029238865396469
98,COTL1,0.508191830251204,0.0605772449944388,3.55901143468374,1.86678853824408e-04,0.0297679564456274
99,SSR1,0.442728291862088,-0.920734117891575,3.50655036734251,2.27614786369924e-04,0.0359432475757943
100,EMP3,0.514952682246558,0.206780718258564,3.44312760001029,2.8826779265776e-04,0.0447702971252909
