gene,logFC,logCPM,LR,PValue,FDR
ECE1,1.87698929178588,5.53427068417726,7.16572534069063,0.00743096372554572,0.584383969532666
CYSTM1,-0.97338555717698,8.97620174318269,7.1617855303382,0.00744730272181527,0.584383969532666
ALDH1L1,-2.24790776709196,7.10521407491222,7.14527895821739,0.00751615820807497,0.584383969532666
FRMPD2,-1.70924919368316,6.88374569117959,7.14329487369779,0.00752447830953076,0.584383969532666
TMPRSS7,-4.17496365953173,3.86973719428617,7.0939821747683,0.00773432029950097,0.586692059381629
LINC01765,-1.64179943248313,6.75989880071648,7.08962019674061,0.00775316765047728,0.586692059381629
DCUN1D4,-3.01111070493752,4.69276914695124,7.08271580175754,0.00778309639033679,0.586692059381629
ABCA7,-2.41730660098036,4.89278547209782,7.06188608271305,0.00787410555129382,0.586692059381629
ODF2L,-0.846130323071355,8.9022666855205,7.05385460684759,0.00790948669815211,0.586692059381629
FRMD4A,3.63195504510288,3.63581182610829,7.05198925116274,0.00791772740881867,0.586692059381629
VNN2,-3.8128999275598,4.77894020118051,7.02877269546671,0.00802103060312286,0.586692059381629
ATP13A3,-1.59901032812093,6.78942541714827,7.02539747476551,0.00803616316878287,0.586692059381629
EPHB6,3.48312243844659,3.15196430058581,7.01265563384033,0.0080935540033212,0.586692059381629
AKNA,-1.76869622956853,6.52122449909209,7.00102912361483,0.00814628701833273,0.586692059381629
ST8SIA4,1.89716361302711,5.52775166507144,6.99886235320173,0.00815615337362372,0.586692059381629
SPINK5,3.59455867047911,4.75553465026344,6.9947111457398,0.00817508998873776,0.586692059381629
PLA2G10,-2.04691070359514,6.02043968570469,6.97312249835122,0.00827429886779172,0.590077200389247
RASAL3,-6.10834635618169,3.44677517506716,6.94964955890114,0.00838356542999901,0.591357230519567
ENKUR,-1.09210340552626,8.65191452745091,6.94657904133729,0.00839796748224837,0.591357230519567
ARHGAP6,-4.72859041076387,3.29345106391176,6.93580446658412,0.00844870547174971,0.591357230519567
CDC42EP4,2.21641187831925,5.63698819707183,6.90737710498001,0.00858408227634181,0.59714668056098
DRC3,-1.09838661513591,8.58125928644353,6.88586364275122,0.00868800797690644,0.597681978798137
GNG12,-1.64495421432825,6.46792648693132,6.88397395392726,0.00869719785710315,0.597681978798137
LINC01011,-7.43257950484669,3.43447693666119,6.84954285862293,0.00886639563088014,0.602554794084685
EGFR,1.71069116857398,5.3974165127883,6.83125461336121,0.00895763236564462,0.602554794084685
CLGN,-2.43329158766118,5.16900199004797,6.82560488947387,0.00898601171157301,0.602554794084685
RGS1,7.2993898335456,4.07815540355349,6.81641812891219,0.00903235477734288,0.602554794084685
ID3,3.67490107192847,4.04103453524481,6.80487156436322,0.00909094927271595,0.602554794084685
LLGL1,5.21838167826679,2.99581810334887,6.78645600503953,0.00918520798055152,0.602554794084685
MIPEP,-2.09376744038803,6.10282400991572,6.7737038512606,0.0092510649210791,0.602554794084685
INPP5A,-8.43906818834815,3.43689759419743,6.75861437299073,0.00932961774560511,0.602554794084685
TAF11,-2.19652361619294,5.19198437150487,6.75348218885862,0.00935649029324323,0.602554794084685
GADD45B,2.80059011968916,7.17527368516594,6.75279438538467,0.00936009770956083,0.602554794084685
FBLN5,-2.37115074344414,5.50345886303839,6.74881177261359,0.00938101388437368,0.602554794084685
NDC1,-4.68873532742957,3.3958515751628,6.73240225794448,0.00946770083829057,0.602554794084685
LXN,-1.77139030074562,6.91637574558915,6.73135233157589,0.00947327516269034,0.602554794084685
MRPL10,3.66092907926411,3.839461203801,6.7240636759783,0.00951206527393584,0.602554794084685
