,logFC,logCPM,LR,PValue,FDR
STK26,-0.144625087192908,2.91898665117292,0.0324460706850012,0.857052137297894,1
ZDHHC3,0.0411861934001412,6.12979290980271,0.0324423822134694,0.857060175198205,1
MPV17,-0.0509615376105229,5.72067535139881,0.032434632346984,0.857077065208887,1
RRN3,-0.0742030155418007,4.20086165055025,0.0324200381588113,0.85710887734801,1
GON7,-0.066044932210135,5.321881421748,0.0324166939609896,0.857116168009026,1
TAF1A,-0.118226322210072,2.84100721905315,0.0323738210125626,0.857209669423909,1
KRT8,0.214756628227715,2.24412682334699,0.0323655812500263,0.857227646805067,1
PPP2R2A,0.0628122532520355,5.1087964464035,0.0323446660083526,0.857273289954241,1
TMEM255A,-0.264626254607665,1.77234620097296,0.0323274996013048,0.857310763438957,1
TMEM38B,0.0573962147813588,5.45632060618056,0.0322951815383448,0.857381340179187,1
TOR1AIP1,0.0384786439220822,6.01108486283421,0.0322913807801051,0.857389642735461,1
PSD4,0.0761900070846303,4.11691704753218,0.032161420580664,0.857673838031497,1
SCAMP2,0.0407576874951521,6.08072299290896,0.0320166957805927,0.857991018744022,1
WRN,0.0722345158345832,3.89134708416339,0.0319406327435274,0.858158016089515,1
EXOC4,-0.0617177936319591,4.65520736875332,0.0317731171768116,0.858526523649717,1
DDX49,0.0666225852739884,4.63277430207634,0.0317419765797027,0.858595138398449,1
ZNF230,-0.126302039701125,2.9875532602197,0.0316963889106887,0.858695648278191,1
TBCA,-0.0427799382187059,8.290273667843,0.0316588982197921,0.85877836215606,1
CRK,0.0536171550611753,5.3971652086398,0.0316455028146514,0.858807928033984,1
CAMK1,0.110942365180592,3.51831483397329,0.0315472691128633,0.8590249436254,1
DENND2D,0.0560149972752656,5.18367393100604,0.0315284611310283,0.859066533514401,1
ADPRM,0.133691679241097,2.81098941190405,0.0314861687270636,0.859160101017261,1
NAA30,-0.0838728110314163,3.64806386226822,0.031450942735173,0.859238084315315,1
VPS50,0.0627224664411583,4.52046897876839,0.0314388013676332,0.859264973311583,1
FEM1B,0.0592365124968776,4.950192469709,0.0313998889443532,0.859351187188629,1
ST13,-0.026548245857135,8.25730353913796,0.0313914286098758,0.859369939090389,1
AURKA,0.0594483707804382,5.96179144344217,0.0313417715140112,0.859480054100603,1
PNRC2,-0.035829083293627,6.90759635113233,0.0313202152349987,0.859527883326001,1
LYPD5,-0.0884775810200357,4.03696110947275,0.0313137183552108,0.859542301977953,1
SLC25A53,-0.105840071206375,3.00076543687326,0.0312819502715165,0.859612827728453,1
PEX11A,0.103782391598036,3.07569749212098,0.0312375185439198,0.859711528986146,1
PLPP6,-0.146353019874915,2.1480477223028,0.0312353184203129,0.859716418251728,1
SEC16B,-0.179156619699409,1.99930338810965,0.0311408573680474,0.859926503805662,1
USP10,-0.0500386170693327,5.26089365907941,0.0311177230561395,0.859978005606075,1
ELF3-AS1,0.148341572036288,1.71070310393084,0.0310802609550898,0.860061445933622,1
NUP37,0.0614984794945208,5.09432015225382,0.0310299708571868,0.860173539961063,1
PTPRJ,0.0657958325217974,5.18666550225759,0.0310282626997314,0.860177348999653,1
AGFG2,0.143021803172905,2.02947508013386,0.0310208662924509,0.860193843574978,1
TRIR,0.0229394345226104,8.3605558974714,0.0310084827796828,0.860221464330843,1
FAM219B,-0.0798142955705843,4.19700303112106,0.0309934671231247,0.860254963569991,1
AGO2,-0.0548320236499018,4.89183411493653,0.0309876360440953,0.860267974694356,1
UBR5,0.0473231872691508,5.80602061459552,0.0309695272800994,0.860308389565721,1
SLC2A8,0.0736598325274987,4.11262562492868,0.0308726584061851,0.860524787248308,1
CYP51A1,-0.101018084625423,5.07792802128086,0.0308326283922078,0.860614313432595,1
TMEM117,0.257851498043441,1.25115247040671,0.0308134082828317,0.860657320042562,1
IK,-0.0340180397495113,7.23433640945288,0.0307884023658467,0.860713293584255,1
SERGEF,-0.105383835673659,3.39174127348787,0.0307348883869487,0.860833158687488,1
GLYCTK,0.13439128730354,2.92164860057829,0.0306668763735232,0.860985653027569,1
SLTM,0.0363734973412984,6.93455347487692,0.0306657795054939,0.860988113816971,1
LINS1,0.0945548401462415,3.41836305624506,0.0306249008441704,0.861079856192514,1
