,logFC,logCPM,LR,PValue,FDR
APOC2,-0.844040647146851,8.31276302687782,1.72957914541596,0.188464653493859,0.934036396866424
MTLN,-0.849173555649498,6.53019812654395,1.7275863889985,0.188719431697269,0.934036396866424
ITLN1,-0.770121355086975,4.35145178524992,1.72722527794399,0.188765643429634,0.934036396866424
LLGL2,0.446544931932558,2.63108622921144,1.72624492620994,0.188891166449428,0.934036396866424
FABP3,0.546339546827189,2.4906298392216,1.72611421687219,0.188907909653193,0.934036396866424
DICER1,-0.173146606285988,6.55110073353632,1.72608623399493,0.188911494342557,0.934036396866424
LZTS2,0.391349548526776,2.79052103275514,1.72599076511369,0.188923724784827,0.934036396866424
PGP,0.118939544975745,6.81303820121316,1.72499521440605,0.189051318952664,0.934036396866424
PLEKHJ1,-0.17953026712066,5.56101203633391,1.72230490208323,0.18939662363451,0.934036396866424
MTHFD1,-0.197358696463149,5.48706611541989,1.72096612791197,0.189568730584411,0.934036396866424
LBX2-AS1,0.662080205735366,1.63614598211618,1.72062647828959,0.189612423427179,0.934036396866424
SMIM12,0.183179457374229,5.40395368238399,1.72043148491753,0.189637512857389,0.934036396866424
ANKRD12,0.115490898926352,7.13528256961354,1.71959706919443,0.189744919260837,0.934036396866424
DDIT3,0.270702398001103,4.85019166912338,1.7187832019583,0.189849748948269,0.934036396866424
B4GALT2,-0.360988285553977,3.14567204183351,1.71832307200846,0.189909045578929,0.934036396866424
ZNF606,-0.52722924669915,2.00240951024612,1.7177984946145,0.189976673839888,0.934036396866424
RTL10,0.430420175094136,2.69468394172444,1.71607808870278,0.190198664794359,0.934036396866424
POLR2F,0.149137326753652,6.42555114467958,1.71560964547349,0.190259162289056,0.934036396866424
CPSF1,-0.267228191091114,4.09374838705795,1.71543672090342,0.190281500446579,0.934036396866424
GRPEL2,0.362718477819374,3.10492559759895,1.71421870976128,0.19043892808994,0.934036396866424
C1QL1,-0.500716693847886,2.48793854466172,1.71411168967916,0.190452767665311,0.934036396866424
EXOC6,-0.192938836095694,5.32020469571839,1.71407614378153,0.190457364633306,0.934036396866424
TEX14,-0.37114277589808,5.17195572160416,1.71372198315901,0.190503173470342,0.934036396866424
CTSO,0.232326328859511,4.70313687951317,1.71264413878153,0.190642666106716,0.934036396866424
P4HA3,0.474015605704701,2.2219805159056,1.71257434243095,0.190651703127236,0.934036396866424
MYBBP1A,-0.343165280265928,3.10978562432256,1.71247642205381,0.190664382403747,0.934036396866424
RNF167,-0.188177499662248,5.38858047711939,1.71184315340838,0.190746405306905,0.934036396866424
DAP,0.217735735992825,5.48314251619091,1.71182758916236,0.190748421753976,0.934036396866424
B4GALT6,0.614400983791167,1.87057822744102,1.7117514141678,0.190758291067625,0.934036396866424
RHOT2,0.251127365898673,4.29832730321586,1.71114977551916,0.19083626094301,0.934036396866424
NISCH,-0.323963202960272,3.77249399135509,1.70870717673511,0.1911531936539,0.934036396866424
THAP3,0.312167722727019,3.49393996185107,1.70758129122307,0.191299486550022,0.934036396866424
TPD52L1,0.440460698699923,3.19532877662296,1.70632390275506,0.191463020822963,0.934036396866424
SUDS3,-0.188424077889259,5.34467065073926,1.70544553304432,0.191577357200668,0.934036396866424
ATP6V0B,0.104453408253618,9.33310987843451,1.70514019266726,0.191617121668746,0.934036396866424
COQ5,0.252397364265904,4.62367081814908,1.70485303934972,0.191654526425382,0.934036396866424
SMAD2,-0.140495901726768,6.3813586484791,1.70483367792388,0.191657048762496,0.934036396866424
CD276,0.287046402184968,4.62986814193797,1.70455423242332,0.191693458235139,0.934036396866424
GLT1D1,0.357143810377009,3.03882973343302,1.70439125852785,0.191714696133009,0.934036396866424
MTX2,0.205767249609787,4.9411771002658,1.703609665407,0.191816587397042,0.934036396866424
MAN1A2,0.218024042524515,4.89078158283363,1.70272392004338,0.191932132728979,0.934036396866424
PPP6R3,0.193392168239304,5.02960264011223,1.70187627867646,0.192042783485443,0.934036396866424
CCDC144A,-0.582180613977673,4.47988053575949,1.70108677844966,0.192145911509133,0.934036396866424
DSC2,0.194139159790278,5.80204999088158,1.70059634273562,0.192210006955428,0.934036396866424
JADE2,-0.315984535950295,4.13558067878232,1.69742628356877,0.192624907328923,0.934036396866424
FAM107B,0.204516404130401,7.85440584399973,1.69737198013436,0.192632023720501,0.934036396866424
CRKL,0.243800928778017,4.39538824719107,1.69712213388229,0.192664769690375,0.934036396866424
FASTKD3,-0.345933175554438,3.08895107631184,1.69696905291704,0.192684836380055,0.934036396866424
FARP2,0.361389247632578,4.0848244204772,1.69666113638098,0.192725207156666,0.934036396866424
ALKBH4,0.292024792902608,3.57810303266605,1.69516683383813,0.192921264755911,0.934036396866424
LCMT2,0.567188105520162,1.90733464513881,1.69483215836861,0.192965207249506,0.934036396866424
UTP3,0.236202892249346,4.83839840505937,1.69398477361505,0.193076520160997,0.934036396866424
L3MBTL3,0.381204502364425,3.1508304925314,1.6915159230766,0.193401257651454,0.934036396866424
CREBRF,-0.14700065960323,6.27044324756684,1.69104515596301,0.193463251908125,0.934036396866424
ERP29,0.0904213720760779,8.30530310776939,1.69081220407014,0.19349393740554,0.934036396866424
IFT20,-0.151457963818009,5.69318985347547,1.6901367855594,0.193582938807464,0.934036396866424
PSMD7,0.140687635026832,7.10354221388408,1.68970994488227,0.193639209228818,0.934036396866424
PVR,0.293160149360643,4.49691938472367,1.68792805321434,0.193874322676635,0.934036396866424
RPP30,0.205542742930086,5.25411019118994,1.68689458538472,0.194010837512829,0.934036396866424
ARHGAP27,0.22017366869623,4.74026243824788,1.68631006291017,0.194088099148208,0.934036396866424
SERINC1,0.113214729702985,7.11415836597352,1.6856513430343,0.194175211247992,0.934036396866424
M6PR,0.106773396496841,7.81399310626631,1.68542392197494,0.194205297055444,0.934036396866424
SH3GLB1,0.144911879810099,7.49260399946374,1.68415248889492,0.194373596944257,0.934036396866424
EEF2K,0.392621507270999,3.5098962157345,1.68335470870865,0.19447928638606,0.934036396866424
APOBEC3B,0.540339627005597,2.18110789361184,1.68188970453682,0.194673544371656,0.934036396866424
DNAJB11,0.164701644941157,5.59410531991083,1.68183119846892,0.194681306925771,0.934036396866424
OPTN,-0.335779109115859,5.72668153929884,1.68119159205096,0.194766193189251,0.934036396866424
HMMR,0.236845439354271,7.34901206208665,1.68007571723676,0.19491439177883,0.934036396866424
COLEC12,-0.22878784178282,7.49248182256575,1.67935753123073,0.195009843369732,0.934036396866424
MRPS17,-0.284476706587065,4.49353413006743,1.67868861281275,0.195098796178688,0.934036396866424
ZNF223,0.444653294337143,2.42282318565333,1.67859238196085,0.195111596869146,0.934036396866424
MESD,0.224171452605015,7.21953766183385,1.6784468343863,0.195130959569628,0.934036396866424
TIMELESS,-0.248638441715743,4.99060065657282,1.6781322898512,0.195172812205667,0.934036396866424
TDG,0.20571357413971,5.2251920147331,1.67792115613629,0.195200911107441,0.934036396866424
KIF14,0.268052827632717,5.6568211989121,1.67749750034499,0.195257307964857,0.934036396866424
ZMYND10,-0.311647705146699,3.52177757031928,1.67692501532047,0.19533354719807,0.934036396866424
TRMT112,-0.123591216000265,7.70716914336998,1.67641263664063,0.195401811470483,0.934036396866424
PINX1,0.316578333534892,3.58380331303889,1.67619999333468,0.195430150162427,0.934036396866424
RIOX1,0.367688276493784,3.16291648118148,1.67508160639575,0.195579275325332,0.934036396866424
TNRC6B,-0.160706524943336,6.17152193969707,1.67367612560963,0.195766870381957,0.934036396866424
PHKG1,0.312805105785139,4.70440793434023,1.67330612334266,0.195816291067525,0.934036396866424
HP1BP3,0.166611501695624,8.3815309363253,1.67324724687849,0.195824156461677,0.934036396866424
FXN,0.270764673849775,4.03958793013295,1.67130637806896,0.196083647236268,0.934036396866424
CLCN4,0.278650354168239,3.9674450020432,1.67096946809043,0.196128732519768,0.934036396866424
NFRKB,0.30428076869068,3.48638775946244,1.67043449738713,0.196200347231707,0.934036396866424
HLA-DQB1,-0.356358422600714,10.4095094705351,1.66993407898295,0.196267364270794,0.934036396866424
NOTCH1,-0.285655468812401,4.85783675368885,1.66964982250523,0.196305444411169,0.934036396866424
ZNF597,0.530417407618927,1.991789281662,1.66939991815987,0.196338929750839,0.934036396866424
BAZ1B,0.123486426352108,6.77887437530681,1.66808116054643,0.196515744406358,0.934036396866424
SCAMP1,-0.247581762629754,5.21342701288058,1.66757919115711,0.196583095812785,0.934036396866424
PLAAT3,-0.873874169902875,7.50460940389561,1.66723177528519,0.196629725941076,0.934036396866424
BEX2,0.59906323886191,1.91693756806362,1.66719834918914,0.196634213072183,0.934036396866424
CLEC4D,0.770336757865583,2.90595245265304,1.66574635918425,0.196829244586752,0.934036396866424
ZFP36L2,-0.212531779639316,7.9697309708014,1.66445834621535,0.197002440435089,0.934036396866424
VASH1-AS1,-0.480082230813375,2.21090152456011,1.66433923169973,0.197018466483659,0.934036396866424
ARHGAP18,0.19260504055842,7.93106551841034,1.66392227622308,0.197074577046601,0.934036396866424
BLZF1,0.231448630891875,4.57043620967541,1.66372441102424,0.197101210729648,0.934036396866424
USP18,0.337661120873417,4.56941233699984,1.66354096865432,0.197125906793962,0.934036396866424
RAB13,-0.161206583711804,7.39170464901658,1.66341695966294,0.197142603650557,0.934036396866424
FAN1,0.350497577639152,3.48648975566829,1.66323068885028,0.197167686697583,0.934036396866424
ISCA2,0.246300756322108,4.81390416100504,1.66283303598971,0.197221246764823,0.934036396866424
SLC25A45,-0.267224537673225,3.85508859938339,1.66263537671093,0.197247875939824,0.934036396866424
ZNF444,0.387618709969793,2.79977115260032,1.6616595103818,0.197379408995412,0.934036396866424
RBM4,-0.227525489167185,5.38206073643463,1.66140507034212,0.19741372083287,0.934036396866424
KXD1,-0.155717544679994,5.73870950250901,1.66069652261227,0.19750930701814,0.934036396866424
ABHD6,0.375527007979072,3.07847449915119,1.66001271079998,0.197601607681085,0.934036396866424
ZNF529-AS1,-0.537734663397758,2.07574472382678,1.65991560013419,0.197614719743447,0.934036396866424
ENPP5,0.517550970890945,2.2116085682659,1.6594839356993,0.19767301622512,0.934036396866424
ZNF839,-0.40760102230036,2.7129042853751,1.65941670634366,0.19768209739559,0.934036396866424
PLCG2,0.213637992509097,5.08895090695822,1.6572413657533,0.197976201085083,0.934036396866424
NKRF,0.379128488795906,2.89955897132003,1.65704450039823,0.198002842381864,0.934036396866424
MPZL1,-0.283056419787974,4.73480472899244,1.65661892123407,0.198060449319914,0.934036396866424
SCO1,0.203527829070955,5.03621424302273,1.65565165436252,0.19819145293478,0.934036396866424
BTG2,-0.326118994416503,5.68857242024785,1.65507745144205,0.198269269274123,0.934036396866424
KPNA6,-0.246043916166606,5.15011561364755,1.65448359346795,0.198349786988536,0.934036396866424
ZFAND1,0.227322434144171,4.62854609352572,1.65427841166794,0.19837761530058,0.934036396866424
LINC00963,-0.845711715231069,5.25020024006606,1.65399878595861,0.19841554763624,0.934036396866424
RAB29,-0.196518367178724,5.43336626905148,1.65394530288403,0.198422803796783,0.934036396866424
E2F7,-0.295078022844722,4.79218861876764,1.65389724481091,0.198429324201632,0.934036396866424
ZNF225,-0.528379573463236,2.15077371392671,1.65251379132098,0.198617135717349,0.934178038287594
KIFC2,-0.549410080913722,1.9832869118934,1.65241648644621,0.198630353246145,0.934178038287594
MCUB,-0.162360200901499,6.419799968093,1.65083418735448,0.198845431760935,0.934787341568609
OIP5-AS1,-0.774819618646586,6.28681214375103,1.64972780482988,0.198995982356275,0.934928725929239
PARP9,0.226979387927303,6.7036760015738,1.64935617061313,0.199046582363892,0.934928725929239
PRR3,0.353193324304371,3.13379750563603,1.64782770869131,0.199254849597022,0.93511472333027
RFTN1,-0.494096577945915,2.67995369132853,1.64780980248755,0.199257291000567,0.93511472333027
HSDL2,-0.219406180095317,5.98558577641152,1.64601601480351,0.199502041305197,0.935861507066869
LRRFIP2,0.159975952004744,5.88093767739576,1.64352389993229,0.199842659917582,0.936262319975095
ZNF461,0.569563403739758,1.8811447438997,1.64318235829618,0.199889394533317,0.936262319975095
RRAGA,0.197883520564308,5.48559458049503,1.64303157580749,0.199910030836997,0.936262319975095
TLR7,-0.320616445626761,4.44853707476777,1.6406091008077,0.200241917565218,0.936262319975095
EXOC2,0.274878706742541,4.08232216711946,1.64010105782872,0.200311603159823,0.936262319975095
TMEM205,0.206505857123282,5.63274075901388,1.64006881089438,0.200316027264674,0.936262319975095
KCNC3,0.46773682740736,2.31123486557823,1.63852786630751,0.200527570436868,0.936262319975095
RFWD3,-0.182189409764123,5.2257279777758,1.63820440442102,0.200572009103054,0.936262319975095
OXSR1,0.180225663360103,5.08497443428169,1.63813061409202,0.200582148375753,0.936262319975095
VSIG4,0.213299621498597,9.05631003763193,1.63789280434279,0.20061482908682,0.936262319975095
TLE5,-0.837426574376021,7.29828016262612,1.63756065744696,0.200660484439881,0.936262319975095
MFSD6,-0.291014844188831,5.21757237037271,1.63588169510973,0.20089145372181,0.936262319975095
RPN2,0.142527143974878,7.77935274385079,1.63371494118664,0.201189989023061,0.936262319975095
PINLYP,-0.443594943448588,2.66762709613692,1.63356574242236,0.201210564815707,0.936262319975095
RNF166,0.276044741182423,5.04123261384445,1.63316702199933,0.201265563935605,0.936262319975095
CNOT7,0.166361571886542,6.07966898359327,1.63274333187338,0.201324026729783,0.936262319975095
MOV10L1,0.750867165116546,1.80838339905635,1.63182634351092,0.20145062558555,0.936262319975095
NRIP3,0.753451019311327,1.70351488778007,1.63125364038977,0.201529740133552,0.936262319975095
OVCH1,0.418559983449131,3.11937238103541,1.630749997332,0.20159934476753,0.936262319975095
NSMCE2,0.177117664352648,5.23265858066812,1.63043058028285,0.201643503596962,0.936262319975095
LSS,-0.445902741709009,2.53126386336346,1.63041295192789,0.201645941016467,0.936262319975095
A1BG-AS1,0.484356210304371,2.45800343629396,1.62942291253771,0.201782886433789,0.936262319975095
MLLT1,0.281041091780626,4.03374738634674,1.62909906055673,0.201827706425123,0.936262319975095
TMED4,0.178887287665443,6.35822452852861,1.62902983990776,0.201837287842271,0.936262319975095
ARHGAP6,0.32713152701316,4.40498714493895,1.62831890262742,0.201935725684347,0.936262319975095
PRKCB,-0.654820063154712,2.60212428956376,1.62828881617786,0.201939892761964,0.936262319975095
ANKRD6,-0.586543669069126,2.10616822343891,1.6281238003909,0.201962749820318,0.936262319975095
MDN1,0.275574157001148,4.06957705515319,1.62795625265669,0.2019859607046,0.936262319975095
ZNF592,-0.217511885434602,4.87836689649567,1.62692723140382,0.202128582932705,0.936328971020666
TAMM41,0.377659350296515,2.86361722036031,1.62661651349387,0.202171671693392,0.936328971020666
CLEC11A,0.612283649944882,4.84398196088013,1.62515562704066,0.202374404872545,0.936567461506229
MBTD1,-0.284459428604638,3.8949158214398,1.62463129377901,0.202447227090367,0.936567461506229
TNFRSF21,-0.380524930040664,3.17778520891979,1.624393741466,0.202480229784009,0.936567461506229
LINC02577,-0.460547911214465,3.17326574996463,1.62125759314237,0.202916523301257,0.937869824519792
ZNF557,0.298507007524949,3.47845089705404,1.62113639231308,0.202933406677887,0.937869824519792
PRKCSH,-0.212343804703112,6.3740948198876,1.61934541854649,0.203183083771862,0.938189309548714
RENBP,0.274204895393325,4.39790556780207,1.61901313259845,0.203229447063608,0.938189309548714
EVI5,0.226038667622683,6.31478853681456,1.61770168209161,0.203412553213748,0.938189309548714
GALNT12,-0.177109500594431,5.90810750456723,1.61682827108179,0.203534607636556,0.938189309548714
UBTD1,0.354777521650729,3.04359412625839,1.6162444322446,0.203616244047998,0.938189309548714
VPS54,0.250723085671495,4.063135238725,1.61528951821314,0.203749849952135,0.938189309548714
CAPRIN1,-0.14760946893541,6.9923619887187,1.61493945805486,0.203798854167645,0.938189309548714
ZNF408,-0.498061909285357,2.15728173503279,1.61413386857916,0.203911679785913,0.938189309548714
ARL11,0.24403312997902,5.29794135552501,1.61405046417176,0.203923365069092,0.938189309548714
PDE8A,0.215534076711764,4.7566499639555,1.61398828810242,0.203932076692691,0.938189309548714
CORO1A,-0.33710072522674,4.55554969581482,1.61362177833406,0.203983438083897,0.938189309548714
GRHL1,0.393457228670342,2.77134069435352,1.61114791468948,0.204330515730012,0.938189309548714
MFSD10,0.140199086401569,6.3866168027669,1.61086839391715,0.204369775640894,0.938189309548714
SH2B2,-0.251766916006442,4.13091596132811,1.61012330768761,0.20447446970902,0.938189309548714
MED11,-0.316380835744422,4.72486031121531,1.6100689029888,0.204482116736476,0.938189309548714
LCP1,-0.159637938737514,9.21100157049913,1.60978934237114,0.204521416597352,0.938189309548714
DEXI,0.506231529077178,2.31896580588053,1.60959490329396,0.204548755558321,0.938189309548714
TRAF2,-0.328713407530114,3.35430722018421,1.60759116740635,0.204830740536152,0.938189309548714
VTN,-0.429862064766125,3.16785629054902,1.60680413213983,0.204941625099079,0.938189309548714
GOLGA7,0.151583809300913,5.80583280889446,1.60653476509729,0.204979592198484,0.938189309548714
PHGDH,0.557737814308162,5.45172825886279,1.60498112684201,0.205198738457787,0.938189309548714
NSD1,0.17234453382574,5.58945277393868,1.60437960583987,0.205283659376346,0.938189309548714
MRPS7,0.161090187311129,5.67873101569165,1.60346759384429,0.205412493588516,0.938189309548714
VGLL3,0.769206978955734,4.39482979453535,1.60329901195846,0.205436318540566,0.938189309548714
ARHGEF6,0.218572183190121,5.17907866555869,1.60320686794639,0.205449342235328,0.938189309548714
LINC01089,0.38020232128307,2.71104236538264,1.60237007388616,0.20556765986654,0.938189309548714
XK,0.56621514331753,1.81317420456978,1.60204274775441,0.20561396368551,0.938189309548714
TRUB1,0.330658986802207,3.26992482908966,1.60180866690649,0.205647084500566,0.938189309548714
PTPN4,-0.397209081059629,3.16166956161245,1.60166832772479,0.205666944539871,0.938189309548714
PABPC1,-0.133953141968246,9.1207133685986,1.60150580313524,0.205689946966567,0.938189309548714
ADAT1,-0.214090999598865,4.82155547649946,1.60114492061859,0.205741034241249,0.938189309548714
VPS26A,0.147894639672809,6.22230018085293,1.60108658873942,0.20574929322857,0.938189309548714
XYLT2,-0.544309711993492,2.56439134070871,1.60023372994266,0.205870090939703,0.938348663040432
ITPRID2,-0.750060040956546,5.60136677769737,1.59508022943418,0.206601809759406,0.94078071661737
ERMAP,0.306099493994383,3.53302770337871,1.59496902446642,0.20661763299743,0.94078071661737
ATAD2B,0.265202933241702,3.95342820754183,1.59460084766211,0.206670030704256,0.94078071661737
EPM2AIP1,0.267747439874648,4.06315869185873,1.59364428577079,0.206806238819335,0.94078071661737
FBXO25,-0.198745310504284,4.92819612044556,1.59344913208909,0.206834040442044,0.94078071661737
CIZ1,-0.2531443783598,4.20515118877848,1.59187271726759,0.20705877870816,0.941236759681444
KRT10,-0.188334332967499,6.15172072342267,1.59129994387571,0.207140506398344,0.941236759681444
TAF7,0.238847927978168,4.68482411096143,1.5902823648892,0.207285796396463,0.941236759681444
ZBTB7C,-0.375941986646349,3.55765430695012,1.58934269891024,0.207420068941256,0.941236759681444
ADNP2,-0.250491317887627,4.25428657360059,1.58929079526141,0.207427488652077,0.941236759681444
NAA15,0.232858529480265,4.8669756033129,1.58910090879572,0.207454635903897,0.941236759681444
KLHL6,-0.256120000859372,5.75556717730961,1.58852422234384,0.20753710803589,0.941236759681444
ATP5MGL,-0.496899899194756,2.05729781919074,1.58670816698554,0.207797076078138,0.941627147810854
CDCA7,-0.397278471570173,2.88883290746936,1.58625611572392,0.207861846979526,0.941627147810854
LTBP3,0.274460812317019,4.26629679424047,1.58572238602231,0.207938351682278,0.941627147810854
TFDP2,0.211616117384116,4.93860260397279,1.58551707982878,0.207967789095645,0.941627147810854
TSEN54,-0.347970996629298,3.21403779622033,1.58470903541552,0.208083696787928,0.941674403881559
APOL1,0.329820168786544,5.65574741153088,1.58424331046031,0.208150536118742,0.941674403881559
LSP1,-0.410353809333941,7.41332675613242,1.58314208596706,0.208308681309714,0.941999953129987
GLRX5,0.152243219358452,6.52446519569758,1.5818664294328,0.208492054133303,0.942439268683626
ROBO3,0.436840537710014,2.29060070804842,1.58079147125524,0.208646725286036,0.942575901753897
RHNO1,0.203015594318352,5.06639051137902,1.58045785212585,0.208694755923553,0.942575901753897
CBFA2T2,-0.308537124848346,3.52668037637958,1.57943057528576,0.208842733590633,0.942854637813144
RNF20,-0.183170201767826,5.33770981936122,1.57854432544484,0.208970496308211,0.943041917691472
HERC5,0.202431598580854,7.95596480160368,1.57689761016138,0.209208134243794,0.943724683155044
SPECC1L,-0.310120597961363,4.26969731944143,1.57528296013152,0.209441455501506,0.944284552782019
CXXC5,-0.252849656626117,5.4331488773884,1.57463246480527,0.209535540868308,0.944284552782019
LYRM1,-0.249423990411494,4.08391004464147,1.5742462206047,0.209591429556192,0.944284552782019
PUM1,-0.144958123624867,6.31261788132613,1.57026480406353,0.210168561911671,0.946327286791395
RPS5,-0.147320579840142,9.78333960128896,1.56910536359296,0.210336984172069,0.946327286791395
PRXL2C,-0.856312593625843,5.27498774562245,1.56724484224015,0.210607580940052,0.946327286791395
NEURL1B,0.451014557286093,2.8481745339259,1.56596263247214,0.210794307421849,0.946327286791395
TOX4,0.1541475746692,5.54018347059209,1.56573571466673,0.210827373588471,0.946327286791395
VPS37C,0.255942593948692,4.93226760678885,1.56557349578226,0.210851015681349,0.946327286791395
CSRP1,0.261352264184305,5.70309149078038,1.56407277545726,0.211069882643628,0.946327286791395
TK2,-0.166523703646288,5.99941993890824,1.56404132941313,0.211074471654814,0.946327286791395
ATIC,0.170741558733869,5.29146545140402,1.56367739377955,0.211127590430355,0.946327286791395
KDM2A,0.16015979932559,5.68387429326864,1.56266342800578,0.211275668953081,0.946327286791395
RPS20,0.131180643854715,10.7921131453023,1.56255437800533,0.211291601836504,0.946327286791395
PRAG1,-0.330762360061896,4.32626746311615,1.56239236363195,0.21131527577516,0.946327286791395
NKAP,0.180060698968771,6.15650298366983,1.56099904505653,0.211519000810805,0.946327286791395
HOXB2,-0.342601030125328,3.52463604526235,1.56071839533064,0.211560064383055,0.946327286791395
MYH9,-0.128712449898956,7.67794502762282,1.5606896458642,0.21156427142661,0.946327286791395
LILRB1,-0.176813006091599,5.53219694897667,1.5604959454499,0.211592619098498,0.946327286791395
VPS45,-0.2138602397936,4.6156317756239,1.56027263695969,0.211625305444491,0.946327286791395
IFT74,0.23047170374151,4.49410934088893,1.55990400989711,0.211679275618127,0.946327286791395
POLM,-0.344800937131231,2.96346644813531,1.55983170053826,0.211689864245651,0.946327286791395
PHF23,0.294693167859168,3.87058466961688,1.5591920608886,0.211783557301323,0.946359068398797
SLC66A2,-0.785885808541451,5.28257146186708,1.55807006504388,0.211948023720056,0.946383011844863
ZNF814,0.321154606267417,3.19119357536657,1.557974171479,0.211962087190872,0.946383011844863
INSR,-0.240382050419042,4.79711907635844,1.55614351764325,0.212230777995661,0.947195754794846
RBL2,0.181459878128974,5.46750055936499,1.55455578934857,0.212464141203502,0.947850229940521
SERPINB9,0.555109318209886,2.10390454582705,1.55340172716852,0.212633955619993,0.948220781283773
NCLN,-0.221624001161,5.01533154565087,1.5521255243524,0.212821930050961,0.948307140693124
AGBL5,-0.360518601582783,2.81744163680071,1.55209217338932,0.212826845024724,0.948307140693124
SNHG32,-0.827016745950477,7.19250384244253,1.55093265507081,0.212997808538026,0.948526338008083
MRPL1,-0.161632521748706,5.61628246300881,1.55041625264569,0.213074001235236,0.948526338008083
PTPN9,-0.198152232006309,4.89550727075371,1.54999360585064,0.21313638482597,0.948526338008083
DEGS2,0.677170134511849,2.06476647092258,1.54892038720111,0.213294891743256,0.948845407714198
CCL13,0.654568682389206,2.94347581205777,1.54687621481191,0.213597189269753,0.949803612171848
TXNIP,0.201188460512529,11.3671486663448,1.54494349103445,0.213883473729143,0.950689860861949
PICALM,-0.14573043002374,6.5864476199321,1.54330363246046,0.214126735188532,0.950914915616723
LAT2,0.196473181687899,6.67414884519336,1.54311769577311,0.214154338336269,0.950914915616723
ANKRD13C,0.299433156405965,3.71309733997937,1.54284312568445,0.214195107250537,0.950914915616723
SVIP,-0.329076906506578,4.48284755485669,1.54160477145009,0.21437909613541,0.951054683818025
TRPM4,-0.483516502592567,3.50205143621208,1.54137097128934,0.214413854151337,0.951054683818025
GGNBP2,0.129011787416126,6.5592325562665,1.5362539840605,0.215176254502871,0.951054683818025
CINP,0.162304279970062,5.29653410489427,1.53570852635126,0.215257714446518,0.951054683818025
MCTP1,-0.206184155177345,5.4520245864011,1.5356714025857,0.215263259930758,0.951054683818025
FMO4,0.341139417221106,3.15110035260085,1.53498491731448,0.215365836558077,0.951054683818025
TTK,0.185369657253687,5.31444113570845,1.53394648603486,0.215521112530786,0.951054683818025
SCPEP1,-0.154554154965182,7.6316090639241,1.53360222159452,0.21557261957507,0.951054683818025
CYTH1,-0.133995087078589,6.31063186344614,1.53358199277049,0.215575646561509,0.951054683818025
MMP19,-0.278858053111758,4.7108954705462,1.53348551935691,0.215590083277658,0.951054683818025
ZNF248,0.370658279269611,2.98461784609048,1.53302979186306,0.215658295949186,0.951054683818025
HAUS8,-0.238161084576289,4.52984791494613,1.53251340117237,0.215735619649565,0.951054683818025
ZNF358,0.445447269647691,3.41081000580314,1.53249312422653,0.21573865656744,0.951054683818025
HMGB3,0.234242282877378,6.61218302597204,1.53216830855411,0.215787311783164,0.951054683818025
SNRNP70,0.161518864159331,6.3050534020654,1.53176699482639,0.215847443933976,0.951054683818025
RPL27A,0.123878091699709,10.269873853968,1.53024961388864,0.216074986014497,0.951054683818025
SREBF1,0.267794265312751,4.04860278305919,1.53022154562956,0.216079197739049,0.951054683818025
NAB1,0.249229364841397,4.8047143806005,1.52969105874033,0.216158817234678,0.951054683818025
INTS7,-0.257756341208213,3.96107454036019,1.5283888212813,0.216354415076213,0.951054683818025
EIF4G3,0.226935238174588,5.20911855591504,1.52837345131654,0.216356724923969,0.951054683818025
ZNF594,0.624552817874522,1.67494318004208,1.52825352686894,0.216374748564294,0.951054683818025
NACC2,0.3059299565257,3.23260650630372,1.52732105134924,0.216514952846469,0.951054683818025
CCL23,-0.412221361835905,6.46562902038789,1.52729736857384,0.216518515127644,0.951054683818025
CGRRF1,0.256904427485435,3.97768361749015,1.52727498234776,0.216521882450528,0.951054683818025
ANKRD37,-0.448930146314118,2.14520013780825,1.52699895402283,0.216563407594086,0.951054683818025
RBM6,-0.18169761962247,5.47461784292499,1.52693545886961,0.21657296101847,0.951054683818025
LAMTOR2,-0.144933049035616,7.47715671083183,1.52677293667723,0.216597416249972,0.951054683818025
B3GNTL1,0.271175932801211,4.12089572835698,1.52582417882205,0.21674024452709,0.951054683818025
FBXL15,-0.207556322170787,5.18094109046067,1.52500311714822,0.216863939678981,0.951054683818025
CCDC167,-0.169959459433972,5.52410629564838,1.52383351887601,0.217040288067317,0.951054683818025
MDP1,-0.293758610320011,4.47740804618208,1.52363499757047,0.217070237450541,0.951054683818025
TAF5L,-0.256652584018525,4.40513455618906,1.52363050454017,0.217070915336465,0.951054683818025
LPAR5,-0.601625719994351,1.67233186081312,1.52292097421281,0.217177997379988,0.951054683818025
CHIC2,0.208948361307726,4.88600035212836,1.52249487157416,0.217242334877493,0.951054683818025
RAB27A,-0.197428865337031,5.09321457157511,1.52161305752184,0.217375552675111,0.951054683818025
NCBP3,0.203552099014524,5.27265666182571,1.52099689205642,0.217468696078974,0.951054683818025
MRPL12,-0.181724135073321,5.4336732685754,1.52073769298525,0.217507892436587,0.951054683818025
NCOA4,-0.121905890256656,7.21011152065403,1.52025098552636,0.217581515607298,0.951054683818025
ZBTB14,0.279205528000467,3.63161765956476,1.51960031780027,0.217679987096179,0.951054683818025
CREB3L2,-0.132256416138542,5.98200262736511,1.51942109563767,0.217707119754135,0.951054683818025
C11orf58,0.120604483355196,7.82974244638398,1.51822583566427,0.217888174740965,0.951280498126442
ELOA,0.208586424323108,4.85123561814591,1.51752464845487,0.21799447237538,0.951280498126442
