gene,logFC,logCPM,LR,PValue,FDR
KLK1,-0.680018911083429,3.81028545821432,7.64028848547429,0.00570787877127339,0.64986578093769
GNG12,0.63582962230133,4.10816360073122,7.59905718103286,0.00583988309378831,0.652298069982042
FADS1,-0.448567596256502,6.55643575801465,7.57826526648855,0.00590762660307374,0.652298069982042
GID4,0.724801446724428,3.23888682868585,7.57806567358664,0.0059082807802582,0.652298069982042
RETN,0.541433152092138,9.80820877939323,7.49396039803127,0.00619062586270224,0.672308583179225
PLEKHO1,-0.694218534937274,4.88945387848995,7.48237018106578,0.00623060010962019,0.672308583179225
ZNF211,1.02849273583149,2.27698784228259,7.4559369447412,0.00632275593628262,0.672308583179225
VIM-AS1,-0.455772566079547,4.99754573344444,7.45117545815606,0.00633950350763948,0.672308583179225
SVBP,-0.318195833709824,6.15018164390663,7.43490312418476,0.00639708075486179,0.672308583179225
KIAA1191,0.55704285912208,4.22021787403863,7.39261574009144,0.00654921779030804,0.680996021496683
CD48,-0.731149123552374,4.57301355022179,7.37638257311905,0.0066085965007943,0.680996021496683
PHOSPHO2,-1.43219067198134,1.6077531351542,7.34557034861809,0.00672281997760655,0.680996021496683
PDGFD,0.953352217032715,5.25784786647213,7.34304920858124,0.00673225482705884,0.680996021496683
C7orf57,-1.06776801819645,2.43283598966566,7.3141674272494,0.00684130873266186,0.680996021496683
EYA3,0.581900854399696,3.84787782917491,7.30264167894108,0.00688533063665401,0.680996021496683
PLA1A,-1.51124850433207,3.37388378073894,7.29468768425387,0.0069158790838181,0.680996021496683
TMCO2,-0.929307902103516,2.69468230399392,7.19590071271567,0.00730703052676339,0.71308788979932
SLC9A8,-0.627676558446159,3.52511736251235,7.1766907453055,0.00738568113618299,0.713298780756932
IFI6,0.421009421116588,9.52044357895273,7.16361458050745,0.00743971280935867,0.713298780756932
AIFM2,0.936074633717081,2.44828033589794,7.11084854937627,0.00766188327539113,0.721185211390584
ZNF226,-0.494222710694237,4.34374370319105,7.10536988863853,0.00768533643204023,0.721185211390584
SLC17A5,-0.435394374392085,5.43801667276193,7.09732345673507,0.00771991488862747,0.721185211390584
SLC40A1,-1.52939259792486,2.58682617449607,7.04649608719173,0.00794204597610314,0.723132167038605
APOC1,0.433505407417377,12.7456196536735,7.0176963151558,0.00807080019636728,0.723132167038605
APBB1IP,-0.336672172377322,6.57356535361441,7.00614164176164,0.00812305560503558,0.723132167038605
ARHGEF35,0.683635173226584,3.5014117846765,7.00581725710854,0.00812452760170897,0.723132167038605
HPS5,0.329789799492491,5.89877049044375,6.99809229622213,0.00815966275938077,0.723132167038605
GAS6,-0.831609846115649,3.06609424855739,6.98524526262946,0.00821843901606909,0.723132167038605
FADS2,-1.01410065544302,3.2342499393038,6.98150804872692,0.00823561827399123,0.723132167038605
PIGN,0.526334127311589,4.38589399006456,6.96250942744862,0.00832352111885654,0.723132167038605
CREBZF,0.497162072102513,4.56639672290603,6.93670723745879,0.00844444226654695,0.723132167038605
CAPZA2,-0.20787677317229,7.81531784096198,6.92752248350386,0.00848791887090737,0.723132167038605
PCYOX1L,0.70395097591597,3.26261859529951,6.90340258065066,0.00860318586109105,0.723132167038605
SCN9A,-1.1842392876764,1.96509587536825,6.90026859907975,0.00861828004730771,0.723132167038605
MAP7D1,0.313614492593779,6.24221139578529,6.883456649637,0.00869971533062955,0.723132167038605
SLX4IP,0.715933344721897,3.29142438921371,6.87750922964727,0.00872871222875615,0.723132167038605
CUTA,-0.198936025668631,7.16012605707786,6.87544856148409,0.00873878216396783,0.723132167038605
COA8,-0.414125964121672,5.81707784133328,6.83435798026235,0.00894208278579174,0.723132167038605
HBS1L,-0.471184632035187,4.5629852716182,6.82652007397067,0.0089814083725414,0.723132167038605
CYTOR,-0.403237913121517,5.67444138988169,6.82638034722066,0.00898211103593905,0.723132167038605
PCK2,0.406332223246495,5.14359335010812,6.82326308404424,0.00899780189544833,0.723132167038605
PHACTR2,0.275307703335835,6.43932841755048,6.75740757385472,0.00933592953038548,0.744829998300097
ACAT2,-0.450699473597852,5.05016796245392,6.71123728379179,0.0095807227172333,0.74483528765471
WDR74,-0.718501500268634,4.40667327681939,6.71042064811458,0.00958511117920943,0.74483528765471
RHEB,-0.201315305609879,8.40474430831418,6.70730711493674,0.00960186168215637,0.74483528765471
RAC3,0.720966374335481,3.66809652070908,6.70353494469289,0.00962219577192267,0.74483528765471
ELK3,-0.678992896881754,3.61374760827554,6.69345931212223,0.0096767256035653,0.74483528765471
TMEM184B,0.468188320358458,4.40766294691418,6.63605604557161,0.00999349348208569,0.746409067620331
SNIP1,-0.533059478201688,4.13854320871148,6.60979839438759,0.0101419143102974,0.746409067620331
BRK1,-0.156527551765163,7.8613614973017,6.60393724482721,0.0101753516836959,0.746409067620331
TGM2,0.684998538786932,7.53419451954523,6.59612255125322,0.0102201097344243,0.746409067620331
FANCC,-0.698817816815397,3.13483928689486,6.56819775716747,0.0103817028109721,0.746409067620331
IL1B,-2.04183012900651,6.69563190809434,6.56799275241046,0.0103828987540807,0.746409067620331
GAS7,-0.82337279212983,4.45448722285136,6.55826712870312,0.0104397980714714,0.746409067620331
ARL6IP4,-0.163700877413615,8.03194779863115,6.54460106904576,0.0105202915160527,0.746409067620331
NQO2,-0.667825127668886,6.03919623265191,6.54373831598894,0.0105253944612938,0.746409067620331
ADGRA2,1.23856813272718,2.56969931053173,6.54069461832413,0.0105434173717133,0.746409067620331
CHRNA5,0.68187618827148,3.43835025152676,6.53498089864965,0.0105773360325899,0.746409067620331
ATP5MC3,0.148867250936985,8.90529843918885,6.52435942001007,0.01064068656471,0.746409067620331
TYMP,0.382461032078819,7.72449585683702,6.51114667040555,0.0107200359043559,0.746409067620331
SYPL1,-0.251421950176563,6.4161958257901,6.50731930214625,0.0107431343904227,0.746409067620331
ACOT7,-0.314486874804984,6.49436742044213,6.49466865572854,0.0108198459820312,0.746409067620331
ANXA2R,-0.700224297540607,3.24827432465031,6.48262120575935,0.0108934222498046,0.746409067620331
HPSE,-0.590615055591085,3.82459110634661,6.47998284851132,0.0109096036361574,0.746409067620331
SCGB3A1,1.27060884535632,2.9254639468488,6.474960401235,0.0109404751380571,0.746409067620331
ZNF780B,0.815802319002054,2.98187381776863,6.45744509106028,0.0110488396477912,0.746409067620331
SH3PXD2B,-1.16715334196403,2.05211018780246,6.43955155244301,0.0111606817672385,0.746409067620331
HMGN3,-0.211297658737125,8.02922617322645,6.43113559831747,0.0112136860421016,0.746409067620331
MS4A14,-0.619380505155749,4.6044705364969,6.41893253129689,0.0112910010593556,0.746409067620331
KCNAB1,0.553102005937468,4.96760583954755,6.41466605316947,0.0113181610873713,0.746409067620331
TENT5A,0.338885758945543,6.57558340875838,6.41184908608092,0.0113361303956976,0.746409067620331
FBXO45,-0.410693334128213,4.65171576580561,6.39761600863651,0.0114273713138161,0.747911188383293
KDELR3,-0.644498409087503,3.44499767517869,6.38060990218289,0.0115373777865649,0.750616304804489
SH3BP4,-0.795827156852135,3.57661276768782,6.36762654728648,0.0116220938582922,0.751145033290844
RPS6KA3,-0.286550807566768,6.36351212161162,6.35353566655241,0.0117147594314857,0.751145033290844
CES1,0.928369112167188,8.45284697899276,6.34489446729554,0.0117719612718581,0.751145033290844
ERO1A,0.275354971699621,6.36190694154687,6.33761107244778,0.0118203975961597,0.751145033290844
ARL3,-0.370644723456745,5.0943572780334,6.30047130068254,0.0120705876428358,0.75338654288708
TREM1,0.266735724111777,8.79746808850062,6.29976393183173,0.0120754052181621,0.75338654288708
TPPP,-1.22316515586939,3.50007179586219,6.29823839058201,0.0120858017255992,0.75338654288708
SYNGR1,0.707297254384145,4.7724113220357,6.28379605229996,0.0121846824011217,0.75338654288708
TMEM238,-0.485475479677929,4.80395494876554,6.27601424723663,0.0122383052861649,0.75338654288708
EVL,0.292208674608514,7.46371338433874,6.27123336684932,0.0122713695418995,0.75338654288708
LY86,0.431307857234942,7.5302521788004,6.25654549179347,0.0123735251113032,0.75338654288708
LYRM1,-0.527991856494579,4.08273609863419,6.25174562818747,0.0124070976870699,0.75338654288708
OTOA,-0.769376096918053,3.4396487445842,6.21926030728897,0.0126367896980893,0.76309453812219
CHML,-0.662109413898055,4.88354245294253,6.20305096667437,0.0127530296876858,0.765843869124783
IFT20,-0.29633256387481,5.69296646826516,6.19315810627665,0.0128245125310464,0.765843869124783
FKBP4,0.509305087168106,4.71085612299086,6.17492031671316,0.0129573746594751,0.765843869124783
ZER1,0.672435310901549,3.06878733176648,6.17420825217729,0.0129625906484982,0.765843869124783
NIPSNAP3B,-1.18260240314489,1.8684099450691,6.14402258085962,0.0131857024796351,0.773146961796071
AGPAT4,0.422751677030988,4.53516247645375,6.11728491505172,0.0133866257151856,0.773146961796071
ELP5,0.610477886661242,5.07248978170344,6.1077331569935,0.0134591644089282,0.773146961796071
MAPKAPK5,0.511546970858755,4.27952321307631,6.09897700836407,0.0135260161378852,0.773146961796071
SIPA1L2,-0.474211143070579,5.59061586066774,6.09188631420029,0.0135804025913076,0.773146961796071
GINM1,-0.35818055487987,6.6528999540361,6.08250212687414,0.0136527263996082,0.773146961796071
CRIP1,-0.36106071329914,12.2001088439581,6.07408786636188,0.0137179118388667,0.773146961796071
ZFHX3,-0.311849097695475,6.20628717258526,6.06762471038179,0.0137681993683602,0.773146961796071
DHCR24,-0.514170514780073,5.38265277309078,6.06330033777135,0.0138019516300128,0.773146961796071
OS9,0.219060787627835,6.92403710882846,6.04203017327891,0.0139692111770856,0.773146961796071
CHRNA3,-1.09580080646901,1.82211383393465,6.04052581509706,0.013981119485505,0.773146961796071
CD99,-0.325122866592852,7.94457194579861,6.03668521423882,0.0140115685867623,0.773146961796071
SLC22A4,0.88405632049048,2.41949234671169,6.03367841625954,0.0140354547345185,0.773146961796071
RAB11FIP1,-0.391167362687148,7.98335984367146,6.02852274580992,0.0140765091854911,0.773146961796071
PPCDC,-0.478955434427201,4.39232456444111,5.98304168164806,0.0144440707646337,0.775829312281507
ZNF550,0.993042809251333,2.00020271959116,5.98098390171638,0.014460932713918,0.775829312281507
C8B,0.888106614858314,6.20881556652217,5.95061183338657,0.0147121789380666,0.775829312281507
DLEU2,-0.376377986555806,5.30704096128097,5.94107369776064,0.0147920048856193,0.775829312281507
ITM2B,-0.142829087103698,10.4264900000484,5.93188391637987,0.014869337258122,0.775829312281507
AP1S2,-0.335556676803171,6.72736862595864,5.92678972410604,0.0149123843060404,0.775829312281507
SDHD,0.263560919049569,6.54928711158583,5.90881148699578,0.0150653327325364,0.775829312281507
ACBD3,-0.32336330349703,5.88886702758811,5.90719906096075,0.0150791290253251,0.775829312281507
HSPA1A,0.398252131790292,7.10835934810964,5.90428557940061,0.0151040904573346,0.775829312281507
HSPB1,0.29586758716565,8.65845507061686,5.89873273672259,0.0151517826906694,0.775829312281507
ATP8A1,-1.13207884643664,1.87506778153013,5.89190920373074,0.015210601096697,0.775829312281507
NFKBIA,-1.14406081279143,7.43245506832232,5.88703907443689,0.0152527250759781,0.775829312281507
ATAD2B,0.504940300537331,3.95381001136872,5.88354322828833,0.0152830363188079,0.775829312281507
CERK,-0.555211366692216,3.74475048787904,5.87398001401794,0.0153662729991709,0.775829312281507
TMEM164,-0.527719796691511,3.8742360875502,5.87301315627794,0.0153747143259244,0.775829312281507
ALDH6A1,0.52139288192436,3.95090092217501,5.86324928785597,0.0154602277284379,0.775829312281507
BCL7C,-0.271880573839592,6.32172707344073,5.8625531669628,0.0154663431390614,0.775829312281507
NECTIN2,0.475521249067237,4.23614831226655,5.86244594948109,0.0154672852643313,0.775829312281507
LYL1,-0.336575731421984,5.38267051505064,5.85533697805816,0.015529884253173,0.775829312281507
HNRNPA2B1,-0.188211726761942,9.41990987761462,5.85362719197656,0.0155449789011574,0.775829312281507
GAB2,0.522509761645027,4.11888329612923,5.83509092577988,0.0157095977864918,0.778482502254448
AATBC,0.761841850945583,2.60266761044896,5.82967675488572,0.0157580187143546,0.778482502254448
DCUN1D2,0.954503283948553,2.1854878139735,5.82368183614032,0.0158118129460647,0.778482502254448
ING1,-0.419274191091346,4.53070834258266,5.80540779462494,0.0159769621985544,0.783086084440355
ESR1,0.838052059190429,2.54881735251758,5.78092244232183,0.0162010367514979,0.786187840605422
AGO1,0.430528792286144,4.41119862660731,5.76929433073845,0.0163085819964136,0.786187840605422
IGF2BP2,-0.878160716291064,2.73451881285087,5.75910551126638,0.0164034205630344,0.786187840605422
NHSL2,-0.749322322810521,2.877242381035,5.74605843192541,0.0165256950263865,0.786187840605422
FECH,-0.512613613669711,4.50518052724272,5.73859423752396,0.0165960701410379,0.786187840605422
RHOB,-0.755438591574403,7.08300395064147,5.73704762050139,0.0166106908148574,0.786187840605422
GNG11,0.696545252179412,5.33610884160634,5.73600174687375,0.0166205853260483,0.786187840605422
CTSA,0.350470460586666,7.63515271029998,5.73328739291736,0.0166462929000428,0.786187840605422
TRIP10,0.57290804265385,3.42964791967855,5.72179524287619,0.0167555899157681,0.786187840605422
S100A4,-0.186372341121775,11.5705925573595,5.72138140712783,0.0167595395115337,0.786187840605422
PRRG1,0.816478892216786,2.62970625608448,5.70156326574826,0.0169498098330503,0.787899302152033
MYOM2,0.960746143831663,2.16403822055477,5.69111274149417,0.0170510392883511,0.787899302152033
LINC01150,0.919933117060566,2.81291502165115,5.6852772828668,0.0171078358690902,0.787899302152033
LPL,0.366172900363476,8.69528194592214,5.68169637351766,0.0171427854976081,0.787899302152033
GFM1,0.390091003675198,4.88823979631023,5.67867862713964,0.0171722958559416,0.787899302152033
EPHA1-AS1,-0.810385428863886,2.73584038610845,5.67294194005462,0.0172285391778898,0.787899302152033
NT5C3B,0.474029893147085,4.93016425946061,5.64367278818533,0.0175184715524018,0.797820391948966
SOCS2,-0.515607067064665,4.07041197857176,5.62043945769745,0.017752197075882,0.8009369087612
PPIC,0.43220566899404,6.16224901239749,5.62003675520696,0.0177562764902994,0.8009369087612
TMC6,0.263279398424214,6.12175128921963,5.61424204785788,0.0178150846880077,0.8009369087612
ZNF446,-0.803892765746692,2.51638575564189,5.59097169629885,0.0180532787164371,0.8009369087612
FILIP1L,-0.561116531276123,5.20832765704198,5.58398745910422,0.0181254086643093,0.8009369087612
MTRR,0.592982451426114,3.50700238253029,5.58023828630797,0.0181642510502882,0.8009369087612
CXCL1,-1.39501489269899,2.28147232775729,5.57778221895803,0.018189743120969,0.8009369087612
WDR25,-0.874196962150789,2.45750282609798,5.57635189338709,0.0182046058077399,0.8009369087612
IMPA2,-0.445484644823221,4.79740314608039,5.55093822886381,0.0184707835463866,0.8009369087612
UBE2V2,-0.290131009909619,5.83364718170649,5.54785111771537,0.0185033900210215,0.8009369087612
CCDC57,0.496809555813169,4.21876563269656,5.54421127084269,0.0185419109489737,0.8009369087612
RTL5,-1.11657372248416,1.78471658135805,5.54304127311357,0.018554310757292,0.8009369087612
ITGB3BP,-0.37442046210933,6.10268191591711,5.52351848905503,0.0187624847894499,0.8009369087612
ATP6V1H,0.263247048740848,5.94167371196867,5.519910195043,0.0188012239376451,0.8009369087612
NPEPPS,0.28907392902557,5.92154819018006,5.50791383560817,0.0189306136626832,0.8009369087612
G0S2,-1.52689333474677,3.80489896295218,5.50621701279804,0.0189489892994695,0.8009369087612
PPFIBP1,-0.642427405155526,3.1055540196514,5.50362581257269,0.0189770861101315,0.8009369087612
SRP68,-0.400852144010208,4.4785147941181,5.50194189028493,0.0189953682308275,0.8009369087612
KHDC4,0.594598882213167,3.98034622091935,5.49346742181486,0.0190876510618282,0.8009369087612
MYBBP1A,-0.647352924919098,3.10959051141854,5.48814448062398,0.0191458520704042,0.8009369087612
C2CD2,-0.683784914912554,3.06258962347103,5.48218425994546,0.0192112387838325,0.8009369087612
POGLUT3,-0.530894511041306,5.58246352537289,5.47351875714709,0.0193067158050995,0.8009369087612
LINC00309,-0.982525020723365,2.80751655150974,5.46292836124797,0.0194240677294602,0.8009369087612
TMEM201,-0.637977708328843,3.21063936322205,5.46030123563975,0.0194532928177257,0.8009369087612
DUS3L,0.633502507570443,3.24730066526769,5.45422947188061,0.0195210113482957,0.8009369087612
LGALS12,-1.13545378512496,1.8076079044498,5.45092836403915,0.0195579308985789,0.8009369087612
CCL2,-1.52572478783837,3.72249685821713,5.45025859124922,0.0195654304335993,0.8009369087612
HLA-DQA1,-0.623014960987103,9.84737548106511,5.42414466317448,0.019860161388607,0.808640244962238
CATSPER1,0.47850526157089,4.31453357931391,5.42050735927267,0.0199015760196562,0.808640244962238
PRR5L,-1.15619505159599,2.00981677505461,5.40869394473334,0.020036701618229,0.809754718636017
SERTAD1,-0.50347702434664,4.26264667453692,5.39285197017977,0.0202193980826301,0.809754718636017
NCOA5,-0.5093339601406,3.6722665853645,5.38898839541738,0.0202642152693234,0.809754718636017
ALKBH6,0.619567189834639,3.25732874991377,5.38467191325819,0.020314407696042,0.809754718636017
ZNF804A,0.84483807117092,2.65276713385226,5.38013857029321,0.0203672602690777,0.809754718636017
DGKD,0.736455895995653,2.56817997928248,5.37960266177073,0.0203735176235045,0.809754718636017
NMT2,0.844482567741789,2.27417181585704,5.36669028700146,0.0205248873512218,0.812815285321936
ADK,0.365816524384741,4.94331880407776,5.3427468871909,0.020808659013165,0.814871570660618
TMEM176B,-1.55603688066241,5.35112175202099,5.3377400454668,0.0208685104296212,0.814871570660618
ALMS1,-0.520492079411971,3.83953767946843,5.33026391167636,0.0209582113926824,0.814871570660618
HAUS7,0.936641385078923,2.39501640802138,5.32574885198783,0.021012577651042,0.814871570660618
TP53I3,-0.34639178362357,5.43227506680748,5.32507425029594,0.0210207131179279,0.814871570660618
RNF185,0.517930992312584,3.75285662177206,5.31757519242115,0.0211113690622071,0.814871570660618
DELE1,0.47464148700189,4.15228130727059,5.31737828368831,0.0211137549325657,0.814871570660618
GRIN2D,0.965014682680853,2.01899192724157,5.30031247910998,0.0213215989950906,0.814871570660618
PPP4C,0.199023739956213,6.5901059276014,5.29851116446009,0.02134366040062,0.814871570660618
ZNF77,0.997239879381258,2.24817529574057,5.28356906908018,0.0215275756667358,0.814871570660618
EHBP1,-0.652757418882976,3.52996764699242,5.27174551928223,0.0216742687300658,0.814871570660618
PMP22,-0.412475741209091,6.11769839848528,5.27100442675873,0.0216834977591551,0.814871570660618
ANXA3,-1.0590999153397,2.68077806915469,5.26626189841869,0.0217426541972544,0.814871570660618
RAB9A,0.272214275966689,5.55691012287733,5.26496148775577,0.0217589041885749,0.814871570660618
LMAN2L,-0.689808462419987,3.21980033728937,5.26430684975645,0.0217670893339297,0.814871570660618
PLEKHM3,-0.600115224963237,3.55823390674398,5.26410046359778,0.0217696705062123,0.814871570660618
