gene,logFC,logCPM,LR,PValue,FDR
KIF9,0.396837853968732,3.64661726744252,0.967680040716523,0.325259452328268,0.996472391990435
BLOC1S4,-0.275522775298988,4.26539351446588,0.967642908640036,0.325268734990698,0.996472391990435
CMC2,0.143207591405494,6.84146783372284,0.967575143473429,0.325285676534797,0.996472391990435
PATL2,0.805555141934327,1.64619080173293,0.96750600829737,0.325302961789325,0.996472391990435
FLYWCH1,0.482311789144602,2.49441044732037,0.967091301813685,0.325406672681419,0.996472391990435
CHST3,-0.547776518364051,2.3419301426332,0.96669013567983,0.325507038997986,0.996472391990435
RNF126,-0.225424696771108,4.99769166150232,0.966417000589034,0.325575397126228,0.996472391990435
MRNIP,-0.486438846932877,2.61307731980257,0.965690797155466,0.325757238105373,0.996472391990435
IRF8,-0.172307145973363,6.4635627795181,0.965175666869264,0.325886307975473,0.996472391990435
RHEBL1,-0.452960962922093,2.64216692662727,0.96490732386682,0.325953570203744,0.996472391990435
WDFY4,0.221833225280849,5.40251096131113,0.964807856215375,0.325978507201003,0.996472391990435
ZNHIT1,0.126338170256525,7.36804528757103,0.964792190598835,0.325982434873266,0.996472391990435
C16orf95,-0.290583483644276,3.63846030062396,0.964749765040104,0.325993072093847,0.996472391990435
NANS,-0.143993158064277,6.64432552617632,0.964633565396394,0.3260222088008,0.996472391990435
ZNF800,-0.20718480190002,5.43435051728385,0.964581162587823,0.326035349773578,0.996472391990435
GCDH,0.359392007589496,3.84461819412836,0.96455832810183,0.326041076162345,0.996472391990435
TMCO4,-0.313351910588667,3.8790459543804,0.963207787007459,0.326379999286827,0.996472391990435
TRIT1,-0.419684426622103,2.90619262328871,0.962968177736027,0.326440178818834,0.996472391990435
RUNX3,0.409677516878635,3.08647344962953,0.961842323559056,0.326723141791123,0.996472391990435
TMEM222,0.265059271469611,4.2528145813878,0.961841823747724,0.32672326748176,0.996472391990435
CREB3L2,-0.145202763536775,6.00110638139856,0.961660276334845,0.326768926567345,0.996472391990435
RPL17,-0.148076968023279,10.212629061448,0.961641174243109,0.326773731225667,0.996472391990435
PHF19,-0.175322492305225,6.23703729075664,0.961250085979753,0.326872120378748,0.996472391990435
NMNAT1,-0.353413508392257,3.35293822279664,0.961178857537725,0.3268900441045,0.996472391990435
TMEM187,0.404903095888815,3.02468232635046,0.96085300422825,0.326972057530363,0.996472391990435
IFT140,0.650437171403722,1.85983108828936,0.960307955838397,0.327109300736753,0.996472391990435
CTSF,-0.286711270633361,4.01459603931489,0.960181283804801,0.327141207694555,0.996472391990435
SERPINB6,-0.123278534141219,6.99998628209112,0.959766671898537,0.327245671636315,0.996472391990435
TMPO,-0.155884920223386,7.70839410766923,0.959228469116223,0.327381341010866,0.996472391990435
POP7,-0.18305980415217,5.46579162408493,0.957349695411176,0.327855524622493,0.996472391990435
MFNG,0.242635535876355,4.55818686385366,0.957319612733563,0.327863124596144,0.996472391990435
FAS,0.479666286840346,3.71596052623127,0.957269404550427,0.327875809521814,0.996472391990435
CHMP4A,0.199868328531881,6.63309486819509,0.955958345525881,0.328207274736237,0.996472391990435
GPCPD1,-0.128840047451179,8.02903089797619,0.95543676137361,0.328339266592633,0.996472391990435
RPL23,-0.153626972129109,10.0895499533994,0.955251777083415,0.328386095561023,0.996472391990435
SPHK2,0.334270197417797,3.54686374661785,0.955040004038676,0.328439717016388,0.996472391990435
NHEJ1,-0.507178241347699,2.20534726323229,0.954823929333093,0.328494439643578,0.996472391990435
FBXO3,0.37331400210473,3.78548612531452,0.954427457370429,0.328594880788854,0.996472391990435
ECH1,0.135172405008849,7.69333154301374,0.954136219305232,0.328668688240035,0.996472391990435
GATB,0.333910283305205,3.77027541129028,0.953962505796412,0.328712722332464,0.996472391990435
AAK1,-0.144783120455524,7.10174868442674,0.953595158717667,0.328805865795018,0.996472391990435
HSPH1,0.171473209354621,6.96168794154844,0.953593736077687,0.328806226583625,0.996472391990435
PGM1,-0.211887256809129,5.40002550482583,0.953493167234548,0.328831732677092,0.996472391990435
POLR3F,-0.361930639319128,3.27443112720755,0.953071571036121,0.328938685768081,0.996472391990435
HEATR1,-0.281114279221135,4.09694070483596,0.952428911019446,0.329101808594916,0.996472391990435
CLINT1,-0.133654807439895,6.31181521169037,0.952049925318009,0.329198054808948,0.996472391990435
TOP2B,-0.184266790431404,5.33635747185003,0.951558120355579,0.329323008069711,0.996472391990435
ZMYM1,-0.241569165395859,4.45042038504024,0.951192952594509,0.329415827294228,0.996472391990435
ITGAL,-0.186395868563571,6.19108362646751,0.950407031201328,0.329615712667164,0.996472391990435
SESN2,-0.279119567582294,4.40026820304145,0.950035179503582,0.329710342835149,0.996472391990435
ACSS2,0.299388304844052,4.26945855002558,0.949932523145147,0.329736473558784,0.996472391990435
MTERF3,0.339363474885293,3.6173062034731,0.948854349859873,0.330011084216708,0.996472391990435
RBMS2,-0.182539000924036,5.5457178772046,0.947986997787861,0.3302322195139,0.996472391990435
CRY2,-0.456046294281289,2.86434026738841,0.947897024809691,0.330255169809542,0.996472391990435
