,logFC,logCPM,LR,PValue,FDR
TTI2,-0.0573703303817305,3.35622459405891,0.483130733243831,0.487007634975932,0.850965180385669
ST7L,0.0829036110233453,2.74485911327315,0.483118714395115,0.487013052914822,0.850965180385669
CDC16,-0.0475525591384773,4.69737698911742,0.482982341270201,0.487074535127614,0.850965180385669
ARHGEF40,-0.148201082639535,1.71555572842789,0.482196526145326,0.487429061568936,0.851452624748712
TADA1,0.0883936813917858,1.6526606487535,0.481805658936512,0.487605563758419,0.851603962337529
PLK3,-0.11314554195407,4.02597901121174,0.48135327897575,0.487809975484941,0.851603962337529
ABHD16A,0.0886725625871505,5.31790538983722,0.48116309160465,0.487895955752543,0.851603962337529
MEMO1,0.0649871383265919,2.97403055761159,0.481151691098345,0.487901110514612,0.851603962337529
TOE1,-0.063456292462064,2.93587121446805,0.481071068161466,0.487937566921045,0.851603962337529
CTPS1,-0.0753305861489724,2.27167460475798,0.480925975881648,0.488003186735705,0.851603962337529
TRANK1,-0.0698656763684094,3.61695016557085,0.480645308566569,0.488130163685922,0.851603962337529
DCAF12,-0.0534037031555134,4.95471175750796,0.480639277399479,0.488132892854027,0.851603962337529
ZNF805,-0.0859960434530229,2.18657573667742,0.480500870802125,0.488195530298692,0.851603962337529
ISG20,0.226277864584569,2.38950439085031,0.480189105220688,0.488336672218714,0.851718385302255
DPEP2,0.0718448798667432,5.69941214979953,0.479466881672629,0.488663896586757,0.852157273026929
MIB2,-0.0632702860080332,3.25078334744392,0.47902965874103,0.488862170371578,0.852199290375679
TGOLN2,0.0477206737963856,8.60108340300619,0.478790378118056,0.488970737075028,0.852199290375679
MMAA,0.0751686461030129,2.71318624658939,0.478789871674973,0.488970966901559,0.852199290375679
FAM234B,0.0895288997394231,1.39326168414836,0.478747160037159,0.488990350314021,0.852199290375679
VCP,-0.0542462990812098,6.63033502877176,0.478335873676336,0.489177065914803,0.852242869212225
SZRD1,-0.0377982642976411,5.99898156771819,0.478102280633786,0.489283165227855,0.852242869212225
TMEM222,-0.060157828301094,3.80916873623893,0.477873342510046,0.489387187430034,0.852242869212225
ARL2BP,-0.044349589813047,5.52387902891735,0.477750064784685,0.48944321616214,0.852242869212225
C1orf198,0.0971904452608193,1.82965407555311,0.47770175022729,0.489465177652628,0.852242869212225
UBE2E3,-0.0487866184921562,5.25998810247195,0.477693522605861,0.489468917699943,0.852242869212225
PRR14,-0.0630136943438191,3.66284184705771,0.477226696504937,0.489681201826815,0.852473581485688
