gene,logFC,logCPM,LR,PValue,FDR
LINC02381,1.6456056746237,0.950974589065037,13.3055049648073,0.000264628012567473,0.0372927026710712
MSMO1,0.894456961103285,5.16792104179994,13.2471459467079,0.000272995202833839,0.0378676245861564
GATM,-1.25628207094212,1.27756326728736,13.2305339919852,0.00027542533404868,0.0378676245861564
SLC1A5,0.552940117202793,5.0396986692937,13.0047648028506,0.000310699365092781,0.0418544424182062
C1orf54,-1.11378270583551,3.90372558665611,12.9978556623386,0.000311847894547572,0.0418544424182062
ICAM4,-2.35899785043371,2.0662226587255,12.8432014367962,0.000338707614423236,0.0446132678999299
LILRB4,-0.744748015542527,5.60186433408569,12.8296655937537,0.000341166724895669,0.0446132678999299
TMPRSS11E,2.94576212250368,1.90663222314871,12.800243271495,0.000346574281592664,0.0446132678999299
MVK,0.533090779309736,2.26269461306672,12.7913163421447,0.000348232000638091,0.0446132678999299
SPINDOC,-0.878769113606971,2.31081752337637,12.7613924742565,0.000353847378294529,0.0447998014591834
MREG,-0.989784635752159,2.32318114814427,12.7414754284739,0.000357635456033928,0.0447998014591834
SMIM2-AS1,1.11910396150827,1.9748746144064,12.7147447800063,0.000362783798249707,0.0449453246315077
ICAM1,-0.790863716262087,4.74342793298349,12.6300687787112,0.000379591210279277,0.0463890366551495
RAB20,-0.473786258498596,4.97037634009414,12.6149862728698,0.000382666348139871,0.0463890366551495
RPH3A,-1.5800566951379,1.10786183650201,12.5146371019263,0.000403776207640874,0.0484273719674811
FDFT1,0.549465221194146,6.53218543766531,12.4494408523082,0.000418116970930947,0.049619481371321
NDRG1,0.861085213727531,4.13695778906,12.3336311448896,0.000444870202929923,0.0514449242335164
KRT18,1.15322716145113,1.53486993385031,12.3264676693891,0.000446580673090074,0.0514449242335164
LINC02828,1.3707799013684,1.05715164253708,12.3239289587541,0.000447188449076158,0.0514449242335164
LILRB3,-0.494447115952142,6.52779889836843,12.241290448994,0.000467434901930785,0.0520891861914912
CA11,-0.65312843647283,1.66853301344802,12.2333664263905,0.00046942424961513,0.0520891861914912
RNF157,1.05754294297283,0.290195964277366,12.2246574987506,0.000471620507137063,0.0520891861914912
C4orf33,0.510465490020197,3.83421379983722,12.2122233869469,0.00047477418364388,0.0520891861914912
ST3GAL4,-1.10736435268859,0.724371997868631,12.2034560864328,0.000477010628756459,0.0520891861914912
HELLS,-0.6783488000187,1.33170589572239,12.189818827352,0.000480510498839372,0.0520891861914912
CD2,1.50500112746555,2.70754917799235,12.1516233819121,0.00049045156123184,0.0526604847745501
MVD,0.520218155610901,3.45476258975075,12.0765193723616,0.000510608343300855,0.0543075326639041
PDE4B,-0.867498406862235,4.23120557759509,12.0016369141808,0.000531538430871974,0.0560052735481368
BATF,-0.634103636546816,2.47378200459058,11.9307184836101,0.000552158780169964,0.0576392415521868
CCL18,-1.22873627193401,10.3861006623315,11.8948666006715,0.000562888592539207,0.0581640806504103
TANGO2,-0.479084148021126,4.37306560540049,11.8534835789638,0.000575535822003375,0.0581640806504103
NDST2,-0.465117630048464,3.80742387798735,11.8475538100343,0.000577371396043864,0.0581640806504103
FAM216A,-0.827991591570399,0.481537725026478,11.8460976823316,0.000577823047085857,0.0581640806504103
LCN2,-1.58321630004335,0.213833975879608,11.7954425180797,0.000593758966185414,0.0592392795112775
SNAPC1,-0.52030350901549,3.50343144421797,11.7642161178679,0.000603803049549932,0.0594564193861658
INSIG1,0.736207685753279,4.3992041336301,11.7402090689104,0.000611641524816391,0.0594564193861658
TPRG1,-0.674788465584065,2.95326450904734,11.7398587447934,0.000611756665672807,0.0594564193861658
FCHO2,-0.438198524354948,5.89768947524949,11.7223731925269,0.000617531532037294,0.0595047050614398
RABL3,0.45076861729942,3.4936419454677,11.7052208757637,0.000623249831393926,0.0595467677892807
FCN1,-1.68676785506253,5.31389315145162,11.639617185142,0.00064561888188275,0.0611656073474464
RNF166,0.444542920053287,5.44336236767291,11.5902497259586,0.000662985085704456,0.0617742297302321
LRRIQ3,1.3792938923488,0.534536367048085,11.590202966943,0.000663001756018989,0.0617742297302321
RELB,-0.648406943434438,2.92691921536477,11.5563661304962,0.000675176809695654,0.0623929782992525
TSEN34,-0.407228845305401,3.94981655657201,11.4843559624601,0.000701844431668018,0.0639368852123725
COL15A1,0.897146633760964,0.343977497893126,11.4807001206647,0.000703226340813748,0.0639368852123725
CASZ1,0.596202388341458,2.27793224234535,11.4107969687003,0.000730185011997311,0.0652768056232875
FRA10AC1,0.411669419413961,5.06330818041743,11.4031112457143,0.000733212076352716,0.0652768056232875
ZWINT,0.602714572477927,2.36545236549262,11.3977430347778,0.000735333893396976,0.0652768056232875
MGLL,0.539290533452594,6.07150008420615,11.2474301829134,0.000797333304644026,0.0702276224730996
PER3,-0.744301573899608,2.60205905337424,11.2076378078713,0.000814613486855284,0.0707530813458805
CYBRD1,-1.07382099208449,0.612110697283273,11.2048216351259,0.000815850680766761,0.0707530813458805
