gene,logFC,logCPM,LR,PValue,FDR
SELENOS,0.0784996782291678,7.18618599844198,0.37450509727022,0.540558786776217,0.999192303842618
KIAA1958,-0.176568211794504,1.7050218776246,0.374235510100121,0.540704555758079,0.999192303842618
PNPLA8,-0.0750622602204605,5.46267135800883,0.374087267428888,0.540784743078845,0.999192303842618
FMNL1,-0.0852289663935077,6.80500632490123,0.373989700626199,0.540837530758357,0.999192303842618
MFHAS1,0.0954813915414843,5.00039692124284,0.373572329226983,0.541063452817366,0.999192303842618
PFKP,-0.215442529839459,3.83398626133089,0.3733486691157,0.54118459080508,0.999192303842618
TMEM50A,0.0802712773102672,7.52218000661002,0.373086223215882,0.541326799371896,0.999192303842618
LINC01637,0.105412937238765,3.75920717606755,0.372986820202669,0.541380679682237,0.999192303842618
NOP2,-0.116436664711792,2.93908829579368,0.372262589163661,0.541773538962861,0.999192303842618
AGER,-0.179532742571014,1.26650310381722,0.372250977865743,0.541779841784107,0.999192303842618
LAGE3,-0.0922775553515666,5.45118029871522,0.372199840108278,0.541807601883501,0.999192303842618
MAN2A2,0.0946758614457352,4.34129907625244,0.372086650938684,0.54186905586025,0.999192303842618
CASP9,0.120702482064187,3.3189968495459,0.372085024534556,0.541869938979905,0.999192303842618
NPAT,0.0824548753176273,4.56634099815376,0.371994931141127,0.541918862844154,0.999192303842618
NEDD8,0.0626604541659474,8.42467869390428,0.371988770758271,0.541922208444437,0.999192303842618
RPA4,0.186843129321942,0.723402905808794,0.371969427823499,0.541932713513909,0.999192303842618
POMP,0.0772711411545244,8.6621340654862,0.371784088378933,0.5420333896171,0.999192303842618
ZNF664,-0.117575488218708,3.56616474081117,0.37178106661735,0.542035031318556,0.999192303842618
MIR762HG,0.154985690149472,1.89035279957955,0.371747878109852,0.542053062999607,0.999192303842618
SYNJ1,0.101780551501511,3.51838953274472,0.371643213353421,0.542109935745065,0.999192303842618
NIPA2,0.0846401161829751,5.27745714991766,0.3716224169053,0.54212123742919,0.999192303842618
DET1,0.1611648858139,2.05859935310356,0.371552649575232,0.542159155164847,0.999192303842618
TSPAN4,-0.196026362366013,6.36928137395503,0.371362313830112,0.542262625273397,0.999192303842618
IKZF5,0.11124321743571,3.34472689638733,0.371359396695251,0.542264211365951,0.999192303842618
LAPTM5,0.0695658512635474,9.94670344119724,0.371309685227966,0.542291241593567,0.999192303842618
BRF1,0.127344752224608,2.52639976861063,0.371279861512527,0.542307459200094,0.999192303842618
DLEU7,-0.226138659845486,3.48569485796207,0.371134974805909,0.542386258728663,0.999192303842618
MS4A14,-0.199752746202132,3.92682806354762,0.370828330081451,0.542553103160485,0.999192303842618
MBD1,0.0929105772258004,4.10658450178797,0.370658366105626,0.542645620763461,0.999192303842618
VPS36,-0.0785154908114222,5.78118972101167,0.37058567884979,0.542685195969017,0.999192303842618
NCDN,-0.140452353495169,1.9731080292233,0.370481576229852,0.54274188480737,0.999192303842618
MILR1,-0.143496964115066,4.17468736892823,0.370392451504465,0.542790426141525,0.999192303842618
R3HDM4,-0.0940765684222269,4.15481515165853,0.370372579972241,0.5428012501629,0.999192303842618
NOP14,0.0865998634132964,4.37918196227225,0.370351008110161,0.542813000804208,0.999192303842618
RNFT2,0.20813506160975,0.764334860343753,0.370120564536258,0.542938557476797,0.999192303842618
RNF157,0.291364405545093,0.290195964277366,0.36988210565384,0.543068537665365,0.999192303842618
TOP2B,0.0831262323285736,5.00513508206523,0.369601493669941,0.543221568378846,0.999192303842618
GLMN,-0.140854712931693,1.8825333983213,0.369523024789403,0.543264375329479,0.999192303842618
OR6N1,0.552506001994239,2.30821091937647,0.368847641818562,0.54363307303453,0.999192303842618
CHTF8,0.183912557614172,2.37444248741377,0.368356873217781,0.543901278057562,0.999192303842618
CHCHD1,0.0731766529612149,6.48272401745987,0.368239674319472,0.543965363413562,0.999192303842618
UBE2J2,0.0843550972598861,4.78781369333536,0.367861012767508,0.544172514189568,0.999192303842618
GLTPD2,0.291440419743376,2.20250867372444,0.367830557871368,0.544189181195852,0.999192303842618
RMDN2,-0.129502925210896,2.68612146135703,0.367714177294417,0.544252881318821,0.999192303842618
ZW10,-0.109317901983541,2.93413468336453,0.367329181009697,0.544463704724094,0.999192303842618
MRPS14,0.0896679719516324,5.04504744198417,0.367293060770296,0.544483491865203,0.999192303842618
EDC4,-0.111676346483576,3.46033936421862,0.367136103080432,0.544569490800496,0.999192303842618
CIC,0.103187642508317,3.68728429682228,0.366997802338508,0.544645288209266,0.999192303842618
CORO7,-0.0972534407648534,5.30680708609472,0.366878967782718,0.544710432533631,0.999192303842618
RIPOR2,-0.243199580377022,2.29039369195385,0.366792990361287,0.544757573784245,0.999192303842618
NIPBL-DT,-0.171348583781937,1.5893121029612,0.366725911555001,0.544794358205882,0.999192303842618
APEX1,0.0773637717943282,6.72283511448729,0.366459630473406,0.544940425784597,0.999192303842618
AP3S2,-0.10236893918953,4.46783919695033,0.366309980778214,0.54502254744625,0.999192303842618
HMGCL,-0.0880211017739679,5.05398304492267,0.36629805535846,0.545029092617168,0.999192303842618
U2AF1,0.393922102745209,2.06771134858184,0.365998188476276,0.545193720018125,0.999192303842618
LRP8,0.187793939938469,0.993255148224322,0.365874759989811,0.545261509220808,0.999192303842618
CCDC144A,-0.350700009114557,4.37493174074543,0.365697371061966,0.545358961851061,0.999192303842618
IRAK3,0.0867781926270193,6.11570468523601,0.365625467827611,0.545398472717548,0.999192303842618
IP6K1,-0.0991120845756138,3.74499591004478,0.365410208454153,0.54551678958573,0.999192303842618
SEC24B-AS1,0.255987418767012,0.0912705552578136,0.365332829262144,0.545559332525276,0.999192303842618
SKAP1,0.398622385503702,2.92412641603358,0.365288576266561,0.545583665507068,0.999192303842618
ZNF335,0.10896535506995,3.32223686907935,0.365195679769268,0.545634752183952,0.999192303842618
CEMIP2,-0.129098320948693,3.25283524967117,0.364889501118903,0.545803192179899,0.999192303842618
FBN1,0.547109299028439,2.67840178513662,0.364675131846692,0.545921181919685,0.999192303842618
ISY1,0.092318261307996,4.644589428304,0.364636769436842,0.545942301742035,0.999192303842618
RAB21,0.0758993318333005,6.00168505323921,0.364602851854155,0.545960975797394,0.999192303842618
RPS7,-0.0911219118335378,9.97708299612296,0.364564171551011,0.54598227351771,0.999192303842618
EIF5A2,0.137339133626894,2.68271847773386,0.364415183959816,0.546064321824415,0.999192303842618
PPP1R3B,-0.136974143966991,2.85069850173114,0.364331273394225,0.546110541920443,0.999192303842618
ERI3,-0.0817572891406959,4.63100787673316,0.364249973104373,0.546155331136442,0.999192303842618
USP47,0.08136247967159,5.20957562334998,0.364122088635902,0.546225797885686,0.999192303842618
EGLN1,0.0933888095261907,4.78310902814759,0.364041319483965,0.546270311906491,0.999192303842618
HOXB2,0.237149514972834,3.31090117642152,0.363828353150929,0.546387715601316,0.999192303842618
