gene,logFC,logCPM,LR,PValue,FDR
HNRNPH3,-0.0610393780190995,6.14558526638083,0.554068267484155,0.456660150408624,0.999888079718268
LINC00513,-0.118552931044519,1.66134277706748,0.553749081278266,0.456789855004018,0.999888079718268
RNPC3,-0.0698110102281782,4.18382155840266,0.553356149943125,0.456949606473968,0.999888079718268
DPAGT1,0.0734377998132905,4.05162096082805,0.553091942653065,0.457057073014155,0.999888079718268
RTL10,-0.0921881897430913,2.30366561599691,0.552929190874128,0.457123292282533,0.999888079718268
APOBEC3F,-0.106059469326413,2.09748185339603,0.552858521445156,0.457152050462081,0.999888079718268
ANKRD27,-0.0700155349765941,3.30735943097805,0.55267580762972,0.457226417155432,0.999888079718268
PAPLN,0.119360785518377,0.685554530965372,0.552123894494926,0.457451168312154,0.999888079718268
CEBPZ,-0.0510139829535112,5.69858513010059,0.551992760139496,0.457504594738756,0.999888079718268
ZNF747,0.0783113507695248,2.34537436406723,0.551746510493572,0.457604947763297,0.999888079718268
STK38,0.0800526437708557,4.77393991988873,0.551638617166788,0.457648928000538,0.999888079718268
STAG3,0.108080869605552,1.02316150247486,0.5516105988694,0.45766035010766,0.999888079718268
BYSL,-0.0800058766305973,2.51045265964397,0.55152897804658,0.457693626707327,0.999888079718268
PRKAA1,-0.0590546721607823,5.23944078725964,0.551450443143738,0.457725648791956,0.999888079718268
EFCAB7,0.118277813210537,0.664891303966248,0.551440401807756,0.457729743335033,0.999888079718268
SCOC-AS1,-0.11605468341667,0.955883479908136,0.551338215408048,0.457771415045511,0.999888079718268
SKI,0.0663153107389664,5.96732777065879,0.551222743420965,0.457818511841581,0.999888079718268
AGA,-0.094508237738124,4.81125245662696,0.551210620015521,0.457823456978693,0.999888079718268
LSM11,0.107534249103418,1.58236092813794,0.551152314993216,0.45784724077592,0.999888079718268
PTPA,0.0719364062177441,4.66369867674762,0.551092768710651,0.457871532922511,0.999888079718268
TRPM7,0.0533353212021497,5.12518467193014,0.551070252195886,0.457880719156112,0.999888079718268
SNRPD1,0.0501372074713522,6.61314765181142,0.550464222787259,0.458128074988124,0.999888079718268
TMEM101,0.0529328451986656,4.54508867201484,0.550324047900394,0.458185318571813,0.999888079718268
RNF113A,0.0692128483110194,4.30614795959697,0.550074090065985,0.45828742255575,0.999888079718268
TIMM50,0.0504782737592174,4.60431879386634,0.549959303552843,0.458334323154304,0.999888079718268
TLE4,-0.0845724666368472,5.40594275366453,0.549883528761134,0.458365288118529,0.999888079718268
MBD2,-0.0543865121173334,7.03974997850016,0.549797979324556,0.458400251413487,0.999888079718268
GTPBP4,-0.0584832445512773,4.83777046443584,0.549494465597889,0.458524328796401,0.999888079718268
ST3GAL3,-0.0804524108486789,2.50353749619385,0.549491703947187,0.458525458011796,0.999888079718268
RNASEL,-0.0701785156578137,4.69871072495919,0.548949534842492,0.458747231533028,0.999888079718268
POLRMT,-0.0654451246414495,3.8133739807598,0.548866639746249,0.458781154608217,0.999888079718268
EIF3L,-0.0662426368565818,6.72217999746197,0.548410953654756,0.458967705441864,0.999888079718268
ZNF718,0.162716465733828,1.80824037011824,0.548399282607619,0.45897248496404,0.999888079718268
TFRC,0.102493634707986,9.78371156162141,0.547747101295606,0.459239691195933,0.999888079718268
HNRNPL,0.0641160687042813,5.3168481268362,0.547595072001938,0.459302014744457,0.999888079718268
TMEM187,-0.160958620696861,2.50277311024048,0.547595025031079,0.459302034001964,0.999888079718268
ZMYM1,0.0697899828498071,3.28927733165154,0.547576485655592,0.459309635030437,0.999888079718268
ILRUN,-0.0721467544269064,4.44207004332597,0.547525255720254,0.459330640020282,0.999888079718268
C6orf136,0.0843264845606733,2.85308949208842,0.547424549150477,0.45937193555538,0.999888079718268
CLYBL,-0.0970613289104756,3.0056503988174,0.54721519137912,0.459457803199532,0.999888079718268
SLC17A9,0.132195608661232,2.0631270084821,0.546980924701376,0.459553917313704,0.999888079718268
GADD45A,0.164792994733702,3.43719419970006,0.54618858409728,0.459879232165967,0.999888079718268
RHBDD3,0.0708655035187977,3.01085443842276,0.546112833721796,0.45991035244524,0.999888079718268
PRAF2,-0.0956589507611931,1.80811163009843,0.54609274065397,0.459918607774623,0.999888079718268
IMPDH1,-0.0797612466807848,6.05390260463483,0.545930217961127,0.459985389602851,0.999888079718268
EIF4B,-0.0696043400152684,7.22213631342365,0.5456359057206,0.460106363893369,0.999888079718268
ACVR2B,-0.091470985121513,1.69578882731475,0.54553638818925,0.460147281051921,0.999888079718268
TXN,0.0976104731347832,9.72266098093368,0.545091556491133,0.4603302464937,0.999888079718268
