,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
79,PRR11,1.33266118794744,-1.71561151999661,25.3200674845601,1.89450950269861e-141,3.74633258875414e-139
80,GPSM2,1.357940643744,-1.71480975965705,25.2608245916383,8.44231237139595e-141,1.64857254832434e-138
81,PHF19,1.27218959239195,-1.7169325830273,24.6906999449363,1.24437910640948e-134,2.39996177781838e-132
82,CDC25C,0.65166136845114,-1.74591517284155,24.2136428112285,1.41090857683502e-129,2.68795290089227e-127
83,WEE1,0.729073286862961,-1.74273977248307,24.1444654701694,7.48781846838784e-129,1.40933373630307e-126
84,DIAPH3,0.799490620338913,-1.7410079389679,24.0376505012958,9.76246273196778e-128,1.81558562855715e-125
85,DEPDC1B,0.711139190815175,-1.74417243244948,23.8383259143929,1.14165525002569e-125,2.09822803716486e-123
86,KLRG1,0.519810061652581,-1.74786545161884,21.7150662048182,1.06823461857246e-104,1.94046060596965e-102
87,NCAPD2,1.39600489776592,-1.68926167692427,21.3049678084612,7.18145115059629e-101,1.28952448131742e-98
88,NEIL3,0.628237220551618,-1.74503779940531,21.1204907608723,3.58450143826023e-99,6.3633047123297e-97
89,TMPO,2.20654328973598,-1.55914899568775,20.2498040908103,2.35651888171886e-91,4.1363525809227e-89
90,APOLD1,0.575008583116008,-1.74697716471803,20.1562385424971,1.55958049572722e-90,2.70708516713895e-88
91,IQGAP3,0.847468870342494,-1.73474686740902,19.6866694197889,1.79946373434852e-86,3.08914532505413e-84
92,KNSTRN,1.31321761019012,-1.68432150350904,19.1971379586795,2.44937381707724e-82,4.15914323591095e-80
93,FAM83D,0.454556759662046,-1.7487879110422,18.9946232463524,1.17243342048093e-80,1.9694360101885e-78
94,SPC25,0.795158647920851,-1.73526147387619,18.9925419418348,1.21972757447627e-80,2.02708342217748e-78
95,CKS1B,2.73336968488687,-1.38672723208004,18.859019692497,1.5281921399051e-79,2.51299132732606e-77
96,CCDC34,1.11156738886162,-1.70950421660411,18.6926152135629,3.48131010855554e-78,5.66510692873485e-76
97,CEP70,0.673271676220115,-1.74034835818415,18.3513142186225,1.94486608503852e-75,3.13223690520327e-73
98,SPDL1,1.08984962117767,-1.71165935025052,18.2117129106016,2.50097204019238e-74,3.98675359304953e-72
99,SPAG5,0.627394121380862,-1.74199854142231,17.9913001173569,1.35630798849607e-72,2.14022660568541e-70
100,GGH,1.16567952375289,-1.69623112365794,17.8936013765592,7.84125385367919e-72,1.22496067702176e-69
