,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
35,MARCO,0.555662772767894,2.79686678634947,16.962451215531,9.0233055124886e-65,3.61441227477172e-62
36,PNPLA6,0.574210663586115,-0.263895864153879,16.577899549221,5.76004917246375e-62,2.24958720430572e-59
37,SH3BGRL3,0.468154397275935,2.87908227214567,16.3776568568471,1.56993213637989e-60,5.98182434988456e-58
38,LPL,0.604539254588481,-0.217206642620128,16.3157914615933,4.32393725721077e-60,1.60829875790825e-57
39,TAGLN2,0.577627173554905,1.29077214394146,15.8213259527743,1.24003306524903e-56,4.40268103302737e-54
40,GLRX,0.590454029512087,0.940560373690458,15.6032825187972,3.84308260532196e-55,1.33414747689644e-52
41,CD44,0.568946200075237,1.20060197942974,15.4487887796177,4.25513095662996e-54,1.44507947401029e-51
42,GLIPR2,0.584287796595677,0.658426666711726,15.412265876011,7.48639199072855e-54,2.48834926976939e-51
43,INHBA,0.598078652446021,0.232099927068205,14.6488668611132,7.43649921104429e-49,2.37087736071294e-46
44,LST1,0.550405650329951,1.24297872484909,14.2294943027311,3.23436657871554e-46,1.01054549385388e-43
45,SERF2,0.405791735914354,3.21353423534064,14.1151751747323,1.64393002915673e-45,5.03558331676204e-43
46,ALOX5,0.544043106254372,0.398878438513214,13.8080855177151,1.21557843740684e-43,3.65187814407109e-41
47,EVL,0.521267873002066,-0.355678461649066,13.7892917122849,1.57703507578836e-43,4.64838527433316e-41
48,COTL1,0.545820363383356,0.631680499712262,13.704713906869,5.06707143547794e-43,1.46588499935253e-40
49,LTA4H,0.52737864771657,1.4561904427075,13.6408831907322,1.21699040288819e-42,3.45669528616716e-40
50,ANXA5,0.502571335397681,1.80715107476508,13.6280245381261,1.45121749809714e-42,4.04837852772741e-40
51,MYADM,0.521713144860383,-0.528236919474387,13.5264439567979,5.79606380093835e-42,1.56988119187878e-39
52,S100A10,0.43694371036054,3.42518772631406,13.5260328361547,5.82851805972149e-42,1.56988119187878e-39
53,SLCO2B1,0.528654724045555,-0.238986688749421,13.4796061667275,1.09379849835127e-41,2.89615595614297e-39
54,CD163,0.530587404211128,-0.31449853347811,13.2208080206223,3.514402907628e-40,9.15033370382744e-38
55,LY6E,0.517431039444364,1.53642959764587,13.1365425192919,1.07223066291603e-39,2.74596515017611e-37
56,VSIG4,0.550857367431506,0.717924168173613,12.9860874892946,7.72052167550806e-39,1.94532241314173e-36
57,TMSB4X,0.351990338906595,5.95505846119261,12.6905105829914,3.49632668357319e-37,8.6697802302826e-35
58,CXCL16,0.502282860282075,1.04342005252721,12.1361298862862,3.53320795474823e-34,8.36299616198133e-32
59,AIF1,0.476657136965213,2.02646503170109,12.1091310398062,4.91041338221591e-34,1.14493250532801e-31
60,CEBPB,0.490541930473715,1.99093177275014,12.0689783049934,8.00077443643266e-34,1.83806026832281e-31
61,CYBA,0.40854090007908,2.9188751474367,11.8875649893903,7.11844266580835e-33,1.6116566858733e-30
62,CTSC,0.460622990723433,2.34786875910549,11.8500671696203,1.1138555375208e-32,2.48580731530714e-30
63,COLEC12,0.473139722740197,-0.744890550913014,11.8337845442941,1.35230194392648e-32,2.9754452067633e-30
64,ALDH2,0.467623702221489,1.86336863314996,11.0872568743282,7.43222180151675e-29,1.59049546552458e-26
65,ANXA2,0.432701612802356,2.34808927375354,11.0619126890744,9.8602149868068e-29,2.081571331404e-26
66,FKBP1A,0.480381717402699,0.0895797861169432,10.9995558493565,1.97137370237724e-28,4.1062399971383e-26
67,CST3,0.37638132383479,3.552877211514,10.6904855914123,5.77326294980384e-27,1.18670939212941e-24
68,FLNA,0.471587615587591,0.441919407378708,10.0999431492536,2.81614220070023e-24,5.64022736658192e-22
69,MSR1,0.476444288709657,1.29727196119516,9.94465493043073,1.3541982700694e-23,2.64441067187802e-21
70,SPI1,0.459040099281635,0.763236291168909,9.7901683387096,6.30838900075277e-23,1.21666238234271e-20
71,PDLIM1,0.446397193100612,-0.103726493854026,9.7086240567959,1.40770180509458e-22,2.68184360965701e-20
72,ARPC1B,0.420613295680608,1.71763987805808,9.33524849212899,5.10753894023042e-21,9.61324979810597e-19
73,CAP1,0.44804334639632,0.539436675455065,9.18321072574853,2.11928346085406e-20,3.94136264588834e-18
74,UBB,0.397056004878159,2.30081387879551,8.93307451508265,2.09574597284155e-19,3.85173453973302e-17
75,RBPJ,0.434528857910074,-0.222403251382219,8.77431417048314,8.69054439443146e-19,1.57864749453266e-16
76,AHNAK,0.425047506112841,-0.271955970760022,8.48161905907422,1.12092016555505e-17,1.9898880484433e-15
77,TGFBI,0.407019165433199,-0.651944003698009,8.39392263636998,2.37228529664796e-17,4.16402706789152e-15
78,PFN1,0.375141355078623,2.48502723500735,8.27713976179523,6.36267143686368e-17,1.09228190315038e-14
79,HCK,0.40775081027186,-0.591369482526124,8.21697433780351,1.0522212551776e-16,1.78671744004179e-14
80,MYL12A,0.409736827510909,1.56648056236292,8.10359432699036,2.68902502821835e-16,4.51698376245452e-14
81,RNF149,0.423977642899584,0.234938766800237,8.09880190589865,2.79703376759134e-16,4.64843207630978e-14
82,SNX2,0.419052643215423,-0.00367717503004122,7.92820844702238,1.11970636015402e-15,1.8220888289923e-13
83,RHBDD2,0.381615714800933,-0.883386576871585,7.86367145426006,1.8782642635325e-15,3.02497364174275e-13
84,NOP10,0.405512553896538,1.38113272990785,7.49051166915886,3.45014944127323e-14,5.49981985424188e-12
85,FTL,0.322881268671894,7.46673281829158,7.38227075466731,7.82316870841197e-14,1.23448021780618e-11
86,ARHGDIB,0.408349045070895,0.689768305261907,7.33179408467108,1.1415034466533e-13,1.78325668436179e-11
87,CD81,0.364330294632774,2.43054723154752,7.22584294529154,2.50253145018433e-13,3.87074715987917e-11
88,FTH1,0.309004157938971,6.84411162023524,7.21457143448178,2.71871969138144e-13,4.16390578615303e-11
89,VASP,0.399422322049365,0.0318267142382825,7.179761422758,3.50877335212087e-13,5.32175313658565e-11
90,PPIA,0.370270935173061,1.84579244373067,6.72092580156678,9.06281623027653e-12,1.36133956874404e-09
91,HBEGF,0.373784759770425,-0.859823731707281,6.49921173085106,4.05048193223708e-11,6.02634559480073e-09
92,TFRC,0.406164651655681,1.0260653451209,6.29268592626704,1.56465426905292e-10,2.30594613124006e-08
93,HSP90AA1,0.354768893800788,2.34753208852819,5.86157718011628,2.29753339961821e-09,3.26291516080324e-07
94,PGK1,0.373096998187082,0.167430186162753,5.83018578056225,2.77428891718533e-09,3.90449923101524e-07
95,RAB31,0.365421741185453,-0.476294469874593,5.81640860518517,3.01272980185116e-09,4.20222008611775e-07
96,ARHGAP18,0.368778625581389,-0.181974719313429,5.62612205025188,9.2326971469102e-09,1.27639995423921e-06
97,PRDX1,0.356784391658925,1.77645291200881,5.4049229320718,3.24705127589951e-08,4.44959956421949e-06
98,TNFSF13,0.363654230855638,-0.0501171756303614,5.38314047026416,3.66569019632366e-08,4.97960106495375e-06
99,PTMS,0.366349039174706,0.767216646489461,5.37836169466106,3.76429235149647e-08,5.06946337198947e-06
100,CCND3,0.34251049950916,-0.786527548273802,5.31009561534313,5.48665186402204e-08,7.32585259997882e-06
