,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
44,NECAP1,0.85735531678589,-1.642604181208,2.64676893399486,0.00406436193757594,1
45,FAM3B,1.23454537688604,-1.46862993220099,2.64238733714019,0.00415046876716532,1
46,SNX11,0.818062780357582,-1.65382990344522,2.63407503199648,0.00421913808208354,1
47,MOSPD1,0.929022486126628,-1.61945823282225,2.6303173435469,0.00426816560274574,1
48,WSB1,1.88039222126815,-0.799387748706483,2.65090206935502,0.00428058254245021,1
49,DMAC2,0.846628747375612,-1.64415574899808,2.62853849540338,0.00428874426209685,1
50,CAMP,1.58759535903147,-1.39474742062558,2.61593620704763,0.0046126059923917,1
51,EEFSEC,0.827763895293489,-1.65237490674514,2.60343061323691,0.00461584604605994,1
52,PHF23,0.827404853055592,-1.64592701568113,2.58702473989496,0.004841586947346,1
53,RUBCN,0.81251361989206,-1.65332202552886,2.56776589883564,0.00511890584247301,1
54,SRSF6,1.17445506780189,-1.48375274034073,2.55204043811305,0.00539727251333709,1
55,PSMA1,1.82369726405235,-0.824604607313701,2.55817880019234,0.00563619322421627,1
56,SLCO3A1,1.1687266445495,-1.49333367633663,2.53420689066701,0.0056811306636021,1
57,SLMAP,0.796920202476711,-1.64765807597283,2.53069364867743,0.00569299981667229,1
58,TRAM1,1.84826173983508,-0.811577017412351,2.55223837118662,0.00575531507919023,1
59,GLCE,0.867686636563696,-1.62967154465876,2.48393313860959,0.00650103463334676,1
60,U2AF2,0.866111849618861,-1.62255214128136,2.45600420671835,0.00702944713042731,1
61,CYTH2,0.827401199028393,-1.62415367441808,2.45360066415826,0.00707460288610082,1
62,TGIF1,1.24065356685266,-1.41337440965139,2.45463554659001,0.0071625522132034,1
63,GALC,1.13245212517341,-1.49253845878074,2.45196787163221,0.00716565540808121,1
64,IGFBP2,2.19714418306954,-0.721513292507498,2.49244228139026,0.00721081180903046,1
65,FCHO1,0.864522447785356,-1.62210358650413,2.44251950295676,0.00729785708718727,1
66,IRF2BPL,0.876948438584783,-1.62034051803547,2.43725105129821,0.00740618338566298,1
67,YY1AP1,0.820205138151635,-1.63508169283279,2.42931972834752,0.00756673626554841,1
68,USP3,1.41240219716997,-1.28492700473733,2.43405475157125,0.0077157409907212,1
69,LYSMD3,0.849213425797512,-1.6341881100056,2.42001746755462,0.00776498079254708,1
70,NUP153,0.8259244381226,-1.63691929194733,2.41398617726384,0.00789336812411697,1
71,SF3A3,1.12745789457645,-1.45673184064847,2.41339810103709,0.00797863607642785,1
72,PILRA,1.93242865141654,-0.51379726045188,2.44401294582749,0.0080244543819797,1
73,CRTC3,0.900055619765885,-1.59360592703474,2.40420910846006,0.00811487870439371,1
74,IFI27L2,1.828364758806,-0.793562702392559,2.43435532971468,0.00813398083265148,1
75,CLEC2B,1.68585555721529,-0.954309271650791,2.42055715537815,0.00829939290453838,1
76,PDLIM1,2.04465595995761,-0.27437242474275,2.41824135804373,0.00879277832996878,1
77,COX7A2,2.09365381442805,0.236738713215765,2.41443814307085,0.00895356647083532,1
78,MTIF2,0.883308267101204,-1.59604858650871,2.34575841190533,0.0095083343820532,1
79,SRP54,1.23279695236803,-1.38046543349672,2.35196691459943,0.00953160414285393,1
80,DPY30,1.29761527989316,-1.30901979781686,2.34409683618865,0.00980454546517636,1
81,IGF1,1.58830062000472,-1.37010793296503,2.34297395686143,0.0102108404156295,1
82,STIM2,0.836162370726147,-1.60906114273439,2.31069511087908,0.0104347977181432,1
83,ISOC2,1.14771383263301,-1.42606299895832,2.3147097993062,0.0104718437990456,1
84,TUBA1A,1.55310546423921,-1.11215649287087,2.32024655555905,0.0108270415006295,1
85,PARN,0.830462453098217,-1.61807772665831,2.27425703385012,0.011487488546956,1
86,PRKCD,1.05866270460652,-1.44386860117751,2.25028729076394,0.0123515653291454,1
87,ANAPC16,1.59762868447674,-0.895849471325056,2.26983656425986,0.0125387588471086,1
88,FOLR1,0.799978158243094,-1.64369459883134,2.24013569229067,0.0125512703661929,1
89,PDLIM7,1.07407745211305,-1.4856767147584,2.2418287678497,0.0126448614441031,1
90,NMRAL1,0.783318550681397,-1.62872502876027,2.220887842789,0.0131884462499534,1
91,SOX4,1.18016465735071,-1.41726544527224,2.20374277282124,0.0141236436039317,1
92,CTNND1,1.11530519096924,-1.42538448386229,2.19238838125207,0.014447444088053,1
93,HCAR3,0.831435093405538,-1.61034369764485,2.15371638241409,0.0156629182919884,1
94,IMPDH1,1.21515954539377,-1.30819468446312,2.14711506586443,0.0164511659820096,1
95,SLC37A1,0.84660460667654,-1.60392572162857,2.12695765242866,0.0167588696469037,1
96,SYCE1L,0.782001374537509,-1.64518589405958,2.12438126502822,0.0168388198863575,1
97,GOLGA2,0.848525037607109,-1.58436181905654,2.11502962664228,0.0172663706007946,1
98,HPS5,1.08533569836332,-1.40464604262065,2.12046273520845,0.0173342788484953,1
99,ATP5MC3,1.93828075239636,0.402595363151975,2.16879748712442,0.0175186931682529,1
100,TMEM41B,0.801003837515186,-1.61116324570526,2.10106576301968,0.0178491001533264,1
