,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
44,RGCC,0.506969396653073,0.384442522730269,8.65221659510823,2.55130578525e-18,8.13397938309704e-16
45,LST1,0.481877545659581,1.24297872484909,8.63984455868907,2.84314800461592e-18,8.88313162562197e-16
46,TREM1,0.483238936976347,0.569531528735519,8.56871521290098,5.28387907889176e-18,1.61852468569504e-15
47,PNPLA6,0.460952870759656,-0.263895864153879,8.48503256971314,1.0885157495276e-17,3.27015250752312e-15
48,CST3,0.375417133592588,3.552877211514,8.34520996832054,3.58592768262606e-17,1.05696909920725e-14
49,CXCL16,0.470011148988803,1.04342005252721,8.32536003398714,4.24060859180548e-17,1.22679235965158e-14
50,TGM2,0.478261673415003,-0.406324218366918,8.19492000167636,1.26415716618941e-16,3.59066604549291e-14
51,BSG,0.471741530868952,0.0369990084742572,8.17475886840007,1.49441737186158e-16,4.16889074700384e-14
52,CES1,0.485998984346361,0.0783892821617489,8.10707577382111,2.61314997812436e-16,7.16186472951909e-14
53,FTL,0.349067029525698,7.46673281829158,7.89348979346213,1.47972357699082e-15,3.91800707114418e-13
54,ITIH5,0.418361193529345,-0.95836521554877,7.83138677402781,2.42924571209081e-15,6.32494608571376e-13
55,OAZ1,0.372950862192935,2.90099812830919,7.64809087874662,1.02633821221126e-14,2.62843533625645e-12
56,NDUFS5,0.451550852776024,0.564452325235355,7.44763292230465,4.77839403183505e-14,1.18489002484646e-11
57,UBB,0.405630301187985,2.30081387879551,7.43666497144794,5.19201474714019e-14,1.26733834968475e-11
58,LAMTOR1,0.450620942057137,0.292665687432621,7.33751240107036,1.09381064242622e-13,2.62884767015115e-11
59,CD37,0.450447024995056,0.354162432323814,7.26768772423937,1.83786707954304e-13,4.35017568433656e-11
60,NDUFB2,0.445840015202426,0.726601885439739,7.15308238285838,4.26302508762221e-13,9.93984745057227e-11
61,ATP5MC3,0.445699541498445,0.636903897167521,7.12483079517025,5.23521053351137e-13,1.20271263168404e-10
62,CHCHD10,0.439993906242734,-0.0310326546464349,7.01999923243908,1.11432427976793e-12,2.52289476790355e-10
63,AQP3,0.403990490808756,-0.791784151531097,6.8562447758021,3.54916375589533e-12,7.92071945637097e-10
64,UQCR10,0.431385314852113,0.8331428096167,6.75383088930133,7.22732879592366e-12,1.59021592182985e-09
65,GLRX,0.43497961155533,0.940560373690458,6.66879276213864,1.29431019119278e-11,2.80829358427966e-09
66,ACP5,0.417981983742951,1.72717015053217,6.6139252518244,1.8779480474504e-11,4.01880882154385e-09
67,S100A9,0.427622891035647,2.23003392650181,6.57864126710667,2.38208689833845e-11,4.96172820344578e-09
68,BHLHE41,0.417409410463277,-0.601739890642649,6.5575614994208,2.74412736773943e-11,5.6406260182665e-09
69,GMFG,0.422421448128817,0.539964564392255,6.282099385928,1.67500345036372e-10,3.39829920799767e-08
70,PDLIM1,0.410717926531769,-0.103726493854026,6.24960535554542,2.06330724713405e-10,4.1324340788113e-08
71,LPL,0.421886428681415,-0.217206642620128,6.2223046664515,2.45637130720376e-10,4.85739652672621e-08
72,SH3BGRL3,0.354134256177925,2.87908227214567,6.14960584149417,3.89415826588657e-10,7.60431755371001e-08
73,SERF2,0.334404572712086,3.21353423534064,6.01552722392557,8.98707476437609e-10,1.71214734108638e-07
74,PTMS,0.414761772928722,0.767216646489461,5.99114079244452,1.04438339331528e-09,1.96570570727366e-07
75,SLCO2B1,0.406931113365249,-0.238986688749421,5.97153132163596,1.17798280268852e-09,2.19076754090478e-07
76,IGFBP2,0.406138832974066,-0.601294831724987,5.87642437112011,2.1008021471782e-09,3.86102719331975e-07
77,ARL6IP5,0.409733064001912,0.188416754747066,5.87232744323764,2.15338699903693e-09,3.9116525231343e-07
78,PRDX1,0.397280041434646,1.77645291200881,5.86396663728997,2.26470400782527e-09,4.0665754034766e-07
79,ALOX5,0.407155228110529,0.398878438513214,5.80519970624369,3.22132242358997e-09,5.67240362603805e-07
80,HSP90AA1,0.381895247223694,2.34753208852819,5.80466473268509,3.23162157673401e-09,5.67240362603805e-07
81,S100A6,0.31970682021817,4.4656866146541,5.67049584631096,7.13309945942226e-09,1.23814755283438e-06
82,SPI1,0.403088551641807,0.763236291168909,5.63987054906823,8.52512107197695e-09,1.46351034490576e-06
83,SOD1,0.394358776071649,-0.25588126871896,5.62593374877491,9.24277341334399e-09,1.56946311155717e-06
84,CRIP1,0.356211052771695,3.44092280178035,5.57657899469109,1.22871015716767e-08,2.06396882529821e-06
85,MYL12B,0.398926087656053,0.848637811818804,5.5223301251213,1.67560358670346e-08,2.78471055654057e-06
86,COX7B,0.400008758436942,0.47884183206531,5.39986729025131,3.33987895295144e-08,5.49216726347447e-06
87,NDUFA1,0.397779984634644,0.404035951565348,5.36806572050635,3.98553908014709e-08,6.48563453229769e-06
88,COX6C,0.391084552788623,0.857455720190101,5.28679292008094,6.23320217079933e-08,1.00386684857966e-05
89,NDUFB1,0.390582000071292,0.741596724473188,5.21917426606804,8.99881023195108e-08,1.43448381064836e-05
90,CD9,0.40777784700348,0.779004564561521,5.20418419466147,9.75612900085946e-08,1.53949744698411e-05
91,ALDH2,0.379737286402213,1.86336863314996,5.19934445643218,1.00135343306729e-07,1.56431433313772e-05
92,LGALS3,0.354767673975269,3.34802564302193,5.14373897050585,1.34841458642086e-07,2.08563689792739e-05
93,ELOB,0.378122469289987,1.46801162012705,5.11103490846831,1.60407861989428e-07,2.43290448543577e-05
94,ATP1B1,0.376967705801382,-0.406723782093265,5.08234275644975,1.86641311726616e-07,2.80356785749346e-05
95,OSCAR,0.374606793073304,-0.497706973876777,5.06382800306589,2.05718174371373e-07,3.06069459050437e-05
96,UQCR11,0.38158663251887,1.04063243308406,5.01998685764182,2.58688770238296e-07,3.8124867628893e-05
97,CFL1,0.344834902700377,2.56976554305487,4.99721628194251,2.91166057688527e-07,4.25102444225249e-05
98,PSMA7,0.3834109490453,1.4075474849937,4.95758311231881,3.5729044040788e-07,5.16814005560362e-05
99,COX5B,0.384669388820243,0.749851246252848,4.94216147336008,3.86747506854882e-07,5.54290784595134e-05
100,COX6A1,0.38401827339263,0.648362994468283,4.89559978268876,4.90571828660649e-07,6.9670119157606e-05
