,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
24,OSBPL3,1.30657924136636,-1.69708131757415,5.2495146752492,7.63528315589192e-08,4.96993306088932e-05
25,ZNF394,1.48350829319812,-1.65988335514594,5.15176930324039,1.29181830081819e-07,8.0723141981527e-05
26,NANP,0.980815804636051,-1.72206534127654,4.97806020812715,3.21475361462653e-07,1.93157234491137e-04
27,EHBP1,0.976408648861228,-1.71997965405868,4.92405256437438,4.24295673516437e-07,2.45494333765696e-04
28,PRSS36,1.29681091290132,-1.69297773031322,4.90618139947411,4.64814601986975e-07,2.55565488127094e-04
29,HPSE,1.30783450199521,-1.69378645131325,4.90216501931245,4.74420634725754e-07,2.55565488127094e-04
30,ZCWPW1,0.986968218820918,-1.71857979659406,4.77635648862141,8.93333368254003e-07,4.65188462628801e-04
31,SCYL1,1.59171883862993,-1.6343167715299,4.74249471082228,1.05650938326565e-06,5.32412567270195e-04
32,RABL3,1.29841679987603,-1.68194335030203,4.7296094242483,1.12577462578505e-06,5.49589100125441e-04
33,STRADB,1.27456569683837,-1.68425443853474,4.70084363403479,1.296584511906e-06,6.1379524984835e-04
34,MOCS3,0.955898870703266,-1.71777899127364,4.61296202515927,1.98647734470284e-06,9.12727914086698e-04
35,PHF13,0.984788123872859,-1.71602488868671,4.59458655390064,2.16978657888752e-06,9.6846874101088e-04
36,STK35,0.956244950252087,-1.71577594551094,4.5676353566412,2.46822761894033e-06,0.0010710736628635
37,SLC26A6,0.970798564288135,-1.71627625480841,4.54266169030454,2.77955940343265e-06,0.00117357505406554
38,KHK,0.97558163933797,-1.71481480757219,4.52269079618293,3.0552346844764e-06,0.0012560230589708
39,SYNJ2,0.567826730561822,-1.74629573651603,4.51713509339278,3.13646071833555e-06,0.00125635357286764
40,DHDH,0.991058747823049,-1.71550058097268,4.50532848225608,3.31599273049522e-06,0.00129506096089491
41,ZNF577,0.969293421362597,-1.71703088798191,4.44967926102171,4.30299424540443e-06,0.00163594947234783
42,GSTCD,0.974671782682424,-1.71748656564673,4.44497235990426,4.39827665078793e-06,0.00163594947234783
43,C19orf12,1.26791277560754,-1.67462246673539,4.39538506325407,5.53261400596825e-06,0.00199530865547054
44,TRAF4,0.346006964923344,-1.75049876671272,4.39198346266839,5.61986818849722e-06,0.00199530865547054
45,THEM4,0.984346894344294,-1.70985019107173,4.29028773189699,8.9276184386333e-06,0.00304051596759651
46,NFKBIB,1.45200947330379,-1.63705007282428,4.28967270439417,8.9529979842171e-06,0.00304051596759651
47,TECPR2,0.943609730990587,-1.71261472747424,4.26800671989891,9.8673610863063e-06,0.0032797428700059
48,FANCD2,0.962361982296007,-1.71217010886969,4.2359780849199,1.13846664556651e-05,0.00368699602592021
49,EAF2,1.25945528537869,-1.67238203367483,4.23245489625655,1.15646399481558e-05,0.00368699602592021
50,MED14OS,0.97886793614445,-1.71400864969877,4.21222382293665,1.26507469464791e-05,0.00395259937595793
51,PPP1R37,0.939791745785778,-1.70951448614893,4.14241839065698,1.71924530223038e-05,0.00526628433557707
52,LZTR1,0.988162873205363,-1.70807081763312,4.10841600577317,1.9929574593774e-05,0.00598730412122956
53,AKT2,1.4664082444181,-1.62781282658127,4.09824531005411,2.08292166146178e-05,0.00613950984818035
54,ERO1B,0.984945928810457,-1.71102486898571,4.09231322896369,2.13656218802852e-05,0.00618099527803362
55,TMCO3,1.45302838764888,-1.62501405591884,4.06239581388634,2.43024947657902e-05,0.00690279224056681
56,RAD17,1.26543482578638,-1.66227176600991,4.03673833990171,2.71139053374211e-05,0.00756381123537844
57,ZNF506,1.29092920089671,-1.65928766430428,4.03053615868051,2.78396992133233e-05,0.00763003124755326
58,MTHFR,1.27627304721037,-1.65879894965928,3.94535589822778,3.98609491980363e-05,0.0107363404891676
59,METTL6,0.968765402890473,-1.70255164808281,3.89884643300686,4.83468758463062e-05,0.0128012693978135
60,MAGIX,0.570293219211464,-1.74051587800514,3.86138669098256,5.63960822858611e-05,0.0146836599578287
61,DSN1,0.95141982209184,-1.70151589824285,3.8473924638432,5.97153221582163e-05,0.0152929961107485
62,TUBGCP3,1.25379054316619,-1.65539058791621,3.83308039822775,6.33045450187055e-05,0.0159507032626164
63,NADK2,0.96736489735843,-1.70223264712402,3.81594164168899,6.78592980322146e-05,0.0168269516485596
64,RAB43,0.955873992428777,-1.70814210447907,3.74155623660799,9.14759600137176e-05,0.0222151746916826
65,MCPH1-AS1,0.346104032835243,-1.7503741415643,3.73689214227612,9.3188624991865e-05,0.0222151746916826
66,ASL,1.51659184084482,-1.58795785435796,3.73535320846005,9.38549180419314e-05,0.0222151746916826
67,DHX57,0.9372118607373,-1.69904647701648,3.72246263404522,9.8680342438582e-05,0.0230087210384407
68,WDR81,1.27876737381062,-1.64308175085223,3.69593690846524,1.09597181210501e-04,0.0251783406598595
69,GID4,0.948974304650916,-1.70379750567814,3.69180839316005,1.11371801026463e-04,0.0252152213860204
70,ZNF335,0.926188380641139,-1.70306169569944,3.63106842635903,1.4117185661974e-04,0.0309466758817926
71,ZNF189,0.923713720453725,-1.70501424098724,3.63078724169174,1.41325740839474e-04,0.0309466758817926
72,B3GALNT1,0.960604311360172,-1.70173631608522,3.62841656164397,1.42629667359433e-04,0.0309466758817926
73,GK5,0.948406743634776,-1.69946831071427,3.62098927855481,1.4678750567342e-04,0.0314125262141119
74,MAP3K7,1.43171639649355,-1.60197129852076,3.6010254180551,1.58682186718415e-04,0.0334990962285821
75,ZGPAT,1.24317216734291,-1.65495007077789,3.57905160749848,1.72512692322523e-04,0.035933243726166
76,DPCD,0.935428969401803,-1.69701475347122,3.56940281405993,1.78953647462186e-04,0.0367843931665036
77,GSTM4,1.19546465143692,-1.65554178758599,3.55008583711965,1.92639778602322e-04,0.0390833587185127
78,ZNF268,0.941084496852417,-1.69485095737308,3.5167132402792,2.18527390516539e-04,0.0437671140339663
79,AVL9,1.24531826457967,-1.63568451320315,3.5119219684796,2.22570131766882e-04,0.0440125392210408
80,ID1,0.345563942412881,-1.75041854980434,3.43513996991554,2.96203337108956e-04,0.0578411066539513
81,DCAF12,1.46671723362909,-1.57315447925343,3.4240377735699,3.09251468745608e-04,0.0592872354541372
82,TMEM51,1.23556420692036,-1.64416820199263,3.41932508801898,3.14093767918884e-04,0.0592872354541372
83,DHX8,1.4298115787608,-1.5925537030303,3.4186124625633,3.15355328908039e-04,0.0592872354541372
84,JHY,0.961884830888289,-1.68545094344343,3.41517716788747,3.18789385363432e-04,0.0592872354541372
85,USP5,1.21302880335927,-1.63507943526849,3.40349591007139,3.32850075276051e-04,0.0611739279524997
86,TRAPPC9,0.923260005534023,-1.69507173430022,3.39513319793571,3.43065807603119e-04,0.0616957012349277
87,GIN1,0.966310843353312,-1.69627284246225,3.39471898812963,3.43587633301671e-04,0.0616957012349277
88,ANKRD40,1.41140111930852,-1.58804097386391,3.38326996041428,3.58882129445838e-04,0.0637097343886691
89,ZNF800,1.56070681736024,-1.52286668214123,3.37535104774688,3.70260354716868e-04,0.0649910928245721
90,POLR2C,1.20914082426705,-1.62814394508864,3.36553388765386,3.82226315641049e-04,0.0663459944771608
91,AREL1,0.936856921029691,-1.69573173930175,3.3558547626946,3.95701161962438e-04,0.0671120642499505
92,MBNL2,1.25133920934188,-1.63862840776553,3.35366719091135,3.99086667512589e-04,0.0671120642499505
93,XRRA1,0.959747170018207,-1.69018144645,3.35319341562058,3.99527715737127e-04,0.0671120642499505
94,GKAP1,0.962770618720721,-1.68898462961917,3.34836347907515,4.06556822320625e-04,0.0675662838116255
95,CABLES2,0.566618669805464,-1.73881734139058,3.33560482767996,4.2567261293824e-04,0.0699985006244335
96,ENTR1,0.955014156173895,-1.68618694428947,3.31895019656818,4.51896385322305e-04,0.0735367222031775
97,PHKA2,0.945287650782211,-1.68489485468296,3.31312877435205,4.61406781115173e-04,0.0743102756142395
98,SLC30A9,1.24999900593451,-1.6249251642017,3.30183878620432,4.8074373928003e-04,0.0761529838274005
99,SPARC,2.09249502359416,-1.37824665749679,3.30428008590868,4.89510293480419e-04,0.0761529838274005
100,CRIP2,0.734283154410271,-1.7351028686495,3.29565353462622,4.91078065187901e-04,0.0761529838274005
