,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val
38,USP18,0.461163783326828,-1.61813489835535,21.7129094233214,1.14958037871099e-104,4.72598544111133e-102
39,PARP9,0.702470460649774,-1.09548691824361,21.4377899998143,4.3195675646664e-102,1.7302637050056e-99
40,DDX60L,0.681101451249374,-1.14554389311098,21.0062386071826,4.06427392477298e-98,1.58730218132009e-95
41,MT2A,0.911722809798838,-0.520590691959104,20.9978405017641,4.8474823633312e-98,1.84700901170634e-95
42,DYNLT1,0.77358254272931,-0.737881000298772,20.8576443638533,9.09231378878574e-97,3.38190776210502e-94
43,BST2,0.869620106695338,0.0645195053637446,20.8157724918256,2.17414028141331e-96,7.89870220377645e-94
44,PLSCR1,0.800114242588311,-0.566396963596877,20.2294815823108,3.62720076428733e-91,1.28782114408401e-88
45,STAT2,0.647120796439168,-1.19152756973739,19.5832421850949,1.39569538582294e-85,4.84523407051688e-83
46,IFI44,0.558500778733714,-1.38197012794197,18.7558192468627,1.08133896665403e-78,3.67232116023246e-76
47,C1QA,0.672925045848561,3.89037466355207,18.707561879737,2.67100426366774e-78,8.87796353340797e-76
48,IRF7,0.560723414022049,-1.3628979140945,18.6906355728288,3.66590940327374e-78,1.19310076454046e-75
49,TRIM22,0.680196823263448,-0.955735007717459,18.1976140208464,3.27631218878976e-74,1.04454181659742e-71
50,GBP4,0.520157815009745,-1.40515381223058,16.9099911265377,2.19672643753219e-64,6.86345208142559e-62
51,NUPR1,0.835205896702921,0.283373360898873,16.4376789652197,5.85353724195849e-61,1.79301879987991e-58
52,SIGLEC1,0.602443694902515,-1.1077020746764,16.3975052630763,1.13335593790627e-60,3.40486278114841e-58
53,TMSB10,0.428051245603373,4.71800605523126,15.9998117249944,7.20283274428761e-58,2.12306892700492e-55
54,MNDA,0.726725800961941,1.18238503040032,15.6308839839297,2.49481435491367e-55,7.21740552823359e-53
55,TYROBP,0.461217217339008,3.74368659022853,14.9901258884463,4.66159841382265e-51,1.32406346219523e-48
56,MYL12A,0.662826311043131,1.56648056236292,14.9793243193576,5.48311354586297e-51,1.52959285381199e-48
57,APOL6,0.640244296336049,-0.632184300163022,14.5210341673932,4.82645459296309e-48,1.32278725703981e-45
58,C1QB,0.61447936409094,3.6239562433266,13.9434338267331,1.84533768058595e-44,4.97032159415753e-42
59,PNPT1,0.427378452091734,-1.52589215012049,13.5789590792911,2.83645221877731e-42,7.5103485697863e-40
60,DRAP1,0.626291572265658,-0.396958938575866,13.5280737764624,5.66916339487203e-42,1.47606117591152e-39
61,CARD16,0.650437032024585,0.0287161834213052,13.4075484970001,2.89337947332816e-41,7.40989739874303e-39
62,SCIMP,0.553347499710767,-0.988997868035593,13.0048301186976,6.04469006049219e-39,1.52306690524208e-36
63,RABGAP1L,0.439165067092498,-1.4652274915637,12.9829211445256,8.04609616761236e-39,1.9951764179435e-36
64,PSMB9,0.5726426044764,-0.773306488096916,12.9341762318339,1.51774819052639e-38,3.70472847381301e-36
65,LGALS9,0.604262269753863,-0.348540112618529,12.8064313840284,7.91858005271441e-38,1.90313934743853e-35
66,IFI16,0.591338658637459,-0.661520572924258,12.7959816568563,9.05784727133894e-38,2.14396500110389e-35
67,CD52,0.563843673210963,3.16928187136367,12.6942876084798,3.33187235238223e-37,7.76873281924107e-35
68,MCEMP1,0.599831736474869,1.80527971828007,12.6771591055798,4.14501599447391e-37,9.52256468612816e-35
69,BLVRA,0.579450327099819,-0.611862283444814,12.6736626906411,4.33380937369345e-37,9.81199565736798e-35
70,PSME2,0.623512459887451,0.0333416320963372,12.4431301920122,7.95545437660607e-36,1.775430118162e-33
71,PSMA4,0.602044601912791,-0.2720028237992,12.2783228217929,6.16789166602603e-35,1.35710990995294e-32
72,GLRX,0.618848178753799,0.940560373690458,12.0908645192605,6.13274180836067e-34,1.33063461847515e-31
73,ITM2B,0.4938407245537,2.55436470093634,11.6261060486375,1.56885520311745e-31,3.35735013467133e-29
74,SPATS2L,0.549168645117494,-0.634846070893622,11.1804434793898,2.61425113003586e-29,5.51889610181354e-27
75,IL1RN,0.491681737429744,-1.25669481515778,11.1447175687791,3.90620896913599e-29,8.13637286877899e-27
76,C1QC,0.590740608897652,1.88899555021953,10.9486773666569,3.45962088442292e-28,7.11134177058616e-26
77,INHBA,0.611715502637877,0.232099927068205,10.8879466307858,6.74731193588261e-28,1.36891567613452e-25
78,NCF1,0.512588061527882,-1.06710073988061,10.7694958610394,2.45693476540423e-27,4.92079934681344e-25
79,UNC93B1,0.490104843786585,-0.981558269643603,10.6952521956655,5.48420473023974e-27,1.08448413032665e-24
80,ALOX5AP,0.518849775837435,2.40328737321204,10.5696215513413,2.10767044747897e-26,4.06494169512549e-24
81,GMPR,0.3639086305772,-1.58232876614169,10.4351041949906,8.75658130375985e-26,1.66823552594313e-23
82,CHMP5,0.530754871121031,-0.52467975195159,10.3419546043524,2.32325388765515e-25,4.37275569071671e-23
83,DNAJA1,0.567602546562959,0.474650909718159,10.298441838884,3.65401913543933e-25,6.79560558736109e-23
84,SECTM1,0.460648751666677,-1.17660716257017,10.1867110817788,1.1589386699215e-24,2.12999292958984e-22
85,MSR1,0.563579207450327,1.29727196119516,9.84980931162022,3.49263813136429e-23,6.27149343542217e-21
86,STXBP2,0.575932048792712,1.04313338697836,9.37892471573106,3.379491153628e-21,5.99936486386099e-19
87,TGM2,0.536113755644165,-0.406324218366918,9.33978357339301,4.89357247158556e-21,8.58959428664153e-19
88,RETN,0.604741431402945,1.01189049879329,9.32811496376026,5.46296543560158e-21,9.48249400388532e-19
89,TXNIP,0.454501891787164,3.33687821859457,9.22395273716883,1.4506407849985e-20,2.46325112426593e-18
90,MYD88,0.47163152610682,-0.860298201708631,9.05292997690191,7.04446771300413e-20,1.18331908185538e-17
91,ZNFX1,0.389194364704207,-1.40798598888638,8.98450395999879,1.3149826538754e-19,2.18538925732357e-17
92,LGALS3BP,0.516979051914934,0.525537754232596,8.94524279951168,1.87736382995386e-19,3.08717660542517e-17
93,DTX3L,0.415004655189431,-1.28061345704535,8.88764036378455,3.15658734709407e-19,5.13668828503162e-17
94,PSMB8,0.48493864300479,-0.569185745005805,8.86960717966182,3.71171238261554e-19,5.97777018981649e-17
95,TMEM123,0.456893019820367,-0.882402212568594,8.56283903323495,5.56021340756421e-18,8.8634340666294e-16
96,TSPO,0.419098089626061,2.92553283034733,8.43102634142091,1.72907157228379e-17,2.72844001032499e-15
97,MS4A4A,0.500723735249388,0.112115650657695,8.22903723410549,9.51545185245882e-17,1.48650388839112e-14
98,FBP1,0.486853376342374,2.24741110046249,8.22523840064498,9.82179911543347e-17,1.51916976021091e-14
99,CXCL16,0.487141812334257,1.04342005252721,8.15929851204961,1.69856047879366e-16,2.60146194114849e-14
100,CTSC,0.449490825066963,2.34786875910549,8.02768238793769,5.00437658363814e-16,7.59013310578593e-14
